Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Essity,4.0,,SAP ABAP Software Engineer (m/f/d),"SAP ABAP Software Engineer
Are you looking for a career with purpose and dedicated to improving people’s well-being around the world?
It’s an exciting time to be part of our collaborative inclusive team. Technology is transforming our business and our services. Come and join us on our journey to improve the well-being of millions through innovative products and technology solutions. Together we can make a difference!
About the Role
Global Operational Services (GOPS) is a global unit with 2200 employees, located in over 45 countries worldwide, that delivers sustainable business value to Essity and our customers, by driving group wide operational efficiencies through Global Business Services (GBS), Essity IT and Global Procurement.

27 abr. 2023",,30d+,False,10000+,Company - Public,Manufacturing,1929,Consumer Product Manufacturing,$10+ billion,0.81,0.85,3.4,3.7,3.9,3.4,3.7,"['""Good salaries compared to other companies"" (in 65 reviews)', '""Good work life balance"" (in 48 reviews)', '""Management easy to talk too."" (in 51 reviews)', '""Good benefits and convenient location"" (in 43 reviews)', '""paid Great Perks Nice People Great Culture"" (in 61 reviews)']","['""Poor Growth and low salaries"" (in 65 reviews)', '""Can do with better work life balance"" (in 48 reviews)', '""Poor management agreeing on certain jobs to do"" (in 51 reviews)', '""Basic benefits"" (in 43 reviews)', '""driven culture"" (in 61 reviews)']",3.5,"['Health Insurance (5 comments)\n""There are quite few services covered, but the medical company can find available space for a check-up only in few weeks, when they know you have a company insurance.""', '401K Plan (4 comments)\n""The plan is good for the job ""', 'Vacation & Paid Time Off (4 comments)\n""Based on national contract rules""']"
diconium group,4.3,Portugal,Data Engineer (all genders),"Lissabon, Porto
Diconium ist Spezialist in den Gebieten Daten und Künstliche Intelligenz. Ob in den Bereichen Search, Social und Content, Personalisierung und Analytics, Data Engineering oder Data Science – unsere Expertise hilft unseren Kunden, die richtigen Daten zum richtigen Zeitpunkt zu erheben, Services und Angebote zu prognostizieren und somit datengetriebene Entscheidungen zu fällen. Werde Teil der diconium data-Familie und unterstütze uns auf unserer Data & AI-Reise!
Deine Aufgaben
Du unterstützt unsere Kunden bei der einfachen und transparenten Beschaffung der erforderlichen Daten, um intelligente Data-Produkte in verschiedenen Bereichen (Mobilität, Automobil, Industrie, Consumer, Finanzwesen und Non-Profit-Organisationen) zu entwickeln.",,5d,False,1001 to 5000,Company - Private,Information Technology,1995,Information Technology Support Services,$100 to $500 million,0.89,0.99,4.2,3.5,4.5,4.0,4.4,"['""Excellent colleagues"" (in 20 reviews)', '""Good work life balance"" (in 13 reviews)', '""Corporate Culture, Products, People, Salary, Opportunities"" (in 10 reviews)', '"". Great aditional benefits"" (in 7 reviews)']","['""Salaries under the average if you do not negociate well from the beginning"" (in 10 reviews)', '""benefits and overrall package doesn\'t make up for the cost of living in stuttgart."" (in 7 reviews)']",,
Ankix,3.4,Porto,SQL Data Engineer – Porto (M/F),"Oportunidade
A Ankix é uma empresa especialista em competências tecnológicas que presta serviços nas áreas de IT Outsourcing e Consultoria / Desenvolvimento à medida. O nosso posicionamento carateriza-se pela qualidade e inovação das soluções que propomos, assim como pela dedicação e orientação para os nossos consultores & clientes , bem como suas necessidades.
São as pessoas que fazem as empresas, e o nosso foco é nos nossos consultores e clientes. Sendo que apostamos numa comunidade de partilha e interajuda, e estamos a contar contigo para nos conheceres.
Estamos a recrutar o seguinte perfil:

SQL Data Engineer (M/F) – Porto

O que podes esperar da Ankix:
- Grupo whatsapp com todos os consultores - grupo de interajuda técnica e partilha de informação;

Estamos à tua espera na Ankix!

Para responder a esta oportunidade, envie-nos o seu CV com indicação da referência AMS/SDE/I para o seguinte endereço de email emprego@ankix.com .",,6d,False,,Company - Private,,,,,0.72,,3.3,3.4,3.5,3.9,3.9,['No Pros have been reported by the Glassdoor community.'],"['""They pay a good part of their salary in bonuses."" (in 1 reviews)']",,
Sonae,3.6,Portugal,DATA ENGINEER (M/F),"Somos uma empresa de todos e para todos. Com uma base sólida e inclusiva, a MC mantém o foco nas pessoas, para tornar a vida mais simples a clientes, colaboradores ou membros das comunidades. Criamos valor com o contributo de todos, inovamos a cada passo e lideramos de forma próxima, atentos às qualidades e necessidades de cada um. Temos histórias diferentes e ideias diferentes, mas partilhamos o desejo de crescer e de chegar à melhor versão de nós próprios. Tudo o que somos, conseguimos juntos. E não há nada mais inspirador do que isso. #BETTERTOGETHER

Estamos à procura de quem quer desafiar-se a ser Data Engineer (m/f), para a nossa equipa do Cartão Continente e acreditamos que seremos #BETTERWITHYOU.

Com reporte ao Area Manager, o Data Engineer tem como missão potenciar o nosso Data Lake de forma a disponibilizar às equipas analíticas os inputs necessários para escalar a sua atividade.",,30d+,False,1001 to 5000,Company - Private,,,,,0.58,,3.0,2.6,3.5,3.7,3.2,"['""Business diversity is a very positive aspect of the company"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
EDICOM,3.6,Portugal,Software Integration Engineers,"Quiénes somos
EDICOM es una empresa pequeña de ACCOUNTING_CONSULTING. Nuestra empresa es profesional, ágil, innovadora y nuestro objetivo es Did you know that EDICOM is one of the world’s major EDI and e-invoicing businesses? Our solutions connect companies and large multinationals located on five continents and integrate their management systems.
EDICOM helps digitalize companies through the development of SaaS solutions (Software as a Service), automating and integrating data interchange (EDI), so eliminating manual insertion errors and unnecessary use of paper worldwide. The company has subsidiaries in New York, Milan, Paris, Valencia, Seville, Murcia, Mexico City, Bogota, Buenos Aires, Sao Paulo and Casablanca. Our next step will be to open a new office in Lisbon and Porto.",,30d+,True,501 to 1000,Company - Private,Information Technology,1995,Computer Hardware Development,,0.64,0.63,3.1,3.3,3.5,2.9,3.4,"['""Well paid salary"" (in 8 reviews)', '""Great multicultural team and awesome boss"" (in 5 reviews)', '""Medical Insurance"" (in 3 reviews)']","['""Salary is kind of low"" (in 8 reviews)', '""40k salary (poor), no incentives, low employee morale, no flexibility, no empathy, old school company culture"" (in 2 reviews)', '""does not have a good management processes"" (in 3 reviews)']",1.0,
Dellent Consulting,3.4,,Big Data Engineer,"Dellent is a consulting company focused in System Information and Telecommunications. Our goal is to help our candidates and consultants to take a step forward in their careers through projects that meet their needs and expectations.

We are looking for a Big Data Engineer to work in a project in Lisbon or Porto.

What we are looking for in you:
•
Bachelor’s or Master’s degree in information systems/engineering, computer science and management or related;
• Proficiency in modeling and maintaining Data Lakes with PySpark – preferred basis;
• Experience with Big Data technologies (e.g. Databricks);
• Ability to model and optimize workflows (e.g. Azure Data Factory, Apache Airflow);
• Experience with Streaming Analytics services (e.g. Kafka, Grafana);
• Analytical, innovative and solution oriented mindset;
• Teamwork, strong communication and interpersonal skills;
• Rigor and organizational skills;
• Fluency in English (spoken and written).

We Also Value:
•
Ability to implement custom APIs and connectors;
• Knowledge of automation services (e.g. Terraform, Azure DevOps, AWS CodeBuild, Jenkins);
• Knowledge of visualization technologies (e.g. Microsoft PowerBI, Looker);
• Cloud certifications;
• Experience in AGILE methodologies.

What can you expect from us?
•
Health insurance;
• A personalized training plan, with a budget to spend on the training and technical books you find necessary;
• Constant feedback so you can grow professionally;
• Remote onboarding process;
• Team events every semester so you can live new adventures;
• Exclusive discounts and offers from our partners;
• Culture of proximity and transparency. Your ideas and needs are heard and valued by us!

Apply
If the above sounds like the kind of job opportunity you would want to get involved with, then please do not hesitate to apply here.",,1 day ago,False,51 to 200,Company - Private,,,,,0.66,,3.1,3.1,3.3,3.4,3.6,"['""The recruiter team is fantastic."" (in 4 reviews)', '""Good company, salary above the national average."" (in 5 reviews)', '""Payment on day, quick hiring process"" (in 2 reviews)', '""Work / Life Balance, Diversity &amp; Inclusion, Compensations &amp; Benefits"" (in 1 reviews)']","['""On the other hand, if you are looking for a fair salary, career progression, meaningful training and management transparency, you won\'t find it here."" (in 1 reviews)']",,
Noesis,4.0,Portugal,Junior Data Engineer - Lisbou ou Porto/Híbrido,"Localização
Lisboa
Tipo de Oportunidade
Full-Time
Referência
SC_006__3_23_5489
Aberta em
06 março 2023",,23d,False,501 to 1000,Company - Private,Information Technology,1995,Computer Hardware Development,$25 to $100 million,0.9,0.96,3.6,3.4,4.2,3.8,4.5,"['""People are great and helpful"" (in 12 reviews)', '""Great environment and goos place to learn"" (in 16 reviews)', '""good team spirit."" (in 15 reviews)']","['""Low salary;"" (in 25 reviews)', '""No career progression."" (in 12 reviews)']",,
SIXT Portugal,3.7,Portugal,Staff Data Engineer (m/f/d),"Job Description

As one of the world's leading mobility providers, our mission at SIXT is to serve our customers with their desired vehicle whenever, wherever and for as long as they need, with a clear focus on Experience, Value, and Convenience. To fulfill this mission we use Data as the only way to make decisions and run our internal processes, digital experiences, and customer touchpoints. With a presence in over 100 countries, we serve millions of customers and collect hundreds of millions of data points across many digital channels. Our Consumer Analytics Engineering team is at the forefront of creating deep insights into our product journeys and the experience of our users. Those insights are key for all our product decisions and are our north star for creating additional value for our customers globally. As a Staff Data Engineer (m/f/d) in the team, you will be the technical leader of a newly-formed, highly-motivated crew, which has the mission of building and developing the OLAP layer for our Consumer Products engineering division, responsible for all our digital experience products. The goal is to provide a highly automated self-service analytics platform for both batch and near-real time streaming workflows.",,30d+,False,501 to 1000,Company - Public,Transportation & Logistics,1912,Car & Truck Rental,$1 to $5 billion,0.45,0.36,3.1,3.2,3.1,3.0,2.9,"['""Good management and good vision"" (in 91 reviews)', '""Work life balance is good and better as compared to early stage start ups."" (in 75 reviews)', '""Good hours and pay."" (in 140 reviews)', '""Great teams to work with in the branches"" (in 101 reviews)', '""good benefits"" (in 30 reviews)']","['""high turn over rate due to bad management from germany"" (in 91 reviews)', '""No work life balance/ Horrific management"" (in 75 reviews)', '""Pay is always deducted when company does not meet their goals."" (in 140 reviews)', '""No team"" (in 101 reviews)', '""Pay is below market average No benefits other than your salary"" (in 30 reviews)']",3.2,"['Vacation & Paid Time Off (25 comments)\n""it is by law so it works because Denmark has good labor laws , this is very standard everywhere in Scandinavia and europe because it is not america""', 'Employee Discount (11 comments)\n""Up to 20% rental discounts for friends/family. ""', 'Health Insurance (8 comments)\n""Decent but it is expensive ""']"
Inoweiser,4.2,Portugal,Data Engineer,"Are you passionate about Engineering?
We are looking for a Data Engineer to join our team!
A Data Engineer with solid knowledge of Salesforce Sales Cloud, Service Cloud, Marketing Cloud and Industries Cloud products.
Key Skills:
· Know how to extract data from Salesforce, and know how to identify which relevant data to extract to support analysis processes;
· Knowledge of development framework supported by Apex and Triggers;",,2d,True,51 to 200,Company - Private,,,,,1.0,,3.5,3.5,3.8,4.0,4.0,['No Pros have been reported by the Glassdoor community.'],"['""Career Development, average wage, communication"" (in 1 reviews)']",,
Arkadium,4.1,,Full Stack Developer,"Trying to be part of the next great online game? That’s what we do.
At Arkadium our purpose is to have fun while creating fun - and that’s exactly what we’ve been doing for 20 years. We’re the creators behind the world’s most-played games. From the Solitaire that came on your Windows machine, to hundreds of other games you’ve come to know and love - you can find our games on Arkadium.com, iOS, Android, and lots of other big sites worldwide.
As a proud Evergreen business our values of Fierce Drive, Positive Energy and Living Full Lives are the driving force behind how we run and the choices we make.
We’re privately held (aka stable and reasonable about growth), founder-led (aka passionate about our craft) and we consistently rank as a “Best Place to Work” (aka not your typical games company).",,30d+,True,51 to 200,Company - Private,Media & Communication,2001,Video Game Publishing,$5 to $25 million,0.76,0.85,3.8,3.9,4.2,3.9,4.2,"['""Easy job And a big salary"" (in 4 reviews)', '""My workload was tailored to my strengths as the internship progressed."" (in 3 reviews)', '""Great employees"" (in 5 reviews)', '""Amazing benefits, nice corporate culture!"" (in 2 reviews)']","['""Salary comes intermittently строгий работодатель"" (in 4 reviews)', '""It was a great internship."" (in 3 reviews)', '""strange company culture, not necessarily bad, but won\'t be for everyone"" (in 4 reviews)']",3.7,
"Hala Systems, Inc.",,,"Software Engineer, Data Architecture","How to apply:
Please submit your resume and application materials at https://hala.link/job-se-data-architect-apply-indeed
Software Engineer, Data Architecture
Engineering Department
Hala Systems, Inc. is a social enterprise working to transform the nature of protection and accountability in the world’s toughest places by democratizing advanced defense, sensing, and artificial intelligence technology. Hala is currently saving lives, reducing trauma, and improving resilience for millions of people.
Our team works across the globe and hails from over 15 countries. We speak over 20 languages and have studied and worked in leading educational, business, research and government institutions. We are mission-driven thinkers, and we share a deep respect for each other and for the communities that partner with us.",,30d+,True,,,,,,,,,,,,,,,,,
Essity,4.0,,SQL Engineer,"SQL Engineer (m/f/d)
Are you looking for a career with purpose and dedicated to improving people’s well-being around the world?
It’s an exciting time to be part of our collaborative inclusive team. Technology is transforming our business and our services. Come and join us on our journey to improve the well-being of millions through innovative products and technology solutions. Together we can make a difference!

About the Role
Global Digital & Business Services is a global unit with over 1900 employees, located in 44 countries worldwide, that enables sustainable profitable growth for Essity by providing best-in class services, scalable solutions, operational efficiencies and effectiveness through Global Business Services (GBS) and Essity IT.

30 jun. 2023",,23d,False,10000+,Company - Public,Manufacturing,1929,Consumer Product Manufacturing,$10+ billion,0.81,0.85,3.4,3.7,3.9,3.4,3.7,"['""Good salaries compared to other companies"" (in 65 reviews)', '""Good work life balance"" (in 48 reviews)', '""Management easy to talk too."" (in 51 reviews)', '""Good benefits and convenient location"" (in 43 reviews)', '""paid Great Perks Nice People Great Culture"" (in 61 reviews)']","['""Poor Growth and low salaries"" (in 65 reviews)', '""Can do with better work life balance"" (in 48 reviews)', '""Poor management agreeing on certain jobs to do"" (in 51 reviews)', '""Basic benefits"" (in 43 reviews)', '""driven culture"" (in 61 reviews)']",3.5,"['Health Insurance (5 comments)\n""There are quite few services covered, but the medical company can find available space for a check-up only in few weeks, when they know you have a company insurance.""', '401K Plan (4 comments)\n""The plan is good for the job ""', 'Vacation & Paid Time Off (4 comments)\n""Based on national contract rules""']"
Essity,4.0,Portugal,Ingestion Data Engineer (f/m/d),"Ingestion Data Engineer (f/m/d)
Are you looking for a career with purpose and dedicated to improving people’s well-being around the world?
It’s an exciting time to be part of our collaborative inclusive team. Technology is transforming our business and our services. Come and join us on our journey to improve the well-being of millions through innovative products and technology solutions. Together we can make a difference!
About the Role
Global Digital & Business Services is a global unit with over 1900 employees, located in 44 countries worldwide, that enables sustainable profitable growth for Essity by providing best-in class services, scalable solutions, operational efficiencies and effectiveness through Global Business Services (GBS) and Essity IT.


30 jun. 2023",,23d,False,10000+,Company - Public,Manufacturing,1929,Consumer Product Manufacturing,$10+ billion,0.81,0.85,3.4,3.7,3.9,3.4,3.7,"['""Good salaries compared to other companies"" (in 65 reviews)', '""Good work life balance"" (in 48 reviews)', '""Management easy to talk too."" (in 51 reviews)', '""Good benefits and convenient location"" (in 43 reviews)', '""paid Great Perks Nice People Great Culture"" (in 61 reviews)']","['""Poor Growth and low salaries"" (in 65 reviews)', '""Can do with better work life balance"" (in 48 reviews)', '""Poor management agreeing on certain jobs to do"" (in 51 reviews)', '""Basic benefits"" (in 43 reviews)', '""driven culture"" (in 61 reviews)']",3.5,"['Health Insurance (5 comments)\n""There are quite few services covered, but the medical company can find available space for a check-up only in few weeks, when they know you have a company insurance.""', '401K Plan (4 comments)\n""The plan is good for the job ""', 'Vacation & Paid Time Off (4 comments)\n""Based on national contract rules""']"
Essity,4.0,Portugal,Ingestion Senior Data Engineer (f/m/d),"Ingestion Senior Data Engineer (f/m/d)
Are you looking for a career with purpose and dedicated to improving people’s well-being around the world?
It’s an exciting time to be part of our collaborative inclusive team. Technology is transforming our business and our services. Come and join us on our journey to improve the well-being of millions through innovative products and technology solutions. Together we can make a difference!
About the Role
Global Digital & Business Services is a global unit with over 1900 employees, located in 44 countries worldwide, that enables sustainable profitable growth for Essity by providing best-in class services, scalable solutions, operational efficiencies and effectiveness through Global Business Services (GBS) and Essity IT.
30 jun. 2023",,23d,False,10000+,Company - Public,Manufacturing,1929,Consumer Product Manufacturing,$10+ billion,0.81,0.85,3.4,3.7,3.9,3.4,3.7,"['""Good salaries compared to other companies"" (in 65 reviews)', '""Good work life balance"" (in 48 reviews)', '""Management easy to talk too."" (in 51 reviews)', '""Good benefits and convenient location"" (in 43 reviews)', '""paid Great Perks Nice People Great Culture"" (in 61 reviews)']","['""Poor Growth and low salaries"" (in 65 reviews)', '""Can do with better work life balance"" (in 48 reviews)', '""Poor management agreeing on certain jobs to do"" (in 51 reviews)', '""Basic benefits"" (in 43 reviews)', '""driven culture"" (in 61 reviews)']",3.5,"['Health Insurance (5 comments)\n""There are quite few services covered, but the medical company can find available space for a check-up only in few weeks, when they know you have a company insurance.""', '401K Plan (4 comments)\n""The plan is good for the job ""', 'Vacation & Paid Time Off (4 comments)\n""Based on national contract rules""']"
Siemens,4.2,Amadora,Data Engineer Trainee (m/f/d),"Siemens Digital Industries is an innovation leader in automation and digitalization!
By connecting real and digital worlds, and combining the power of hardware and software, Siemens Digital Industries helps our customers fully exploit the potential of data for their business.

Our portfolio includes companies of all sizes and product types, end-to-end solutions, and services to integrate and digitize the entire value chain. Optimized to meet the specific needs of each industry, they support our customers in reducing their development time and increasing the flexibility, productivity, and environmental efficiency of their production processes.

With the collaboration of almost 75,000 employees worldwide, we build technologies that take society further!",,6d,False,10000+,Company - Public,Manufacturing,1847,Electronics Manufacturing,$10+ billion,0.83,0.9,3.8,3.7,4.1,3.7,4.1,"['""Work life balance is good and there is a well"" (in 1716 reviews)', '""GOOD WORKING ENVIROMENT AND SALARY"" (in 1655 reviews)', '""Benefits are good and ok"" (in 818 reviews)', '""Company has good management and they are friendly."" (in 867 reviews)', '""job is often engaging and people are great"" (in 1079 reviews)']","['""No work life balance at all"" (in 1716 reviews)', '""Not a lot of options after the program and salary is low compared to other companies and roles."" (in 1655 reviews)', '""Pay and benefits could be better"" (in 818 reviews)', '""Management is poor and a bit red tape"" (in 867 reviews)', '""People are a bit lazy tbh."" (in 1079 reviews)']",3.9,"['Health Insurance (190 comments)\n""Overall the benefit looks great.""', 'Vacation & Paid Time Off (158 comments)\n""Following the Egyptian labor law""', '401K Plan (104 comments)\n""They match the benefit so good""']"
ISPROX,4.3,Porto,SQL Data Engineer,"ISPROX is a H. R. Consultancy Group specialized in the recruitment of Talent for business organizations. We aim to select talent for companies that best care for human capital and believe in talent!!

Our Client:
Our client is an important Portuguese Group that occupies a position of reference in the European paper distribution market and holds prominent positions in the distribution of packaging and visual communication, with annual sales of approximately 1.4 Billion euros.
It is the only Portuguese multinational company listed in the paper distribution sector in Europe.
With a team of 1800 employees, our client operates in 10 countries - Germany, France, Spain, Portugal, Belgium, Luxembourg, Austria, the Netherlands, Turkey and Angola.",,7d,False,,Company - Private,,,,,1.0,1.0,3.6,3.6,4.2,3.9,4.8,,,,
Siemens Energy,4.1,Porto,AWS Data Science Operations Engineer (Fresh Graduate),"Experienced Professional
A Snapshot of Your Day
You will be part of an Enterprise Data and Platform Service team you will be responsible for operations of the ArtificialIntelligence & Machine Learning use cases. You need to have a strongtechnical, analytical, and product background. As an AWS Data Science OperationsEngineer, you will develop, test, anddeploy code for the operation of the data platform globally. You will alsoengage in developing and operating the DevOps setup as well as helping the teamto maximize the automation.
Passionate about the environment and climate change? Ready to be part ofthe future of the energy transition? The Siemens Energy Data Analytics & AIteam plays a significant role in driving the energy transformation.",,30d+,False,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.81,0.88,3.6,3.7,4.0,3.5,3.9,"['""Good Work life balance No Micromanagement"" (in 193 reviews)', '""Good salary or pay structure"" (in 208 reviews)', '""Benefits in the company is good and acceptable"" (in 96 reviews)', '""good management"" (in 104 reviews)', '""Good culture and working lifestyle."" (in 150 reviews)']","['""No work life balance."" (in 193 reviews)', '""Low salaries for new employees"" (in 208 reviews)', '""The raises don’t keep up with cost of living, benefits also become more costly"" (in 96 reviews)', '""The lack of understanding of local management and project management resources created an environment where technical people need to do 2"" (in 104 reviews)', '""Large organisation with legacy of hierarchical culture in places"" (in 150 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Adidas,3.9,Porto,Associate Data Engineer (M/F/D),"The Data & Analytics (D&A) Europe team is part of the Global D&A team, focusing on delivering business value for the European Market and various stakeholders, so they can access the right data to evaluate and optimize their performance. The purpose of this role is to explore various internal and external data sources, integrate those data sources, and prepare data for consumption in a lakehouse. This will happen in the context of the creation of an integrated analytical data model connecting the dots between data sources. You will have e2e ownership (with senior supervision) from the acquisition of the data through defined interfaces until integrated exposure in the analytical data model.

Are you looking for...?

Being part of our team that delivers unseen Insights generated from Data;",,23d,False,10000+,Company - Public,Retail & Wholesale,1949,"Department, Clothing & Shoe Stores",$10+ billion,0.76,0.93,3.5,3.6,4.0,3.4,3.8,"['""salary is good and other teams are good too."" (in 663 reviews)', '""great culture and flexibility."" (in 542 reviews)', '""good benefits and RSP plans"" (in 359 reviews)', '""People are great and nice to work with."" (in 662 reviews)', '""management is good"" (in 379 reviews)']","['""Very hard to be promoted and salaries are low compared with the competition."" (in 663 reviews)', '""Bad culture with bad boss in digital product"" (in 542 reviews)', '""No benefits except the discount"" (in 359 reviews)', '""6 people."" (in 662 reviews)', '""poor management and hard to get promoted"" (in 379 reviews)']",4.1,"['Employee Discount (107 comments)\n""Sample sales on top of discount are just the best.""', 'Maternity & Paternity Leave (20 comments)\n""Statutory but amazing when compared with other countries""', 'Vacation & Paid Time Off (19 comments)\n""Ability to take time off for all sorts of personal circumstances.""']"
Prologica SA,,Home office,Data Engineer,"Acreditas no poder dos dados e da tecnologia para alavancar uma melhor prática e dinâmica na saúde?
Queres fazer da evidencia da realidade a base de todas os processos de decisão em saúde? Sonhas com a aplicação de toda a capacidade da inteligência artificial e novas tecnologias de data science na saúde?
O que é mais importante do que a vida, a nossa individual, a da nossa família, amigos e da sociedade em geral? Nada! Então concluímos que não existe melhor setor, melhor área da sociedade para colocarmos a nossa energia, paixão e conhecimentos do que na saúde!
Então junta-te a nós!! Somos uma empresa jovem, pioneira e disruptiva que acredita que esta transformação já começou e, estando ainda no início, nós seguimos no pelotão da frente!!",,9d,True,,,,,,,,,,,,,,,,,
Siemens,4.2,Amadora,GDC Process Mining Data Engineer (m/f/d),"Process mining data engineer
As a process mining data engineer, you are part of the center of excellence for business intelligence front-end tools at Siemens Healthineers IT. The CoE’s prime goal is to support the organization globally in all areas of Power BI, Qlik Sense, Celonis, Valsight and other tools by providing training, guidance, consulting, development, and application management to drive self-service analytics and digitalization.
In your role as data engineer, you are responsible for the back end of the process mining platforms and enablement of process mining solutions. You will be a founding member of our future process mining service and therefore play crucial part in establishing a companywide new service which will enable us to tackle the most complicated process mining use cases with state-of-the-art technology.",,1 day ago,False,10000+,Company - Public,Manufacturing,1847,Electronics Manufacturing,$10+ billion,0.83,0.9,3.8,3.7,4.1,3.7,4.1,"['""Work life balance is good and there is a well"" (in 1716 reviews)', '""GOOD WORKING ENVIROMENT AND SALARY"" (in 1655 reviews)', '""Benefits are good and ok"" (in 818 reviews)', '""Company has good management and they are friendly."" (in 867 reviews)', '""job is often engaging and people are great"" (in 1079 reviews)']","['""No work life balance at all"" (in 1716 reviews)', '""Not a lot of options after the program and salary is low compared to other companies and roles."" (in 1655 reviews)', '""Pay and benefits could be better"" (in 818 reviews)', '""Management is poor and a bit red tape"" (in 867 reviews)', '""People are a bit lazy tbh."" (in 1079 reviews)']",3.9,"['Health Insurance (190 comments)\n""Overall the benefit looks great.""', 'Vacation & Paid Time Off (158 comments)\n""Following the Egyptian labor law""', '401K Plan (104 comments)\n""They match the benefit so good""']"
,,,,,,23d,False,,,,,,,,,,,,,,,,,
Parfois,3.0,Porto,Data Engineer,"M/F

DESAFIO:
Desenvolver métodos e processos que garantam que os dados estejam organizados de forma correta (modelos de dados consistentes e normalizados) e segura, bem como garantir a qualidade dos dados que são armazenados, preparados e disponibilizados (através da construção de pipelines) para usos analíticos e/ou operacionais.

RESPONSABILIDADES:",,14d,False,1001 to 5000,Company - Private,,,,,0.5,0.57,2.7,2.5,2.7,2.8,2.9,"['""Management was always accommodating to my college schedules and would be able to offer my weekly work schedule according to my availabilities."" (in 14 reviews)', '""Good salary, 30% employee discount"" (in 12 reviews)', '""Nice people, amazing place to learn"" (in 11 reviews)', '""The team was good, knew what was doing, the work environment was good."" (in 12 reviews)']","['""toxic management"" (in 14 reviews)', '""Low salaries except of you are international."" (in 12 reviews)', '""Terrible HR attitude towards employers, very low salaries can’t even ask to get a raise, bad managers, no career progression and they just act like you’re lucky to even have a job"" (in 11 reviews)']",,
,,,,,,5d,False,,,,,,,,,,,,,,,,,
Kuehne+Nagel,3.8,Porto,Data Engineer (m/f/d),"This is your opportunity to be an integral part of the central data science team within Kuehne+Nagel which designs and implements our data science and AI solutions in the area of predictive scheduling and real-time tracking, dynamic pricing, demand forecast and warehouse replenishment, churn prediction, fraud and anomaly detection. From Porto, you shape infrastructure, tools and processes to enable our data scientists and provide the building blocks of our AI products. Sounds like a perfect next step in your career? Read on!
Your Role
You will design and set up a modern data architecture for our data science team, fitting the needs of a data driven logistics enterprise, and ensure that cloud-based infrastructure are utilized as efficiently as possible across data science products and projects. You champion practices like Infrastructure-as-Code and GitOps within the data science team, and integrate it with surrounding infrastructure and processes.",,5d,False,10000+,Company - Public,Transportation & Logistics,1890,Marine Transportation,$25 to $100 million,0.73,1.0,3.8,3.5,3.6,3.4,3.5,"['""salary and hours were good"" (in 290 reviews)', '""Good management and organisation throughout project"" (in 193 reviews)', '""Flexibility and good benefits is the combination"" (in 139 reviews)', '""Work Life Balance is good"" (in 187 reviews)', '""Friendly colleagues to work with"" (in 195 reviews)']","['""The intern salary was low (as expected) but they offer opportunities for full time employment."" (in 290 reviews)', '""1. Poor management and recruitment team"" (in 193 reviews)', '""Benefits are expensive and not good"" (in 139 reviews)', '""No work life balance at all"" (in 187 reviews)', '""Slow decision making, too hierarchical, some colleagues are too comfortable, lack of investments in certain growth areas"" (in 195 reviews)']",4.0,"['Vacation & Paid Time Off (22 comments)\n""you would have to get approval from the management""', 'Health Insurance (20 comments)\n""coverage is okay but not the best""', '401K Plan (16 comments)\n""company matches after 1 yr""']"
Leafwell,4.2,Home office,Data Engineer,"Please visit our career page to apply: https://leafwell.com/careers/
The Data Engineer will be in charge of creating and orchestrating the Leafwell data pipeline, which means gathering data, creating & automating data transformations, and producing actionable insights for Leafwell’s internal stakeholders. Responsibilities also include supporting critical testing and rollout of new data features. The objective of the Data Engineer role is to build and maintain systems that inform Leafwell’s business stakeholders about Key Performance Indicators (KPIs) and suggest data-driven strategies to optimize those metrics.
At Leafwell, we believe cannabis is medicine, and our mission is to unlock the therapeutic potential of the plant by increasing access, research, and education.
About Leafwell:",,30d+,True,51 to 200,Company - Public,Information Technology,,Information Technology Support Services,,0.83,,3.9,4.1,4.3,4.2,4.3,"['""Great coworkers, quick communication, enjoyable content."" (in 4 reviews)', '""lead tech company, flexible, work/life balance, thought"" (in 2 reviews)', '""Management is very understanding and co"" (in 1 reviews)']","['""Bad pay"" (in 2 reviews)', '""Benefits aren’t what they’d be at a larger tech company, but that’s to be expected"" (in 1 reviews)']",,
