Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Starschema,4.7,Budapest,Data Engineer,"Company Description

About Starschema

At Starschema we believe that data has the power to change the world and data-driven organizations are leading the way. We help organizations use data to make better business decisions, build smarter products, and deliver more value for their customers, employees and investors. We dig into our customers’ toughest business problems, design solutions and build the technology needed to address today’s unique challenges.

What you can expect as a Starschema team member
As a member of the Starschema team, you will be on the front lines of digital transformation, working with some of the most innovative Fortune 500 companies to drive innovation and realize the promise of data-driven cultures. You will learn and use the latest data-centric technologies along with the core industry technologies.",,30d+,False,201 to 500,Company - Private,Information Technology,2006,Information Technology Support Services,,0.88,1.0,4.0,4.0,4.7,4.3,4.6,"['""Colleagues are extremely helpful and supportive."" (in 11 reviews)', '""Supportive team; expertise is rewarded; colleagues aren\'t afraid of sharing their knowledge and helping out each other; dog friendly office; table tennis and other games in the office; fresh fruit at work; flexible work hours; home office"" (in 18 reviews)', '""amazing team spirit, dog"" (in 10 reviews)', '""Projects are OK, but a great effort has been put in to always provide more opportunities and pool projects."" (in 8 reviews)', '""Trivialities like flexible hours, home office days etc make your life wonderful of course and you use them heavily, but whats the most wonderful is that you get the opportunity to work with the best tools available for incredibly smart clients, engineers, super passionate about their work and the ideas they have are endless and final products very useful."" (in 4 reviews)']","['""If you are foreigner, better go with projects for foreign clients which there are many in Starschema and avoid taking on semi finished developments from other colleagues."" (in 11 reviews)']",,
BT,3.8,Budapest,Cisco Data 2nd line engineer,"Cisco Data 2nd line engineer
Job Req ID: 8290
Posting Date: 28-Mar-2023
Function: Customer Service
Location: Building 31, Budapest, Hungary
Salary: competitive

What you'll be doing:

Providing support to 1st level desk colleagues with complex incidents
Owning, leading and driving issues and representing BT during technical conference calls",,30d+,False,1001 to 5000,Company - Public,Telecommunications,1846,Telecommunications Services,,0.53,0.63,3.0,3.0,3.2,2.8,3.5,"['""It has got a good work life balance and no firing at all in India."" (in 950 reviews)', '""Good salary and conditions"" (in 1081 reviews)', '""the people are great and very helpful"" (in 670 reviews)', '""Good management and take care of their players"" (in 548 reviews)', '""Good benefit and pto"" (in 481 reviews)']","['""Bad for mental health and no work life balance"" (in 950 reviews)', '""Salaries are low and ranges are not appropriate for the roles."" (in 1081 reviews)', '""Merger with EE was very painful and led to many great people leaving"" (in 670 reviews)', '""Poor management and politics"" (in 548 reviews)', '""Pay and benefits could be better on yearly appraisal"" (in 481 reviews)']",3.6,"['Health Insurance (27 comments)\n""Friendly work environment and benefits.""', '401K Plan (24 comments)\n""As per country basic standards""', 'Vacation & Paid Time Off (13 comments)\n""If you are working in 24*7 then it is difficult go to the vacation""']"
Accenture,4.1,Budapest,Cloud Data Engineer,"If you are an experienced data engineer and you want to extend your expertise, we invite you to join Accenture to work as part of a worldwide team of experts. You will be able to work on a variety of international projects and use cutting-edge and innovative technologies.
What will you do:
Designing, coding and testing software modules/applications
Identifying, creating, preparing data required for modern BI solutions
Building various BI solutions using existed cloud provided services
Creating and documenting the tests to meet requirements
Deploying BI solutions into cloud environments and integrating them with other components in the application",,30d+,False,10000+,Company - Public,Management & Consulting,1989,Business Consulting,$10+ billion,0.8,0.89,4.1,3.9,4.0,3.7,3.8,"['""It has been 7 months working in Accenture.....never felt work tirelessly.....trainings are good and good work life balance"" (in 14682 reviews)', '""Knowledge expanded due to dynamic industry and client partners Good salary both for profesional / fresh grad"" (in 15389 reviews)', '""Working here is good because the work culture is good and we get to reskill and upskill ourselves."" (in 10955 reviews)', '""encourage employees to upskilling themself and gain some certifications Many events in the premises always Benefits are good"" (in 5935 reviews)', '""Good Management and Woman friendly"" (in 6805 reviews)']","['""For few proj work is to much where we need to extend and no work life balance for women employees"" (in 14682 reviews)', '""Low salary for resources who are loyal and staying with the company for long years."" (in 15389 reviews)', '""Unprofessional and bad work culture"" (in 10955 reviews)', '""no benefits and just a contractor"" (in 5935 reviews)', '""Bad management no one knows the process and no one listens to team before interacting clients points."" (in 6805 reviews)']",4.2,"['401K Plan (570 comments)\n""Good, match, good plan options.""', 'Health Insurance (484 comments)\n""Well priced and great coverage.""', 'Vacation & Paid Time Off (447 comments)\n""Bare basic in terms of holiday time""']"
SAP,4.4,Budapest,Associate Solution Support Engineer - SAP Concur ICS,"We help the world run better
Our company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your individual contributions, and a variety of benefit options for you to choose from.Apply now!

Job Overview
SAP Concur ICS Support Engineers support customers experiencing issues in the integration of SAP ERP and Concur’s spend management platform. Support Engineers use a combination of knowledge-centered service (KCS), technical and product expertise, and collaboration with internal teams to help customers resolve their issues.",,10d,False,10000+,Company - Public,Information Technology,1972,Enterprise Software & Network Solutions,$10+ billion,0.91,0.89,4.1,4.0,4.5,4.0,4.3,"['""Work Life balance and policies are good"" (in 2462 reviews)', '""Flexibility and great benefits for all"" (in 1787 reviews)', '""Good salary increases in 2022 to bring up the average over previous years disappointments but always room for more as attrition is high."" (in 2101 reviews)', '""The culture is great and they provide you the correct tools to thrive in a growing environment."" (in 1994 reviews)', '""There are some great people still left."" (in 1888 reviews)']","['""Result is no work life balance since everyone spending so much time communicating to figure out what\'s going on."" (in 2462 reviews)', '""No benefits for interns with a less than 1 year contract"" (in 1787 reviews)', '""Low salary when compared to other companies and even internally (when compared to the salaries paid in the market unit)"" (in 2101 reviews)', '""Corporate culture is toxic."" (in 1994 reviews)', '""I know there is great people at SAP and the majority of teams are great."" (in 1888 reviews)']",4.4,"['Health Insurance (243 comments)\n""Low deductible, high employee cost""', '401K Plan (218 comments)\n""Company match is around 6 percent""', 'Vacation & Paid Time Off (89 comments)\n""Vacation days are ok but in reality is difficult to enjoy all days off given high demand season never stops""']"
Reckitt,3.8,Tatabánya,Process Engineer,"Want to find a better way? As a Process Engineer with Reckitt, you’ll have the freedom to improve the way we take products from trial and testing into production.

Process Engineer
Tatabanya, Komarom-Esztergom
Competitive Salary & excellent benefits package
You’ll be the link between new product development and the production teams. You’ll help us manufacture and pack both new and existing products. You’ll engineer new processes and lead trials. You’ll install new equipment and improve our existing production capability. You’ll ensure our operation is safe, efficient and delivers outstanding results. Every time.",,30d+,False,10000+,Company - Public,Manufacturing,1823,Consumer Product Manufacturing,$10+ billion,0.72,0.72,3.8,3.7,3.6,3.4,3.2,"['""Fast paced and good Work life balance"" (in 382 reviews)', '""Great people that are willing to make the extra mile to make things happen"" (in 328 reviews)', '""Culture is great and they give full ownership to certain projects to their interns"" (in 482 reviews)', '""salary is good and high"" (in 332 reviews)', '""Benefits are good and pays decent"" (in 208 reviews)']","['""No work life balance and"" (in 382 reviews)', '""Some people are rude and come year end its difficult"" (in 328 reviews)', '""hostile and aggressive culture."" (in 482 reviews)', '""Low Salaries and budgets constraints"" (in 332 reviews)', '""You work very hard for very little benefit, and it always seems like you do the work of 2 people here."" (in 208 reviews)']",4.1,"['Health Insurance (35 comments)\n""limited number of hospitals covered""', 'Vacation & Paid Time Off (28 comments)\n""unused sick leaves are convertible""', '401K Plan (21 comments)\n""no idea what this relates to""']"
Itron,4.0,Budapest,Intern - Software Engineer,"Be the part of a globally distributed Agile team with counterparts in France and USA and develop the leading smart city platform in the market and leverage the latest technologies such as distributed stream computing and data platforms to address big data challenges. This platform is used by over 500 cities worldwide including Chicago, London, Miami, Paris, Auckland, and Singapore to manage their smart street lighting networks and other smart city applications.
Intern Software Engineer
Our Streetlight Vision (SLV) product is an ecosystem for controlling street lighting and environmental sensors on lamps, which is the basis of our Smart City vision. Smart lighting is important in several ways: it does make people feel safe, helps reduce the energy consumption of urban infrastructure, and provides a livable solution for wildlife. The product consists of three main parts: a radio frequency-based, self-organizing, self-optimizing IoT network (mesh network) connecting the devices, backend components implementing open smart city protocols (TALQ, OSCP), and an Angular-based control software web application (SLV UI).",,13d,False,5001 to 10000,Company - Public,"Energy, Mining & Utilities",1977,Energy & Utilities,$1 to $5 billion,0.76,0.85,3.5,3.7,3.8,3.5,3.9,"['""Good for work life balance"" (in 78 reviews)', '""Good company and good benefits"" (in 45 reviews)', '""Great people to work with"" (in 65 reviews)', '""They have good pay but you never know when you\'ll get let go."" (in 76 reviews)', '""Good management"" (in 49 reviews)']","['""work/life balance, heavy hierarchy, heavily NAM oriented"" (in 78 reviews)', '""Average in benefits, no especially attractive benefits"" (in 45 reviews)', '""Low pay relative to bay area"" (in 76 reviews)', '""bad management, not really care about employee"" (in 49 reviews)']",4.1,"['Health Insurance (29 comments)\n""Dentist says Itron has good insurance.""', '401K Plan (22 comments)\n""Match up to a certain percent""', 'Vacation & Paid Time Off (14 comments)\n""No accrual. Policy is to take at least 2 weeks.""']"
Continental,4.1,Budapest,Process Engineer Intern,"Your tasks
WE NEED YOUR HELP WITH:
Supporting the run-up of highly automated ABS manufacturing
Data analysis
Generating reports and defining actions based on them
Technical discussions with engineers and machine suppliers, both in Hungarian and English
Monitoring, validating and implementing technical improvements
Training of machine adjustment technicians",,2d,False,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
AVL,3.9,Budapest,Data Validation Engineer,"Posting Date: Mar 6, 2023
Company: AVL Hungary Kft.
Location: Budapest, HU
Job ID: 33698
AVL is one of the world’s leading mobility technology companies for development, simulation and testing in the automotive industry, and in other sectors. As a global technology provider , AVL offers concepts, solutions and methodologies in the fields of e-mobility, ADAS and autonomous driving, vehicle integration, digitalization, virtualization, Big Data, and much more.

Data Validation Engineer",,30d+,False,10000+,Company - Private,Manufacturing,1948,Transportation Equipment Manufacturing,$1 to $5 billion,0.82,0.93,3.6,3.3,3.8,3.3,3.9,"['""good salary and allowance"" (in 109 reviews)', '""Friendly colleagues who are willing to help and mentor."" (in 67 reviews)', '""Good work life balance in the company"" (in 69 reviews)', '""The environment at the company including the office, the colleagues and the management is excellent."" (in 60 reviews)', '""Good working environment"" (in 87 reviews)']","['""Low salary compared to the competitors"" (in 109 reviews)', '""No work/life balance."" (in 69 reviews)', '""Bad management"" (in 60 reviews)']",5.0,
Accenture,4.1,Budapest,Data Security Engineer,"Accenture Advanced Technology Center (ATC) provides a broad range of information technology enterprise solutions and customizable products to the largest companies in the world. Accenture ATC customers include telecommunications providers, utilities companies, financial institutions, healthcare, and consumer goods suppliers. We specialize in Digital, Cloud and Security services by employing as modern DevOps and Agile methodology, so well-proven classic delivery and automation.
Accenture values work-life balance and recognizes the need for flexibility. We offer a wide range market-relevant training programs and certification paths to help you manage the demands of your career growth. With us, you will have the possibility to learn from the best IT experts on the market, work in a culturally diverse, international environment and specialize in top-leading technologies.
Key Responsibilities",,30d+,False,10000+,Company - Public,Management & Consulting,1989,Business Consulting,$10+ billion,0.8,0.89,4.1,3.9,4.0,3.7,3.8,"['""It has been 7 months working in Accenture.....never felt work tirelessly.....trainings are good and good work life balance"" (in 14682 reviews)', '""Knowledge expanded due to dynamic industry and client partners Good salary both for profesional / fresh grad"" (in 15389 reviews)', '""Working here is good because the work culture is good and we get to reskill and upskill ourselves."" (in 10955 reviews)', '""encourage employees to upskilling themself and gain some certifications Many events in the premises always Benefits are good"" (in 5935 reviews)', '""Good Management and Woman friendly"" (in 6805 reviews)']","['""For few proj work is to much where we need to extend and no work life balance for women employees"" (in 14682 reviews)', '""Low salary for resources who are loyal and staying with the company for long years."" (in 15389 reviews)', '""Unprofessional and bad work culture"" (in 10955 reviews)', '""no benefits and just a contractor"" (in 5935 reviews)', '""Bad management no one knows the process and no one listens to team before interacting clients points."" (in 6805 reviews)']",4.2,"['401K Plan (570 comments)\n""Good, match, good plan options.""', 'Health Insurance (484 comments)\n""Well priced and great coverage.""', 'Vacation & Paid Time Off (447 comments)\n""Bare basic in terms of holiday time""']"
Thermo Fisher Scientific,3.8,Budapest,Data Engineer,"Job Title: Data Engineer
Reports to: Supervisor
Career Band: 4
Group / Division: Global Business Services

Position Summary:
The Data Engineer role will be part of the Performance and Productivity team supporting the reporting needs of various terms throughout GBS Shared Services including OTC, RTR and PTP.
This is a global role working across our Shared Services Centers in Costa Rica, Hungary and Scotland.
This role will work with BI team to build data engineering pipelines required for reporting & metrics for our stakeholders.
The objective would be to help prepare Thermo Fisher Scientific to effectively & efficiently scale up to the company’s 2030 vision of becoming a $50B revenue organization",,26d,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1902,Biotech & Pharmaceuticals,$10+ billion,0.73,0.9,3.7,3.6,3.7,3.3,3.5,"['""Benefits are good and ethos positive but you are a cog in a machine"" (in 711 reviews)', '""I can get over time if I want and the pay is good for Florida."" (in 1119 reviews)', '""Good work life balance and scope to explore other domain knowledge"" (in 720 reviews)', '""Team member and management is good"" (in 672 reviews)', '""People are great and really friendly"" (in 812 reviews)']","['""benefit is mediocre, less than biotech/pharmaceutical industry"" (in 711 reviews)', '""Low pay and lots of downtime"" (in 1119 reviews)', '""There is no work life balance and project are not at all good."" (in 720 reviews)', '""Poor management; they don’t care about serious concerns you may have"" (in 672 reviews)', '""Competent people are quickly overwhelmed by work and unsolvable issues then leave."" (in 812 reviews)']",3.8,"['Health Insurance (226 comments)\n""A bit expensive but great options""', '401K Plan (161 comments)\n""A good match at industry standards""', 'Vacation & Paid Time Off (127 comments)\n""Good amount of PTO Nothing bad""']"
EPAM Systems,4.3,Budapest,Data Integration Engineer,"EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential.

No less important is the safety, well-being and experience of our applicants. Therefore, until further notice, all EPAM employment interviews will be conducted remotely. Our recruitment professionals and hiring managers are standing by to ensure a robust and engaging virtual candidate experience. We look forward to speaking with you!
DESCRIPTION

We are looking for a talented to extend our team of professionals who can help our customers achieving their digital transformation through data in variety of industries. We are passionate about delivering value from data and are searching for people with the same mindset to join our team!

RESPONSIBILITIES

REQUIREMENTS

WE OFFER",,30d+,False,10000+,Company - Public,Information Technology,1993,Information Technology Support Services,$1 to $5 billion,0.84,0.9,4.1,3.6,4.2,4.0,4.1,"['""Salary good and competitive for colombians"" (in 1724 reviews)', '""Good management and processes inside company"" (in 649 reviews)', '""all good and work life balance"" (in 474 reviews)', '""Good benefits and I liked the people I worked with"" (in 525 reviews)', '""Great people to work with and strong collaboration spirit"" (in 667 reviews)']","['""Existing Salary was low and very hard increase"" (in 1724 reviews)', '""there where poor management some times"" (in 649 reviews)', '""need to have more work life balance and no fun activities"" (in 474 reviews)', '""No benefits except for the company learning system."" (in 525 reviews)', '""People are good but some politics is around so better to have very transperant discussions about the project."" (in 667 reviews)']",4.1,"['Health Insurance (39 comments)\n""There is no in office health insurance support""', 'Vacation & Paid Time Off (34 comments)\n""15 days off after completing 1 year""', '401K Plan (21 comments)\n""good contribution from company side""']"
AdNovum,4.3,Budapest,Junior Software Engineer,"What you're going to do
At Adnovum you work on real projects from day one. Your workspace with your laptop and high-adjustable desk will be ready with your welcome package. Our well-established onboarding procedure, education, dedicated mentors and expert teammates help you to put theoretical knowledge into practice. You have the chance to develop into various directions: project or people management, diverse technologies, etc. We also offer flexible working hours and home office so you can finish your studies or work on your hobby project. Check out our webpage here!
You will work as a member of a distributed team based in Hungary, Switzerland and Portugal. You will be part of an agile team consisting of software engineers, manual testers, business analysts, project managers and other roles involved in the development lifecycle.",,30d+,False,501 to 1000,Company - Private,Information Technology,1988,Information Technology Support Services,,0.94,0.98,4.1,3.8,4.6,4.3,4.6,"['""People can be friendly."" (in 19 reviews)', '""Great culture"" (in 17 reviews)', '""good community, fair salary, flexibility"" (in 8 reviews)', '""Great environment to work in."" (in 8 reviews)']","['""Not the highest salaries on the market"" (in 8 reviews)', '""Average benefit"" (in 3 reviews)']",,
Lufthansa Systems Hungária,4.0,Budapest,Data Platform Engineer,"Would you like join a team that builds a cloud native enterprise data platform?
As a Platform Engineer at Lufthansa Systems Hungária, you will have the opportunity to work on an integrated airline data platform in the Azure cloud that provides a framework of PaaS services to data projects running in different areas of the airline domain.

Your task will be maintaining, developing and securing cloud-based infrastructure, creating automation solutions, and gaining new knowledge through challenging technical tasks.

Your responsibilities will cover
Implementing cloud-based infrastructure using the Terraform framework",,30d+,False,1001 to 5000,Subsidiary or Business Segment,Information Technology,1995,Information Technology Support Services,$100 to $500 million,0.76,0.76,3.8,3.4,4.0,3.5,4.3,"['""Good salary"" (in 28 reviews)', '""&gt; good work/life balance"" (in 13 reviews)', '""People are friendly."" (in 13 reviews)', '""Company culture, atmosphere, learning opportunities"" (in 17 reviews)', '""The benefits are tough to beat."" (in 14 reviews)']","['""Below average salary even for high performers"" (in 28 reviews)', '""Airplane ticket benefit is basically useless."" (in 14 reviews)']",4.0,
Infineon Technologies AG,4.2,Cegléd,Soldering Technology (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electric Development Engineer (L&M ED) (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.

Click here
for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Cegléd,Factory Integration Engineer - Equipment Automation (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,6d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electrical Engineer / Physicist Electrical Development Power Semiconductors (f/m/div),"Part of your life. Part of tomorrow.

We make life easier, safer and greener - with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world - we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.


for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
LEGO,4.5,Hungary,Associate Engineer,"Job Description
Are you interested in playing a core part in one of the LEGO group’s software engineering team?
This is your opportunity to come onboard and join a growing Digital product team supporting our Manufacturing organisation.

Core Responsibilities:
Together with the team, you'll be involved in making consistent and meaningful improvements to the codebase, championing standard processes in your chosen area and taking ownership for the things that you deliver:",,24h,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
Ericsson,4.2,Budapest,Data Scientist Intern - EEA,"As the tech firm that created the mobile world, and with more than 54,000 patents to our name, we’ve made it our business to make a mark. When joining our team at Ericsson you are empowered to learn, lead, and perform at your best, shaping the future of technology. This is a place where you're welcomed as your own perfectly unique self, and celebrated for the skills, talent, and perspective you bring to the team. Are you in?
Come, and be where it begins.

About this opportunity",,10d,False,10000+,Company - Public,Telecommunications,1876,Telecommunications Services,$10+ billion,0.82,0.92,3.5,3.8,4.1,3.5,3.8,"['""+ your colleagues will most likely hold a degree in engineering + very interesting processes + very interesting tasks + good work/life balance"" (in 1426 reviews)', '""Good Salary for experienced and timely payout on the 25th of every month."" (in 1487 reviews)', '""Culture is good and inspiring"" (in 1169 reviews)', '""and good benefits"" (in 461 reviews)', '""Management is good and take care of me specially during COVID lockdown."" (in 579 reviews)']","['""There is unmanaged plan activity and no work life balance because of dynamic work stracture."" (in 1426 reviews)', '""Low salary and very low yearly increment"" (in 1487 reviews)', '""They will tell you they have such a good culture that it makes up for it."" (in 1169 reviews)', '""Promotional benefits low"" (in 461 reviews)', '"". Bad management"" (in 579 reviews)']",4.4,"['Vacation & Paid Time Off (206 comments)\n""Relax, Free, Good, Happy, Supportive""', 'Health Insurance (157 comments)\n""competitive plans for different needs""', '401K Plan (147 comments)\n""very good benefits overall being employed""']"
Brandwatch,3.6,Budapest,Site Reliability Engineer,"Brandwatch is the world’s premier social suite, empowering over 7,500 of the world’s most admired companies to understand and engage with customers at the speed of social.

Combining pioneering, AI-enriched digital consumer intelligence with industry-leading social media management tools, Brandwatch offers a complementary suite of specialized, best-in-class products and services that support intelligently connected workflows. With Brandwatch, brands and agencies can adapt and thrive in today’s fast moving digital world by making smarter decisions and executing data-driven social strategies at every customer touchpoint.

Operating and serving clients the world over, Brandwatch has 15 offices across the globe and more than 1,000 employees worldwide. Brandwatch is a Cision Company.

As a Site Reliability Engineer, you will help build, scale, maintain, and improve the infrastructure of a fast-growing Customer Experience platform. You will be using modern technology to solve hard problems in a friendly and supportive work environment. You will be encouraged to share your experience and knowledge, collaborating with your colleagues to grow together!",,30d+,True,1001 to 5000,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.61,0.33,3.4,3.2,3.5,3.2,4.0,"['""The people are great and you\'re encouraged to take responsibility and follow your inclinations."" (in 98 reviews)', '""Good benefits if you close deals"" (in 42 reviews)', '""Great culture"" (in 75 reviews)', '""great leadership, focus on learning, take care of employees"" (in 49 reviews)', '""The absolute worst company and management I\'ve ever worked for."" (in 54 reviews)']","['""The people were pushy and arrogant."" (in 98 reviews)', '""Not a lot of benefits (wellness/ exercise/ food)"" (in 42 reviews)', '""Longstanding and new employees are all leaving because the culture has changed so much and the strategy was a complete mess."" (in 75 reviews)', '""A sinking ship after new American leadership came on board."" (in 49 reviews)', '""management constantly changing."" (in 54 reviews)']",4.1,
