Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Kamer van Koophandel,4.2,Utrecht,IAM Security Engineer Trust Services,"Wat ga je doen?
Jij bent de technisch specialist die kennis heeft van identity management en trust services. Jij weet als geen ander hoe ontwikkelwerkzaamheden en beheer uitgevoerd moet worden op deze applicaties en kan meedenken over implementatie van nieuwe middelen en protocollen waarbij de kennis van zowel on premise als cloud aanwezig zijn. Je bent gefascineerd door cryptografie en machine identiteit.

Je lost incidenten op, bewaakt de snelheid en stabiliteit van de productie systemen en automatiseert zo veel mogelijk de beheerprocessen. Daarnaast ontwikkel je nieuwe functionaliteiten die de bestaande processen automatiseren of nieuwe behoeftes implementeert. Ook het ontwikkelen en ondersteunen van projecten wordt gezien als een dagelijkse taak.",30d+,False,,1001 to 5000,Nonprofit Organization,Government & Public Administration,1803,State & Regional Agencies,,0.85,1.0,4.0,4.1,3.8,3.4,4.2,"['""Vanuit het management wordt er goed geluisterd naar wat jij als werknemer leuk vindt en waar je goed in bent."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
TOPIC,3.1,Best,Senior Software Engineer (C++/C#),"Senior Software Engineer (C++/C#) gezocht door Topic in Best/regio Eindhoven
Wil jij direct een vaste aanstelling bij een Technisch gedreven bedrijf? Wil je daarnaast ook de mogelijkheden krijgen om te werken aan gave innovatieve uitdagingen en jezelf te ontwikkelen? Bij TOPIC bieden wij je naast geweldige opdrachten ook persoonlijke begeleiding, coaching en een ruim trainingsbudget!
Bekijk de volledige vacature op: https://werkenbijtopic.nl/vacatures/senior-software-engineer-cc
Over TOPIC
Sinds 1996 ontwikkelen wij (embedded) systemen voor gerenommeerde high-tech klanten wereldwijd. Onze projecten bestaan veelal uit innovatieve edge-to-cloud oplossingen; van digitale hardware en FPGA tot low level embedded software en applicatie software voor UI, Web, Mobile en Cloud. We staan bekend om de hoge mate van kennis en expertise en zijn trots op ons Premier Design Services partnership met AMD Xilinx; een marktleider op het gebied van System-On-Chips en FPGA.",11d,True,€50K - €65K (Employer est.),51 to 200,Company - Private,Information Technology,1996,Computer Hardware Development,,0.51,0.71,3.0,2.6,3.4,2.6,3.9,"['""Management is approachable"" (in 2 reviews)', '""Nice benefits"" (in 1 reviews)', '""Attention for personal development, nice trainings &amp; coaching from business manager is valuable"" (in 1 reviews)', '""Technical challenging projects, use of newest technologies"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Inspectie Leefomgeving en Transport,3.6,Utrecht,Data engineer,"Functieomschrijving
Een waardevolle bijdrage leveren aan een optimale en zakelijke vergunningsverlening; dat is jouw rol als data engineer in het programma Optimalisatie Vergunningsverlening. Dit doe jij door het realiseren van een vergunningsketen die efficiënt, klantvriendelijk en zakelijk is. Met als doel een optimaal proces van het verlenen van vergunningen met een verbeterde en transparante informatievoorziening. Spreekt dit je aan? Lees dan verder!Hoe jij bijdraagt in je rolEén van de kernwaarden van de ILT is een optimale dienst- en vergunningverlening. Het aanvragen van een vergunning moet duidelijk, eenvoudig en efficiënt zijn. Daar werkt het programma Optimalisatie Vergunningsverlening aan.In het programma ben jij de schakel tussen de business en informatievoorziening. Je brengt de behoeften, wensen en eisen van de datalevering vanuit de organisatie in kaart. Denk aan afspraken over welke velden worden aangeleverd, de frequentie en het te gebruiken format. Via deze afspraken zorg je dat de kwaliteit van de data hoog blijft. Uiteraard toets je of de aanlevering ook volgens afspraak gebeurt. Vervolgens zie je erop toe dat de data op de juiste manier ontsloten kunnen worden in onze organisatie. Op deze manier ben je cruciaal voor een goed functionerend programma, zodat de vergunningsaanvragers hun taak goed kunnen uitoefenen en de ILT als toezichthouder haar rol kan uitvoeren. Dit is waar jij voldoening uit haalt het verder specificeren van eisen en wensen om bijvoorbeeld grote railinfrastructuurprojecten te kunnen beoordelen het vertalen van datalevering in datamodellen en ERD’s het ontwikkelen van datamodellen voor de start van het vergunningsimplementatietraject voor onze Nederlandse vloot met vergunningsverleners van het Nederlandse luchtruim samenwerken om analyses uit te voeren nauw samenwerken met andere professionals, zoals SAS developers voorbereidingen maken voor de realisatie van de Wet Open Overheid (WOO) Meer weten?We kunnen ons voorstellen dat je nog wat meer wilt weten over deze functie. Je kunt daarom altijd vrijblijvend contact opnemen met Margot van Dorst, teamleider van Team Data, via 06-52401165. Zij staat jou graag te woord!",11d,False,,,Company - Public,,,,,0.18,,3.0,4.3,3.0,2.7,4.4,"['""Good work life balance, driven colleagues, contributing to society as a public servant."" (in 1 reviews)', '""Lots of freedom to work on different projects"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Dynamic Credit,4.2,Netherlands,Full Stack Software Developer,"Dynamic Credit is looking for an in-house Full Stack Software Developer for our Amsterdam office. We are looking for a Senior Engineer, who has solid knowledge of the software development in a cloud environment and is capable to take ownership over the projects, establish communication lines with business and always deliver a high quality solution.
This vacancy is to join a large established European Asset Management and Direct Lending firm with over EUR 10 billion of assets under management. We offer a challenging and changing environment with the opportunity to build a career while making an impact.
As a member of the IT-Development team, you will have the opportunity to work on various projects with a variety of technologies on frontend, backend and data platforms.
You will work in an international team with highly skilled people and enjoy a creative atmosphere where trying things out is encouraged. Curiosity and proactivity are in our DNA, and we all value quality of work. Your back-end skills will be challenged by helping us extend and further develop our cloud-based API layer and your front-end abilities will be put to the test in delivering fancy new UI components that will be part of our platform.",30d+,True,,51 to 200,Subsidiary or Business Segment,Financial Services,2003,Investment & Asset Management,$1 to $5 million,0.87,1.0,3.8,4.0,3.7,3.4,4.4,"['""Nice colleagues"" (in 1 reviews)', '""Working environment and development opportunities"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Enexis,4.0,Den Bosch,Data Engineer,"Enexis Netbeheer, onderdeel van Enexis Groep, voorziet ruim drie miljoen huishoudens en bedrijven in Nederland van elektriciteit en gas. Je komt bij ons binnen op een interessant moment. De energietransitie is namelijk in volle gang en dat merk je in elke vezel van onze organisatie. Slim onderhoud, energie terugleveren, aardgasvrij wonen, windenergie opwekken en ga zo nog maar even door, we werken er hard aan om het mogelijk te maken. Dat leidt tot allerlei processen waar je een waardevolle bijdrage aan kunt leveren.
Je gaat werken binnen een vast team bij de jonge, snelgroeiende keten “Alfabet”. Momenteel bestaat deze keten uit negen teams, die agile (SAFe) met elkaar samenwerken. Elk team werkt autonoom, die vrijheid houdt het werk leuk en het team opvallend wendbaar. De sfeer op de afdeling is open en ontspannen. Iedereen krijgt er de ruimte om zijn ideeën uit te spreken. Zo houden we elkaar scherp. En dat gaat vaak gepaard met de nodige humor.",30d+,False,€4K - €6K (Employer est.),1001 to 5000,Nonprofit Organization,"Energy, Mining & Utilities",2009,Energy & Utilities,$1 to $5 billion,0.79,0.92,4.0,4.0,3.7,3.3,4.5,"['""They have really good benefits"" (in 2 reviews)', '""Good pay at this job"" (in 2 reviews)', '""Easy work environment, low work pressure, high number of vacation days"" (in 2 reviews)']","['""Hierdoor wordt over werkelijk iedere beslissing 6 keer vergaderd met tientallen mensen en verandert er precies niets."" (in 1 reviews)']",,
Breinstein Detachering,4.4,Amsterdam,Junior Data Engineer,"Functieomschrijving
Organisaties beschikken over grote hoeveelheden waardevolle data. Veel van deze schatten aan informatie blijven tot op heden vaak onbenut. Zonde!
Als Junior Data Engineer ben je een soort Houdini die de data uit systemen weet te bevrijden, structureren en organiseren. Je legt het stevige fundament voor toekomstige data analyses en denkt strategisch mee over het gebruik van data.
Vliegt de tijd als je lekker aan het programmeren bent en zou je hier graag nog beter in willen worden? Ga dan aan de slag als Junior Data Engineer en zet jouw skills in om onze opdrachtgevers te helpen nog meer waarde uit hun big data te halen.
Wat ga je doen als Junior Data Engineer in regio Amsterdam?",30d+,False,€3K - €5K (Employer est.),51 to 200,Company - Private,Human Resources & Staffing,2010,HR Consulting,,0.89,,4.3,3.9,4.4,4.2,4.1,"['""persoonlijke coach"" (in 2 reviews)', '""Bij Breinstein is het ondernemerschap van de werknemers net zo belangrijk als heb hebben van fun! Een organisatie die de rest altijd een stap voor is door innovatieve ideeën en hard werkende teams."" (in 1 reviews)']","['""Low salary"" (in 1 reviews)']",,
"Applied Micro Electronics ""AME"" BV",3.3,Eindhoven,Service Engineer,"Our Technical Customer Care, or Service department holds a very important role within AME’s customer orientation. You handle customer issues with our products. Occurring problems can be loose circuits, but most of the time it’s way more complex then that. You find the problem, but also the root cause. In the end, you close the feedback loop to R&D or manufacturing to prevent future issues popping up.
*
Your daily job*
On an average day, you will find one or multiple cases on your desk. Working efficiently, you start by finding the initial problem. Did a component short, was a fuse not steady or did something different happen? After you found the issue, you start looking for the origin if the issue. What needed to have happened to cause what we see on the PCB? Only after you found this root cause, you can start investigating on why the issue occurred.",30d+,False,,51 to 200,Company - Private,Manufacturing,1996,Electronics Manufacturing,,0.57,,3.1,2.5,3.1,2.9,3.6,"['""Facility, machines, colleagues, location, accesible as first employer."" (in 2 reviews)', '""a lot of independence, free dinners"" (in 1 reviews)']","['""No management structure"" (in 1 reviews)', '""Sometimes you may not get the opportunity to work in prjects that you are interested in but having said that there are always opportunities to learn."" (in 1 reviews)', '""Lower salaries than direct competitors"" (in 1 reviews)']",,
CNCverspanen B.V,,Zoetermeer,Application Engineer - portal beheerder,"Als portalbeheerder binnen onze onderneming als toeleverancier van CNC-draai en CNC-freeswerk, ben jij verantwoordelijk voor het beheren en onderhouden van de online verkoopomgeving. Dit omvat het dagelijks controleren en bijwerken van de website en portal om ervoor te zorgen dat de data actueel en relevant is voor de klanten. Hieronder vind je een aantal taken die een portalbeheerder in de verspanende sector dagelijks kan uitvoeren.
Het verwerken van offerte-aanvragen voor CNC draai- en freeswerk die via de portal binnenkomen, deze worden binnen het team aan- en onderhanden genomen.
Het controleren en bijwerken van de actuele prijzen en calculaties van de producten die via onze portal worden aangeboden.
Het beantwoorden van vragen van klanten over de producten en diensten die via de portal worden aangeboden.",15d,True,,,,,,,,,,,,,,,,,,
ARAG,4.6,Leusden,Lead Data Engineer,"Op zoek naar een organisatie met ambitieuze doelstellingen én waar jij vorm kunt geven aan onze splinternieuwe Datahub? Voor onze locatie in Leusden zijn wij namelijk op zoek naar een gedreven en communicatieve Lead Data Engineer. Als Lead Data Engineer ben je de functionele leider van het team van engineers die in een scrumteam bouwen aan onze Datahub. Je zorgt ervoor dat standaarden gevolgd worden, de engineers op een uniforme manier werken en dat de OTAP-straat op een goede manier tot uitvoer wordt gebracht. Je bent een echte benaderbare senior, je coacht de andere engineers in hun werkzaamheden en help je het team in hun ontwikkeling. Je zorgt samen met de Product Owner voor de juiste prioriteiten en bedenkt met de DataHub Architect hoe bronnen en databestanden optimaal op elkaar aangesloten kunnen worden.

Een doel van de Datahub is het beschikbaar stellen van een datamodel aan onze interne klanten. Dit model wordt samengesteld uit diverse databronnen welke worden samengebracht door gebruik te maken van de modernste technieken en tooling: Azure DevOps, Spark, Kubernetes, Airflow, Terraform, etc.Je bent actief bezig om de infrastructuur te verbeteren, daarnaast heb je regelmatig contact met onze interne klanten om nieuwe toevoegingen in de Datahub te toetsen. Verder ben je een sparring partner voor je mede teamleden als het gaat om technische uitdagingen en oplossingen.

Over de afdeling / bedrijfscultuur
De afdeling BITS staat voor Business Information & Technology Services en is verantwoordelijk voor onze projectmanagement- en ICT organisatie. Binnen deze afdeling is het BI-team verantwoordelijk voor de aanlevering van juiste data, rapportages en dashboards waarmee wij verzekerden en partners optimaal kunnen bedienen. De engineer die wij zoeken zal in dit muldisciplinaire team een belangrijke bijdrage gaan leveren aan deze doelstelling.

Een cultuur van je en jij. Elkaar groeten in de gang. Een cultuur waarbij iedereen even tijd voor elkaar vrijmaakt. En waar kennis en successen gedeeld worden. Professioneel richting de klant, informeel richting je collega's. - De salarisrange van deze functie loopt van € 3.731 tot € 5.862 op basis van 38 uur per week. Het betreft een indicatie van het salaris waarbij jouw uiteindelijke salaris afhankelijk zal zijn van de kennis en relevante werkervaring die je meebrengt;

ARAG Nederland maakt onderdeel uit van de ARAG Groep, een van oorsprong Duits familiebedrijf met vestigingen in 16 Europese landen, de Verenigde Staten, Canada en Australië. Met zo’n 750 professionals in Nederland werken wij in een collegiale omgeving en informele werksfeer vanuit de locaties in Amsterdam, Rotterdam, Den Haag, Leusden en Roermond. Meer weten? Klik dan op onze bedrijfspagina: https://www.arag.nl/over-arag/ Je hebt HBO of WO werk- en denkniveau en minimaal 5 jaar ervaring als (Lead) Data Engineer. Je hebt ruime ervaring met het opzetten van robuuste data pipelines en data modellen én bent bekend met de DevOps werkwijze. Je kunt jezelf mondeling en schriftelijk goed uitdrukken, zowel in het Nederlands als in het Engels.

Daarnaast beschik je over:

Jij herkent jezelf in de volgende competenties die wij graag terugzien bij jou:
ondernemend, analytisch, flexibel, communicatief, samenwerkingsgericht en gedreven! Ben jij de professional die wij zoeken? Dan ontvangen wij graag jouw CV en motivatie. Heb je nog vragen? Neem dan contact op met onze manager IT, Hilbert de Graaf, telefoon 06 - 51649024 of met onze corporate recruiter Tancha Christiaanse via 06 – 52726700.",30d+,True,,1001 to 5000,Company - Public,Insurance,1935,Insurance Carriers,$1 to $5 billion,0.74,0.87,3.3,3.6,3.9,3.4,3.8,"['""Great Benefits, New Office, Friendly People"" (in 8 reviews)', '""Had a great experience and manager"" (in 3 reviews)']","['""Can be quite cliquey but people are nice if you ask questions."" (in 8 reviews)', '""Enough money to conceal toxic culture by intimidating staff."" (in 3 reviews)', '""Bullying is rife."" (in 2 reviews)', '""Life balance none existing at all."" (in 3 reviews)']",4.6,"['Maternity & Paternity Leave (4 comments)\n""Average for companies of similar size.""']"
Rheinmetall Defence Nederland B.V.,3.8,Ede,ILS Engineer,"Rheinmetall Defence Nederland B.V. (RD-NL) te Ede is onderdeel van de divisie Vehicle Systems en is een 100% dochter van Rheinmetall Military Vehicles GmbH. In Ede zijn de Nederlandse Militaire voertuigen en systemen ontwikkeld en gebouwd. Naast nieuwe productie en ontwikkeling wordt er ook service en doorontwikkeling gedaan op militaire voertuigen.
Wij zijn ter uitbreiding van ons team op zoek naar een
ILS Engineer
ILS (Integrated Logistic Support) is een geïntegreerd proces om materiaal te ontwerpen en een strategie te ondersteuen om het functionele gebruik van het voertuig te verbeteren, de totale kosten van de levensduur van het voertuig inzichtelijk te maken en te reduceren en de betrouwbaarheid van het voertuig te optimaliseren.",30d+,True,,10000+,Company - Public,Aerospace & Defense,1889,Aerospace & Defense,$1 to $5 billion,0.7,0.73,3.4,4.0,3.5,3.1,3.8,"['""Good management and perspectives."" (in 23 reviews)', '""Nice people to work with."" (in 24 reviews)', '""Good culture, follow industrial practices, trainings certifications, Travel"" (in 40 reviews)', '""Good salary and facilities."" (in 20 reviews)', '""Good work life balance and benefits."" (in 21 reviews)']","['""You are seen as a threat to the local management teams yet you inputs were initially invaluable."" (in 23 reviews)', '""Blame culture."" (in 40 reviews)', '""Salary is below average for the industry."" (in 20 reviews)', '""Poor work life balance."" (in 21 reviews)']",4.5,
ICT Group,3.7,Deventer,Specialist AVEVA System platform,"In het kort
Als Specialist AVEVA System platform geef je klanten inzicht in de efficiëntie, kwaliteit en duurzaamheid van hun productieprocessen en workflows. Je analyseert en visualiseert data vanuit het OT-domein, zoals bijvoorbeeld, materiaal- en energieverbruik, productiecijfers en KPI’s. Vervolgens ga je met deze kennis aan de slag om verbetervoorstellen te doen. Denk hierbij aan condition based maintenance, overal equipment efficiency, MES en/ of artificial intelligence, van on-premise tot in de cloud. Deze functie is interessant en uitdagend voor een doorgewinterde production intelligence engineers of MES-engineer, maar ook als je nog niet veel ervaring hebt nodigen we je uit om te solliciteren. Je werkt vanuit ons kantoor in Dreumel of Barendrecht, waarbij deels thuiswerken ook mogelijk is. Je werkt in een vast team en wordt dus niet gedetacheerd.",27d,True,€5K (Employer est.),1001 to 5000,Self-employed,Information Technology,1978,Information Technology Support Services,$100 to $500 million,0.72,0.9,3.4,3.2,4.0,3.4,4.3,"['""Excellent benefits Good salary Generous management"" (in 21 reviews)', '""the good thing here is the good colleagues"" (in 10 reviews)', '""Ambiente piacevole, colleghi preparati, buona retribuzione e ottimi benefit"" (in 8 reviews)', '""Management is nice and friendly."" (in 7 reviews)', '""Friendly culture"" (in 5 reviews)']","['""Salary is average when compared to competitor."" (in 21 reviews)', '""Management heavy company that won\'t move unless it\'s about money."" (in 7 reviews)']",,
Acknowledge,4.5,Eindhoven,Data Engineer,"Locatie: Eindhoven (Waalre), Nederland
Uren: 40
Duur van dienstverband: Bepaalde tijd met mogelijkheid tot verlenging
Niveau:
Vind je het leuk om bezig te zijn met de doorontwikkeling van ons datawarehouse? Wil jij werken bij een organisatie waarbij je écht de vrijheid krijgt om jezelf te ontwikkelen? En ben jij nieuwsgierig, enthousiast en een echte aanpakker? Dan is deze baan als Data engineer bij ons echt iets voor jou!
De baan",30d+,True,€4K - €5K (Employer est.),201 to 500,Company - Private,Information Technology,1994,Information Technology Support Services,$25 to $100 million,1.0,,4.5,3.8,5.0,3.8,4.7,,,,
Heineken Nederland,4.2,Bunnik,Maintenance Engineer,"Maintenance Engineer

Zit jij vol energie, kijk jij steeds weer met een frisse blik naar situaties, durf jij proactief oplossingen aan te dragen en ben jij degene die voorbeeldgedrag laat zien? Zie je jezelf als een drijvende kracht in een zeer dynamische omgeving als het gaat om het doorvoeren van veranderingen, het komen met out-of-the box ideeën en het aanbrengen van structuur? Als je jezelf ook kunt omschrijven als pragmatisch, ondernemend en resultaatgericht dan is de rol van Maintenance Engineer wellicht iets voor jou.

Als Maintenance Engineer ben jij binnen Vrumona verantwoordelijk voor het ontwikkelen en optimaliseren van het onderhoud aan de productie-installaties. Jij realiseert een maximale installatiebeschikbaarheid tegen minimale kosten. Met jouw scherpe blik en een goed ontwikkeld analytisch vermogen breng jij het onderhoud aan en de betrouwbaarheid van de installaties naar een hoger plan.",30d+,False,,10000+,Company - Private,Manufacturing,1864,Food & Beverage Manufacturing,$10+ billion,0.84,0.92,3.7,3.9,4.2,3.6,3.6,"['""Good Salary and healthcare and leave policies."" (in 135 reviews)', '""Good work/life balance"" (in 107 reviews)', '""Many great people to work with"" (in 146 reviews)', '""Good culture and people to work with"" (in 141 reviews)', '""Good benefits and perks too"" (in 88 reviews)']","['""low salary for entry level"" (in 135 reviews)', '""There is no work life balance"" (in 107 reviews)', '""People is very talented and you need to improve day by day"" (in 146 reviews)', '""Competitive culture"" (in 141 reviews)', '""Many benefits available to other employees (such as discounts on Heineken products) are not offered to Interns"" (in 88 reviews)']",3.9,
Antea Group,4.2,Almere,Data engineer,"Jij bouwt mee aan datagedreven oplossingen rondom de uitdagingen van nu: energietransitie, duurzaamheid, klimaat en mobiliteit.
Wat doe jij als data-engineer bij Antea Group?
Voor het ontwerpen, inrichten en onderhouden van onze leefomgeving kunnen we niet meer zonder data-oplossingen. Om slimmer te investeren, beter te prioriteren en meer inzicht te krijgen in wat wel én niet werkt. Om onze klanten én onszelf te helpen om de stap naar datagedreven werken zetten, ben jij van groot belang. Jij wordt ingezet voor de ontwikkeling van schaalbare datapijplijnen en -warehouses. Daarnaast werk je met onze data-scientists aan de ontwikkeling van geavanceerde analysemodellen met up-to-date en relevante modellen. Verder werk je mee aan het (door)ontwikkelen, testen, documenteren en onderhouden van de data-infrastructuur van onze digitale informatieproducten. Het gave is dat je werkt voor organisaties die volop in ontwikkeling zijn op het gebied van data en informatie. Kortom, alle ruimte om met jouw kennis en creativiteit écht een verschil te maken.",30d+,False,,201 to 500,Company - Private,"Construction, Repair & Maintenance Services",1986,Architectural & Engineering Services,$25 to $100 million,0.87,0.97,4.0,3.5,4.0,3.9,3.8,"['""Work life balance is great"" (in 11 reviews)', '""Some really good people working there too."" (in 19 reviews)', '""Good management"" (in 8 reviews)']","['""Poor work life balance for employees, struggle to stay billable"" (in 11 reviews)', '""Lack of competitive pay, rigid structure that prevents fast growth"" (in 13 reviews)', '""Stagnant management"" (in 8 reviews)', '""Limited training, more of a trail by fire mentality;"" (in 14 reviews)']",4.1,"['Health Insurance (4 comments)\n""Average but continues to increase in cost""', 'Work From Home (3 comments)\n""very flexible scheduling regarding working from office or remote""']"
ASML,4.1,Veldhoven,SW Design Engineer for Metrology Diagnostics,"Introduction to the job
ASML’s main product is the scanner where the integrated circuits are printed on the wafer. Within the scanner Metrology takes care of the position measurements and subsequent actuation of the various parts with nanometer accuracy. To support the metrology cluster in the data analysis a wide range of equipment diagnostic tools are available.
Our group develops the application framework that hosts metrology diagnostics tools in the cloud. We also provide development support for creating these diagnostic tools on top of the framework.
The newly formed metrology diagnostics infrastructure software group handles the application framework that hosts these tools in the cloud. We also provide development support for creating these diagnostic tools on top of the framework.",20d,False,,10000+,Company - Public,Manufacturing,1984,Electronics Manufacturing,$10+ billion,0.85,0.95,4.0,3.9,4.1,3.6,3.9,"['""a company that thinks about the employers 2 days remote work per week 40days holiday good salary"" (in 163 reviews)', '""Providing Good work life balance"" (in 106 reviews)', '""1. Can learn semiconductor overall environment and technologies 2. Powerful position in the market 3. Good benefit"" (in 70 reviews)', '""Most of people are nice."" (in 93 reviews)', '""Good management."" (in 69 reviews)']","['""Low salary in the market"" (in 163 reviews)', '""Due to the constant instability do not expect PL/TL to have a good grasp on the projects (especially the bad ones) Bad work/life balance:"" (in 106 reviews)', '""Benefits could be better"" (in 70 reviews)', '""below average payment and bad management"" (in 69 reviews)']",4.1,"['Vacation & Paid Time Off (47 comments)\n""Pretty good, but overall because of the Chinese calendar system there are far fewer leave days than, say, the US.""', 'Health Insurance (33 comments)\n""There is no health insurance, you get your own""', '401K Plan (21 comments)\n""Matching is 5% of the first 4%""']"
ASML,4.1,Veldhoven,Python Software Engineer - Metrology,"Introduction
ASML gives the world's leading chipmakers the power to mass produce patterns on silicon, helping to make computer chips smaller, faster and greener. ASML is the leading supplier to the semiconductor industry, driving lithography system innovation.
Our Metrology department facilitates solutions that can quickly measure imaging performance on silicon wafers and feeds that data back into the lithography system in real-time, helping to keep lithography performance stable in high-volume chip manufacturing.

At ASML our metrology software orchestrates the behavior of powerful mechatronic modules, so that together they achieve an extraordinary combination of speed and accuracy. For example, one such module (a wafer stage), accelerates faster than a fighter jet to enable the ASML machine to position a silicon wafer in less than a second, with nanometer accuracy! As well as using metrology systems to position wafers, ASML also uses metrology systems to measure and compensate for sub-nanometer inaccuracies that inevitably creep in due to material imperfections, temperature fluctuations, and/or atmospheric pressure changes. To achieve such challenging results, the best metrology systems ever imagined are required.",6d,False,,10000+,Company - Public,Manufacturing,1984,Electronics Manufacturing,$10+ billion,0.85,0.95,4.0,3.9,4.1,3.6,3.9,"['""a company that thinks about the employers 2 days remote work per week 40days holiday good salary"" (in 163 reviews)', '""Providing Good work life balance"" (in 106 reviews)', '""1. Can learn semiconductor overall environment and technologies 2. Powerful position in the market 3. Good benefit"" (in 70 reviews)', '""Most of people are nice."" (in 93 reviews)', '""Good management."" (in 69 reviews)']","['""Low salary in the market"" (in 163 reviews)', '""Due to the constant instability do not expect PL/TL to have a good grasp on the projects (especially the bad ones) Bad work/life balance:"" (in 106 reviews)', '""Benefits could be better"" (in 70 reviews)', '""below average payment and bad management"" (in 69 reviews)']",4.1,"['Vacation & Paid Time Off (47 comments)\n""Pretty good, but overall because of the Chinese calendar system there are far fewer leave days than, say, the US.""', 'Health Insurance (33 comments)\n""There is no health insurance, you get your own""', '401K Plan (21 comments)\n""Matching is 5% of the first 4%""']"
Kamer van Koophandel,4.2,Utrecht,Cybersecurity CIAM Engineer,"Wat ga je doen?
Jij bent dé technisch specialist die kennis heeft van Customer Identity en Access Management (CIAM), je weet hoe ontwikkel- en beheerwerkzaamheden uitgevoerd moet worden op deze applicaties. Vanzelfsprekend denk jij mee aan de implementatie van nieuwe middelen en protocollen waarbij kennis bij zowel on-premise als bij de Cloud aanwezig zijn.
Je zorgt voor naleving van specificaties en conformiteitsvereisten, zorgt voor goede prestaties en lost technische problemen op die vereist zijn in de CIAM gerelateerde cyberbeveiligingsoplossingen van de organisatie. Je draagt er voor zorg dat er nieuwe basis en business behoeftes worden ontwikkeld voor onder andere projecten en eigen verbeteringen welke vastgelegd zijn vanuit de roadmap.",30d+,False,,1001 to 5000,Nonprofit Organization,Government & Public Administration,1803,State & Regional Agencies,,0.85,1.0,4.0,4.1,3.8,3.4,4.2,"['""Vanuit het management wordt er goed geluisterd naar wat jij als werknemer leuk vindt en waar je goed in bent."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
