Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Dell Technologies,,,2023 Mechanical Engineer Summer Intern,"2023 Mechanical Engineer Summer Intern
Our Mechanical Engineering team delivers the development of innovative and compliant mechanical design solutions, as well as cross-functional interfaces for desktop, portable and server computer systems and peripherals. Our team conducts the feasibility studies and testing of mechanical products, instruments, subassemblies, and packaging for new and existing products – and then oversees the introduction of design changes to the manufacturing organizations.
Join us as a Mechanical Engineer Summer Intern on our MechanicalEngineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve",30d+,False,,,,,,,,,,,,,,,,,,
INTEL,,,Data Center Platform Application Engineer - Signal Integrity,"Job Description

As Signal Integrity Platform application engineer for Intel Data Center Platform Application Engineering (DCPAE) under Datacenter and AI Group (DCAI), responsible for design, develop, modify and evaluate complex analog and mixed signal electronic parts, components or integrated circuitry for analog and mixed signal electronic equipment and other hardware systems. Determines creative design approaches and parameters. Analyzes equipment to establish operating data. Conducts experimental tests and evaluates results. Applies and uses independent evaluation to selects components and equipment based on analysis of specifications and reliability. Evaluates practical capability of vendor to support product development. The responsibilities include the following: Participating in new product development, representing the customers technical needs, creating competitive analysis from a technical perspective, developing and presenting technical product training materials. Works with the sales team to help resolve customers technical questions, participates in customers visits, and presentations. Owns creation and maintenance of data sheets and application notes. Individuals act as technical experts, consultants, analysts, and program managers. Responds to customer/client requests or events as they occur. Develops solutions to problems utilizing formal education and judgement. Work with internal partners and improve platform validation and maximize business unit competitiveness Responsible for methodologies and validation plans development, execution and first level debug

You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Minimum Qualifications � Must possess a Bachelor's degree or higher in Electrical or Electronic Engineering. � 7+ years of experience in silicon, package or board level signal integrity design. � Experience with EDA tools such as Ansys HFSS/SIWave, Cadence Speed2K/PowerSI, Keysight ADS, HSpice, Matlab...etc. � Experience with PCB or package design, JMP or statistical analysis tools. Preferred Qualifications � Master's degree in electrical or Electronics fields � Experience with Intel Signal Integrity simulation tool like IMLC, IMADC, ICAT...etc is a plus � Experience with board level simulation on DC analysis, transient and Z(f) is a plus. � Knowledge in platform system architecture, I/O circuit design, structures and topologies

The Data Platforms Engineering and Architecture (DPEA) Group invents, designs & builds the world's most critical computing platforms which fuel Intel's most important business and solve the world's most fundamental problems. DPEA enables that data center which is the underpinning for every data-driven service, from artificial intelligence to 5G to high-performance computing, and DCG delivers the products and technologies—spanning software, processors, storage, I/O, and networking solutions—that fuel cloud, communications, enterprise, and government data centers around the world.

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance.

We offer a total compensation package that ranks among the best in the industry. It consists of competitive pay, stock, bonuses, as well as, benefit programs which include health, retirement, and vacation. Find more information about all of our Amazing Benefits here: https://www.intel.com/content/www/us/en/jobs/benefits.html

This role will be eligible for our hybrid work model which allows employees to split their time between working on-site at their assigned Intel site and off-site.",30d+,False,,,,,,,,,,,,,,,,,,
萬達寵物WonderPet-寵物公園,,,Data Engineer 數據工程師 / BI工程師,"工作內容
【團隊目標】
我們正在打造寵物產業裡少數高度數據驅動、數位化的新零售通路，透過數據 empower 通路營運、會員服務，希望能夠邀請你來參與這場盛宴

【工作內容】
1. Data Lake / Data Warehouse 發展及數據梳理
2. Data Pipeline 設計維護及效能優化
3. 與分析師合作並優化公司數據流
4. 確保數據完整及正確性
條件要求",30d+,False,,,,,,,,,,,,,,,,,,
Titansoft Singapore,,,【採線上面談】Data Engineer 資料工程師,"【Job Responsabilities】
・Create and maintain optimal data pipeline architecture
・Identify, design, and implement internal process improvements: automating manual processes, optimizing data delivery, etc.
・Work with stakeholders including the Data Scientist teams to assist with data-related technical issues and support their data needs.
・Set up MLOps environment for ML/DL projects.
【Skills】",30d+,False,,,,,,,,,,,,,,,,,,
Dcard,,,Backend Engineer (Python) TW,"工作內容
Dcard 是在年輕族群有極高滲透率與影響力的社群平台。我們致力於打造一個讓每個人都可以放心分享自己故事的地方，讓平凡人分享不平凡故事的新世代社群服務。我們的用戶來自世界各地，除了既有社群服務與版圖，我們也正全力擴張發展新型業務及跨國市場。

面對快速變化的社群生態，我們期待更多優秀的人才加入 Dcard 來打造更好的產品。機器學習團隊在 Dcard 是一個重要的團隊，這個職位主要會跟 Machine Learning Engineer 有大量的合作，去協助讓模型上線及開發機器學習相關的基礎建設，進而讓產品的使用者體驗更好。
為什麼你該加入 Dcard？",15d,False,,,,,,,,,,,,,,,,,,
Cloud Light Technology,,,Electrical Circuit Engineer,"Product Development
Taiwan, ROC
Responsibilities:
Successful candidate will join Hong Kong-based product development team and participate in the development of high-speed fiber-optic transceiver and optical sensing module
Responsible for RF and electronic sub-system design for high-speed fiber-optic transceiver and optical sensor products
High-speed PCB board layout and optimization
Design validation and failure analysis",30d+,False,,,,,,,,,,,,,,,,,,
Parexel,,,Clinical Data Engineer II,"Support the setup of Data Receipt Agreements with vendors by working
with cross functional teams.
Programming and setup of Import procedures to allow the ingestion of
data either using SAS or alternative technology (e.g. “Workbench”)
Programming of reconciliation checks to ensure appropriate transfer of
data.
Programming of offline listings and custom reports to allow better
insights to all external data.
structures, handling programming errors, accessing, and managing data,
appending and concatenating SAS datasets.
study teams and clients.
timelines are adhered to by:
in the conduct of their daily work to ensure first- time quality.",30d+,False,,,,,,,,,,,,,,,,,,
Vpon,,,[Data Sci] Sr. Nodejs backend engineer,"工作內容
[About Job]
In charge of architecture design and development for the Wee Data Platform
Build and manage scalable, low-latency, and business-driven Node.js microservices architecture for Wee Data Platform
Collaborate with the product team, data analyst team, and data engineering team to implement business-driven features for Wee Data Platform
條件要求",30d+,False,,,,,,,,,,,,,,,,,,
Lenovo,,,Campus Hire 2023: Power Supply Unit Engineer,"General Information
Req #
WD00039404
Career area:
Hardware Engineering
Country/Region:
Taiwan
State:
Taipei City
City:
Taipei
Date:",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Hardware Engineer Summer Intern,"2023 Hardware Engineer Summer Intern
The reputation of Dell Technologies for delivering award-winning hardware is legendary and our Hardware Engineering team is at the heart of it. We design and develop analogue as well as digital hardware products – not just computer or network hardware devices but peripherals too. Recognized for our high level of technical expertise in a variety of engineering disciplines, we’re involved across the development lifecycle – from research to the building, testing and delivery of completed products. Innovators in our field, we lead the way in exploring new concepts, approaches, processes, materials and components.
Join us as a Hardware Engineer Summer Intern on our Engineering Development team in Taipei to do the best work of your career and make a profound social impact.",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Power Firmware Engineer Summer Intern,"2023 Power Firmware Engineer Summer Intern
Dell provides the technology that transforms the way we all work and live. But we are more than a technology company — we are a people company. We inspire, challenge and respect every one of our employees. We also provide them with unparalleled growth and development opportunities.
Join us as a Power Firmware Engineer Summer Intern on our PowerEngineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve
As a Power Firmware Engineer Summer Intern, you will learn design, document and functionally validate mechanical components and assemblies, as well as to participate in engineering review and tests to validate the robustness of Power Supply Unit (PSU) design and proper performance of PSU new products.",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Software Engineer Summer Intern,"2023 Software Engineer Summer Intern
The Software Engineering team delivers next-generation application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
Join us as a Software Engineer Summer Intern on our Engineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve
As a Software Engineer Summer Intern, you will analyze the customer’s business goals, needs and general business environment to build technical system answers and create sophisticated software solutions.",30d+,False,,,,,,,,,,,,,,,,,,
Micron,,,INTERN--Taoyuan Process Engineer,"Our vision is to transform how the world uses information to enrich life for all .
Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever.
JR38170 INTERN-Taoyuan Process Engineer
Establish and improve process condition and technology.
Process recipe optimization for Cost/Quality/Yield/Output improvement..
Set up process parameters for a variety of semiconductor equipment.
Evaluation, promotion and planning of new equipment / materials.",1 day ago,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,Data Analytics and Supply Chain Management Engineer - 身心障礙人才招募,"TSMC為維護身心障礙者就業權益，特別規劃聘僱身障人才專區，歡迎領有身障手冊者加入TSMC的大家庭！

1. Collecting and interpreting analytical and performance data to determine supply chain KPIs.
2. Designing and delivering innovative business intelligence solutions (including reporting dashboards, APIs, RPA robots) to enhance people productivity, supply chain traceability and visibility.
3. Utilizing modeling techniques (big data, machine learning, linear programming) to make recommendations to supply chain stakeholders.
4. Building the infrastructure required for optimal extraction, transformation, and loading of data from a wide variety of data sources.
5. Keeping abreast of developments in information technology to push the envelope of supply chain data analytics.",30d+,False,,,,,,,,,,,,,,,,,,
Google,,,"Data Center Facilities Mechanical Engineer (English, Mandarin)","Google welcomes people with disabilities.
Minimum qualifications:
Associate's degree, trade school certification or other verifiable training in a relevant technical field, or equivalent practical experience.
Experience working in a data center or facility.
Ability to speak in English and Mandarin fluently.
Ability to work in shifts including night, weekends, and holidays.

Preferred qualifications:











Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",21d,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,工程師-身心障礙人才招募,"TSMC為維護身心障礙者就業權益，特別規劃聘僱身障人才專區，歡迎領有身障手冊者加入TSMC的大家庭！
Job Description
Job Content：(TSMC Operations Engineer Job Vacancies)
Process Integration Engineer
To be responsible for helping to drive process/device development and optimization of Flash/CMOS/RF devices in order to meet scaling, performance, reliability, and manufacturability requirements.
Identify and solve IC process and device problems.",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,Supply Chain Logistic Management Engineer - 身心障礙人才招募,"TSMC為維護身心障礙者就業權益，特別規劃聘僱身障人才專區，歡迎領有身障手冊者加入TSMC的大家庭！
The Role
TSMC is looking for a Logistics and Supply Chain Management Engineer to work on optimizing cost-efficiency, smart operations and green transportation. As our Supply Chain Logistic Management Engineer, you will not only conduct warehouse operation management, but also help us achieve supply chain excellent performance by continually improvement projects/tasks, including automation warehouse design, robotic process automation, vendor management, and process improvement projects.
Job Description
Your main responsibilities include, but are not limited to:
Lead/coordinate cross functional to achieve supply chain excellence.",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,Data Engineer,"Role
Are you a creative IT professional with strong technical aptitude who embraces changes and is passionate about data and information? We invite you to join our highly innovative data engineering team which is constantly designing, developing, and delivering high quality solutions for our customers.
As a data engineer, you will have opportunities to work in a dynamic and fast-paced environment to collaborate with business functions to design solutions. You will translate business requirements into technical needs, connect and automate data pipelines, and deliver data architecture and data governance solutions.

Responsibility
1.Perform IT system architecture design, new technology research, and provide recommendation.",30d+,False,,,,,,,,,,,,,,,,,,
Google,,,"Silicon Engineering Intern, Spring or Summer 2023","Google welcomes people with disabilities.
Please complete your application before June 15th, 2023.
Minimum qualifications:
Currently pursuing a Bachelor’s, Master’s, or PhD degree in Electrical Engineering, Computer Engineering, or related technical field.
Academic coursework in computer architecture (core, cache, memory, etc.).
Experience with C/C++ or RTL.









Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",9d,False,,,,,,,,,,,,,,,,,,
Apple,,,Precision Optics Manufacturing Engineer,"Summary
Posted: Sep 16, 2022
Role Number:200425980
We are looking for a world class optics manufacturing engineer to join a team that is making a big difference in the future of Apple. The team features a broad engineering roster including optical engineers, human perception experts, product design engineers, and experimental physicists, which presents a unique opportunity to influence and learn from a diverse group of experts. This position requires close collaboration with other experts at Apple, and is focused on working directly with optics suppliers to develop high precision manufacturing processes new to industry.
Key Qualifications",25d,False,,,,,,,,,,,,,,,,,,
Canonical - Jobs,,,Python Engineer - Data Center Hardware Integration (Taipei),"This role is office based at our location in Xizhi District, New Taipei City.
This is a Python software engineering opportunity for a computer lab engineer passionate about open source software, Linux, and the latest server and network technologies. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company. If you love hacking in your home lab and are curious about hardware, you will love this opportunity.
As a Python Engineer - Data Center Hardware Integration Engineer in Canonical, you will be responsible for the day-to-day management and operations of our lab in Taipei, which serves as a centre point for Ubuntu device certification efforts, in partnership with Asia based OEMs, ODMs, and silicon companies. This role includes software defined hardware management, working with, and developing data centre automation tooling (MAAS), interacting with vendors, asset tracking and handling deliveries.",2d,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Signal Integrity Engineer Summer Intern,"2023 Signal Integrity Engineer Summer Intern
Dell’s Enterprise Signal Integrity (SI) Team drives innovation in the field of Signal Integrity pushing the boundaries of next generation high speed signaling. The team members are accomplished industry experts with multiple patents and publications. The SI team focuses on innovative solutions around portfolio-wide transmission line in the design and support of enterprise server platform development.
Join us as a Signal Integrity Engineer Summer Intern on our Electrical Engineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve
As a Signal Integrity Engineer Summer Intern, you will design, modify and evaluate high speed signal integrity to build electronic equipment and other hardware systems for server platforms.",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,Data Scientist Engineer,"Job Responsibility:
Ideal candidates would have either a Master’s degree or a Ph.D. in computer science, information systems, information science or related fields. The responsibilities of this role include developing machine learning, deep learning, text mining, and/or network science-based approaches to extract insights from structured (transactional) and unstructured data sources.
Qualifications
Job Requirement:
Minimum Technical Qualifications:
Excellent knowledge of Python (with Jupyter, PyCharm, or similar environment), GitHub, and Markdown
Extensive experience with data wrangling, data pre-processing (e.g., de-duplication, imputation), and data extraction from structured and unstructured (e.g., social media) data sources with tools such as Pandas or SideTable",30d+,False,,,,,,,,,,,,,,,,,,
Advantech,,,Data Engineer,"Job Describtion
Preferred (Optional) Professional Expertise:
1. Degree in a supply-chain related field.
2. Knowledge of the statistical algorithms, machine learning, deep learning algorithms.
3. Prior experience in the smart manufacturing industry.
Requirements
Work Experience: above 1 year years
Education: Bachelor
Qualifications:
1. 1+ years of working experience in a data-processing related position.
2. Familiar with common data structures; Experience with one of the following languages: SQL, MySQL, PostgreSQL, Oracle…etc., experience with big data platforms such as Teradata, Hadoop, Spark will be a plus.
3. Familiar with one of the following programming languages: C#, Java, Python, or C/C++, experience with React and Node.js will be a plus.
4. Good knowledge of backend software engineering, especially API engineering.
5. Strong analytical and problem-solving skills; Ability to work in a cross-functional team to deliver solutions.
6. Good conceptual to technical communication skills.
7. Excellent communication skills in English will be a plus.",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Thermal Engineer Summer Intern,"2023 Thermal Engineer Summer Intern
Our Mechanical Engineering team delivers the development of innovative and compliant mechanical design solutions, as well as cross-functional interfaces for desktop, portable and server computer systems and peripherals. Our team conducts the feasibility studies and testing of mechanical products, instruments, subassemblies and packaging for new and existing products – and then oversees the introduction of design changes to the manufacturing organizations.
Join us as a Thermal Engineer Summer Intern on our Thermal and Acoustic Engineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Electrical Engineer Summer Intern,"2023 Electrical Engineer Summer Intern
Our Electrical Engineering team delivers the development of innovative and compliant Electrical design solutions, as well as cross-functional interfaces for desktop, portable and server computer systems and peripherals. Our team conducts the feasibility studies and testing of Electrical products, instruments, subassemblies and packaging for new and existing products – and then oversees the introduction of design changes to the manufacturing organizations.
Join us as an Electrical Engineer Summer Intern our ElectricalEngineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve",30d+,False,,,,,,,,,,,,,,,,,,
NETBASE QUID,,,(2023 實習) Data Engineer - ETL Specialist (時薪260) (可視訊面試及彈性WFH),"工作內容
***歡迎身心障礙朋友投遞履歷***
關於美商網基NetBase Quid –
總部位於矽谷，NetBase Quid是一家快速成長且充滿創業精神的公司。在全球社群媒體分析平台上，我們處於世界領先地位，每年達到30%以上的成長！
我們將網際網路上的資訊，如 Facebook 貼文、Instagram圖片、 YouTube留言、Twitter 、消費者評論、產品評論、各大新聞文章、業務文檔，再到專利申請和論壇等數據，透過匯總、分析並經由最尖端的自然語言處理技術(Natural Language Processing)及電腦視覺(Computer Vision)分析之後，轉化為能幫助客戶更快、更有效且更精準的做出商業決策的工具平台。",25d,False,,,,,,,,,,,,,,,,,,
Cisco Systems,,,Component Engineer - Power Supply,"What You'll Do:
As a Power Component Engineer in Cisco's Supply Chain Organization, you will be responsible for assessing, developing, and qualifying suppliers and technologies for power supplies (PS). Primary responsibilities include technical assessment of PS design/manufacturing maturity and sustaining quality management. You will craft and process reviews/audits to ensure design robustness, quality and sustainable manufacturing readiness. You will assess business impacting/critical issue and drive component failure analysis, containment and corrective actions. Beside PS design qualification and technical issues resolving, You will assess the consistence and capability of PS manufacturing and quality control system. You will own the quality, reliability and manufacturability of power supplies from design phase to the end-of-life. You will partner with global supply management teams to develop commodity strategy and supplier selection.",17d,False,,,,,,,,,,,,,,,,,,
Lenovo,,,Data Engineer,"General Information
Req #
WD00050205
Career area:
Hardware Engineering
Country/Region:
Taiwan
State:
Taipei City
City:
Taipei
Date:",30d+,False,,,,,,,,,,,,,,,,,,
Amazon Web Services Taiwan Ltd,,,"雲端工程師 - 歡迎身心障礙人才應徵, WFH/In-Office","* Basic networking knowledge (TCP/IP, DNS, OSI model, traceroute, iperf, dig, cURL or related) * Linux administration and unix shell script expertise * Good communication skills in Mandarin, and intermediate English proficiency
*This role is for Mandarin speaker only. *
亞馬遜致力於打造多元化和包容性的工作場所。亞馬遜是一家機會均等的雇主，不因種族、國籍、性別、性別認同、性取向、殘疾、年齡或其他受法律保護的身份而歧視。如有身心障礙人士需要口譯員或任何現場支持，請通知我們的團隊。

Support Engineering Role and Responsibilities
As a Cloud Support Engineer at AWS, the world’s most comprehensive and broadly adopted cloud platform, you will have the opportunity to deepen and broaden your technical expertise, engage with a wide range of customers from the smallest startups to the largest enterprises, and enjoy work-life balance.
身為 AWS 的雲端工程師，你有機會深化和拓展你的技術專長，和廣泛的客戶族群 — 小型新創公司到大型企業用戶 — 接觸，並享受工作與生活的平衡。

You will use your engineering expertise and skills to provide high quality technical solutions that help customers achieve their business goals. You dive deep into complex questions to find the root cause and ensure the customer’s specific requirements are fulfilled. Customers consult you about their plans and problems through various contact channels including telephone, email, and web/live chat. You listen carefully to fully understand each customer’s concerns and requirements. You guide customers by sharing facts that are backed by your troubleshooting findings and log data.
你需要運用專業知識提供客戶高品質的技術解決方案，幫助實現客戶的工作目標。你將深入探討複雜案件並找出根本原因以滿足客戶特定需求。客戶會透過電話、電子郵件和即時聊天軟體向你諮詢他們的計劃和問題。你必須充分了解每個客戶的需求及考量，並告知故障排除的結果以及提供數據資料來協助客戶解決問題。

All Cloud Engineers need to understand networking concepts such as network layers (the OSI model), IP connectivity, TCP, UDP, DNS, HTTP, and how to troubleshoot common connection issues. AWS new hire training includes these topics, so you will study these more during onboarding. Cloud Engineers at AWS Taipei need excellent communication skills in Mandarin, and intermediate English proficiency. Cloud Engineers will interact with customers and read training material in both Mandarin and English.
所有的雲端工程師都需具備基本的網路概念，例如網路層（OSI 模型）、IP 連接、TCP、UDP、DNS、HTTP，以及如何解決常見的網路連線問題。 AWS 的培訓課程將包括這些主題，所以你將在訓練時期學到更多。 此外，雲端工程師將與國內外客戶互動並閱讀中文/英文的培訓教材，所以你需具備出色的中文溝通能力和中等英語能力。

You’ll frequently co-work with Technical Account Managers, Solution Architects, and Business Development Managers to ensure solution alignment and excellent customer experience. You engage with subject matter expects and AWS service development teams across the world when needed. Every day will bring exciting challenges and include learning new skills. Mentorship and coaching are very important at AWS - Experienced Amazonians are on-hand to mentor you throughout your career at AWS. Support Engineers have the opportunity and resources to become certified subject matter experts. As you grow at AWS, there are various opportunities, including joining AWS teams abroad.
你會與 Technical Account Managers, Solution Architects 及 Business Development Managers 協助客戶解決問題並提供良好的顧客體驗；你也有機會和世界各地頂尖 Subject Matter Expects (SME) 和 AWS service development teams 一起完成目標。每天迎接新的挑戰並學習新的技術，不僅了解 AWS 的雲端服務如何運用在不同產業及規模的客戶端，更能接觸多樣化的使用情境。Mentorship 在 AWS 也十分重要，加入之後會有經驗豐富的亞馬遜人隨時提供指導。將來更有機會成為 subject matter experts (SME)。 不僅如此，隨著你在 AWS 的成長，我們提供多樣的職涯發展選擇，也包含海外 AWS 工作機會。

Although the majority of Taipei site’s customers prefer to communicate in Mandarin, some customers do require support in English. AWS Support Engineers frequently interact with international colleagues and study technical documentation in English. If you have a 3rd language skill, do let us know! Instructor led training may include classes in both Mandarin or English. Apart from working on a broad spectrum of technical issues, Support Engineers may also develop & host training, create technical articles, star in how-to videos, present at AWS events, participate in new hiring, write tools/scripts, or work with leadership on process improvement and strategic initiatives. At AWS, your contributions can bring significant positive impact to colleagues and customers globally.
在台灣絕大多數的客戶使用中文溝通，但我們還是需要用英文協助部分客戶。雲端工程師會經常與全球頂尖工程師們研究或討論英文技術文件，當然，如果你還會第三外語，歡迎讓我們知道！培訓的課程會涵蓋中文及英文。除了處理不同深度、廣度的技術問題外，雲端工程師可以制定或指導訓練課程、撰寫技術文章、在操作影片中擔任講者、出席 AWS 活動、參與招募流程、撰寫工具/腳本或更上一層進行流程改善及策略發想。在 AWS，你的貢獻可以為全球同事和客戶帶來重要的影響。


With over 200 services hosted in 30+ global regions AWS is the world’s most comprehensive and broadly adopted cloud platform. Are you curious how it’s possible to operate and rapidly evolve at such a large scale? At AWS, you have the opportunity to learn and practice the skills and techniques that make it possible.
AWS 擁有超過 200 多項服務，遍布在全球 30 多個區域，是世界上最全面、應用最廣泛的雲端平台。你是否好奇 AWS 如何大規模地運營和快速發展？在 AWS，你將有機會學習和實踐雲端技術。

AWS has built a reputation for excellence with a mission to create the earth’s most customer-centric company, a company that customers from all over the globe will recognize, value, and trust for both our products and our service. We strive to empower our team members, and have a vision and commitment to your personal success.
AWS 已經建立了卓越的聲譽，我們的使命是成為地球上最以客戶為中心的公司，讓全球客戶認可、重視並信任我們的產品及服務。我們力圖賦予團隊成員權力，並承諾每個亞馬遜人的職涯發展皆能獲得成功。

Your work-life balance is important. We focus on productivity and flexibility at work. We operate on a follow-the-sun model - we work in the daytime or early evening, and handover to other Support Engineering sites during the night. Some weeks are staggered, which means your working days may be either Sunday-Thursday, Monday-Friday, or Tuesday-Saturday. Engineers usually rotate between shift times and staggered weeks. Support Engineers have transparent work schedules, and do not need to join on-call rotations, or on-site customer meetings. You can discuss suitable workplace options (in-office, remote, or a combination) with your supervisor based on your development stage and needs.
你在工作和生活間的平衡是非常重要的。我們注重工作生產力與靈活性，所以在雲端工程師 (Support Engineering) 團隊裡，我們遵循 follow-the-sun 模式，期待你能靈活安排工作時間及地點。你沒有 on-call 或駐點客戶的需求，你更可根據發展階段及需求和主管討論合適的工作地點選項（辦公室/遠距/混合)；你的上班時間也會在週間內挪移 (週一 ~ 週五，週二 ~ 週六或是週日~週四)，於白天或稍晚時段工作，夜間時段則會交接給其他國家的團隊。


We value diversity and each person’s unique experience. Curiosity and passion for learning let us build and grow in an industry where our services, technology and customer requirements are constantly evolving. Thinking big, tenacity, and perseverance help us conquer challenges and work through ambiguity. We earn trust by treating others with respect, speaking candidly, and quickly admitting when we are wrong.

我們重視文化多樣性和每個人的獨特經歷。對學習的好奇心和熱情使我們能夠在服務、技術和客戶要求不斷發展的行業中成長和發展。大膽思考、堅韌不拔和毅力幫助我們克服挑戰並在不確定的狀況下完成工作。我們透過彼此尊重、坦誠相待並在錯誤時迅速承認來贏得信任。

What if I don’t have Cloud experience yet? That’s okay. You will be supported in your career development here at AWS. You will have plenty of opportunities to build your technical, leadership, and business skills. This will include formal and on the job training, and a chance to learn from and collaborate with some of the brightest technical minds in the industry today. We have an inclusive and friendly environment where our builders work together to create a culture whereby each of us is able to contribute fully to deliver the best customer outcome
如果我沒有雲端相關經驗怎麼辦? 沒關係。AWS 將全力支持你的職涯發展。你將透過完善的訓練課程、在職培訓 (OJT) 以及和全球頂尖工程師合作，學習最新的雲端技術、領導能力和商業技能。在AWS，我們重視並尊重不同的觀點，努力為我們的構建者營造一種可以讓每個人都能充分發揮潛能，為客戶提供最佳方案的文化。",30d+,False,,,,,,,,,,,,,,,,,,
Dell Technologies,,,2023 Mechanical Engineer Summer Intern,"2023 Mechanical Engineer Summer Intern
Our Mechanical Engineering team delivers the development of innovative and compliant mechanical design solutions, as well as cross-functional interfaces for desktop, portable and server computer systems and peripherals. Our team conducts the feasibility studies and testing of mechanical products, instruments, subassemblies, and packaging for new and existing products – and then oversees the introduction of design changes to the manufacturing organizations.
Join us as a Mechanical Engineer Summer Intern on our MechanicalEngineering Development team in Taipei to do the best work of your career and make a profound social impact.
What you’ll achieve",30d+,False,,,,,,,,,,,,,,,,,,
