Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
John Crane,,,Reliability Engineer,"The Reliability Engineer will ensure effective and efficient service contract operation, principally through providing engineering and reliability support with the objective of improving overall equipment reliability, availability and capability. The person is responsible for managing and driving all MRP contract related tasks and day to day activities based at assigned customer site.
Duties & Responsibilities
Understand contractual requirements with respect to reliability, inventory management, and service delivery and implement plans to meet the requirements.
Be an interface between customer and JC organisation and coordinate with appropriate internal departments to deliver suitable customer outcomes",30d+,False,,,,,,,,,,,,,,,,,,
Google,,,"Customer Engineer, Application Modernization, Google Cloud","Google welcomes people with disabilities.
Minimum qualifications:
Bachelor's degree in Computer Science or equivalent practical experience.
4 years of experience in data center architectures and components (e.g., servers, storage, backup, networking, virtualization technology).
Experience in cloud migration, disaster recovery, application/servers assessment, and discovery.
Experience in a customer facing role in a cloud computing environment.









Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",4d,False,,,,,,,,,,,,,,,,,,
Lunit,,,(Seoul) Data Engineer · Lunit INSIGHT,"""Conquering cancer through AI""
Lunit, a portmanteau of ‘Learning unit,’ is a medical AI software company devoted to providing AI-powered total cancer care.
Our AI solutions help discover cancer and predict cancer treatment outcomes, achieving timely and individually-tailored cancer treatment.

️ About the team
The candidate will work as part of the DI (Data Intelligence) team focusing on data engineering and data science challenges to support the wider AIR (AI Research) team.
Working with Data Engineers in the DI team to build systems and services to improve the use of data within the research group (databases, processing pipelines).",30d+,True,,,,,,,,,,,,,,,,,,
Xperi,,,Staff Engineer - Software Development,"Xperi invents, develops and delivers technologies that create extraordinary experiences at home and on the go for millions of people around the world. Powering billions of consumer electronics, connected cars and digital content titles, we make entertainment more immersive, driving more intelligent and every interaction seamlessly personalized through our renowned consumer brands: DTS®, HD Radio™, IMAX® Enhanced and TiVo®.
Xperi (NYSE: XPER) is a publicly traded technology company headquartered in San Jose, CA with over 2,000 employees across North America, Europe and Asia. Come join a thriving team where you can play an integral role in shaping the future of entertainment technology.

About the role:",4d,False,,,,,,,,,,,,,,,,,,
CLO Virtual Fashion,,,Data Engineer,"클로버추얼패션(CLO Virtual Fashion Inc.)은 3D 의상 소프트웨어(CLO3D / Marvelous Designer)를 만들고, 3D 의상 데이터 플랫폼(https://www.clo-set.com) 시장을 선도하고 있는 패션 Tech 기업입니다.
루이비통, 아디다스, 나이키, 프라다와 같은 글로벌 패션 기업뿐만 아니라, EA, UbiSoft, Koei, Disney, Lucas Film 등 세계적으로 유명한 게임, CG회사들에서도 저희 소프트웨어를 사용하고 있습니다. 애니메이션 ‘겨울왕국’의 주인공 ‘엘사’의 다양하고 화려한 의상을 구현한 것도 저희 솔루션 통해 이루어졌으며, 전 세계적으로 큰 화제가 된 바 있습니다.

본사는 서울 역삼역 부근에 있지만, 뉴욕, 뮌헨, 상하이, 홍콩, 인도에 지사가 있습니다. 전체 직원의 약 50%가 해외 패션 디자이너들과 마케터들이며, 개발자들과 늘 함께 소통하며 일합니다.

원티드 - 좋은 기업을 시리즈를 통해 클로버추얼패션에 대해 알아보세요!",30d+,False,,,,,,,,,,,,,,,,,,
Google,,,"Customer Engineer, Infrastructure Modernization, Google Cloud","Google welcomes people with disabilities.
Minimum qualifications:
Bachelor's degree in Computer Science or equivalent practical experience.
7 years of experience in planning infrastructure modernization as a technical consultant, technical pre-sales engineer, or enterprise architect.
Experience in cloud migration, data-center migration, disaster recovery, virtualization, application/servers assessment, or discovery.

Preferred qualifications:




Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",4d,False,,,,,,,,,,,,,,,,,,
Lunit,,,(Seoul) Data Engineer · Lunit INSIGHT,"""Conquering cancer through AI""
Lunit, a portmanteau of ‘Learning unit,’ is a medical AI software company devoted to providing AI-powered total cancer care.
Our AI solutions help discover cancer and predict cancer treatment outcomes, achieving timely and individually-tailored cancer treatment.

️ About the team
The candidate will work as part of the DI (Data Intelligence) team focusing on data engineering and data science challenges to support the wider AIR (AI Research) team.
Working with Data Engineers in the DI team to build systems and services to improve the use of data within the research group (databases, processing pipelines).",30d+,True,,,,,,,,,,,,,,,,,,
Google,,,"Customer Engineer, Networking, Google Cloud","Google welcomes people with disabilities.
Minimum qualifications:
Bachelor's degree in Computer Science or equivalent practical experience.
7 years of experience working in a sales engineering or a customer-facing role.
Experience with presenting and delivering technical pitches.
Experience with networking, software-defined networking, network virtualization, open protocols, application acceleration, load balancing, DNS, virtual private servers, application in Platform-as-a-Service (PaaS), and Infrastructure-as-a-Service (IaaS) technologies.









Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",3d,False,,,,,,,,,,,,,,,,,,
Xperi,,,Staff Engineer - Software Development,"Xperi invents, develops and delivers technologies that create extraordinary experiences at home and on the go for millions of people around the world. Powering billions of consumer electronics, connected cars and digital content titles, we make entertainment more immersive, driving more intelligent and every interaction seamlessly personalized through our renowned consumer brands: DTS®, HD Radio™, IMAX® Enhanced and TiVo®.
Xperi (NYSE: XPER) is a publicly traded technology company headquartered in San Jose, CA with over 2,000 employees across North America, Europe and Asia. Come join a thriving team where you can play an integral role in shaping the future of entertainment technology.

About the role:",4d,False,,,,,,,,,,,,,,,,,,
베이글코드,,,보안 엔지니어 (Security Engineer) (2년 이상),"채용포지션 : 보안 엔지니어 (Security Engineer) (2년 이상)* 베이글코드를 소개합니다.베이글코드는 글로벌 시장을 무대로 빠르게 성장하고 있는 모바일 게임 기업입니다. 2012년 창업 시작부터 글로벌, 성장, 즐거움을 미션으로 전 세계 사람들이 즐길 수 있는 모바일 게임을 개발, 서비스하고 있습니다. 베이글코드는 글로벌 시장에서 쌓아 온 데이터&AI 기술과 마케팅 역량을 바탕으로 최상의 게임 서비스를 제공합니다. 대표작 ＜클럽 베가스＞, ＜캐시 빌리어네어＞, ＜잭팟조이 슬롯＞ 등은 전 세계 5000만 명의 유저들이 즐기고 있습니다. 특히, ＜클럽 베가스＞는 2022년 미국 AOS 전체 매출 TOP 150에 진입했고, 소셜 카지노 장르 중 평균 플레이시간 1위를 기록했습니다. 또한, 장르 다각화를 위해 국내외 스튜디오에서 다양한 캐주얼 게임을 개발 중입니다. 베이글코드는 한국, 이스라엘, 영국, 우크라이나, 베트남에 오피스가 있습니다. 230명의 직원 중 30%가 외국인으로 해외 유수의 인재들이 함께 협업하며 공동의 목표를 향해 성장하고 있습니다. 2022년 매출액은 932억 원으로 최근 6년 간 연평균 103%의 고속 성장을 기록했습니다. 누적 투자금액은 773억 원입니다. 베이글코드는 우리의 업무가 즐거워야 하고, 우리가 만드는 게임이 즐거워야 하며, 우리의 고객이 즐겁게 플레이해야 한다고 믿습니다. 더 많은 가치를 만들기 위해 즐겁게 성장하고 있는 베이글코드에 탑승하세요.* 이 포지션을 채용중인 팀을 소개합니다.베이글코드 플랫폼팀은 개발 뿐 아니라 사내 인프라 그리고 인프라 보안에 이르기까지 사내 시스템들을 효율적이며, 안전하게 관리할 수 있도록 개발하고 발전 시키고 있습니다. 베이글코드 플랫폼팀에서",3d,False,,,,,,,,,,,,,,,,,,
포스코스틸리온,,,2023년 상반기 포스코스틸리온 신입( 연계형 인턴)/경력사원,경영·인사·총무·사무>경영·기획·전략>경영기획|경영·인사·총무·사무>경영·기획·전략>사업기획|경영·인사·총무·사무>경영·기획·전략>일반기획|경영·인사·총무·사무>경영·기획·전략>전략기획|경영·인사·총무·사무>경영·기획·전략>사업조사·분석|경영·인사·총무·사무>경영·기획·전략>사업제휴|경영·인사·총무·사무>경영·기획·전략>경영관리|경영·인사·총무·사무>경영·기획·전략>타당성분석|경영·인사·총무·사무>경영·기획·전략>해외사업|경영·인사·총무·사무>일반사무·사무지원>정보처리기사|경영·인사·총무·사무>일반사무·사무지원>일반사무|재무·회계·경리>재무·자금·IR>자금|재무·회계·경리>재무·자금·IR>재무|재무·회계·경리>세무·회계>세무|재무·회계·경리>세무·회계>회계|재무·회계·경리>세무·회계>관리회계|재무·회계·경리>세무·회계>재무회계|재무·회계·경리>세무·회계>전산회계|재무·회계·경리>세무·회계>원가|재무·회계·경리>세무·회계>회계감사|재무·회계·경리>세무·회계>법인결산|재무·회계·경리>세무·회계>내부감사·통제|재무·회계·경리>세무·회계>SAP BI/BW|무역·영업·판매·매장관리>일반·법인영업>일반영업|무역·영업·판매·매장관리>기술영업>기계·금속|무역·영업·판매·매장관리>기술영업>전자|건설·건축·토목·환경>전기·소방·설비>소방설계|건설·건축·토목·환경>전기·소방·설비>소방감리|건설·건축·토목·환경>전기·소방·설비>방재관리|건설·건축·토목·환경>시설·환경·안전·플랜트>산업안전|건설·건축·토목·환경>시설·환경·안전·플랜트>안전관리·감시|건설·건축·토목·환경>시설·환경·안전·플랜트>품질관리|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>시스템엔지니어|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>분석·설계|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>컨설팅|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>ERP컨설팅|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>PM|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>빅데이터|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>AWS|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>딥러닝|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>MES|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>PLM|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>데이터분석|인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>HMI·PLC|인터넷·IT·통신·모바일·게임>네트워크·서버·보안>시스템·네트워크 컨설팅|인터넷·IT·통신·모바일·게임>시스템프로그래머>펌웨어·어셈블러|인터넷·IT·통신·모바일·게임>시스템프로그래머>임베디드(Embedded)|인터넷·IT·통신·모바일·게임>시스템프로그래머>CICS|인터넷·IT·통신·모바일·게임>시스템프로그래머>CTI|인터넷·IT·통신·모바일·게임>시스템프로그래머>MIS,11d,False,,,,,,,,,,,,,,,,,,
