Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Siemens Energy,4.1,Finspång,Examensarbete - Inverkan av materialstruktur på livslängd hos polykristallina superlegeringar,"Student (Not Yet Graduated)
Examensarbete: Inverkan av materialstruktur på livslängd hos polykristallina superlegeringar
OM DIG
Din profil
Blivande civilingenjör eller motsvarande.
Intresse och kunskap inom materialvetenskap och hållfasthetsberäkningar
Kommunikativ, nyfiken och nätverkande",7d,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Good Work life balance No Micromanagement"" (in 204 reviews)', '""Good salary or pay structure"" (in 207 reviews)', '""Benefits in the company is good and acceptable"" (in 103 reviews)', '""good management"" (in 97 reviews)', '""Great people and laid back environment"" (in 126 reviews)']","['""No work life balance."" (in 204 reviews)', '""Low salaries for new employees"" (in 207 reviews)', '""Not a great payer although benefits are ok"" (in 103 reviews)', '""The lack of understanding of local management and project management resources created an environment where technical people need to do 2"" (in 97 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Siemens Energy,4.1,Finspång,Kreativ BI-utvecklare med passion för dataanalys,"Mid-level Professional
Kreativ BI-utvecklaremed passion för dataanalys

En ögonblicksbild av din dag
Vi erbjuder en varieradarbetsdag – du deltar i spännande projekt i kombination med eget drivet arbete därden röda tråden är att skapa möjligheter att fatta välgrundade beslut i våroperativa verksamhet. Du löser detta tack vare tillgången till vår rikadatakälla, moderna verktyg och fantastiska kollegor. Du kommer bli en nyckelspelare att bygga vidare på vår satsning inomdataanalys.
Vi erbjuder enarbetsplats med högt i tak, där vi har tillit till varandra och möjlighet att delvisstyra var arbetet ska utföras.",6d,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Good Work life balance No Micromanagement"" (in 204 reviews)', '""Good salary or pay structure"" (in 207 reviews)', '""Benefits in the company is good and acceptable"" (in 103 reviews)', '""good management"" (in 97 reviews)', '""Great people and laid back environment"" (in 126 reviews)']","['""No work life balance."" (in 204 reviews)', '""Low salaries for new employees"" (in 207 reviews)', '""Not a great payer although benefits are ok"" (in 103 reviews)', '""The lack of understanding of local management and project management resources created an environment where technical people need to do 2"" (in 97 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Siemens Energy,4.1,Finspång,Datadriven Sälj- & Verksamhetsplanerare,"Experienced Professional
Datadriven Sälj- & verksamhetsplanerare
En ögonblicksbild av din dag
Vill du arbeta med att lyfta värdet av vår data för att strategiskt styra och förbättra vår verksamhetsplanering?
Som sälj- och verksamhetsplanerare sitter vi mitt i verksamheten och fångar upp vår strategiska riktning och gemensamma bild genom bra prognoser till verksamheten. Våra gränssnitt är många och vi arbetar ständigt med att bli bättre för att vara väl utrustande inför våra kunders ökade förväntningar.
Vi optimerar tillgänglighet genom att säkra information för verksamheten att agera på. Vi arbetar målmedvetet med att stödja Siemens Energys mål mot att bli ett mer datadrivet företag.",27d,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Good Work life balance No Micromanagement"" (in 204 reviews)', '""Good salary or pay structure"" (in 207 reviews)', '""Benefits in the company is good and acceptable"" (in 103 reviews)', '""good management"" (in 97 reviews)', '""Great people and laid back environment"" (in 126 reviews)']","['""No work life balance."" (in 204 reviews)', '""Low salaries for new employees"" (in 207 reviews)', '""Not a great payer although benefits are ok"" (in 103 reviews)', '""The lack of understanding of local management and project management resources created an environment where technical people need to do 2"" (in 97 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Riverty Group GmbH,4.0,Stockholm,Data Governance Engineer (m/f/d) 80% Homeoffice,"Everything we do, starts with you.
Together with you, we build the most human-centric fintech. We have the ambition to create the next. And - with Bertelsmann - a strong foundation to start from. Let’s make it new – for society and for yourself.

Riverty offers customers payment solutions that make everyday life simpler!

Our solutions contribute to a flexible and customer-friendly payment alternative, offering customers (m/f/d) the opportunity to choose when and how they want to pay for a purchase. Delivering a trustworthy and positive shopping experience, both for retailers and end customers makes us proud but not content. Our ambition is higher and now we have a great opportunity for a Data Governance Engineer (m/f/d) to join our growing team.",30d+,False,,5001 to 10000,Company - Private,Financial Services,1961,Financial Transaction Processing,,0.78,1.0,3.7,3.3,4.0,3.6,4.1,"['""Easy life, No pressure, Flexible times, Lovely Place to Work"" (in 2 reviews)', '""Good enough benefits and salary."" (in 1 reviews)']","['""too much bureaucracy, lazy people, too much things to fix"" (in 3 reviews)', '""Each team member is located different country, which means it may take time to get used to the environments and domains."" (in 5 reviews)', '""The salary is a little bit less than in the IT industry."" (in 4 reviews)']",4.0,
Siemens Energy,4.1,Finspång,"Manager Parts Business - STG Steam Turbines, Finspång fleet","Experienced Professional
Manager Parts Business - STG Steam Turbines

We make tomorrow different today!

At Siemens Energy it is our people and their passion for innovation who make a difference by energizing society. A long heritage in engineering and innovation inspires us to focus on our top priorities: combating climate change and addressing increasing energy demands.

Steam turbine and Generators (STG) looking for a new Manager Parts Business - STG Steam Turbines",10d,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Great work life balance Decent salary"" (in 22 reviews)', '""work life balance is good"" (in 19 reviews)', '""Benefits are great"" (in 13 reviews)', '""Good teams and culture, new business potential and direction defined"" (in 16 reviews)', '""great people to work with"" (in 14 reviews)']","['""Low salaries."" (in 22 reviews)', '""Lack of work life balance"" (in 19 reviews)', '""innovative culture."" (in 16 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Siemens Energy,4.1,Finspång,Service Application Engineer,"Mid-level Professional
SGT 800 Maintenance Engineering: Service Application Engineer

The SGT 800 fleet is growing, and now we need to expand our engineering team that delivers preventive maintenance for our products. Our technical support and close collaboration with our customers worldwide, is essential for achieving high availability, reliability and a satisfied customer.

This position offers a complete overview of the SGT-800 i.e., Core Engine as well as the Auxiliaries.
Don’t miss this opportunity to become the technical front figure in all of the technical disciplines: Control, Electrical, Instrument, Mechanical Engineering etc.",14d,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Work Life balance is good"" (in 60 reviews)', '""Interesting products and technologies, good salaries"" (in 60 reviews)', '""Good Work Culture"" (in 41 reviews)', '""Good benefits"" (in 17 reviews)', '""Great colleagues and very helpful."" (in 29 reviews)']","['""No work life balance."" (in 60 reviews)', '""Low Salary"" (in 60 reviews)', '""As a contractor not very good benefits"" (in 17 reviews)', '""Ever since the carve out from Siemens AG, more top positions are filled by colleagues based in Germany."" (in 29 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
Needo,,Stockholm,DevOps Engineer to Zebware,"Zebware are looking for a talented and passionate DevOps Engineer to join the team. As a DevOps Engineer, you will work alongside both the development and customer facing teams to streamline their software development, deployment and management processes. You will play a critical role in developing and maintaining their infrastructure, automating deployment and testing, and optimizing Zebwares´ product for scalability, manageability, reliability, and security.
About Zebware
At Zebware, you´ll be part of a small team of dedicated professionals who are committed to providing innovative data management solutions to enterprise businesses. They are currently seeking a DevOps Engineer to continue delivering an exceptional product to their customers.
Zebware understand that data is a critical component of any business, and that using it effectively can be a complex, slow and costly task. That's why they have developed a product that provides all the performance characteristics of locally available storage, with all the cost and scalability benefits of cloud storage, all bundled in an easy to use and seamlessly adaptable product, allowing their clients to focus on their core business activities.
At Zebware, they value innovation, reliability, along with a proactive and pragmatic mindset, and they´re looking for someone who shares those values. Zebware offer a supportive and collaborative work environment, where you'll have the opportunity to learn and grow alongside a team of talented professionals.",23d,False,,,Company - Private,,,,,,,,,,,,,,,
Riverty Services GmbH,4.0,Stockholm,Process Manager (m/f/d) 80% Homeoffice,"Everything we do, starts with you.
Together with you, we build the most human-centric fintech. We have the ambition to create the next. And - with Bertelsmann - a strong foundation to start from. Let’s make it new – for society and for yourself.

We are looking for a
Process Manager (Personal Finance) (m/f/d)
(unlimited, full-time) Choose one of our locations globally, with 80% Mobile Office: Verl, Baden-Baden, Berlin, Amsterdam, Wien, Stockholm or Glasgow",30d+,False,,5001 to 10000,Company - Private,Financial Services,1961,Financial Transaction Processing,,0.78,1.0,3.7,3.3,4.0,3.6,4.1,"['""Good colleagues and overall atmosphere"" (in 1 reviews)']","['""New strategy process is taking ages and people are in limbo"" (in 1 reviews)']",4.0,
Needo,,Kista,Head of Azure till Bitlog,"About Bitlog
Since 2006, Bitlog has delivered modern solutions for smart inventory management using a SaaS-solution. Bitlog WMS is a warehouse management system with powerful standard functionality to suit companies that work with warehousing and distribution. The one modern system can be configured so that it works well for different businesses and size of companies. Bitlog has contributed with great success to e-retailers in Scandinavia and today has some of the most successful e-retailers as its customers, such as Nordic Nest and Matsmart.
Their modern architecture allows the system to run stably in the cloud or installed close to the customer's business system and e-commerce system. With Bitlog's e-commerce warehouse system, companies can focus on their e-commerce. Bitlog helps its customers to increase efficiency, reduce errors and increase customer satisfaction.
Today, 30+ employees at Bitlog work with the ambition to strengthen the teams going forward. With the help of financing from Cloud Capital, Bitlog are accelerating growth and will invest in product development and market expansion going forward.",26d,False,,,Company - Private,,,,,,,,,,,,,,,
HCL Tech,,Gothenburg,Network Data Engineer,"As a Network Engineer you will work with architecture, planning, implementation, troubleshooting and issue resolution of existing and future network infrastructures to deliver best-in-class network performance. The infrastructure includes network CISCO-ACI, LAN/WAN (switches, routers)/ CISCO Nexus.
Your Responsibilities
Data Center hands-on work (installation, configuration, commissioning and decommissioning)
Provide engineering support to manage the network infrastructure including technical requirements, analysis and implementation of DC-LAN, LAN.
Install, configure, administer and maintain all Cisco Network switches and routers.",26d,True,SEK 600K - SEK 750K (Employer est.),,,,,,,,,,,,,,,,,
Volvo Group,4.3,Gothenburg,Battery Module Safety Engineer,"Battery Module Safety Engineer
In this position, you will be part of the ESS team, an organization dedicated to technology as well as empowering and developing our employees. We always use customer satisfaction as the ultimate performance measurement.
You will be part of an agile and approachable organization with skilled teams consisting of passionate people. We work in an optimistic atmosphere, where joy, knowledge sharing, and openness are key characteristics. With us, you will have a diverse, friendly and open-minded team on your side, always providing you with the help needed to manage tasks you cannot imagine today.",15d,False,,10000+,Company - Public,Manufacturing,1927,Transportation Equipment Manufacturing,,0.81,1.0,3.7,3.9,3.8,3.0,4.2,"['""Good benefit package for healthcare, etc."" (in 1 reviews)']","['""Feckless management in Aftermarket Engineering (AMT)"" (in 1 reviews)']",4.7,
Qrios,,Gothenburg,Senior Software Engineer / Architect for biotech company,"Senior Software Engineer / Architect for a Nano-biotech company
About the role
Are you someone who is a professional team player, with a passion for delivering high-end solutions? If so, we can offer the perfect opportunity where you will work independently and discuss various types of solutions and design choices. You will be a part of a team that builds efficient tools for nanoparticle applications. You will take a leading technical role and produce code considering its full life cycle management.
Who are they?
They are Nanolyze and bring state-of-the-art technology to nanoscience in an easy-to-use wrapping. Software is a key component in Nanolyze products, and it transforms powerful technology into a creative and inspiring tool. If you want to make an impact early in the product development chain, join their diverse team of skilled engineers. They are a team of five engineers with true user focus and excellence as guiding stars. They cover science, engineering, and business development. Still, they are looking for a dedicated developer who wants to make an impact and boost our product with creative solutions for efficient workflow, processing, and data handling.",30d+,False,,1 to 50,Company - Private,,,,,,,,,,,,,,,
Academic Work,3.7,Solna,Data/ cloud engineer for a global telecom company!,"Are you looking for a key role in a fun and modern AWS team and have a big interest in cloud platforms?Then you've found the perfect advertisement! Our client is going through a change to become a modern player with data and the cloud at its core. They are currently seeking curious person who will be involved in building the groundwork for this platform for the whole company's Analytics.
Om tjänsten
You'll be a part of the cloud team, which collaborates with teams in other nations. This team is creating a new modern platform in AWS that the rest of the company will use as a foundation for building platforms of their own. They use agile methodology and hold standup meetings each morning. In the team, there are a lot of talented seniors who you could learn from. The group has a very open atmosphere; if you enter with great humility and ask many questions, you will receive a large amount of help.",30d+,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""My manager was quite nice"" (in 3 reviews)', '""Perfect Working Environment and perfect colleagues."" (in 1 reviews)']","['""Low salary and benefits"" (in 4 reviews)', '""Employment benefits, no time allocated for exercise"" (in 1 reviews)', '""poor working condition"" (in 1 reviews)']",,
Tele2,3.8,Stockholm,SIEM Engineer,"ABOUT TELE2

Being a part of Digital Capabilities and Technology is being engaged in all parts of Tele2's tech and IT organization. It's the backbone of not only our organization, but our business and the products we sell to our customers. To achieve our goals we strive to create a true team culture where we share ideas, expertise and code. We know our role as key players in creating unlimited possibilities through our work. Do you want your work to be part of a society enabled by connectivity? Join us on the journey of unleashing unlimited possibilities.

ABOUT THE ROLE

We have high ambitions to become the smartest telco in the world, and it's not happening without a first class team. As a member of the Cyber Security team, you will be an expert in security information and event management (SIEM). Your responsibility will be to design and architecture to ensure our systems are implemented and configured properly to retain, correlate, and monitor event logs. To be successful in the role you need deep knowledge, experience and understanding in all parts of SIEM. You will make sure we analyze and handle the data in our systems in a smart and efficient way and give us a wide view of what is happening in our systems and networks.",30d+,False,,1001 to 5000,Company - Public,Telecommunications,1993,Telecommunications Services,$10+ billion,0.8,0.82,3.7,3.5,3.8,3.3,4.0,"['""Not flexible management Office location"" (in 4 reviews)', '""Good coworkers and flexible working hours"" (in 5 reviews)', '""Great team and culture."" (in 4 reviews)']","['""A bit low salary and poor management"" (in 3 reviews)', '""Competitive salary Insurance Benefits from HR"" (in 2 reviews)']",,
Tele2,3.8,Stockholm,Public Cloud Engineer Azure,"Requisition ID:26807
Country: Sweden


Would you like to be a part of the team that’s driving the public cloud transformation in Tele2? We are looking for someone who has Azure as their second language and lives and breathes public cloud solutions and automation. If this is you, we’d love to speak with you.

Public Cloud Services is the team that manages all cloud platforms in Tele2 doing everything from governance, solutioning, operations and implementation. We build, maintain and have the operational responsibility for infrastructure running sites like tele2.se and comviq.se.

ABOUT THE ROLE",30d+,False,,1001 to 5000,Company - Public,Telecommunications,1993,Telecommunications Services,$10+ billion,0.8,0.82,3.7,3.5,3.8,3.3,4.0,"['""Not flexible management Office location"" (in 4 reviews)', '""Good coworkers and flexible working hours"" (in 5 reviews)', '""Great team and culture."" (in 4 reviews)']","['""A bit low salary and poor management"" (in 3 reviews)', '""Competitive salary Insurance Benefits from HR"" (in 2 reviews)']",,
Academic Work,3.7,Lund,Junior Systemutvecklare till Axis i Lund!,"Är du en vass programmerare som har goda kunskaper inom C# eller Java? Brinner du för att lära dig nytt och utvecklas? Missa då inte chansen att få komma in i en marknadsledande organisation där du kommer få växa tillsammans med ett seniort team!
Om tjänsten
Avdelningen Production Systems Software & Infrastructure befinner sig just nu i en tillväxtfas och behöver förstärkning av en duktig systemutvecklare. Teamet ansvarar för utvecklingen av de system som används, testar av och samlar in data vid tillverkningen av alla Axis produkter. Detta betyder allt från mjukvara i maskiner till system som hjälper Axis hålla koll på produktionen på partnersiter och att samla in och skapa visualiseringar av produktionsdata.",30d+,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""Good salary"" (in 44 reviews)', '""Great culture, leaders help you grow"" (in 29 reviews)', '""Very proffessiona, atleast if you have a good manager."" (in 30 reviews)', '""Ambitious colleagues and good social events."" (in 22 reviews)', '""ups, decent benefits, balanced work"" (in 13 reviews)']","['""low salary to live with due to expensive"" (in 44 reviews)', '""The part timers are not included in the culture, at least in Malmö where I worked."" (in 29 reviews)', '""Consultant managers (the lungs of the company) were often overlooked and also underpaid."" (in 30 reviews)', '""Wori can become repetitivebafter a few years, not too many senior colleagues with high expertise"" (in 22 reviews)', '""Different benefits as a consultant"" (in 13 reviews)']",,
Bravura,3.2,Lund,Ingenjörer / Produkt testingenjörer till Sigma Connectivity,"Om tjänsten
Det här är ett konsultuppdrag med goda möjligheter till överrekrytering. I den här rollen får du initialt en anställning hos Bravura, och det är uttalat att Sigma Connectivity har för avsikt att erbjuda dig anställning hos dem på sikt. Detta ger både dig och Sigma Connectivity en bra möjlighet att lära känna varandra samt utvärdera hur ni trivs med ert samarbete.
Om företaget
Sigma Connectivity är ett konsultföretag som ingår i The Sigma Group med mer än 5 000 anställda i 13 länder. Sigma Connectivity är ett globalt design-house som är verksamma i Sverige, USA, Danmark, Polen och Tyskland. Företaget är specialiserade på att skapa morgondagens uppkopplade lösningar, inkluderat allt från hårdvara till mjukvara och upplevelse, för alla industrier. Som anställd på Sigma Connectivity får du möjligheten att arbeta med kompetenta kollegor och många spännande bolag.



Du anstränger dig för att leverera lösningar genom att jobba rådgivande i kontakten med kunderna, och du ser alltid till att göra det lilla extra. I rollen arbetar du tätt ihop med ditt team. Därför är det viktigt att du gillar att jobba tillsammans med andra, att du ser till gruppens bästa och är mån om att skapa ett bra arbetsklimat. Du är en handlingskraftig och företagsam person som gör saker direkt istället för att skjuta på dem. När ett problem dyker upp agerar du snabbt och försöker komma fram till en lösning så fort som möjligt. Du sätter alltid upp och håller tidsramen för dina uppgifter, och eftersom du arbetar på ett strukturerat sätt levererar du alltid ett bra resultat.",12d,False,,501 to 1000,Company - Private,,,,,0.59,,3.2,2.5,3.1,2.5,3.7,"['""fun, young colleagues."" (in 2 reviews)']","['""friendly management, many of them with very little experience from managing people"" (in 3 reviews)', '""Often we got questions like ""is this everything you\'ve done today?"", lack of social safety and we all felt very anxious"" (in 1 reviews)', '""Could have a higher starting salary"" (in 1 reviews)']",,
Academic Work,3.7,Danderyd,Lead CI Engineer till Tutus Data AB!,"Linux, Python, Git och Jenkins - om det här är något du känner dig bekväm med, titta hit! Är du intresserad av säkerhet där det verkligen gäller? Vill du vara med och bidra till det nationella skyddet av Sverige? Då kan den här rollen som Lead CI Engineer hos Tutus vara perfekt för dig!
Om tjänsten
Tutus är huvudleverantören av myndighetsgodkända och certifierade IT-säkerhetsprodukter i Sverige, och de gör stadiga framsteg mot målet att bli en ledande leverantör av godkända IT-säkerhetsprodukter också inom EU. Tutus erbjuder avancerade krypteringsprodukter för organisationer som tar sin säkerhet på allvar och deras utbud består av fem huvudsakliga produkt- och tjänstekategorier som är; nätverkssäkerhet, säker smartphone, filkryptering, säker videokonferens & säker molntjänst.",30d+,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""Good salary"" (in 44 reviews)', '""Great culture, leaders help you grow"" (in 29 reviews)', '""Very proffessiona, atleast if you have a good manager."" (in 30 reviews)', '""Ambitious colleagues and good social events."" (in 22 reviews)', '""ups, decent benefits, balanced work"" (in 13 reviews)']","['""low salary to live with due to expensive"" (in 44 reviews)', '""The part timers are not included in the culture, at least in Malmö where I worked."" (in 29 reviews)', '""Consultant managers (the lungs of the company) were often overlooked and also underpaid."" (in 30 reviews)', '""Wori can become repetitivebafter a few years, not too many senior colleagues with high expertise"" (in 22 reviews)', '""Different benefits as a consultant"" (in 13 reviews)']",,
Academic Work,3.7,Jonsered,Junior software engineer till Husqvarna,"Är du en nyligen examinerad ingenjör inom datavetenskap, elektrokteknik, mekatronik eller ett relaterat område med ett brinnande intresse för programmering och inbyggd programvara? Då har vi en spännande möjlighet för dig! Vi söker för närvarande en Junior Embedded Software Engineer för att ansluta sig till ett växande team i Jonsered. Varmt välkommen med din ansökan redan idag - vi tillämpar löpande urval!
Om tjänsten
Vi på Academic Work söker nu en junior software engineer till vår kund Husqvarna. Företaget är en av världens största tillverkare av utrustning och diamantverktyg för skärning och borrning i betong, sten, murverk, kakel och asfalt. Deras produkter används i byggbranschen av professionella entreprenörer och hantverkare över hela världen. I dagsläget har dem 2100 anställda och finns representerade i mer än 70 länder.",22d,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""Good salary"" (in 44 reviews)', '""Great culture, leaders help you grow"" (in 29 reviews)', '""Very proffessiona, atleast if you have a good manager."" (in 30 reviews)', '""Ambitious colleagues and good social events."" (in 22 reviews)', '""ups, decent benefits, balanced work"" (in 13 reviews)']","['""low salary to live with due to expensive"" (in 44 reviews)', '""The part timers are not included in the culture, at least in Malmö where I worked."" (in 29 reviews)', '""Consultant managers (the lungs of the company) were often overlooked and also underpaid."" (in 30 reviews)', '""Wori can become repetitivebafter a few years, not too many senior colleagues with high expertise"" (in 22 reviews)', '""Different benefits as a consultant"" (in 13 reviews)']",,
Academic Work,3.7,Stockholm,Backend engineer with a love for gaming,"Abios Gaming continues to grow and now we are searching for experienced engineers to join their gaming-loving team at their amazing office near Torsplan! Are you a backend engineer who wants to be a part of an exciting growth journey ahead at a company with a unique product that values its employees high? Apply today, we apply continuous selection!
About the role
Abios is a Stockholm-based esports data provider, founded in 2013. We distribute industry-leading esports data and technology across the globe. Our customers include world-famous esports teams, search engines, and sportsbooks. We provide our customers with data APIs, data visualisation iframes and odds on top of which they can build the next generation of esports products.",25d,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""My manager was quite nice"" (in 3 reviews)', '""Perfect Working Environment and perfect colleagues."" (in 1 reviews)']","['""Low salary and benefits"" (in 4 reviews)', '""Employment benefits, no time allocated for exercise"" (in 1 reviews)', '""poor working condition"" (in 1 reviews)']",,
Academic Work,3.7,Jädraås,Swescan söker GIS-ingenjör!,"Har du akademisk GIS-utbildning och vill arbeta heltid på en verksamhet där du verkligen har möjlighet att växa? Ta chansen att bli en del av Swescans härliga team där engagemang, entreprenörskap och en stark vilja att utvecklas och bidra starkt premieras. Låter det lockande att få samla in data med drönare, kartera och få arbeta i glatt gäng i trevliga lokaler med bland annat bastu i anslutning till kontoret och fri parkering? Om ja – tveka inte att söka redan idag! Vi tillämpar löpande urval.
Om tjänsten
Ska vi beskriva Swescan med tre ord är det nytänkande, högkvalitativt och spännande. De är det företag som flyger mest drönare i hela Sverige och är unika som företag i branschen då de inte endast mäter alternativt tillhandahåller programvaror - de gör allt från ax till limpa. Rollen som eftersöks startar med ett vikariat för att sedan förhoppningsvis övergå till en direktrekrytering hos Swescan.",16d,False,,1001 to 5000,Company - Private,Human Resources & Staffing,1998,HR Consulting,$100 to $500 million,0.76,0.95,3.5,2.8,3.7,3.4,3.7,"['""Good salary"" (in 44 reviews)', '""Great culture, leaders help you grow"" (in 29 reviews)', '""Very proffessiona, atleast if you have a good manager."" (in 30 reviews)', '""Ambitious colleagues and good social events."" (in 22 reviews)', '""ups, decent benefits, balanced work"" (in 13 reviews)']","['""low salary to live with due to expensive"" (in 44 reviews)', '""The part timers are not included in the culture, at least in Malmö where I worked."" (in 29 reviews)', '""Consultant managers (the lungs of the company) were often overlooked and also underpaid."" (in 30 reviews)', '""Wori can become repetitivebafter a few years, not too many senior colleagues with high expertise"" (in 22 reviews)', '""Different benefits as a consultant"" (in 13 reviews)']",,
Artificial Collective,4.2,Gothenburg,Machine Learning Engineer som vill skapa framtida historia,"Hej!

Hur vill du att framtiden ser ut?


Vi på Artificial Collective
vill skapa framtida historia med AI! Tillsammans med de mest passionerade inom AI/Data, inspirerar vi varandra varje dag och riktar vår samlade kunskap mot att skapa de bästa AI-lösningarna som bidrar med en större nytta. Både för samhället och enskilda företag.
Idag samarbetar vi med några av de mest spännande företagen i Norden!",30d+,False,SEK 40.00 - SEK 80.00 Per Hour(Employer est.),10000+,College / University,Education,1855,Colleges & Universities,$5 to $10 billion,0.82,0.8,3.9,3.6,4.0,3.7,4.0,"['""A relaxing and durable job with good pay"" (in 449 reviews)', '""Benefits are great."" (in 316 reviews)', '""The hours are flexible and you can choose when you want to come into lab as long as you get your work done."" (in 308 reviews)', '""The people are great and friendly"" (in 340 reviews)', '""Relaxed workspace, flexible hours, good management"" (in 115 reviews)']","['""Very boring and structured as well as low paying."" (in 449 reviews)', '""no benefits as retirement plan"" (in 316 reviews)', '""Long hours and working outdoors"" (in 308 reviews)', '""rude people, under paid, over worked"" (in 340 reviews)', '""poor management and sometimes toxic"" (in 115 reviews)']",4.1,"['Health Insurance (118 comments)\n""Good coverage for all the family.""', 'Dental Insurance (45 comments)\n""It is great at Penn State University""', 'Professional Development (36 comments)\n""It is great at Penn State University""']"
Bravura,3.2,Stockholm,Legal & Compliance Specialist / GDPR & informationssäkerhet till Hailey HR,"Om tjänsten
Den här tjänsten är en direktrekrytering vilket innebär att rekryteringsprocessen sker genom Bravura och du anställs direkt hos Hailey HR.
Om företaget
Hailey är ett SaaS HR-tech startup som grundades våren 2020 av en grupp ingenjörer och entreprenörer med flera framgångsrika företagsbyggen bakom sig. De sökte själva efter ett HR-system till ett av sina bolag men kunde inte hitta ett system som uppfyllde deras krav, så de bestämde sig helt enkelt för att bygga systemet de sökte efter själva! De har nått stor framgång och är idag ett team på 45 personer med lång erfarenhet av både HR och tech som vill digitalisera och modernisera HR-branschen.

Just nu är Hailey i en mycket spännande tillväxtfas där de dels expanderar till fler marknader utomlands, och dels förstärker Sverige-teamet för att kunna möta den stora efterfrågan som finns på marknaden.

Haileys heltäckande HR-plattform täcker hela medarbetarresan; anställning, preboarding, performance, surveys, analytics, offboarding etc. Hailey hjälper sina kunder att effektivisera sina kunders arbetssätt och processer på ett sätt som ligger i tiden. Hailey utmanar och digitaliserar helt enkelt det traditionella HR-arbetet.





För att lyckas i rollen på Hailey HR tar du stort ägandeskap för dina arbetsuppgifter, ser till att utförandet bli bra och säkerställer att allt blir slutfört i tid. Du kan göra det eftersom du planerar ditt arbete noggrant och ber om stöttning när det behövs, men du kan också fatta bra beslut när det saknas underlag. Det är viktigt för dig att göra ett bra jobb och du planerar dina uppgifter noggrant innan du sätter igång. Samtidigt är du den som alltid ställer upp och stöttar andra, oavsett om det ingår i dina arbetsuppgifter eller inte. Vidare är du den som ser till att saker blir gjorda och är inte rädd för att ta egna initiativ för att nå dit du vill.",26d,False,,501 to 1000,Company - Private,,,,,0.59,,3.2,2.5,3.1,2.5,3.7,"['""fun, young colleagues."" (in 2 reviews)']","['""friendly management, many of them with very little experience from managing people"" (in 3 reviews)', '""Often we got questions like ""is this everything you\'ve done today?"", lack of social safety and we all felt very anxious"" (in 1 reviews)', '""Could have a higher starting salary"" (in 1 reviews)']",,
