Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Transcarent,3.8,"San Francisco, CA",Senior Data Engineer,"Who we are
Healthcare is more confusing, more costly, and more complex than ever. Transcarent is a health and care experience company on a mission to empower Members to stay healthy by providing them with unbiased information, trusted guidance, and easy access to high value care where and when they need it. You will be part of a world-class team, supported by top tier investors like 7wireVentures and General Catalyst, and founded by a mission-driven team committed to transforming the health and care experience for all. We closed on our Series C funding in January 2022, raising our total funding to $298 million and enabling us to respond to the demand for rapid expansion of our offering.
Transcarent is committed to growing and empowering a diverse and inclusive community within our company. We believe that a team with diverse lived experiences, working together will strengthen our organization, and our ability to deliver ""not just better but different"" experiences for our members.",Employer Provided Salary:$140K - $170K,30d+,True,201 to 500,Company - Private,Healthcare,2020,Health Care Services & Hospitals,,0.8,,4.5,4.4,3.7,3.7,3.7,"['""Motivated engineers and management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Whiz Global LLC,4.0,"New York, NY",AWS Data Engineer,"Role: AWS Data Engineer
Duration :Long Term
Location: Lafayette, Louisiana, Connecticut, New York (Day 1 Onsite)
Duties and responsibilities:
1. Candidates would develop applications in AWS - data and analytics technologies including but not limited to Glue, EMR, Lambda, Step Functions, CloudTrail, CloudWatch, SNS, SQS, S3, VPC, EC2, RDS, IAM.
2. Candidates would need to do development using application development by lifecycles, & continuous integration/deployment practices.
3. Working to integrate open source components into data-analytic solutions.
4. Working with vendors to enhance tool capabilities to meet enterprise needs.
5. Willingness to continuously learn & share learnings with others",Employer Provided Salary:$55.00 - $65.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,,1.0,,3.5,4.0,4.5,3.5,5.0,"['""In addition to individual\'s efforts, team work is highly encouraged with ethical, moral and financial support."" (in 1 reviews)', '""oriented leadership of company\'s CEO, Whiz Global provides a very healthy and well organized work environment."" (in 1 reviews)']","['""could have been better training procedure where they could help with certain list of questions for different roles and positions."" (in 1 reviews)']",,
Gopuff,3.0,"Independence, KS",Principal Data Engineer,"Gopuff is seeking a Principal Data Engineer to join its Data Engineering team. This individual will play a major role in shaping the team’s technical direction, designing and implementing the data architecture to enable analytics, data science, and machine learning at scale. The ideal candidate will also serve as a mentor to other data engineers, investing in the team’s development together. This position is a hands-on engineering role, with the core focus being on developing and deploying production-grade code.

#LI-Remote
Responsibilities
Takes a hands-on role at piloting and developing tools in addition to enhancing existing platforms that power Gopuff’s data teams
Architect and implement large-scale data processing systems that enable analytics, data science, and machine learning in a multi-cloud environment",$108K - $155K (Glassdoor est.),12d,False,5001 to 10000,Company - Private,Transportation & Logistics,2013,Shipping & Trucking,,0.4,0.4,2.9,3.1,2.8,2.5,2.9,"['""Good payment, culture and environment"" (in 8 reviews)', '""Amazing people to work with"" (in 9 reviews)', '""Decent pay"" (in 4 reviews)', '""Good benefits"" (in 4 reviews)']","['""founders say we are in a very strong financial position, laugh at the competition, and then do a huge layoff a month later and close a bunch of warehouses"" (in 7 reviews)', '""driven culture"" (their own words)"" (in 8 reviews)']",3.5,"['Employee Discount (12 comments)\n""its great to have at a job""', 'Reduced or Flexible Hours (7 comments)\n""There aren\'t really any requirements when it comes to how many hours you are required to work. They have an app with allows you to pick up blocks of time for when you plan on working, which provides base pay for the time you have scheduled. The problem with this is they updated their app and it has become almost impossible to secure a time slot. The company prefers if people just show up and work when unscheduled, because then they don\'t have to pay additional wages. There is a set number for each order you deliver and you keep the tips. Unlike other delivery apps, orders are assigned through an automated system and you cannot see the tip amount till you\'ve completed the order and you cannot decline an order, which was possible before they switched to automation. I remember when people couldn\'t make deliveries to areas that were icy or required a four wheel drive vehicle and the shift manager would try to make adjustments. ""', 'Health Insurance (5 comments)\n""Good and meets expectations that you\'d have for large org""']"
infinity quest,4.0,"Chicago, IL",AWS Data Engineer,"We need Python+AWS Data Engineer who can create Data pipeline and do the transformation of data.AWS services like Lambda, Kineses, Glue, RDS, DynaoDB, Datalake, RedShift etc.
Technical Skills:• 10 years or more of experience in designing and developing software applications in Python• 5 years or more of experience with object-oriented programming or 3 years with a master’s degree in computer science or related field.• 2 years or more of experience with AWS components such as Lambda, Glue, and RDS• Deploying software using CI/CD tools particularly Jenkins and/or Azure Devops (preferred)
Job Type: Contract
Salary: $65.00 per hour",Employer Provided Salary:$65.00 Per Hour,30d+,True,201 to 500,Company - Private,Information Technology,2006,Information Technology Support Services,,0.74,0.57,4.0,3.7,3.9,3.8,3.7,"['""Management is very supportive and helpful."" (in 9 reviews)', '""The training is excellent and everyone in the team is very helpful and readily available to assist you in any technical issues/ work."" (in 7 reviews)', '""Everyone is super friendly."" (in 4 reviews)', '""Cool atmosphere to work."" (in 4 reviews)']","['""Incentives are low compared to other companies"" (in 5 reviews)']",,
Jconnect Infotech Inc.,,"Edison, NJ",Sr. Data Engineer,"Position – Senior Data Engineer
Location – Edison, NJ
Duration – Contract C2C/W2
Job Description:
Big Data (spark/kafka)
PL/SQL
Druid
GKE (Google Kubernetes Engine)",Employer Provided Salary:$43.82 - $66.67 Per Hour,6d,True,,,,,,,,,,,,,,,,,
Numentica LLC,4.3,"Lehi, UT",AWS Principal Data Engineer,"What you will do:
Be responsible for leading the data engineering, analysis, architecture, design, and development of cloud database solutions
Be a technical team member who designs and develops data platform solutions
Uses common data architecture practices to architect, design, and develop data/analytic platforms (e.g. data warehouses, data lakes) that are used to produce analytic products, like reports, dashboards, ML models, etc
Be responsible for moving, integrating, and cleansing data
Work on highly collaborative agile teams, can break down their work from stories into tasks, identify dependencies, and test and confirm acceptance criteria of work",$85K - $123K (Glassdoor est.),23d,True,51 to 200,Company - Private,Information Technology,2008,Information Technology Support Services,,0.93,0.75,4.1,4.1,4.1,4.4,4.4,"['""Good for if you\'re starting your career"" (in 2 reviews)', '""The Management is very reachable to hear and work on your priorities and concerns."" (in 1 reviews)']","['""Also salary is less."" (in 2 reviews)', '""Its very small team (~8), so there is nothing much to learn from one another."" (in 1 reviews)', '""Transparency in the consulting is limited"" (in 1 reviews)']",1.0,
Glow Networks,3.6,"Dallas, TX",Data Engineer,"Data Engineer
Pay Scale: $73 p/h, W2, no benefits
Duration: Full Time/Contract
Status: US Citizen or Green Card only
Reports To: Project Manager
Working Hours: Normal business hours
Work Location: Onsite, Customer Premises, Vancouver, WA 98683",Employer Provided Salary:$73.00 Per Hour,30d+,True,51 to 200,Subsidiary or Business Segment,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.54,0.66,3.5,3.1,3.4,3.0,3.1,"['""Work life balance and good management"" (in 4 reviews)', '""Better compensation"" (in 9 reviews)', '""Good working environment and atmosphere"" (in 5 reviews)', '""Everyone is supportive here."" (in 3 reviews)']","['""low Compensation and slow career growth"" (in 9 reviews)', '""Slow growth and less on site chances"" (in 7 reviews)']",3.3,
Zillion Technologies,3.8,"Richmond, VA",Sr. Data Engineer (ETL development),"Job Title: Sr. Data Engineer - Hybrid
Location: Richmond Virginia 23060
JOB DESCRIPTION
Position Description
The Senior Data Engineer is a senior technical role in supporting the information management architecture of the Enterprise Data Warehouse solution. The role will be actively responsible for designing the data acquisition, data staging, loading, and transformation into the Enterprise Data Warehouse. This role will be a technical expert and resource collaborating with the Data Architect, Software Engineers, Product Owners, and Project Team to develop and deliver data storage and movement solutions and to organize and oversee the loading of data into the related systems. Additionally, the Senior Data Engineer will bridge gaps related to Business Intelligence functions, supporting the analytics produced by the organization, and providing expertise tying data movement together with data consumption.",Employer Provided Salary:$70.00 - $80.00 Per Hour,9d,True,201 to 500,Company - Private,Management & Consulting,,Business Consulting,$5 to $25 million,0.79,0.79,3.5,3.5,3.5,3.5,3.5,"['""Good hourly pay and good co"" (in 4 reviews)', '""Zillion supported/handled H1 transfer without having any issues and placed me at very good client where we are utilizing industry trending technologies and helps to grow our career."" (in 3 reviews)', '""Good people around you"" (in 2 reviews)', '""Management is a very flexible, and nice pay"" (in 2 reviews)', '""Great environment."" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
Tekrek solutions Inc,1.0,Remote,Azure Data Engineer,"Position: Azure Data Engineer
Location: Remote
Duration: 06+ 12 months + Extendable
Job Description:
Candidate with experience as Data Architect, Data Engineering, or any related role to Data solutions.
Candidate should have a proven track record in leading and delivering Azure Data Analytics solutions.
Good experience in Developing Advanced Analytics solutions, Applying Data Visualization.",,4d,True,,Company - Public,,,,,,,1.0,1.0,1.0,1.0,1.0,['No Pros have been reported by the Glassdoor community.'],"['""Very worst experience I had with this Management."" (in 1 reviews)']",,
Reebelo,3.3,"San Francisco, CA",Senior Data Engineer (US),"Create The Circular Economy With Us
At Reebelo.com, we empower customers to buy their favourite tech devices in a more sustainable way. Our mission is to refresh the way we all consume tech, delivered through a platform built on sustainable values and quality-assured devices. We are looking for motivated team members like yourself with an innovative mindset. In 2 years we launched 7 countries, raised $21M from top investors and scaled to 8-digit gross sales. Change the world, and supercharge your career with Reebelo!

The Engineering team is focused on building a state-of-the-art web experience for both our customers and vendors. As a Senior Data Engineer in the data platform team, you will have the opportunity to build, optimize and grow the core data platforms in the company. Your work will have a direct and huge impact on the company's core competencies.

Your typical day may include:",,24h,True,51 to 200,Company - Private,Retail & Wholesale,2019,Consumer Electronics & Appliances Stores,$100 to $500 million,0.55,0.79,3.3,3.4,3.2,3.3,3.4,"['""I feel a lot of positive vibe around the work and that people are just extremely willing to help out."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Gridiron IT,4.4,"Springfield, VA",Data/ETL Engineer,"GridIron IT is seeking an ETL Engineer with an active Top Secret/SCI Eligible Clearance.
MUST BE LOCAL TO DC METRO AREA
In this role, the ETL Engineer will work with a large database (Terabyte scale), mission-critical geospatial data, and best-of-breed cloud (AWS) databases and development tools to enable customer mission.
RESPONSIBILITIES:
The primary duties will be developing and maintaining a custom data integration and validation pipeline used by federal mission clients.
Build and support custom Python scripts to transform, standardize, and load an extensive geospatial data archive.",Employer Provided Salary:$140K - $160K,4d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Their recruiters are very professional and were always accessible if I needed further assistance during the hiring process."" (in 4 reviews)', '""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Khayainfotech LLC,5.0,"O Fallon, MO",Sr. Data Engineer,"Job Title: Sr. Data Engineer ( 12+ Years is a must)
Duration: Long Term Contract.
Location: St Louis, MO ( In Person 2 days Preferred, Remote Okay if candidate is exceptional)
Must Have : Strong in Scala and Spark
12+ Years experience is a must
As a Senior Data Engineer in the Data Engineering & Analytics team, you will develop data & analytics solutions that sit atop vast datasets gathered by retail stores, restaurants, banks, and other consumer-focused companies. The challenge will be to create high-performance algorithms, cutting-edge analytical techniques including machine learning and artificial intelligence, and intuitive workflows that allow our users to derive insights from big data that in turn drive their businesses. You will have the opportunity to create high-performance analytic solutions based on data sets measured in the billions of transactions and front-end visualizations to unleash the value of big data.",Employer Provided Salary:$80.00 - $95.00 Per Hour,16d,True,1 to 50,Company - Private,Information Technology,2021,Information Technology Support Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Very Good Management"" (in 1 reviews)']","['""If possible, need additional paid vacations"" (in 1 reviews)']",,
Umanist Staffing,5.0,"Bethesda, MD",Senior Data Engineer,"Job Tittle - Senior Data Engineer
Work Type - Remote
Location - Bethesda, MD, US
Job Type - Full Time
Mandatory Skills –
Expertise in real-time data solutions, good to have knowledge of streams processing, Message Oriented Platforms and ETL/ELT Tools.
Strong scripting experience using Python
Working knowledge of foundational AWS compute, storage, networking and IAM.",Employer Provided Salary:$100K - $140K,1 day ago,True,1 to 50,Company - Private,Human Resources & Staffing,2022,Staffing & Subcontracting,,1.0,,5.0,4.5,5.0,5.0,5.0,['No Pros have been reported by the Glassdoor community.'],"['""Haven\'t found one and I am loving here to work with great team."" (in 1 reviews)']",,
Xiar tech inc,3.3,"Dallas, TX",Senior Data Engineer,"· 5+ Years’ experience in Data Engineering
· 1 year experience with Nexla or similar data ingestion & engineering tools
· 4+ years’ experience in SQL/SnowSQL
· 2+ Years’ thorough experience in Python coding and packages
· 4+ years of overall Data Integration experience with 2+ experience in Data Engineering.
· 2+ years’ experience in large volume File processing with different types and formats
· Experience in Orchestration Tools - Airflow
· Understanding of dimensional and relational data modeling.",Employer Provided Salary:$42.96 - $60.84 Per Hour,30d+,True,1 to 50,Company - Public,,,,,0.57,0.57,3.3,3.3,3.3,3.3,3.3,"['""It started off well...the people were nice...the CEO seemed like an awesome person."" (in 1 reviews)']","['""The CEO is a blatant liar."" (in 1 reviews)']",,
Arthur Grand Technologies Inc,4.8,"Mount Laurel, NJ",Azure Data Engineer,"Role: Senior/Lead Azure Data Engineer – On Prem (Onsite role)
Location: Mount Laurel, NJ / Charlotte, NC
Experience: 8-12+ Years
Azure Data Engineer
Job Description:
Must Have:
More than 12 years of IT experience in Datawarehouse
Hands-on data experience on Cloud Technologies on Azure, Synapse, ADF, DataBricks, PySpark",$91K - $127K (Glassdoor est.),4d,True,51 to 200,Company - Private,Information Technology,2012,Software Development,,1.0,1.0,4.9,4.9,5.0,4.9,4.6,"['""Friendly environment, open door policy, amazing cafeteria and ethical work culture."" (in 3 reviews)', '""Good Salary &amp; Employee Benefits."" (in 1 reviews)']","['""Nothing to mention here about Arthur Grand , Its One of the Best Recruiting Staffing Firm in Trichy"" (in 1 reviews)']",,
Stratford Solutions Inc.,,Remote,Senior Data Engineer,"Job title: Senior Data Engineer

Job Location: REMOTE (EST ZONE) M-F 9-5 (35/hrs a week)

Job type: 8 Month Contract

Pay Rate: $100-$125/hr

SCOPE OF SERVICES

Seeking a Data Engineer role to ensure the efficient and successful implementation and support of complex data engineering solutions for City agencies. This resource should demonstrate a solid understanding of industry-standard implementation methodologies using data engineering technologies, tools, and processes.


? Create and maintain optimal data pipeline architecture that is coherent and scalable, based on best practices of integrating data into a consolidated repository.

? Perform the technical design, development, and component testing of repository changes.

? Build analytics tools that utilize the data pipeline to provide actionable insights into customer engagement and experience, operational efficiency, and other key business performance metrics.

? Build the infrastructure required for optimal extraction, transformation, and loading (ETL) of data from a wide variety of data sources using SQL, cloud, and big data technologies.

? Develop ETLs to move data securely from source to target systems.

? Create, update, and maintain system documentation.

? Develop new or build against existing APIs for data access or landing data as output for further downstream consumption in the appropriate target data store.

? Perform special projects and initiatives as assigned.

Candidates who do not have the mandatory skills will not be considered",Employer Provided Salary:$100.00 - $125.00 Per Hour,1 day ago,True,1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,3d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Their recruiters are very professional and were always accessible if I needed further assistance during the hiring process."" (in 4 reviews)', '""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Ascendion,4.5,Remote,Senior Data Engineer,"Responsibilities:
8+ years professional experience as a data engineer
Strong programming skills (some combination of Python, Java, and Scala preferred)
Experience working with Databricks
Analyzing the data sources, building, and scaling Pipelines & reports to meet the needs of the Analytics team and other engineering teams
As a COSMOS Developer the mandatory technical skills include TSQL, SSIS, SSAS COSMOS SCOPE Scripting, Azure data stack (ADF, SQL Azure, ADL)
Experience with creating and monitoring date pipeline with ADF, Azure analytics services",Employer Provided Salary:$60.00 - $70.00 Per Hour,30d+,True,1001 to 5000,Company - Private,Information Technology,2022,Software Development,,0.93,1.0,4.3,4.0,4.4,4.3,4.0,"['""""Ascendion has Great Culture and Support!""."" (in 4 reviews)', '""One best place to work for Moms is Ascendion."" (in 3 reviews)', '""Good learning environment Easy to reach out to management Great leaders Continuous learning and platform arranged"" (in 2 reviews)', '""Everyone is so cooperative and always ready to help."" (in 1 reviews)']","['""HR, Limited vacation time, nothing else."" (in 1 reviews)']",,
FocuzMindz,,"Alexandria, VA","AWS Data Architect/ Engineer with Redshift, RDS","We are seeking an AWS Data Engineer to join our growing team.
The qualified applicant will play a key role in the data warehouse migration as part of the Enterprise Data Analytic Services program at a federal agency located in Alexandria, VA. Hybrid work options are available.
AWS Data Engineer is responsible for the development and support of cloud-based solutions. Solutions include moving assets from on-premises to cloud environment, evaluation, and optimization.
Full time opportunity
Alexandria VA",Employer Provided Salary:$160K,11d,True,,,,,,,,,,,,,,,,,
Stash,3.8,"New York, NY",Senior Data Engineer,"Want to help everyday Americans build wealth? Financial inequality is increasing and too many people are getting left behind. At Stash, we believe in the power of simplifying investing, making it easy and affordable for everyday Americans to build wealth and achieve their financial goals.
We're one of the fastest growing fintechs in the U.S. and have had another record-breaking year. In 2021 we almost doubled our headcount and valuation. Our personal finance app makes investing easy and affordable; this year 6 million customers set aside more than $3 billion with Stash.
Prioritizing People is one of our core values and has been key to a healthy work-life balance and a great sense of fulfillment and inclusion. We employ a true people first - hybrid model. Live and work where you feel the most productive, whether that is in our home, in an office, or a combination of both. Anywhere in the US or UK.",Employer Provided Salary:$135K - $202K,30d+,True,201 to 500,Company - Private,Financial Services,2015,Investment & Asset Management,,0.71,0.7,3.5,3.5,3.9,3.4,4.0,"['""People are great to work with"" (in 7 reviews)', '""Awesome culture"" (in 6 reviews)', '""Data Driven."" (in 5 reviews)', '""People are good, good work life balance"" (in 2 reviews)']","['""It was a good company to work, people are friendly and always open to help."" (in 7 reviews)', '""Same cons as every company but there is a large gap between new salary for promotion vs what new hires will earn at the same level."" (in 4 reviews)']",4.1,"['Vacation & Paid Time Off (4 comments)\n""Stash offers unlimited time off""', 'Maternity & Paternity Leave (3 comments)\n""Great Maternity & Paternity leave""']"
Arlensa,,"McKinney, TX","Data Engineer - Azure, Kafka, Snowflake","We are modernizing our Data Platform and are seeking a skilled Data Engineer to help maintain/improve existing ETL processes and build new ETL processes and Pipelines in Azure.
Our tech stack includes Azure Data Factory, Azure Data Bricks, SQL, Kafka, Snowflake, Mulesoft, Talend, Azure Analysis Services.
If you have previous work experience in these technologies, and are interested in the Financial Services industry, we'd love to hear from you.
WE CANNOT SPONSOR ANY VISAS
APPLICANTS MUST ALREADY LIVE IN THE NORTH DALLAS AREA",Employer Provided Salary:$120K - $165K,2d,True,,Company - Public,,,,,,,,,,,,,,,
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",Employer Provided Salary:$90.00 - $120.00 Per Hour,30d+,True,,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
Open Systems Technologies Corporation,3.9,"Washington, DC",Data Engineer,"Open Systems Technologies Corporation is looking for a Data Engineer to join our team of experts to assist with building state of the art data platforms for the Department of Defense's premier data analytics platform.

Responsibilities

The Data Engineer will support data collection, ingestion, validation, and loading of optimized data in the appropriate data stores. They work on a team made up of analysts, developers, data scientists, and a product lead and everyone on the team collaborates in support of a specific the mission. Working directly with the analysts and the product lead, the data engineer identifies and implements solutions for the data requirements, including building pipelines to collect data from disparate, external sources, implementing rules to validate that expected data is received, cleansed, transformed, massaged and in an optimized output format for the data store.

The Data Engineer performs validation and analytics corresponding with client requirements and evolves solutions through automation, optimizing performance with minimal human involvement. As pipelines are executed, the data engineer monitors their status, performance, and troubleshoots issues while working on improvements to ensure the solution is the very best version to address the customer need.



BENEFITS

Our company OST has been operating since 1996 and have various contracts with Government agencies. We offer a comprehensive benefit package that includes 3 weeks paid time off, 2 weeks Holiday pay, medical/dental coverage, STD, LTD, Life Insurance, ADD, 401k with up to 4% match, and end of year profit sharing paid out in 401k.",$74K - $109K (Glassdoor est.),1 day ago,True,,Company - Private,Information Technology,1996,Information Technology Support Services,,0.78,,3.6,4.3,4.0,3.9,4.2,"['""Small enough company to still care about employees (get to know employees), great benefits package, ability to buy stock into the company"" (in 2 reviews)', '""+ Good benefits and 401k matching"" (in 1 reviews)', '""+ Great work life balance"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Transcarent,3.8,"San Francisco, CA",Senior Data Engineer,"Who we are
Healthcare is more confusing, more costly, and more complex than ever. Transcarent is a health and care experience company on a mission to empower Members to stay healthy by providing them with unbiased information, trusted guidance, and easy access to high value care where and when they need it. You will be part of a world-class team, supported by top tier investors like 7wireVentures and General Catalyst, and founded by a mission-driven team committed to transforming the health and care experience for all. We closed on our Series C funding in January 2022, raising our total funding to $298 million and enabling us to respond to the demand for rapid expansion of our offering.
Transcarent is committed to growing and empowering a diverse and inclusive community within our company. We believe that a team with diverse lived experiences, working together will strengthen our organization, and our ability to deliver ""not just better but different"" experiences for our members.",Employer Provided Salary:$140K - $170K,30d+,True,201 to 500,Company - Private,Healthcare,2020,Health Care Services & Hospitals,,0.8,,4.5,4.4,3.7,3.7,3.7,"['""Motivated engineers and management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Barracuda Networks Inc.,3.8,"Chelmsford, MA",Data Engineer,"Job ID: 23-579

Come Join Our Passionate Team! At Barracuda, we make the world a safer place. We believe every business deserves access to cloud-enabled, enterprise-grade security solutions that are easy to buy, deploy, and use. We protect email, networks, data and applications with innovative solutions that grow and adapt with our customers’ journey. More than 200,000 organizations worldwide trust Barracuda to protect them — in ways they may not even know they are at risk — so they can focus on taking their business to the next level.
We know a diverse workforce adds to our collective value and strength as an organization. Barracuda Networks is proud to be an Equal Opportunity Employer, committed to equal employment opportunity and equitable compensation regardless of race, gender, religion, sex, sexual orientation, national origin, or disability.",$86K - $126K (Glassdoor est.),30d+,True,1001 to 5000,Company - Private,Information Technology,2004,Computer Hardware Development,$100 to $500 million,0.73,0.88,3.5,3.1,3.7,3.5,3.6,"['""Great people to work with"" (in 14 reviews)', '""Excellent culture, mission, and work/life balance."" (in 7 reviews)', '""Interesting technologies to learn"" (in 5 reviews)', '""Autonomy and little management overhead (if you like that sort of thing)"" (in 5 reviews)', '""Good benefits"" (in 2 reviews)']","['""they are working to correct this and are using newer technologies."" (in 5 reviews)', '""Limited benefits"" (in 2 reviews)']",3.1,"['Health Insurance (22 comments)\n""The best thing is their health insurance. It is through kaiser""', 'Vacation & Paid Time Off (11 comments)\n""PTO is up to manager discretion.""', '401K Plan (10 comments)\n""They contribute a certain amount.""']"
"Vorys, Sater, Seymour and Pease LLP.",4.1,"Akron, OH",Senior Data Engineer,"Precision eControl is all about helping brands better manage their eCommerce presence on Amazon and other online marketplaces. As a Senior Data Engineer, you will be part of a team that creates innovative, cutting edge, one of a kind solutions that are revolutionizing how brands manage online marketplace sales.
Position Summary
The Senior Data Engineer for the Azure infrastructure will be responsible for the day to day operations of a large data warehouse, and will work closely with the business, product team, and the technical staff to ensure alignment to goals and objectives. Utilizing experience with Big Data, this position will drive consensus on designs of stable, reliable and effective dynamic ETL pipelines leveraging Azure Synapse Analytics Pipelines.",$87K - $125K (Glassdoor est.),2d,True,501 to 1000,Company - Private,Legal,1909,Legal,,0.8,0.87,3.7,3.7,4.0,4.0,4.1,['No Pros have been reported by the Glassdoor community.'],"['""I know when I left for my new firm my starting pay was double."" (in 1 reviews)', '""I worked here for 15 years and my leaving pay as a database analyst was 14.62 pr hr.."" (in 1 reviews)']",2.9,
MetroSys,5.0,Remote,Data Migration Engineer,"Job Description
Context
We have a great project and need Migration Engineers to assist with migration of an enterprise client to a new data center. This new IT production environment is based in Redhat Linux, IBM AIX, Sun Solaris, UNIX and HP UX. We are searching for an engineer to support the migration by migrating servers, storage and databases to the new environment. We use a strict step-by-step plan (factory plan) to efficiently execute the migration.

Competence",Employer Provided Salary:$50.00 - $70.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,,,,
Humu,3.3,"Mountain View, CA",Senior Data Engineer,"What you'll get to work on
Humu's Nudge Engine® deploys thousands of customized nudges—small, personal steps—throughout organizations to empower every employee, manager, team, and leader as a change agent. Over time, our nudges grow increasingly aware of the timing, messaging, and motivational techniques that inspire individual employees towards action.
As a member of Humu's Data Engineering team, you will be responsible for building and maintaining systems focused on expanding and optimizing data pipelines to compute insights and analyses at scale. Some of the team's major ownership areas include:
A data pipeline tool for helping transform ingested HR data into a consistent and clean format.",Employer Provided Salary:$160K - $220K,30d+,True,51 to 200,Company - Private,Information Technology,2017,Enterprise Software & Network Solutions,,0.52,0.62,3.3,3.2,3.3,3.1,3.7,"['""The people are fantastic"" (in 5 reviews)', '""There is new leadership and they are really trying to make sure we survive with an ambitious roadmap and expanding hiring."" (in 3 reviews)', '""I have a great manager that I believe has shielded me from a lot of the big changes that have taken place."" (in 2 reviews)']","['""They don\'t care that people are unhappy and leaving."" (in 5 reviews)', '""The new leadership has lost all trust and doesn\'t seem to care about employees."" (in 3 reviews)', '""Some people are angry and distracted about layoffs and return to 5 day workweek but that’s expected."" (in 2 reviews)', '""Culture is not important to the new leaders."" (in 2 reviews)']",4.5,
Radcube LLC,3.6,"Cincinnati, OH",Senior Data Engineer,"Bachelor's degree in Computer Science/Information Systems Understanding of Object-Oriented Programming Languages Understanding of Software Development Lifecyle Strong SQL Skills with ability to perform ETL Familiarity with relational database architecture techniques like EDW, IBM DB2, etc Demonstrated practice for scripting languages, like Python, Java, Powershell Strong Windows Server Experience and/or Application Support Experience Prior experience with Alation, Snowflake, NIFI/KAFKA, PowerBI, Tableau, &amp; Git is a plus Understanding of Agile Software Development methodologies Understanding of data management and info security best practices Demonstrated problem solving skills Demonstrated collaboration skills Excellent verbal and written communication skills
MINIMUM KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:
Bachelor's degree in Computer Science/Information Systems",Employer Provided Salary:$80K - $121K,15d,True,51 to 200,Company - Private,Information Technology,,Information Technology Support Services,,0.66,,3.6,3.2,3.6,3.4,3.6,"['""communication is good and flexible with sending timesheet"" (in 1 reviews)']","['""Pay was terrible Asked a lot of employees without adequate or any compensation Made tons of empty promises that ultimately set employees up for failure."" (in 2 reviews)', '""payment is really low, they are asking to have linkedin account, time off days are not much"" (in 1 reviews)']",1.0,
