Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Equinix,4.2,Przysieka Polska,Controls Engineer Senior Associate,"Controls Engineer Senior Associate
Equinix is a global digital infrastructure company that operates 245+ data centers across the globe, providing interconnections to all the key clouds and networks. Businesses need one place to simplify and bring together the fragmented, complex infrastructure that spans private and public cloud environments. Our global platform allows customers to place infrastructure wherever they need it and connect it to everything they need to succeed.
We are a fast-growing global company with 20 years of consecutive quarterly growth*. Through our innovative portfolio of high-performance products and services, we have created the largest, most active global ecosystem of 10,000+ companies, including 2,000+ networks and 3,000 cloud and IT service providers in 32 countries spanning six continents.",,30d+,False,10000+,Company - Public,Information Technology,1998,Enterprise Software & Network Solutions,$1 to $5 billion,0.85,0.91,3.9,4.0,4.3,3.9,4.0,"['""Good culture Flexible Good work life balance"" (in 26 reviews)', '""The people are great."" (in 35 reviews)', '""The management is caring"" (in 33 reviews)', '""life balance, good salary"" (in 34 reviews)', '""Good benefit and environment"" (in 18 reviews)']","['""No work life balance ."" (in 26 reviews)', '""Not helpful people."" (in 35 reviews)', '""Bad management."" (in 33 reviews)', '""base salary is not so competitive"" (in 34 reviews)', '""Diminished benefit Very little leaves Hard to convert to perm staff"" (in 18 reviews)']",4.4,"['Health Insurance (52 comments)\n""Luxmed package, unfortunately without dental coverage""', '401K Plan (29 comments)\n""Not available (not related) in Poland""', 'Vacation & Paid Time Off (28 comments)\n""The system used for tracking it rubbish""']"
Acreto,,Remote,Technical Reporting & Compliance Lead,"Technical Reporting and Compliance Lead
This is a role for a senior data engineer to architect, develop and operate a large scale, high performance data collection, processing and reporting infrastructure. This infrastructure will most likely involve a variety of data store types spanning SQL, NoSQL and Time Series.
This architecture must also consider data security, privacy, performance and availability.
In this role, you will need to:
Gather, store, process and categorize data generated by a variety of system sources and types
Analyze, discuss and understand reporting requirements for a variety of compliance standards",,30d+,True,,,,,,,,,,,,,,,,,
nVent,3.8,Dzierżoniów,Electro Mechanical Design Engineer,"We’re looking for people who put their innovation to work to advance our success – and their own. Join an organization that ensures a more secure world through connecting and protecting our customers with inventive electrical solutions.
What You Will Experience In This Position
In this position, you will get to:
Conduct electrical, material, and mechanical investigations.
Perform testing, research, and data gathering, charting, analysis, and recording.
Develop qualification plans in accordance with nVent Thermal and industry standards.
Manage project execution with limited oversight. Coordinate internal and external laboratory resources.",,8d,True,10000+,Company - Public,Manufacturing,2018,Electronics Manufacturing,$1 to $5 billion,0.72,0.88,3.6,3.5,3.8,3.5,3.8,"['""Good people to work with for mentorship"" (in 8 reviews)', '""Above average pay, friendly environment"" (in 6 reviews)', '""Actually decent culture, like people are generally friendly and interested in conversation."" (in 10 reviews)', '""Good working environment"" (in 11 reviews)', '""The benefits barely pass."" (in 4 reviews)']","['""Low pay, not much room for improvement"" (in 6 reviews)']",4.4,"['401K Plan (6 comments)\n""100% match up to 5%""', 'Health Insurance (5 comments)\n""Several options to best suit your needs""', 'Maternity & Paternity Leave (3 comments)\n""benefits for mothers and faterhs""']"
EUMETSAT,3.6,Poland,Cloud Services Engineer (Based in Germany),"Cloud Services Engineer
EUMETSAT is Europe’s meteorological satellite agency - monitoring the weather and climate from space - 24 hours a day, 365 days a year.
EUMETSAT opened a portfolio of cloud-based big data services in 2020 to bring users to its data. The portfolio is based on advanced architectures, applications, user portals and hosted processing capabilities with full integration across the entire cloud stack from Infrastructure as a Service (IaaS) up to Data as a Service (DaaS). EUMETSAT has a key role in several cloud-based international initiatives such as DIAS, WekEO, European Weather Cloud (EWC) and Destination Earth.
Within the Competence Area of Cloud Services in the Digital Solutions and SAF Division (DSA), the Cloud Services Engineer will be the main technical focal point for all cloud services and solutions developed by DSA that have a focus on downstream applications. The postholder will manage the engineering, evolution and maintenance of those cloud services, including procurement and management of industrial support and services needed for their development, implementation, evolution and achieving the targeted service levels",,8d,False,201 to 500,Self-employed,Government & Public Administration,,National Agencies,$100 to $500 million,0.59,0.49,2.6,3.9,3.2,2.9,3.4,"['""Flexibility, good working conditions and multicultural environment"" (in 2 reviews)', '""People, Salary, Quality of Life, Meaningful work."" (in 1 reviews)']","['""Things are very bureaucratic and can be slow in terms of work."" (in 1 reviews)']",,
Upcruit,,Remote,Senior Technical Support Engineer (PL/SQL and Unix),"Hourly Rate: $22 - $31 per hour
24-month B2B contract
100% Remote in Poland
Overview:
The Senior/Principal Technical Support Engineer will ensure the successful operation of the development, test and production systems of the client. The system is a security and data management platform. The engineer will work with a senior tech. support manager under a shift-based system and follow a plan of tasks that are assigned during the shift.
Must have the ability to effectively communicate as well as manage and define risk strategies to ensure projects are delivered on time and within scope.",,26d,True,,,,,,,,,,,,,,,,,
EUMETSAT,3.6,Przysieka Polska,Contracts Officer (Based in Germany),"Contracts Officer
EUMETSAT is Europe’s meteorological satellite agency, operating satellites that monitor the weather and climate from space - 24 hours a day, 365 days a year.
It’s an exciting time to be working at EUMETSAT. As an organisation we’re operating a fleet of satellites delivering weather and climate-related satellite data and images to our users worldwide; helping protect lives, property and industries. However, you don’t need to be an engineer or a scientist to make a positive contribution. Our specialist administrative and support functions play an equally important role in the success of the EUMESAT programmes and are valued members of the EUMETSAT family.
The Contracts Division provides contractual and commercial expertise across the organisation and ensures that best value for money is achieved by an efficient procurement process. The Division provides contractual and commercial expertise to the organisation, performs checks and balances to ensure compliance with the procurement rules, and ensures that procurements are timely and well managed.",,2d,False,201 to 500,Self-employed,Government & Public Administration,,National Agencies,$100 to $500 million,0.59,0.49,2.6,3.9,3.2,2.9,3.4,"['""this company can offer good salary, on the other hand you need to be in it for 10 years before you can accrue pension rights"" (in 6 reviews)', '""Nice working Environment"" (in 5 reviews)']","['""Some heads are creating a negative culture and a general feeling of blame culture amongst teams."" (in 5 reviews)', '""Management and up is never held accountable for poor performance"" (in 3 reviews)', '""Sometimes there is too much bureaucracy"" (in 3 reviews)']",,
Farmer Connect,,Poznań,Software QA Test Engineer,"farmer connect® aims to help the food and beverage supply chain evolve into a collaborative data-driven model, connecting participants at every level. Our platform ConnectHub helps our clients to leverage supply chain data, enabling actionable insights through end-to-end traceability. As our platform continues to grow, we want to ensure that we can continue to offer our clients a high-quality service and are therefore looking for a QA Test Engineer.
You will be responsible for assessing software quality through manual and automated testing, finding & reporting bugs and working closely with both the product & customer success team to establish a high customer-product satisfaction. Ultimately, we envision you leading farmer connect towards QA/automation excellence!
Responsibilities",,22d,True,,,,,,,,,,,,,,,,,
Clear Engineering Recruitment,5.0,Poland,Automation Project Engineer,"Automation Project Engineer
€45,000 - €55,000 + Travel Expenses + 10% bonus + Hybrid Working + Overtime + Personal Development Plan
Hybrid Working
Critical Facility Projects
Experienced project engineers with a great understanding of SCADA and PLC systems will enjoy working for a market leading BMS/EPMS company. With an international reach and operation this company are rapidly becoming the go to building automation specialist across the mission critical industry. This opportunity will give you key exposure to some of the largest Data Centre projects across Europe, providing excellent opportunities for career progression in an ever expanding market.",,8d,True,,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Business is growing quickly, can see opportunities for progression."" (in 1 reviews)', '""Great atmosphere,"" (in 1 reviews)']","['""Better communication from directors would be good"" (in 1 reviews)']",,
Procter & Gamble,4.2,Przysieka Polska,Junior Data Engineer - Data & Analytics,"Are you looking to take your career to the next level?
We’re looking for a Data Engineer to join our Data & Analytics team in Warsaw (Prosta office). We are searching for self-motivated candidates, able to source and develop data transformations and models that will be used for advanced analytics. In this role, you will be responsible for building systems and solutions leveraging various Azure components & tools. This is your chance to work on interesting, global projects. You will have a possibility to work with multifunctional and multinational teams within and outside of P&G.
Responsibilities:
Working on real business cases.",,30d+,False,10000+,Company - Public,Manufacturing,1837,Consumer Product Manufacturing,$10+ billion,0.83,0.9,4.0,4.1,4.2,3.8,3.4,"['""Good benefits and pension plans"" (in 67 reviews)', '""Great work life balance for contract employees and also for their own employees."" (in 88 reviews)', '""Salary is good but you can find better salaries at least if you\'re not a senior at the company"" (in 108 reviews)', '""great culture and flexibility and care"" (in 86 reviews)', '""development plan for employees is great and the people are incredibly friendly"" (in 69 reviews)']","['""Treats contractors horribly, low pay, horrible benefits"" (in 67 reviews)', '""No work life balance at all"" (in 88 reviews)', '""Average Salary, different time zones,"" (in 108 reviews)', '""They boast about how “competitive” they are but in reality, it’s just bad culture."" (in 86 reviews)', '""Political people all around working in a groups"" (in 69 reviews)']",4.1,"['Health Insurance (145 comments)\n""covers almost everything so no worry""', 'Vacation & Paid Time Off (100 comments)\n""PTO starts at 3 weeks for most roles, 40 hours a year of additional sick leave, plenty of paid holidays (12 for most locations)""', 'Maternity & Paternity Leave (50 comments)\n""Good for the US, paternal leave also offered""']"
Deepsense,,Poland,Intern Data Engineer,"Warsaw/Bydgoszcz/Cracow/Remote

At our company, a Data Engineer is a specialist who is responsible for designing, building, and maintaining highly efficient data pipelines to support the analysis and decision-making needs of our clients.
This role is for you if you can handle Python, SQL and Linux. Skills which are nice to have include a basic understanding of cloud infrastructure – AWS, GCP or Azure.
Apply
deepsense.ai helps companies discover the potential of their data and use it to build competitive advantage in the most effective way.",,30d+,False,1 to 50,Company - Private,,,,,,,,,,,,,,,
ING,4.0,Poland,Intern - Quantitative Analyst or Data Engineer at RiskHub Warsaw (Risk Hub Summer Internship Programme),"We are looking for you if:
You are a 3rd, 4th or 5th year student or graduate in the field of Econometrics, Economics, Statistics, Mathematics, Physics, Data Science or similar,
You have knowledge of statistical modelling, data science or financial engineering or you’ve got strong programmers skills,
You have experience with statistical programming (SAS, Python or R) or you’ve got experience with using SQL,
You have strong analytical, problem-solving, communication and execution skills, an independent, creative and pro-active mind-set and you are a team player,",,30d+,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 351 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 351 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
Orsted,4.4,Poland,Junior Cloud Data Platform Engineer,"Imagine a future where you work in the world’s most innovative energy enterprise aiming to create a world that runs entirely on green energy
Join us in this role where you’ll be part of a wonderful team of data enthusiasts passionate about developing platform solutions that enable use of data in our systems within the organisation. Our Ørsted Data Ecosystem is a modern cloud-based data platform facilitating the collection, processing, and consumption of data from all Ørsted business units and making them available to analysts, data scientists, and sophisticated machine learning models.
Welcome to Data & Analytics CC
You’ll be part of Platform, Integration & Data IPL where you, together with your colleagues, will cooperate closely with other scrum teams adding value to the business across an IT organisation with more than 1000 employees worldwide. You’ll be a key member of our team evolving, developing, and maintaining the common infrastructure, libraries, and tooling of the Ørsted Data Ecosystem. As a team, we value curiosity and fun working together, therefore we combine office days with days working from home.",,24d,False,5001 to 10000,Company - Private,"Energy, Mining & Utilities",1972,Energy & Utilities,$10+ billion,0.93,0.97,4.1,4.0,4.6,3.9,4.5,"['""Good work life balance"" (in 14 reviews)', '""Great working environment and awesome colleagues"" (in 19 reviews)', '""Good benefit, cultures, colleagues and managers"" (in 8 reviews)', '""Great benefits"" (in 9 reviews)']","['""Salaries are bit low than other places"" (in 8 reviews)', '""If you are a Dane, everything is downhill, if you\'re not, get ready to get ignored, overworked and discriminated against, especially if you aspire to become a manager."" (in 8 reviews)']",4.0,
Snowflake,4.2,Poland,Software Engineer Intern - Frontend/Fullstack,"Build the future of data. Join the Snowflake team.
Snowflake started with a clear vision: to develop a cloud data platform that is effective, affordable, and accessible to all data users. Snowflake developed an innovative new product with a built-for-the-cloud architecture that combines the power of data warehousing, the flexibility of big data platforms, and the elasticity of the cloud at a fraction of the cost of traditional solutions. We are now a global, world-class organization with offices in more than a dozen countries and serving many more.
We’re looking for dedicated students who share our passion for ground-breaking technology and want to create a lasting future for you and Snowflake.
WHAT WE OFFER:",,30d+,False,1001 to 5000,Company - Public,Information Technology,2012,Enterprise Software & Network Solutions,$1 to $5 billion,0.76,0.9,4.1,4.2,4.0,3.9,3.6,"['""Smart people and amazing tech"" (in 22 reviews)', '""Great culture and focus."" (in 15 reviews)', '""Great management"" (in 7 reviews)', '""Great work life balance for tech"" (in 6 reviews)', '""Pay is competitive and benefits are comprehensive."" (in 11 reviews)']","['""People were friendly but pretty reserved"" (in 22 reviews)', '""work life balance is not good"" (in 6 reviews)']",4.2,"['Health Insurance (10 comments)\n""Very good health insurance that covers many things.""', 'Vacation & Paid Time Off (7 comments)\n""I don\'t remember the exact number of days of Vacation &amp; Paid Time Off but it was quite generous.""', 'Maternity & Paternity Leave (6 comments)\n""The number of weeks are great""']"
Snowflake,4.2,Przysieka Polska,Scientific Research Intern,"Build the future of data. Join the Snowflake team.
We’re at the forefront of the data revolution, committed to building the world’s greatest data and applications platform. Our ‘get it done’ culture allows everyone at Snowflake to have an equal opportunity to innovate on new ideas, create work with a lasting impact, and excel in a culture of collaboration.
We're looking for a talented and motivated NLP Research Intern to join our research team working currently in the NLP/Document Understanding field. In this role, you will apply your skill to help our team to build cutting edge technology (eg. new complex multi-modal models) that will later be integrated into the Snowflake platform.
WHAT WE OFFER:",,9d,False,1001 to 5000,Company - Public,Information Technology,2012,Enterprise Software & Network Solutions,$1 to $5 billion,0.76,0.9,4.1,4.2,4.0,3.9,3.6,"['""2. Really smart people (especially amongst senior engineers and product)."" (in 3 reviews)', '""Good wlb and a good enough culture"" (in 2 reviews)', '""3. CEO is awesome, fun to work under."" (in 4 reviews)']","['""salaries are pretty average here"" (in 1 reviews)']",4.2,"['Health Insurance (10 comments)\n""Very good health insurance that covers many things.""', 'Vacation & Paid Time Off (7 comments)\n""I don\'t remember the exact number of days of Vacation &amp; Paid Time Off but it was quite generous.""', 'Maternity & Paternity Leave (6 comments)\n""The number of weeks are great""']"
Shell,4.1,Kraków,Reservoir Engineer - Junior Data Analyst,"The Role
Reservoir Engineer - Junior Data Analyst
Technical Asset Operations (TAO) which seats in Shell’s Projects and Technology department. TAO provides high-quality and cost-competitive technical resources who are not physically present at a site yet are an integral part of asset teams delivering value. The TAO teams are located across 4 locations: Krakow, Chennai, Manila & Kuala Lumpur.
Reservoir Engineer - Junior Data Analyst is a role for Early Careers. In this role the candidate would be expected to be connected with various subsurface and reservoir engineering colleagues in assets and streamline and document the data management process. The scope of the work covers the Well, Reservoir, and Facility Management (WRFM) community support in extracting the required data for any WRFM review processes, as well as helps the assets in capturing fluid, pressure, and reservoir properties, and managing key subsurface uncertainties. The candidate is expected to have basic knowledge of reservoir performance analysis and maturation of hydrocarbon volumes. Added advantages would be: Experience in analyzing and reporting HC Resource volume data, Subsurface/Production Benchmarking, Annual Business Planning, and Reserves Reporting to SEC(Security Exchange Commission).",,20d,False,10000+,Company - Public,"Energy, Mining & Utilities",1907,Energy & Utilities,$10+ billion,0.82,0.9,3.8,3.9,4.1,3.6,3.9,"['""Work life balance is good"" (in 87 reviews)', '""Very well paid and good benefits."" (in 74 reviews)', '""Good salary and accomodating to me"" (in 100 reviews)', '""The people are friendly."" (in 78 reviews)', '""Good employee engagement and culture"" (in 61 reviews)']","['""tons of work no work life balance"" (in 87 reviews)', '""Benefits keep reducing over the years"" (in 74 reviews)', '""Low salaries, Its only disadvantage"" (in 100 reviews)', '""Corporate culture, often take long time to sort thing out."" (in 61 reviews)']",4.3,"['Vacation & Paid Time Off (107 comments)\n""Line managers allow flexibility at work""', 'Health Insurance (86 comments)\n""Outpatient and hospitalisation for family members covered as well""', '401K Plan (50 comments)\n""The 401(k) plan is managed by Fidelity""']"
KION Business Services Polska Sp. z o.o.,4.0,Kraków,Data Engineer Intern,"Make the jump from university to real-life Data Engineering World!

Roll your career ball to get started in the real IT world with the KION Group IT organization. We warmly invite you to apply to the Data Engineer Intern role to get your first paid work experience in a worldwide German company.
How we are going to use your superpowers?
You will be part of our Analytics Team within KION Information Management Systems responsible for central Big Data Analytics Platform that supports a large variety of different use cases from explorative Data Analytics through Machine Learning Projects or PowerBI Dashboards. This position is meant to support those projects from an IT perspective.
From the beginning, you will gain exposure to real projects and tasks, working as any other team member.
While learning by doing will be the main approach, you will also get different training sessions. Moreover, you will have the opportunity to learn how a big enterprise is organized and managed, and to meet team mates scattered around the world.",,27d,False,,Company - Public,Manufacturing,2006,Transportation Equipment Manufacturing,$100 to $500 million,0.58,0.84,3.0,3.7,3.3,2.9,3.8,"['""People are generally nice."" (in 4 reviews)']","['""Lack of engineering manager training; lots of disconnects caused by hardly any planning or organization."" (in 2 reviews)', '""Pay is low relative to the area."" (in 2 reviews)', '""Process delay , Management, growth , traditional"" (in 2 reviews)', '""first"", software being an afterthought."" (in 2 reviews)']",4.5,
Arch Staffing and Consulting,4.3,Poland,Full Stack Developer,"Markets/ SEC Finances - Fullstack Developer
Arch Staffing and Consulting is in partnership with one of the largest and most innovative financial institutions in Poland. We are hiring for 2 Full Stack Developers.
Benefits:
Competitive salary
Full Benefits
Hybrid in a new office building
Option to buy shares in company
This will be the first team in Poland so there is lots of opportunity for growth",,7d,True,1001 to 5000,Company - Public,,,,,0.74,1.0,4.0,4.0,4.1,4.0,4.1,"['""Super flexible and decent pay."" (in 2 reviews)']","['""pay is lower than industry average"" (in 2 reviews)']",4.0,
Clear Engineering Recruitment,5.0,Poland,Senior Electrical Service Engineer,"Senior Electrical Service Engineer
€35,000 - €37,000 Basic + (OTE €50,000 -) + Van + Door to Door pay + Call Out + Overtime + OEM training
Warsaw
Work for a market leading OEM specialising within the critical infrastructure industry, largely within the data center and industrial markets. Enjoy working as an Electrical Service Engineer with a company that will offer you vast progression opportunities and technical specialism within critical power.
This company are considered a market leading manufacturer of several critical power solutions and products. Become a true specialist with a company that offer a fantastic career opportunity. This will suit an engineer with a background in critical environments and looking to grow within an ever-expanding company with huge growth plans.",,6d,True,,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Business is growing quickly, can see opportunities for progression."" (in 1 reviews)', '""Great atmosphere,"" (in 1 reviews)']","['""Better communication from directors would be good"" (in 1 reviews)']",,
Irdeto,3.9,Wrocław,Data/Machine Learning Engineer,"Who we are:
Irdeto is the world leader in digital platform cybersecurity, empowering businesses to innovate for a secure, connected future. Building on over 50 years of expertise in security, Irdeto’s services and solutions protect revenue, enable growth and fight cybercrime in video entertainment, video games, and connected industries including transport, health and infrastructure. With teams and offices around the world, Irdeto’s greatest asset is its people and diversity is celebrated through an inclusive workplace, where everyone has an equal opportunity to drive innovation and support Irdeto’s success. Irdeto is dedicated to being the security partner to empower a secure world where people can connect with confidence.",,30d+,False,501 to 1000,Company - Private,Information Technology,1969,Enterprise Software & Network Solutions,$100 to $500 million,0.77,0.86,3.5,3.5,3.8,3.3,4.3,"['""Flexibly, good team members, diverse work."" (in 18 reviews)', '""culture is great"" (in 12 reviews)', '""Supportive management."" (in 11 reviews)', '""Work life balance is best in the industry"" (in 5 reviews)']","['""Salary below the average"" (in 16 reviews)', '""disorganized management, promotions without merit."" (in 11 reviews)']",4.7,
PAYBACK GmbH,3.8,Poland,Data Engineer (DWH) (m/f/d),"PAYBACK is a top player in data-driven marketing. With the ability to develop digital business models and implement technical trends, we are one of the leading companies in the data economy. All technical solutions of the PAYBACK program are developed, invented and implemented in Germany. Therefore, we provide the latest technologies and have cross-functional and agile teams.
You want to take responsibility and collaborate your ideas to our unique product? You are ambitious and eager to and move things further? Then you are exactly right with PAYBACK. We are looking forward to getting to know you.
YOUR TASKS
Within the Global Data Warehouse (DWH) Engineering Team you can work with a huge amount of data and help us improve by using it in the right way in Germany, Poland, Mexico, Italy and Austria.",,28d,False,201 to 500,Company - Private,Media & Communication,,Advertising & Public Relations,$100 to $500 million,0.78,0.91,3.1,3.3,4.0,3.4,4.1,"['""Awesome environment and team, funny and unstressed work"" (in 5 reviews)', '""Very lively culture"" (in 1 reviews)', '""The people are awesome, benefits are good, work life balance focused a lot on life, really good for parents since they have a kita"" (in 1 reviews)']","['""No career advancement options."" (in 3 reviews)', '""Raises limited by budgets, management sometimes makes decisions without caring for employees"" (in 1 reviews)']",,
BEC,3.7,Poland,Junior data engineer (Talent Program),"We are BEC Poland. We work, learn and grow together as a team – and now you can become a part of it by joining BEC Poland Talent Program.

We are looking for ambitious people with a curious mindset who wish to start their careers at the right place and continuously develop new skills.

WHO ARE THE PEOPLE WE ARE LOOKING FOR?

Students or recent graduates of computer science or other IT-related fields

Fluent in English (both written and spoken)

Available at least 32 hours per week (Monday-Friday)

Motivated to join a program for 1 year and willing to stay in junior positions afterward

Quick learners focused on personal development and improving technical knowledge

WHAT WILL YOU DO AS A JUNIOR DATA ENGINEER?

Conduct research, design, prototyping and other exploration activities

Work on development and maintenance of BI solutions

Ensure appropriate storage, update and delivery data in the Data Warehouse

Work on optimalization of existing and new solutions

Work on collecting, analyzing and integrating data

Improve data quality and structuring data flows

Data modeling

Work with a wide range of technologies (depending on the project) such as Informatica Power Center, Ab Initio, Business Object, SQL, Oracle, MSSQL, Azure / Cloud, SAS, PowerBI

WHAT’S BEST ABOUT OUR TALENT PROGRAM?

Initial 6 weeks of business, technical and soft skills training before joining a team

Additional 2 weeks of training throughout the year

Joining an experienced, agile team

Work on real tasks while learning

Mentorship, support in personal development, and frequent feedback

Unlimited access to an e-learning platform

Internal meetups, knowledge sharing and networking events for Talents

Optional rotation within different teams

Final assignment in the form of an international hackathon

Further development within an individually tailored development path and the possibility of changing/extending the stack with other technologies

WHAT DO WE OFFER?

12 months development program witch contract of employment from day 1

Attractive salary from day one – PLN 6000 gross when working full time

Flexible working hours and ability to continue education while working

Danish culture focused on employee satisfaction and work-life balance

Great workplace – adjustable desk with 2 screens, gym, Xbox, football table, pool table, etc.

Salary and performance dialog after 1 year of the program

WE ARE WAITING FOR CVs UNTIL APRIL 23

RECRUITMENT PROCESS

Online technical test checking basic knowledge required for specific Talent Program path

Screening call to see if we are a match

1st interview – meet our recruiters who want to learn about your motivation and soft skills

2nd interview – with technical expert

last stage – assessment & interview with the hiring manager

offer – all feedbacks and offers will be made before end of May

June / July – time to sign the contract

First day of work - August 1st

MAKE US AWARE OF YOUR TALENT

Ready to join a culture of tech-loving people? Then we look forward to receiving your application and resume as soon as If you have any questions related to the position, do not hesitate to contact Weronika Niemierka , who is responsible for the recruitment process.

We are committed to hiring top talent regardless of race, religion, color, national origin, sexual orientation, gender identity, and age. As a result, we encourage all qualified candidates to apply for the position.",,26d,False,51 to 200,Company - Private,"Construction, Repair & Maintenance Services",1984,Construction,$5 to $25 million,0.57,,3.1,3.6,3.3,3.2,3.3,"['""Great company, interesting work, flexible hours"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
GFT Technologies SE,4.4,Łódź,Data Scientist / Machine Learning Engineer,"Data Scientist / Machine Learning Engineer
Date: Mar 11, 2023
Location: Łódź, PL, 90-118 Warszawa, PL, 00-839 Poznan, PL, 61-725 Kraków, PL, 30-302
Working place: Remote / Hybrid
Company: GFT Technologies SE
Why join GFT?

You will work with and learn from top IT experts. You will join a crew of experienced engineers: 60% of our employees are senior level.",,30d+,False,1001 to 5000,Company - Private,Information Technology,1987,Information Technology Support Services,$100 to $500 million,0.92,0.93,4.3,4.2,4.4,4.1,4.5,"['""Good middle management"" (in 3 reviews)', '""Great benefits, great salary and awesome people."" (in 1 reviews)', '""Project diversity"" (in 1 reviews)']","['""Senior management is somewhat detached"" (in 1 reviews)']",4.0,
Procter & Gamble,4.2,Poland,AI Engineer/Data Engineer,"Are you Python programmer having experience on data processing & transformations ? Are you interested ML / AI Engineer. and Python and alghoritmics solutions . You want to work on scaling and operationalization of large-scale AI use cases? Hoping to work in a highly innovative area, constantly challenging the status quo? Simply applying best practices is not enough for you because you'd rather actively craft them?
If, so come and join our AI Engineering organization as an Artificial Intelligence Engineer! Help us make use of the latest AI technology to solve some of the world’s most interesting problems.
RESPONSIBILITIES:
Works on advanced analytics use cases together with Data Scientists, Analysts, peer AI Engineers; engages in proof of concepts and experiments together to deliver new analytical algorithms and applications",,5d,False,10000+,Company - Public,Manufacturing,1837,Consumer Product Manufacturing,$10+ billion,0.83,0.9,4.0,4.1,4.2,3.8,3.4,"['""Good benefits and pension plans"" (in 67 reviews)', '""Great work life balance for contract employees and also for their own employees."" (in 88 reviews)', '""Salary is good but you can find better salaries at least if you\'re not a senior at the company"" (in 108 reviews)', '""great culture and flexibility and care"" (in 86 reviews)', '""development plan for employees is great and the people are incredibly friendly"" (in 69 reviews)']","['""Treats contractors horribly, low pay, horrible benefits"" (in 67 reviews)', '""No work life balance at all"" (in 88 reviews)', '""Average Salary, different time zones,"" (in 108 reviews)', '""They boast about how “competitive” they are but in reality, it’s just bad culture."" (in 86 reviews)', '""Political people all around working in a groups"" (in 69 reviews)']",4.1,"['Health Insurance (145 comments)\n""covers almost everything so no worry""', 'Vacation & Paid Time Off (100 comments)\n""PTO starts at 3 weeks for most roles, 40 hours a year of additional sick leave, plenty of paid holidays (12 for most locations)""', 'Maternity & Paternity Leave (50 comments)\n""Good for the US, paternal leave also offered""']"
Token Metrics,3.2,Przysieka Polska,Crypto Data Engineer Intern (Remote),"Token Metrics is seeking a multi-talented Big Data Engineer intern to facilitate the operations of our Data Scientists and Engineering team. The Big Data Engineer intern will be responsible to employ various tools and techniques to construct frameworks that prepare information using SQL, Python, R, Java, and C++. The Big Data Engineer intern will be responsible for employing machine learning techniques to create and sustain structures that allow for the analysis of data while remaining familiar with dominant programming and deployment strategies in the field. During various aspects of this process, you should collaborate with coworkers to ensure that your approach meets the needs of each project.

The duration of the Token Metrics internship program is 3 months. It is an evaluative unpaid internship with the possibility of return offers, depending on the company's needs.",,5d,True,1 to 50,Company - Private,Financial Services,2019,Investment & Asset Management,,0.44,0.51,2.9,3.0,3.1,3.0,3.3,"['""life balanced 2. Great culture."" (in 1 reviews)']","['""Nowhere on the website or job listing, it was mentioned that the Internship was unpaid."" (in 1 reviews)', '""They take cognitive assessments and behavioral assessment tests before even the initial interview."" (in 1 reviews)']",,
