Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Traxial (a Magnax company),,Kortrijk,Electromagnetic Simulations Engineer,"Traxial is looking for an experienced Electromagnetic Simulations Engineer to join our rapidly growing team. You will be taking responsibility for the electromagnetic simulations of our axial flux motors and inverters.
This is what you’ll do:
Develop and implement electromagnetic simulations for our axial flux motors and inverters.
Analyze simulation results to determine performance characteristics and identify areas for improvement.
Continually improve our simulation methodologies to reduce development times and improve the accuracy of the test data correlation.
Collaborate with cross-functional teams, including simulations, and mechanical and prototyping engineers, to optimize the motor design.",26d,True,,,,,,,,,,,,,,,,,,
Beobank,3.5,Brussels,Data Engineer,"Wil je een cruciale rol spelen in het beheer van gegevens binnen Beobank? Wil je de kwaliteit, veiligheid en toegankelijkheid van de gegevens waarborgen? Dan ben jij misschien wel de Data Engineer die we zoeken!
Kom je solliciteren? Breng dan gewoon jezelf mee. Want de open cultuur die we nastreven begint bij onze eigen mensen.
Missie van het departement:
Het Data Governance & Reporting team rapporteert aan de afdeling Data, Digital & Growth Marketing en speelt een cruciale rol in het beheer van gegevens binnen het bedrijf door de kwaliteit, veiligheid en toegankelijkheid van de gegevens te waarborgen en controle-instrumenten aan te reiken waarmee belanghebbenden geïnformeerde beslissingen kunnen nemen op basis van gegevens.",30d+,False,,501 to 1000,Company - Public,Financial Services,1919,Banking & Lending,$100 to $500 million,0.77,0.96,3.4,3.4,3.7,3.5,3.8,"['""Une banque plein de projets et de défis, une ambiance de travail agréable, un management accessible"" (in 2 reviews)', '""Good for young graduates, if you don\'t have any work experience"" (in 1 reviews)', '""good work/life balance interesting job"" (in 1 reviews)']","['""Low Salary, pressure for commercial targets"" (in 3 reviews)', '""Arrogant management, culturally monolithic, people are not rewarded for hard work, talent is not recognized."" (in 2 reviews)', '""Aucun respect de la personne"" (in 2 reviews)']",,
Brunel,3.6,Puurs,Audit and Compliance Specialist,"First things first: Wat mag je verwachten binnen jouw takenpakket? Je zal optreden als liaison tussen de registratieafdeling, R&D-afdeling en de plant. Je zal toezicht gaan houden op de compliance status van de producten die gemaakt worden op de site. Dit zal je gaan doen door het evalueren van registratiedossiers . Ook het evalueren van wijzigingen aan gecontroleerde productie en QA systemen behoren tot jouw takenpakket. Verder zal je stabiliteitsgegevens (en andere data) trenden en nieuwe GMP - en industriereglementeringen en regulatory vereisten gaan implementeren. Je bent verantwoordelijk voor de implementatie van de geregistreerde informatie van de producten in de fabriek. Naar nieuwe producten toe ben je verantwoordelijk voor het opzetten van de systemen , maar dien je ook rekening te houden met de vereisten van R&D en de wetgeving hierrond.

Jouw odpracht
First things first: Wat mag je verwachten binnen jouw takenpakket? Je zal optreden als liaison tussen de registratieafdeling, R&D-afdeling en de plant. Je zal toezicht gaan houden op de compliance status van de producten die gemaakt worden op de site. Dit zal je gaan doen door het evalueren van registratiedossiers . Ook het evalueren van wijzigingen aan gecontroleerde productie en QA systemen behoren tot jouw takenpakket. Verder zal je stabiliteitsgegevens (en andere data) trenden en nieuwe GMP - en industriereglementeringen en regulatory vereisten gaan implementeren. Je bent verantwoordelijk voor de implementatie van de geregistreerde informatie van de producten in de fabriek. Naar nieuwe producten toe ben je verantwoordelijk voor het opzetten van de systemen , maar dien je ook rekening te houden met de vereisten van R&D en de wetgeving hierrond.







Academic Bachelor",26d,False,,10000+,Company - Public,Human Resources & Staffing,1975,Staffing & Subcontracting,$1 to $5 billion,0.61,0.83,3.1,3.3,3.3,3.2,3.5,"['""Benefits are good."" (in 17 reviews)', '""Pay is good ."" (in 40 reviews)', '""I received amazing training since the day I joined until my very last day, and management made sure I had all the tools necessary to be successful in my role."" (in 24 reviews)', '""great people."" (in 29 reviews)', '""Amazing team and management is a very progressive."" (in 22 reviews)']","['""no benefits (except Multisport card)"" (in 17 reviews)', '""Haustarifvertrag zur Umgehung von Equal Pay."" (in 40 reviews)', '""No trainings except for german language"" (in 24 reviews)', '""Middle management not very good"" (in 22 reviews)']",3.8,"['Health Insurance (3 comments)\n""very good health insurance there""']"
Ordina,3.9,Mechelen,Computer vision and image recognition data scientist,"Your Impact
We are looking for a senior data scientist who has fresh ideas and can help our data science team provide computer vision and image recognition solutions to our clients. Are you totally up for that?
As a computer vision and image recognition data scientist, you will teach computers to understand and interpret the visual world. You will apply your skills in various fields: in healthcare, where you will assist professionals in detecting health problems from medical images, in industry, to monitor the status of critical infrastructure and assist engineers in predictive maintenance, etc. You will coordinate the development and implementation of computer vision and image development solutions with our clients. In addition, you will lead a team of talented data scientists.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Salary was okay all things considered"" (in 1 reviews)']","['""Job content, organization, management, general feeling at the firm"" (in 1 reviews)']",,
Ordina,3.9,Mechelen,DevOps Engineer (Data),"Your Impact
Within our Data Driven Unit, we help companies become smart and data-driven organizations and strengthen their market position. To expand our unit, we are looking for a DevOps Engineer to help our customers with their digital transformation.


Where you're going to get started
In this way, you will make an impact:",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Azure Data Engineer,"Your Impact
Within our Data Driven Unit, we help companies become smart and data-driven organizations and strengthen their market position. To expand our unit, we are looking for an Azure Data Engineer to help our clients with their digital transformation.

Do you have a passion for Microsoft Azure Cloud and doesn't devising and implementing complex solutions scare you? Do terms like Data Lake, Cloud Storage, Serverless, Monitorring, IaaS, PaaS, SaaS, ... sound like music to your ears? Then be sure to apply and who knows, maybe you will soon strengthen our team!",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
VIRO,3.8,Herentals,Automation Engineer,"Als Automation Engineer ontwerp en programmeer je in teamverband en zelfstandig PLC en visualisatie systemen voor klanten in verschillende industrieën. Je houdt je bezig met FAT en SAT en zorgt voor de connectie en data-uitwisseling van de PLC’s met bovenliggende systemen. Daarnaast verzorg je technische projectcorrespondentie en documentatie en geef je training aan gebruikers.
Je stelt op locatie bij (eind-)klanten besturingstechnische installaties in bedrijf, in binnen- en buitenland. Ook geef je advies op het gebied van software engineering en elektrische installaties. Je werkzaamheden kunnen zowel intern bij VIRO als op locatie bij klanten uitgevoerd worden.
Kortom, een afwisselende en uitdagende job binnen een multidisciplinaire omgeving waarin je je passie voor industriële automatisatie kwijt kan.",30d+,True,,51 to 200,Company - Private,"Construction, Repair & Maintenance Services",1963,Architectural & Engineering Services,$5 to $25 million,1.0,1.0,4.0,3.4,4.4,3.7,4.7,"['""Flexible work environment with a positive attitude and challenging projects"" (in 3 reviews)', '""Company culture is rofessional but very relaxing at the same time"" (in 1 reviews)']","['""Communicatie niet altijd duidelijk vanuit management"" (in 1 reviews)']",,
Smals,3.9,Brussels,Enterprise Data Information Architect,"Chez Smals, plus de 2000 professionnels façonnent, chaque jour, l’avenir en s’investissant dans « l’ICT for Society ». Ces systèmes ICT de pointe permettent à nos clients de garantir des services encore plus performants dans des domaines tels que le travail, la famille et la santé. À terme, eHealth, une plateforme d'échange sécurisée dédiée aux informations médicales de tous les citoyens, rendra les prescriptions médicales papier superflues. D’autre part, le service ICT Dimona permet à l’ONSS d’assurer une couverture sociale aux 4 millions d’employés dès leur entrée en fonction chez un employeur. Pratique ? Certainement. Audacieux aussi.

Description de la fonction

En tant qu’Enterprise Data Information Architect, vous vous concentrez sur l'inventorisation des flux de données et des objets de données de l'organisation afin de parvenir à une cohérence technique dans l'échange de données. Vous êtes responsable de la mise sur pied d'un modèle de données intégré et consolidé. Pour ce faire, vous collaborez étroitement avec diverses équipes techniques, le business ou d'autres parties prenantes. Vous jouez un rôle de soutien dans et avec ces équipes.&nbsp;
Vous surveillez et optimisez l'architecture de l'entreprise en vous concentrant sur les données/informations. Vous assurez la définition, la documentation, la maintenance et la communication des méthodologies et normes nécessaires. Vous réfléchissez et orientez les décisions stratégiques dans ce domaine. Vous contribuez à détailler et à concrétiser l'architecture cible.
Vous veillez également à transmettre, appliquer et traduire des normes généralement acceptées au sein de l'architecture de données (comme DMBOK). Dans ce cadre, vous savez établir des liens avec d'autres trajets de transformation internes ou normes en vigueur au sein de l'organisation.
Vous jouez un rôle de personne de contact pour les thèmes relatifs à l'échange ou à la manipulation des données. Vous collectez des informations, les filtrez et les transmettez efficacement.
Enfin, vous suivez les nouvelles tendances dans le domaine.



Titulaire d'un diplôme universitaire (informatique ou ingénieur civil), vous possédez au moins cinq ans d’expérience dans un rôle d’architecte similaire.
Vous connaissez les normes applicables dans le domaine de la gestion des données (par exemple DMBOK). Vous avez également de l'expérience avec les principes Agile (scaled).
Vous disposez de bonnes aptitudes conceptuelles et analytiques.
Communicatif et doté d’une bonne capacité d’écoute, vous collaborez efficacement et jouez un rôle moteur au sein de l’équipe. Vous savez inspirer ou soutenir les autres ainsi que communiquer clairement votre vision.
Vous avez un esprit novateur, êtes proactif et tourné vers les résultats.
Vous possédez une connaissance active de la deuxième langue nationale.



En travaillant chez Smals, vous contribuez à la réalisation de services ICT ayant un impact sur la vie de tous les jours. Que ce soit au niveau du développement applicatif, de l’infrastructure ou dans les services de support, il est possible de suivre des formations, de se spécialiser ou d’avoir des opportunités de carrière intéressantes. Smals veille à proposer des conditions de travail permettant un bon équilibre vie privée - vie professionnelle, un salaire conforme au marché, une assurance hospitalisation, un deuxième pilier de pension, des chèques repas et du télétravail. Smals rembourse entièrement vos déplacements domicile/lieu de travail en transports en commun et a choisi de s’installer à proximité immédiate des différents réseaux de transports en commun. Par ailleurs, Smals mène une politique d'égalité des chances.



&nbsp;www.smals.be",30d+,False,,1001 to 5000,Nonprofit Organization,Information Technology,1939,Information Technology Support Services,,0.8,0.53,3.1,3.6,3.6,3.3,4.6,['No Pros have been reported by the Glassdoor community.'],"['""Salaire pour un senior Aucune promotion ou évolution de carrière possible Fait le même boulot qu\'un master en tant que bachelor"" (in 1 reviews)', '""Manque de communication, tech vieille selon le projet"" (in 1 reviews)', '""le management et le spossibilité dévolution"" (in 1 reviews)']",,
"Medpace, Inc.",3.2,Leuven,Entry Level CRA,"Job Summary :
The Clinical Research Associate at Medpace is offering the unique opportunity to have an exciting career in the research of drug and medical device development while making a difference in the lives of those around them. For those with medical and/or health/life science interest and background who want to explore the research field and be part of a team bringing pharmaceutical and medical devices to market - this could be the right opportunity for you!
Our successful Clinical Research Associates possess varied backgrounds in medical and other science-related healthcare fields. Individuals who have succeeded in the CRA role include:
Nurses
Dieticians
Responsibilities :
Qualifications :
Medpace Overview :
Why Medpace? :",30d+,False,,1001 to 5000,Company - Public,Pharmaceutical & Biotechnology,1992,Biotech & Pharmaceuticals,$100 to $500 million,0.51,0.46,3.2,2.7,3.0,2.8,3.0,"['""if one likes consistent, good pay with a large lump"" (in 74 reviews)', '""Medpace provides thorough and excellent training to CRAs."" (in 80 reviews)', '""Decent benefits, free lunch (at least prior to COVID) and gym were really nice."" (in 19 reviews)', '""very supported by management and able to utilize many internal tools"" (in 33 reviews)', '""Great people to work with"" (in 32 reviews)']","['""low pay and a lot of work"" (in 74 reviews)', '""30% raise after completing their 4 month training program."" (in 80 reviews)', '""Low salary, lack of diversity, poor benefits, incompetent leadership"" (in 19 reviews)', '""Management is bad"" (in 33 reviews)', '""People are extremely introverted and turnover is high."" (in 32 reviews)']",3.1,"['401K Plan (18 comments)\n""it only pays out the match annually""', 'Health Insurance (16 comments)\n""Health insurance has great coverage""', 'Vacation & Paid Time Off (8 comments)\n""3 weeks each year with a week max rolled over""']"
Ordina,3.9,Mechelen,AWS Data Engineer,"Your Impact
Do you have a passion for AWS and enjoy devising and implementing complex solutions? Are terms like data lake, serverless, VPX, monitoring, ...
music to your ears? If you want to boost your career and make an impact as an AWS Data Engineer, joining Ordina may be just the ticket!


Where you're going to get started
As a consultant AWS Data Engineer within the Data Driven unit, you will help our customers in various sectors become intelligent, data-driven organizations and strengthen their market position.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Quality & Compliance Engineer,"Your Impact
As a Quality & Compliance Engineer, you will ensure that products, processes, systems and services in the world of Life Sciences meet regional and global quality standards. Q&C Engineers are therefore active in various areas such as computer system validation (CSV), MES, lab qualification, Quality Assurance, Engineering... and so much more.


Where you're going to get started
The Q Team",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Work from home, good salary, lease car, options for growth."" (in 13 reviews)', '""Flexibility; Learning environment; Work facilities; Nice colleagues;"" (in 11 reviews)', '""Many training and growth opportunities"" (in 12 reviews)', '""Dynamique, jeune, Team Spirit, à l’écoute, bon package"" (in 6 reviews)']","['""Bad management"" (in 15 reviews)', '""Salaries can be a bit low"" (in 13 reviews)']",,
Ordina,3.9,Mechelen,Computer System Validation Engineer,"Your Impact
As an experienced Computerized System Validation (CSV) Engineer, you will provide support in the implementation of software systems used in lab and production environments within Life Sciences. Your mission is to ensure the quality of these software systems. Within software validation there is a very wide range of possibilities: projects in CSV can go from simple Excel sheets, over medical devices, websites, HPLC software to complex systems that are used across multiple departments, the whole site or even internationally (e.g. MES, LIMS, SAP...).
Some of your tasks:",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Telenet,3.9,Mechelen,Cloud Data Engineer,"Data enthusiast?
Become part of the Telenet family as a Cloud Data Engineer
At Telenet, data & analytics are recognized as the “fuel and engine under the hood” that can improve every aspect of our business and make us more and more “customer intimate”.
As a data driven company, we have one data organization with one plan and one voice to deal with data holistically and strategically. Our data & analytics experts are constantly striving for value creation for and with our business and our customers. They do this by building innovative data pipelines, delivering insights use cases, integrate analytics and in-market experiments into the fabric of the business teams.",30d+,False,,1001 to 5000,Company - Public,Telecommunications,2002,"Cable, Internet & Telephone Providers",$1 to $5 billion,0.81,0.83,3.1,3.8,3.9,3.3,3.9,"['""Ultra nice perks from salary, 13th, 14th month salary, bonus and a lot of other stuff"" (in 3 reviews)']","['""bad culture not appropriate"" (in 1 reviews)', '""Ultra bad management."" (in 1 reviews)']",,
Brunel,3.6,Westerlo,Validation Engineer - CSV,"De CSV Engineer zal verantwoordelijk zijn voor het ondersteunen van projecten met betrekking tot validatie en kwalificatie van Elpro (EMS) systemen, kwalificatiedocumenten (IC, OC, PQ), GDP, GMP, Eudralex Vol 4 annex 11 en GAMP 5 . Als CSV Engineer ben je verantwoordelijk voor de kwalificatie van computerized systemen en de implementatie van Elpro (EMS systeem). Je bent verantwoordelijk voor het plannen en coördineren van dagelijkse kwalificatie-activiteiten en het opstellen van de vereiste documenten. Daarnaast ondersteun je gebruikers door het schrijven van een SRS en URS en geef je ondersteuning bij de uitvoering van testen. Je rapporteert alle uitgevoerde kwalificatie-activiteiten volgens interne processen en rapporteert de status via follow-up tools. Ook rapporteer en volg je kwalificatiegerelateerde afwijkingen op en vertegenwoordig je de validatieafdeling tijdens (pre)kwalificatie-activiteiten. Verantwoordelijkheden: Dagelijkse planning en coördinatie van kwalificatie-activiteiten Ondersteuning geven aan gebruikers door het schrijven van een SRS en URS Opstellen van alle vereiste kwalificatiedocumenten (Validatie Plan, IQ, OQ, PQ, ...) De vereiste kwalificatiedocumenten laten goedkeuren volgens interne processen Ondersteuning bij de uitvoering van testen Rapporteren van alle uitgevoerde kwalificatie-activiteiten volgens interne processen Rapportage van status via follow-up tools Rapporteren en opvolgen van kwalificatiegerelateerde afwijkingen Vertegenwoordigen van de validatieafdeling tijdens (pre)kwalificatie-activiteiten


De CSV Engineer zal verantwoordelijk zijn voor het ondersteunen van projecten met betrekking tot validatie en kwalificatie van Elpro (EMS) systemen, kwalificatiedocumenten (IC, OC, PQ), GDP, GMP, Eudralex Vol 4 annex 11 en GAMP 5 . Als CSV Engineer ben je verantwoordelijk voor de kwalificatie van computerized systemen en de implementatie van Elpro (EMS systeem). Je bent verantwoordelijk voor het plannen en coördineren van dagelijkse kwalificatie-activiteiten en het opstellen van de vereiste documenten. Daarnaast ondersteun je gebruikers door het schrijven van een SRS en URS en geef je ondersteuning bij de uitvoering van testen. Je rapporteert alle uitgevoerde kwalificatie-activiteiten volgens interne processen en rapporteert de status via follow-up tools. Ook rapporteer en volg je kwalificatiegerelateerde afwijkingen op en vertegenwoordig je de validatieafdeling tijdens (pre)kwalificatie-activiteiten. Verantwoordelijkheden: Dagelijkse planning en coördinatie van kwalificatie-activiteiten Ondersteuning geven aan gebruikers door het schrijven van een SRS en URS Opstellen van alle vereiste kwalificatiedocumenten (Validatie Plan, IQ, OQ, PQ, ...) De vereiste kwalificatiedocumenten laten goedkeuren volgens interne processen Ondersteuning bij de uitvoering van testen Rapporteren van alle uitgevoerde kwalificatie-activiteiten volgens interne processen Rapportage van status via follow-up tools Rapporteren en opvolgen van kwalificatiegerelateerde afwijkingen Vertegenwoordigen van de validatieafdeling tijdens (pre)kwalificatie-activiteiten







Academic Master",6d,False,,10000+,Company - Public,Human Resources & Staffing,1975,Staffing & Subcontracting,$1 to $5 billion,0.61,0.83,3.1,3.3,3.3,3.2,3.5,"['""Benefits are good."" (in 17 reviews)', '""Pay is good ."" (in 40 reviews)', '""I received amazing training since the day I joined until my very last day, and management made sure I had all the tools necessary to be successful in my role."" (in 24 reviews)', '""great people."" (in 29 reviews)', '""Amazing team and management is a very progressive."" (in 22 reviews)']","['""no benefits (except Multisport card)"" (in 17 reviews)', '""Haustarifvertrag zur Umgehung von Equal Pay."" (in 40 reviews)', '""No trainings except for german language"" (in 24 reviews)', '""Middle management not very good"" (in 22 reviews)']",3.8,"['Health Insurance (3 comments)\n""very good health insurance there""']"
Ordina,3.9,Mechelen,Production Engineer,"Your Impact
As a Manufacturing Engineer within Life Sciences, you have a strong interest in pharmaceutical production processes and aseptic techniques. You love to learn (and keep learning) about the manufacturing process and want to become an equipment or process specialist.


With a focus on production equipment, your main tasks are to implement and validate the production equipment and production lines to be used, all the way from the design phase to final release and use in commercial production. Taking into account a detailed risk analysis, you work out a project planning, including the feasible timelines and budget planning. Furthermore, you are responsible for executing the project plan in a GMP compliant way. You have technical know-how and offer support in analyzing and solving technical problems.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Data Migration Consultant,"Your Impact
Within our Data Driven Unit, we help companies become smart and data-driven organizations and strengthen their market position. To expand our unit, we are looking for a Data Migration Consultant to help our clients with their digital transformation.

In this way, you will make an impact:

As a Data Engineer, your role is to build a data migration
You ensure that the data from the source systems is converted to fit the target system",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Very cool company, everyone is friendly and nice, they will help you if you have any issue"" (in 2 reviews)']","['""Salaries can be a bit low"" (in 4 reviews)', '""Only 20 days holiday, Low pension, Pay is okay, it is too low for me but lease car compensates it kind of."" (in 1 reviews)', '""Pressure to come to office Diversity plan too much focused on gender instead on nationality and ethnicity, In many areas are hesistant to hire international people who cannot speak Dutch, doesnt seem diverse too me."" (in 1 reviews)']",,
Inpria Corporation,,Leuven,Process Engineer - Lithography,"Inpria, a subsidiary of JSR Corporation, has an immediate opening for a Process Engineer based at IMEC in Leuven, BE We seek an enthusiastic and conscientious candidate to join our diverse and talented global R&D Engineering team as we extend the limits of EUV lithography. This fab and data-centric position carries responsibilities for designing, planning, and coordinating the execution of lithography experiments and then analyzing the resulting data.
Primary Responsibilities
· Plans, supports, and coordinates the execution of EUV and KrF lithography experiments on a weekly cadence so that they are executed timely, correctly, and according to the internal and customer specifications
· Organize and analyze the resulting experiment data set",11d,True,,,,,,,,,,,,,,,,,,
Lagom,,Roeselare,Continuous Improvement Engineer,"Deze voedingsproducent is een sterk verankerde speler in de regio en geniet bovendien ook van internationale naambekendheid, voornamelijk in Europa.
De organisatie telt enkele vestigingen in België en voornamelijk West-Vlaanderen. In totaliteit telt het bedrijf bijna 2000 medewerkers in verschillende afdelingen zoals R&D, productie, kwaliteit enzovoort. Deze dragen allemaal hun steentje bij tot de jaarlijkse omzet van 300 miljoen (!) euro.
In kader van verdere groei en professionalisering van het bedrijf, gaan we op zoek naar een Continuous Improvement Engineer.

Deze nieuwe rol ziet er als volgt uit:",21d,True,€65K (Employer est.),,,,,,,,,,,,,,,,,
Ordina,3.9,Mechelen,Robotics Automation Consultant,"Your Impact
As a Robotics automation consultant you will be part of a young, motivated and fast growing team delivering innovative process automation solutions to our customers. You will play a key role in the execution and delivery of robotic process automation projects in various industries and companies. You are a born consultant with extensive technical knowledge and sufficient know how to assist customers during all stages of their robotics journey. Building good robots is more to you than writing good code. Your duties will be varied and may include opportunity spotting, process optimization, change management and software implementation. You will also be responsible for the further expansion and broadening of our team.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Linux system engineer,"Your Impact
As a Linux System Engineer, you help think about innovation and improvement! You put your shoulders to the wheel on challenging projects and closely follow the trends within your expertise.
You are responsible for the management and maintenance of various Linux systems: configurations, installations, updates, backups, implementations, etc. In this way you come into contact with Red Hat, CentOs, Debian, Ubuntu, ...
Initiatives and ideas for further optimization are strongly encouraged here. You also get the space to continue to develop yourself and learn within your area of expertise.
Do you want to be part of a successful story? Then be sure to apply and who knows, you might join our team!",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Very cool company, everyone is friendly and nice, they will help you if you have any issue"" (in 2 reviews)']","['""Salaries can be a bit low"" (in 4 reviews)', '""Only 20 days holiday, Low pension, Pay is okay, it is too low for me but lease car compensates it kind of."" (in 1 reviews)', '""Pressure to come to office Diversity plan too much focused on gender instead on nationality and ethnicity, In many areas are hesistant to hire international people who cannot speak Dutch, doesnt seem diverse too me."" (in 1 reviews)']",,
VITO,4.1,Belgium,R&D Professional – Power Systems / Data Engineer,"In the research group for Algorithms, Models, and Optimization (AMO) in VITO’s Energy Technology Unit at EnergyVille we focus on discovering, harvesting, and valorizing flexibility in energy production, distribution, and consumption as a key factor in the drive towards a sustainable future energy system. In cooperation with EnergyVille’s thermal, electrical, and market centric research groups we investigate, design, and implement pragmatic, data-driven, solutions and build high performance power flow, control, scheduling, orchestration, bidding, and decision support algorithms.
One of the research topics within the AMO team is to support the European distribution system operators with the challenges of electrification in transport and heating, and of distributed generation: low voltage grid decision support. We design and build data driven tools that improve the visibility on the low voltage grid and that allow optimal investments in and operation of the LV grid assets. We also formulate advice for system operators and energy regulators within the changing energy market landscape. This research is at the crossing of power systems engineering, artificial intelligence, data science, and energy markets, which is reflected in the multi-disciplinary team. We specifically focus on and excel in enhancing the more traditional (MV/HV) power system methods with big data and artificial intelligence methods to build solutions that facilitate and reduce the cost of the energy transition for the European low voltage grids. Concrete examples of our work are the use of smart metering data to discover the layout and state of LV grids, to optimize the layout of LV grids, grid hosting capacity calculations, grid impact analysis of long-term scenarios, grid traffic light design and implementation, etc.",25d,False,,501 to 1000,Company - Private,Management & Consulting,1991,Research & Development,$100 to $500 million,0.99,0.77,3.5,4.2,3.9,3.3,4.4,"['""Good salary"" (in 4 reviews)', '""Stability, friendly colleagues, challenges problems"" (in 3 reviews)', '""They are given a very flexible working policy, good salary/benefit, very interesting research topics."" (in 5 reviews)', '""They offer a good amount of holidays"" (in 2 reviews)']","['""The workload is high and salaries should be higher."" (in 4 reviews)', '""Internationalization, still on the way to have a real international work culture."" (in 1 reviews)']",,
P4P,,Brussels,Onderzoeker Smart Buildings Brussel,"P4P zoekt een Onderzoeker Smart Buildings (ook starter Ingenieur of Doctoraat) in Brussel.
FUNCTIEBESCHRIJVING:

Als Onderzoeker Smart Buildings (ook starter Ingenieur of Doctoraat) zal je takenpakket bestaan uit:
Praktijkgericht onderzoek voeren rond het digitaliseren van het onderhoud en het beheer van gebouwen
Uitwerken van concrete casestudy's met bedrijven op vlak van onderhoudsplanning, conditiemeting, BIM voor onderhoud, levenscycluskosten, productinformatie",30d+,True,,1 to 50,Company - Private,,,,,,,,,,,,,,,
NBB,4.0,Brussels,Kwantitatief analist(e) interne modellen – banken (V/M/X) - Master,"Solliciteren tot:
23 april 2023
Omgeving
Bij de Nationale Bank van België (NBB) zoeken we een kwantitatief analist(e) om ons Internal Model Supervision-team te versterken. Binnen dit team zijn we verantwoordelijk voor de analyse en goedkeuring van de interne modellen van de banken. Deze modellen worden gebruikt voor de evaluatie van de risico's en voor de berekening van het reglementaire of economisch eigen vermogen (marktrisico, kredietrisico, operationeel risico...) en voor de waardering van de balans (derivaten en gestructureerde producten).
Functie",30d+,False,,1001 to 5000,Company - Public,Financial Services,1850,Banking & Lending,$1 to $5 billion,0.74,0.97,3.2,4.3,3.4,2.9,4.6,"['""Good employer, stable, annual salary increases, working hard on its culture"" (in 1 reviews)', '""Great community of people here"" (in 1 reviews)']","['""Très très peu d\'inclusion et de diversité et une culture d\'entreprise absente."" (in 1 reviews)', '""Too administrative and Slow, evolution, diversity,"" (in 1 reviews)', '""Political decision making."" (in 1 reviews)']",,
