Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
WorkCog,4.2,Remote,Data Engineer,"Our Healthcare client is seeking a Senior Data Engineer who offers STRONG experience across Azure Databricks and Python. Ideally someone who has experience scaling cloud platforms, specifically GCP.
Data Engineer
Healthcare Client
6+ Month Contract
100% Remote – EST
Must Have:",Employer Provided Salary:$70.08 - $75.92 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.69,,4.0,4.0,4.3,3.9,4.1,"['""Nothing positive about this company they don’t have minimum ethics, concern from the ceo to the recruiter every one maintain the same attitude They won’t pay on time and they will make all false promises"" (in 2 reviews)', '""Super cool company, with all the IT department in hiring"" (in 1 reviews)']","['""Highly Talented, good team work and excellent work"" (in 1 reviews)']",,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",Employer Provided Salary:$70.00 Per Hour,30d+,True,51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.8,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 6 reviews)', '""Great management"" (in 3 reviews)', '""Awesome leadership from CEO Mirtes"" (in 3 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)']","['""Sometimes there is not much communication."" (in 6 reviews)']",,
Amazon,3.8,"Austin, TX",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",Employer Provided Salary:$72.00 - $80.00 Per Hour,30d+,True,10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.73,0.77,3.9,3.9,3.7,3.5,3.4,"['""Good work life balance and awesome"" (in 3205 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3487 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3115 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2801 reviews)', '""Good benefits like RSU\'s and medical"" (in 1317 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3205 reviews)', '""Low pay and no bonuses"" (in 3487 reviews)', '""Politics and bad culture"" (in 3115 reviews)', '""wlb depending on team placement"" (in 2801 reviews)', '""No benefits for interns and yes"" (in 1317 reviews)']",4.0,"['Health Insurance (1615 comments)\n""Nice health insurance but you have to pay the tax for the insurance cost""', 'Employee Discount (1485 comments)\n""the discount it is only 10%""', 'Vacation & Paid Time Off (1219 comments)\n""Not enough, Earned per month""']"
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,2d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""it is not fit their consultant culture."" (in 4 reviews)', '""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
WorkCog,,Remote,Python Data Engineer,"Python Data Engineer
CVS Health | www.cvshealth.com
12+ Month Contract 100% Remote – EST Hours
Our IT Client has immediate openings for multiple Python Developers for a Data-Centric Project. These Developers will be able to support this project while working remote for the duration of the contract.
Qualifications:
8+ years of Data Focused Development Work
Hands on Python Development Experience",Employer Provided Salary:$70.19 - $80.85 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.69,,4.0,4.0,4.3,3.9,4.1,"['""Nothing positive about this company they don’t have minimum ethics, concern from the ceo to the recruiter every one maintain the same attitude They won’t pay on time and they will make all false promises"" (in 2 reviews)', '""Super cool company, with all the IT department in hiring"" (in 1 reviews)']","['""Highly Talented, good team work and excellent work"" (in 1 reviews)']",,
TDECU,3.8,"Sugar Land, TX",Data Engineer,"The Data Engineer role will be responsible to analyze raw data, develop and maintain datasets, improve data quality and efficiency, identify business intelligence, reporting, and data analysis needs. They will work closely with end-users and business units to turn data into critical information and knowledge that can be used to make sound business decisions.
Essential Duties and Responsibilities:
Analyze and organize raw data
Build data systems and pipelines
Evaluate business needs and objectives
Interpret trends and patterns",Employer Provided Salary:$103K - $133K,3d,True,501 to 1000,Nonprofit Organization,Financial Services,1955,Banking & Lending,$100 to $500 million,0.69,0.7,3.6,3.4,3.7,3.2,3.9,"['""Decent pay, at least compared to other credit union"" (in 14 reviews)', '""great benefits"" (in 11 reviews)', '""cares for employees opinion"" (in 19 reviews)', '""Great culture and work life balance."" (in 8 reviews)', '""Exceptional Culture"" (in 11 reviews)']","['""Pay was low, very aggressive with referring, most positions in lake jackson"" (in 14 reviews)', '""Benefits are a JOKE"" (in 11 reviews)', '""They don\'t care about employees or work life balance."" (in 19 reviews)', '""Hours, no work life balance"" (in 8 reviews)']",3.9,"['Health Insurance (4 comments)\n""TDECU had a Great benefit package""', '401K Plan (3 comments)\n""401k is okay they match up to a certain percentage""']"
DSMH LLC,5.0,"Chicago, IL",Data Engineer,"Position’s Contributions to Work Group:
The mission of the Services Analytics team is to enable services growth goals by ambitiously transforming the way we serve our customers by providing insights to deliver outstanding customer experience, serve as a source for execution and strategic planning to drive tool and service adoption and sales to users growth. The client uses quantitative methods such as business simulations, data mining, modelling and advanced statistical techniques to solve problems. We are looking for a candidate who will be responsible for building, enhancing, and maintaining data visualization tools, performing deep-dive analysis, and building reporting to identify insights. This role will provide support to our Managed Accounts team.
Typical Day:",Employer Provided Salary:$50.00 - $55.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
element technologies,3.9,"Brooklyn, NY",Senior Data Engineer,"8+ years of experience in writing SQL.
8+ years of experience in copying, transferring, manipulating, and automating data operations that were manual processes.
Experience with tools and components of data architecture such as Informatica Power Center, IICS, SSIS, or similar ETL tools.
Experience working with Amazon Web Services or Microsoft Azure cloud computing platform and services.
In-depth knowledge of SQL and other database solutions.
Experience with data warehousing (Snowflake, Redshift etc.).
Knowledge of modeling database schemas for large datasets.
Experience developing cloud-ready applications.",Employer Provided Salary:$100.00 - $110.00 Per Hour,24h,True,51 to 200,Company - Private,Information Technology,2000,Information Technology Support Services,,0.66,1.0,3.4,3.2,3.4,3.5,3.3,"['""4) Growth opportunities"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Intone Networks,4.5,Remote,Data Engineer,"Must Haves: • 7+ years of data engineering and IT analyst work at the enterprise level • Strong Snowflake experience • Matillion experience (STRICT MUST HAVE) • BI experience – specifically with Sisense, Tableau, or Power BI tools • ETL experience – experience with tools like Data Bricks, Informatica, Datastage, etc.. • Advanced SQL skills • System and production support experience • Excellent communication and collaboration skills Plusses: • Cloud Certifications • Azure Data Factory experience • Cloud experience – specifically AWS or Azure • Intermediate Python skills Day to Day: • A client of Insight Global is seeking a fully remote Data Engineer to join an agile data team within a large enterprise company. This consultant will be responsible for various data warehouse projects including setting up connections and warehouse pipelines in North America, while being the first point of contact for enhancement or production issues during the work day. The ideal candidate should have advanced SQL skills, and strong BI/ETL experience. Any additional Cloud knowledge, either AWS or Azure, would also be preferred.",,1 day ago,False,201 to 500,Company - Private,Information Technology,,Information Technology Support Services,$5 to $25 million,0.97,0.97,4.4,4.2,4.4,3.8,4.4,"['""Good work life balance and support"" (in 3 reviews)', '""Good work environment, work"" (in 1 reviews)']","['""Less team engaging activities organised"" (in 1 reviews)', '""Insurance plans are expensive with high deductible"" (in 1 reviews)', '""Job security, advancement and career prospects"" (in 1 reviews)']",5.0,
Katalyst Healthcares & Life Sciences,3.6,"Atlanta, GA",Sr. Data engineer,"Responsibilities:
Getting data out of Oracle (tables and schemas) from existing implementation to Azure
Customer data - PCA tables
Financial data
Analyse the queries.
E business suite",$84K - $118K (Glassdoor est.),4d,False,51 to 200,Company - Private,Pharmaceutical & Biotechnology,,Biotech & Pharmaceuticals,,0.6,,4.0,3.8,3.6,3.6,3.7,"['""None good pay and benefited"" (in 2 reviews)', '""Great communication, and ample of opportunities"" (in 1 reviews)']","['""Low pay"" (in 2 reviews)', '""Poor management and workload and annoyance"" (in 1 reviews)']",,
DevCare Solutions,3.7,"Columbus, OH",Data Engineer,"Identifies data sources, develop and maintain data architectures, constructs data catalog and data decomposition diagrams, provide data flow diagrams and documents the process.
Develop conclusions and articulate implications of advanced data analytics results
Ability to data mining/sourcing to be self-sufficient in the production of valuation and the analysis of business cases and ad-hoc requests.
Ability to extract data from multiple data resources; remove corrupted data and fixing coding errors and related problems
Ability to perform analysis to assess the quality and meaning of data; filter data by reviewing reports and performance indicators to identify and correct ode problems.",Employer Provided Salary:$55.00 - $65.00 Per Hour,15d,True,51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 2 reviews)', '""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 1 reviews)']","['""paced work environment, which can lead to a heavy workload and long hours."" (in 1 reviews)']",,
TAA Solutions LLC,,Remote,Big Data Engineer,"U.S. Citizenship required or GREEN CARD
Faizhan Consulting Grooup (FCG) a fast growing IT services firm is currently looking for smart and self-motivated HPC Systems/Grid Engineer with the ability to take on and overcome challenges in a dynamic and collaborative team environment.
The position supports the deployment and sustainment of Grid technologies/Parallel Cluster in Amazon Web Services.
Responsible for developing custom Amazon Machine Image’s (AMI’s) and automating the build and provisioning of clusters. Collaborates with a highly technical user base on how to properly use the Grid and Slurm.
Develops user documentation, guides and training sessions for staff.",Employer Provided Salary:$19.29 - $85.16 Per Hour,30d+,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Hermitage Infotech,3.5,Remote,Data Engineer,"Please go thru the urgent req given below and kindly send me your updated resume in word document, if you are available and interested in this project. Please let me know your minimum expected hourly rate / yearly salary, work authorization, contact details and availability. Please email the resumes to varma@hermitageinfotech.com. Or please call Varma at 732-338-7524.

Data Engineer
SQL knowledge and relational databases, & query authoring. Data engineering certification (e.g IBM Certified Data Engineer). Optimal data pipeline architecture. Analyze and organize raw data. Assemble large, complex data sets that meet functional / non-functional business requirements.

Regards
Varma
732-338-7524",,30d+,True,1 to 50,Company - Private,Information Technology,,Information Technology Support Services,$1 to $5 million,0.7,1.0,3.7,3.7,3.8,3.8,3.9,"['""Good and experienced sales team."" (in 1 reviews)', '""management is very transparent."" (in 1 reviews)', '""Work life balance is good Culture is good provide knowledge work"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.5,
Sunixa Solutions,4.9,Remote,Data Engineer,"Primary Skills
Need 10 years of experience
SCALA, SPARK, SQL, HADOOP, AWS, HIVE, Spark SQL, HIVE QL, CICD (Continuous Integration/Continuous Delivery), VCS (GIT HUB)
Coding in Scala
Designing in of HADOOP ecosystem
Hands-on experience on AWS tools like EMR, EC2
Hands-on experience of SQL in Big Data: SQL, Spark SQL, Hive QL
Proficient in working with large data sets and pipelines",Employer Provided Salary:$60.00 - $65.00 Per Hour,24d,True,51 to 200,Company - Public,Information Technology,2015,Information Technology Support Services,$1 to $5 million,1.0,,4.9,4.7,4.9,4.9,4.9,"['""friendly atmosphere."" (in 3 reviews)', '""time for more than 5 years now. 1. Good Communication 2. Great Marketing Team 3. Perfect Training and placement"" (in 2 reviews)', '""Good management and company support to their employees."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Integration Developer Network LLC,4.9,Remote,Azure Data Engineer,"Skills:
Strong Experience with Azure Cloud
Strong Experience With Databricks
Strong Experience With Python Programming
Experience with Spark, Hadoop, Hive, Pig etc. Proven expertise with extracting data from a wide variety of sources and transforming the data as needed.
Previous experience with statistical modeling and deep learning frameworks / libraries is a definite plus.",Employer Provided Salary:$70.00 - $75.00 Per Hour,25d,True,51 to 200,Company - Private,Information Technology,2011,Information Technology Support Services,$1 to $5 million,0.87,1.0,4.7,4.7,4.5,4.6,4.4,"['""Great colleagues to work with and a lot of learning opportunities."" (in 2 reviews)', '""I gained so much of information about new technologies."" (in 2 reviews)', '""Many employees get good exposure."" (in 1 reviews)', '""A good place to have a wonderful work life culture."" (in 1 reviews)', '""Thanks to management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Cat software service,4.0,"Miami, FL","AWS Data Engineer at Miami, FL || Onsite role","Job Title : Lead Data Migration AWS Engineer
Location : Miami, FL
Duration : 12 months contract
Job Description :
Lead Engineer with 10 years of hands-on experience in Data Migration transformation programs with Oracle/MySQL, PL/SQL, SQL queries in AWS
ETL tool experience is desirable.
Experience in Telecom Domain is a must.",Employer Provided Salary:$60.00 - $63.00 Per Hour,30d+,True,501 to 1000,Contract,,,,,,,4.0,,,,,,,,
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",Employer Provided Salary:$90.00 - $120.00 Per Hour,30d+,True,,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
1 Point system,4.0,"East Pittsburgh, PA",Data Engineer,"Hi
Role - Data Engineer
Location - Pittsburgh ,PA
Needs;
SQL
Database Modelling
Stored Procedures
Person has to work c2H so only GC, USC, GC-EAD, TN will work",Employer Provided Salary:$36.79 - $80.00 Per Hour,24h,True,51 to 200,Company - Private,,,,,0.79,,4.0,4.0,4.0,4.2,4.2,"['""Best Company to work, good environment,"" (in 2 reviews)', '""Good incentives"" (in 1 reviews)', '""Excellent working culture"" (in 1 reviews)']","['""Poor management"" (in 1 reviews)']",,
Norwin,2.0,"South San Francisco, CA",Data Engineer,"Title: Data Engineer or Data Scientist
Location: South San Francisco, CA 94080(Candidate need to be local and be onsite 3 days a week)
Duration: 6+months(W2 Contract)
Client: Genentech
Description
The systems specialist role will be part of the Workplace Digital Insights team which supports making key data-driven decisions for the Real Estate and Workplace Effectiveness(RE&WE) organization. We help this organization’s forward planning strategies for South San Francisco ranging from developing real estate strategies, to campus planning, building investments, occupancy planning and move management.",Employer Provided Salary:$90.00 Per Hour,21d,True,1 to 50,Company - Private,Manufacturing,,Machinery Manufacturing,,1.0,1.0,5.0,1.0,5.0,5.0,5.0,,,,
"Dimensional Thinking, LLC",4.8,"Atlanta, GA",Data Engineer,"Classic data engineer that will take an on prem data and move to cloud using Azure
SQL reporting and query knowledge needed
Job Type: Full-time
Salary: $80,000.00 - $100,000.00 per year
Benefits:
401(k)
Dental insurance
Health insurance",Employer Provided Salary:$80K - $100K,2d,True,201 to 500,Company - Private,Human Resources & Staffing,2018,HR Consulting,,1.0,,5.0,4.2,5.0,5.0,4.7,"['""Leadership is great!"" (in 2 reviews)', '""Love the environment Great opportunity whether starting out or more senior Chances for upward mobility."" (in 1 reviews)', '""Everyone is hard"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,
Fastechnowiz Solutions Inc,,"Saint Louis, MO",Data Engineer (Python/SAS/SQL),"Title: Data Engineer (Python/SAS/SQL)- (NO C2C, C2H, OPT)
Location: St. Louis, MO – hybrid onsite 2-3 days/week
Duration: 12 Months
(Hybrid from day 1) 2-3 days onsite
Note: The candidate and resume must reflect SAS and Python experience.
Required Qualifications:
4+ years working within data engineering, ideally within statistics and quantitative solutions or analysis.
3+ years of experience working with processes that leverage Python, SAS, SQL, and Excel",Employer Provided Salary:$60.00 - $65.00 Per Hour,9d,True,,,,,,,,,,,,,,,,,
GovDocs,4.5,"Saint Paul, MN",Data Engineer,"Flexible Work Model:
We believe that the best way for us to grow, is through a work environment that allows us more flexibility whereby employees can be together in the office where interactions can happen with higher frequency and effectiveness (collaboration and team-engagement) – especially when dealing with complex problems and business innovation, balanced with work-from-home where we have more focused, uninterrupted time with minimal distractions for dedicated project/productive work.
Best Places to Work 2021:
GovDocs was named one of the 2021 Best Places to Work by the Minneapolis/St. Paul Business Journal!",Employer Provided Salary:$90K - $120K,24h,True,51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$5 to $25 million,0.85,1.0,4.0,3.6,4.4,4.2,4.6,"['""CEO is transparent and encourages work"" (in 2 reviews)', '""Work life balance is a real plus."" (in 2 reviews)', '""Casual, collaborative, fun work environment."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,
Khayainfotech LLC,5.0,"O Fallon, MO",Sr. Data Engineer,"Job Title: Sr. Data Engineer ( 12+ Years is a must)
Duration: Long Term Contract.
Location: St Louis, MO ( In Person 2 days Preferred, Remote Okay if candidate is exceptional)
Must Have : Strong in Scala and Spark
12+ Years experience is a must
As a Senior Data Engineer in the Data Engineering & Analytics team, you will develop data & analytics solutions that sit atop vast datasets gathered by retail stores, restaurants, banks, and other consumer-focused companies. The challenge will be to create high-performance algorithms, cutting-edge analytical techniques including machine learning and artificial intelligence, and intuitive workflows that allow our users to derive insights from big data that in turn drive their businesses. You will have the opportunity to create high-performance analytic solutions based on data sets measured in the billions of transactions and front-end visualizations to unleash the value of big data.",Employer Provided Salary:$80.00 - $95.00 Per Hour,15d,True,1 to 50,Company - Private,Information Technology,2021,Information Technology Support Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Very Good Management"" (in 1 reviews)']","['""If possible, need additional paid vacations"" (in 1 reviews)']",,
Kanini Software Solutions,4.4,Remote,Data Engineer,"About Kanini
Kanini provides Agile Software Development, Cloud Computing, Data Science, and Location Intelligence services to public and private organizations. We have successfully served our clients in government, finance, transportation, utility, and software industries since 2003.
Why you should join
Working at Kanini is flexible and personal. We are a highly motivated, collaborative team experimenting with the latest technologies. We are committed to everyone having a healthy work/life balance, and we provide extensive mentorship and training resources to help you succeed.",Employer Provided Salary:$65.00 - $70.00 Per Hour,24h,True,501 to 1000,Company - Private,Information Technology,2003,Enterprise Software & Network Solutions,,0.94,0.96,4.5,4.0,4.4,4.4,4.4,"['""One of the best place to work and grow, friendly management, managers,employees, hr are so friendly etc"" (in 3 reviews)', '""Office environment and culture is very good"" (in 6 reviews)', '""Leads and architects are very supportive."" (in 4 reviews)']","['""management is very tricky and picky"" (in 3 reviews)', '""No response and no work life balance"" (in 2 reviews)', '""No job security"" (in 7 reviews)']",,
RelMap Consulting,4.8,"Addison, TX",Sr. Data Engineer (Hybrid),"The data engineer entails:
Advanced SQL Server Development
Ability to create and modify views
Ability to create and modify custom functions
Ability to write complex queries, including joins, temp table processing, and common table expressions (CTE’s)
Ability to create and modify stored procedures using TSQL
Ability to analyze and optimize query performance using indices
Ability to use Red Gate’s SQL Compare to perform a schema (AKA “do a manual roll”) between one server an another, and between revision control and a database",Employer Provided Salary:$70.00 - $80.00 Per Hour,3d,True,1 to 50,Company - Private,Information Technology,2010,Information Technology Support Services,$1 to $5 million,1.0,1.0,4.6,4.8,4.9,5.0,4.8,,,,
Mericaninc,,"Atlanta, GA",Data Engineer,"Job Role: Data engineer
Location: Hybrid model (Day 01 onsite)
Type: Contract
EXPERIENCE :
Python
Kafka or Kinesis
DevOps deployment model
AWS
Job Type: Contract",Employer Provided Salary:$60.00 - $65.00 Per Hour,30d+,True,,,,,,,,,,,,,,,,,
kairos technologies,4.5,"Boston, MA",Data Engineer,"Job Title: Data Engineer with AWS – Hybrid
Location: Boston, MA
Duration: 6-12 months
Detail Job Description:
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.
In depth with data lakes/ data environments including ETL (PySpark), data Catalogs (Glue, Alation), API interfaces, Cloud data warehouses such as Redshift, Querying engines such as Trino.",Employer Provided Salary:$60.00 - $68.00 Per Hour,21d,True,51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.2,4.1,4.2,4.3,4.2,"['""Flexible working hours, good atmosphere"" (in 5 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)']",,
Synapseb systems,,"Portland, OR",Data Engineer position,"Data Engineer position
Position: C2C
Location: Portland – OR
Client: Cognizant
Need 9+ years candidate.
Passport number is mandatory.
Required Skills - PySpark, Big Data Management
Nice to have skills - AWS EMR, Big Data Management ,AWS Services, Python",Employer Provided Salary:$39.11 - $83.53 Per Hour,9d,True,51 to 200,Company - Public,,,,,,,,,,,,,,,
ALL-INONESOL,,Remote,Sr. Data Engineer,"Role: Data Engineer- Front End
Duration: 6 + Months
Location: Remote
Minimum Requirements
10++ years of experience in data engineering- Python/PySpark,Typescript ( or JavaScript).
Python – complete language proficiency
SQL – proficiency in querying",Employer Provided Salary:$70.00 - $72.00 Per Hour,24h,True,,,,,,,,,,,,,,,,,
DataPattern,,"Los Angeles, CA",Sr. Data Engineer,"Responsibilities
● Contribute to the design and growth of our Data Products and Data Warehouses around Engagement and Retention Analytics and Data Science
● Design and develop scalable data warehousing solutions, building ETL pipelines in Big Data environments (cloud, on-prem, hybrid)
● Our tech stack includes Hadoop, AWS, Snowflake, Spark and Airflow and languages include Python, Scala
● Help architect data solutions/frameworks and define data models for the underlying data warehouse and data marts",Employer Provided Salary:$65.00 - $75.00 Per Hour,24h,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,2d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""it is not fit their consultant culture."" (in 4 reviews)', '""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",Employer Provided Salary:$70.00 Per Hour,30d+,True,51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.8,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 6 reviews)', '""Great management"" (in 3 reviews)', '""Awesome leadership from CEO Mirtes"" (in 3 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)']","['""Sometimes there is not much communication."" (in 6 reviews)']",,
NucleusTeq,5.0,Remote,Data Engineer,"Data Engineer
Role Info:
Hands on BI Data Engineer role with strong
Creating KPI Dashboards - Interactive Dashboards using tableau / Quicksight
Top Skills:
BI Tableau / AWS Quicksight exp is a must
AWS (IAM, RDS, S3, Lambda) exp is a must
SQL exp is a must",,30d+,True,201 to 500,Company - Private,Information Technology,2018,Information Technology Support Services,$5 to $25 million,1.0,1.0,4.9,4.8,4.9,5.0,4.8,"['""The management is amazing very friendly and transparent on every approach."" (in 7 reviews)', '""Amazing work culture."" (in 8 reviews)', '""edge technology and offers excellent opportunities for skill development."" (in 8 reviews)', '""2.Provide work life balance"" (in 7 reviews)', '""Good salary"" (in 4 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
WorkCog,,Remote,Python Data Engineer,"Python Data Engineer
CVS Health | www.cvshealth.com
12+ Month Contract 100% Remote – EST Hours
Our IT Client has immediate openings for multiple Python Developers for a Data-Centric Project. These Developers will be able to support this project while working remote for the duration of the contract.
Qualifications:
8+ years of Data Focused Development Work
Hands on Python Development Experience",Employer Provided Salary:$70.19 - $80.85 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.69,,4.0,4.0,4.3,3.9,4.1,"['""Nothing positive about this company they don’t have minimum ethics, concern from the ceo to the recruiter every one maintain the same attitude They won’t pay on time and they will make all false promises"" (in 2 reviews)', '""Super cool company, with all the IT department in hiring"" (in 1 reviews)']","['""Highly Talented, good team work and excellent work"" (in 1 reviews)']",,
