Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
LSEG (London Stock Exchange Group),3.9,Bucharest,Senior DevOps Cloud Engineer- AWS,"The role is for a Senior DevOps Cloud Engineer who will be responsible for the development and operational aspects of our AWS infrastructure, work with developers to ensure that applications are deployed and operated in the cloud environment.
The role will also consist of improving the integration of the project functions and resources across the life cycle.
The Market Data platform
is used in LCH to manage and maintain most of the instrument market data and reference data used within the organisation.
The Market Data platform is part of the shared services area so gets exposure to many business areas and instruments, and as well as being a shared service, it is a critical service for the business lines to function.
The team",21d,False,,10000+,Company - Public,Financial Services,1698,Stock Exchanges,$1 to $5 billion,0.79,0.89,3.7,3.6,4.0,3.5,3.9,"['""Good work life balance and remote working"" (in 267 reviews)', '""good culture and people culture"" (in 248 reviews)', '""Paying good salary and other benifits."" (in 320 reviews)', '""Benefits are good and job is satifying"" (in 176 reviews)', '""Great people and developing strategy"" (in 209 reviews)']","['""No work life balance and at times need to work on weekends/public holidays"" (in 267 reviews)', '""Toxic culture"" (in 248 reviews)', '""Low salaries ( no matter what employer is offering Salary is the main component anyone doing a job)"" (in 320 reviews)', '""Employee benefits could be better"" (in 176 reviews)', '""Too many people in senior posts are filled with people due to who they know rather than talent, knowledge, and skills."" (in 209 reviews)']",4.0,"['Health Insurance (11 comments)\n""It includes all the family members.""', 'Maternity & Paternity Leave (3 comments)\n""It offers extra week of paternity leave""', 'Work From Home (3 comments)\n""It offers hybrid working and covers the internet bill.""']"
LSEG (London Stock Exchange Group),3.9,Bucharest,Senior DevOps Cloud Engineer- AWS,"The role is for a Senior DevOps Cloud Engineer who will be responsible for the development and operational aspects of our AWS infrastructure, work with developers to ensure that applications are deployed and operated in the cloud environment.
The role will also consist of improving the integration of the project functions and resources across the life cycle.
The Market Data platform
is used in LCH to manage and maintain most of the instrument market data and reference data used within the organisation.
The Market Data platform is part of the shared services area so gets exposure to many business areas and instruments, and as well as being a shared service, it is a critical service for the business lines to function.
The team",21d,False,,10000+,Company - Public,Financial Services,1698,Stock Exchanges,$1 to $5 billion,0.79,0.89,3.7,3.6,4.0,3.5,3.9,"['""Good work life balance and remote working"" (in 267 reviews)', '""good culture and people culture"" (in 248 reviews)', '""Paying good salary and other benifits."" (in 320 reviews)', '""Benefits are good and job is satifying"" (in 176 reviews)', '""Great people and developing strategy"" (in 209 reviews)']","['""No work life balance and at times need to work on weekends/public holidays"" (in 267 reviews)', '""Toxic culture"" (in 248 reviews)', '""Low salaries ( no matter what employer is offering Salary is the main component anyone doing a job)"" (in 320 reviews)', '""Employee benefits could be better"" (in 176 reviews)', '""Too many people in senior posts are filled with people due to who they know rather than talent, knowledge, and skills."" (in 209 reviews)']",4.0,"['Health Insurance (11 comments)\n""It includes all the family members.""', 'Maternity & Paternity Leave (3 comments)\n""It offers extra week of paternity leave""', 'Work From Home (3 comments)\n""It offers hybrid working and covers the internet bill.""']"
Canonical - Jobs,3.1,Bucharest,Software Engineer - Data Platform,"Canonical is building a comprehensive automation suite to deliver a multi-cloud and on-premise data solution for the enterprise, which spans the full range of data stores and data technologies from big data, with Yugabyte, Spark and Kafka, through NoSQL and cache-layer capabilities like Redis, MongoDB and Opensearch, all the way to structured SQL engines like PostgreSQL and MySQL.
This is an exceptional opportunity for an experienced software engineer passionate about delivering high quality, reliable and automated infrastructure based on open source software running on Kubernetes, the public cloud and bare-metal. We are facing the challenge of fault-tolerant mission critical distributed systems and intend to deliver the world's best automation solution for delivering data platforms.
Experience using data platform tools is desirable, but not over hands-on experience installing, configuring and operating such technologies.",30d+,False,,501 to 1000,Company - Private,Information Technology,2004,Computer Hardware Development,$25 to $100 million,0.55,0.53,3.3,3.4,3.1,2.7,3.5,"['""Remote work Open source work Great people"" (in 48 reviews)', '""Good management"" (in 33 reviews)', '""A good salary is not a substitute for a miserable life."" (in 27 reviews)', '""Work from home, in your timezone, no extra hours (unless very rare situations)"" (in 20 reviews)']","['""men surrounding CEO and CTO"" (in 41 reviews)', '""having to learn about everything means very few people are truly specialized at what they do"" (in 48 reviews)', '""Management is not consistent, path to promotion is foggy"" (in 33 reviews)', '""If you do get hired, base salary is average at best, and extended benefits such as matching 401(k) are nonexistent."" (in 27 reviews)']",3.3,"['Work From Home (10 comments)\n""Fully remote working environment for most employees""', 'Health Insurance (8 comments)\n""No cost as individual employee""', 'Vacation & Paid Time Off (5 comments)\n""Must use personal days for end of year break""']"
Canonical - Jobs,3.1,Bucharest,Software Engineer - Data Platform,"Canonical is building a comprehensive automation suite to deliver a multi-cloud and on-premise data solution for the enterprise, which spans the full range of data stores and data technologies from big data, with Yugabyte, Spark and Kafka, through NoSQL and cache-layer capabilities like Redis, MongoDB and Opensearch, all the way to structured SQL engines like PostgreSQL and MySQL.
This is an exceptional opportunity for an experienced software engineer passionate about delivering high quality, reliable and automated infrastructure based on open source software running on Kubernetes, the public cloud and bare-metal. We are facing the challenge of fault-tolerant mission critical distributed systems and intend to deliver the world's best automation solution for delivering data platforms.
Experience using data platform tools is desirable, but not over hands-on experience installing, configuring and operating such technologies.",6d,False,,501 to 1000,Company - Private,Information Technology,2004,Computer Hardware Development,$25 to $100 million,0.55,0.53,3.3,3.4,3.1,2.7,3.5,"['""Remote work Open source work Great people"" (in 48 reviews)', '""Good management"" (in 33 reviews)', '""A good salary is not a substitute for a miserable life."" (in 27 reviews)', '""Work from home, in your timezone, no extra hours (unless very rare situations)"" (in 20 reviews)']","['""men surrounding CEO and CTO"" (in 41 reviews)', '""having to learn about everything means very few people are truly specialized at what they do"" (in 48 reviews)', '""Management is not consistent, path to promotion is foggy"" (in 33 reviews)', '""If you do get hired, base salary is average at best, and extended benefits such as matching 401(k) are nonexistent."" (in 27 reviews)']",3.3,"['Work From Home (10 comments)\n""Fully remote working environment for most employees""', 'Health Insurance (8 comments)\n""No cost as individual employee""', 'Vacation & Paid Time Off (5 comments)\n""Must use personal days for end of year break""']"
Continental,4.1,Sibiu,Software Release Train Architect - Sibiu AN R&D,"Your tasks
We build tomorrow`s technology. We are #peopleofcontinentalsibiu:
Apply until data: 01.05.2023
Check out your future responsibilities below:
Drives the incremental architecture definition for the scope of the Agile Release Train (one or multiple disciplines depending on context) and allocates responsibilities to subsystems;
Provides guidelines for Agile Teams to be able to follow and respect architectural decisions;
Acts as technical leader and teaches, mentors, and helps teams to improve the effectiveness;",1 day ago,False,,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
FEV Group GmbH,3.9,Romania,Testing & Validation Engineer,"Reference Number: Electronics & Electrification
Testing & Validation Engineer
Location:
Romania, Bucharest; Romania, Remote - Romania; Romania, Romania
Worktime:
Full-time
What we do - And why!
Mobility connects people. As the top engineering partner for our global customers, our goal is to shape the future of mobility. With over 6.600 employees around the globe, we develop revolutionary and efficient drive systems, we cross-link vehicles with each other and their surroundings, and we strive to make our lives safer using intelligent systems. Join our international team at FEV and work on groundbreaking projects with colleagues from various fields. Collaborate with us on innovative projects to make an impact on the future of our world's roads.",15d,False,,5001 to 10000,Company - Private,"Construction, Repair & Maintenance Services",1978,Architectural & Engineering Services,$100 to $500 million,0.72,0.84,3.8,3.2,3.7,3.5,3.6,"['""Fully Flexible Agile International work environment Competitive salary"" (in 41 reviews)', '""Friendly colleagues"" (in 35 reviews)', '""Management is good, they let you know they care about your wellbeing Good internal opportunities"" (in 28 reviews)', '""Excellent management, work life balance, good reporting manager"" (in 24 reviews)', '""Excellent working environment is present."" (in 27 reviews)']","['""Salary too low and quite chaotic"" (in 41 reviews)', '""Management was approachable before, not now."" (in 28 reviews)', '""No work life balance, Policies are not transparent"" (in 24 reviews)']",,
ALSTOM,3.8,Bucharest,Testing & Commissioning Engineer,"We create smart innovations to meet the mobility challenges of today and tomorrow. We design and manufacture a complete range of transportation systems, from high-speed trains to electric buses and driverless trains, as well as infrastructure, signalling and digital mobility solutions. Joining us means joining a truly global community of more than 75 000 people dedicated to solving real-world mobility challenges and achieving international projects with sustainable local impact.
Job title: Testing & Commssioning Engineer
Based at: Brasov / Sighisoara
Introduction
Alstom in Romania has been present for over 20 years employing today around 1100 people. Alstom, registered major success in infrastructure, signaling and also services. The long term service agreement for the maintenance of the rolling stock of Metrorex is a major reference and shows the expertise of Alstom in this field. Alstom will continue to grow his business in Romania proposing further services for the local market and export, creating regional hub in Services and Signaling.
The Brasov Sighisoara Project is part of the program of rehabilitation of the line “Brasov-Sighisoara” that is part of the European Corridor IV. The purpose of the project is to increase the running speed from 120 km/h to 160 km/h. The increase of the running speed requires the implementation of “the signalling code with four indications on BLA distances” and of “the signalling system with multi-step speed (MSS) in stations”. The home signals and the departure signals in each station will be relocated, because of the railway track systematization works. The existing train speed control and automatic stopping system (INDUSI) will be maintained for the trains running at speeds up to 120km/h that are not equipped with on-board ETCS unit (OBU). At “green” and “Blinking green” indications, the 500 Hz and 1000/2000 Hz indicators will be passive. For the national and international trains running at speeds up to 160km/h, and equipped with on-board ETCS unit (OBU), the ETCS Level 2 system with GSM-R will be implemented. This system transmits the movement authorization, the speed profile, etc, by GSM-R, to the on-board ETCS unit that controls the train speed.",30d+,False,,10000+,Company - Public,Transportation & Logistics,1928,Rail Transportation,$5 to $10 billion,0.78,0.87,3.7,3.4,3.6,3.3,3.5,"['""Good work life balance and learning"" (in 327 reviews)', '""Salaries are good and depend on candidate\'s negotiation skills"" (in 373 reviews)', '""Management is good ."" (in 245 reviews)', '""Good benefits including health insurance"" (in 147 reviews)', '""Good team collaboration and culture"" (in 319 reviews)']","['""And they have normalised having no work life balance so much that its kind of illegal to even think of complaining."" (in 327 reviews)', '""Salary is low"" (in 373 reviews)', '""bad management very pushy face fits ok"" (in 245 reviews)', '""No benefits as a contractor"" (in 147 reviews)', '""Due to the nature of some coworker\'s culture and attitude, the workplace can get toxic"" (in 319 reviews)']",4.1,"['Health Insurance (25 comments)\n""Extended to partner and kids""', 'Vacation & Paid Time Off (20 comments)\n""Best: days off, additional dates for life events Worst: /""', '401K Plan (18 comments)\n""Really Great benefits and people""']"
GlobalLogic,4.0,Romania,Junior QNX Developer IRC181695,"Job:
IRC181695

Location:
Romania

Designation:
Junior Software Engineer

Experience:
1-3 years

Function:
Engineering",9d,False,,10000+,Company - Private,Information Technology,2000,Information Technology Support Services,$500 million to $1 billion,0.85,0.92,3.8,3.6,4.0,3.7,4.0,"['""Work Life Balance is good and best for those whose can improve their skills side by side"" (in 772 reviews)', '""Good salary and onboarding process"" (in 870 reviews)', '""A good work culture and good to join Globallogics"" (in 549 reviews)', '""Management is good and helpful"" (in 394 reviews)', '""Good work environment for freshers and experienced."" (in 742 reviews)']","['""No work life balance and salve like life"" (in 772 reviews)', '""average salary..low appraisals..unsubsidised food..some teams have some of the biggest bastards as managers."" (in 870 reviews)', '""Promotion process is little slow and package is little less but work culture and job security are just awesome and for female wonderful place to work with all dignity and respect."" (in 549 reviews)', '""Low Payscale Work Culture Poor Management No Growth"" (in 394 reviews)', '""No as such cons, its a great company with nice work environment."" (in 742 reviews)']",4.3,"['Maternity & Paternity Leave (12 comments)\n""Tiene la licencia extendida, para este beneficio""', 'Health Insurance (10 comments)\n""3 lakhs is the amount they provide""', 'Vacation & Paid Time Off (8 comments)\n""Company propose paid time Off""']"
Infineon Technologies,4.2,Bucharest,Student Job Automotive Functional Safety Engineer (f/m/div)*,"Safety first, but what are the requirements needed to prevent threats? Do you want to become part of a successful team on the leading edge of automotive technology? We are making the cars of the future cleaner, safer and smarter: help us to achieve this goal with your skills, passion and enthusiasm and support our team as our Student Job Automotive Functional Safety Engineer in Bucharest!
In your new role you will:
Define the safety concept/architecture together with the concept and design team, based on specified safety requirements for the application;
Conduct safety analysis (FTA, DFA, FMEDA, HAZOP) on the hardware architecture , software architecture and safety concept ;
Propose technical solutions for identified issues , and collaborate with the design and concept team to find the right-fit solution;

We are flexible about the possibility of becoming a full-time job.",11d,False,,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.86,0.95,3.9,3.8,4.1,3.7,4.1,"['""Work life balance is good and manageable"" (in 396 reviews)', '""salary is good"" (in 374 reviews)', '""Colleagues are friendly and helpful"" (in 317 reviews)', '""Good benefit for self and family"" (in 190 reviews)', '""Regular 1:1 with management and good alignment"" (in 210 reviews)']","['""Descent pay, work life balance"" (in 396 reviews)', '""Salaries are low and there is no stock option program."" (in 374 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 317 reviews)', '""Bad benefits and compensations for such a big company"" (in 190 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 210 reviews)']",3.9,"['Health Insurance (22 comments)\n""basic medlife health insurance plus additional insurance""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Siemens Energy,4.1,Bucharest,DC Protection Engineer for Designing and Testing of HVDC Software Solutions,"Experienced Professional
A Snapshot of Your Day:
Our Control & Protection department is responsible for the software and hardware engineering of the HVDC systems. Being in charge of the engineering phase, performance testing, and customer acceptance testing, you will also assist and support the projects commissioning phase.

How you will make an Impact:
Responsibility for the preparation of quotations as well as for the engineering phase, performance and customer acceptance tests. Support during the system commissioning phase from the office up to handover to the customer worldwide",30d+,False,,10000+,Company - Public,"Energy, Mining & Utilities",2020,Energy & Utilities,,0.82,0.89,3.6,3.7,4.0,3.5,3.9,"['""Good Work life balance No Micromanagement"" (in 204 reviews)', '""Good salary or pay structure"" (in 207 reviews)', '""Benefits in the company is good and acceptable"" (in 103 reviews)', '""good management"" (in 97 reviews)', '""Great people and laid back environment"" (in 126 reviews)']","['""No work life balance."" (in 204 reviews)', '""Low salaries for new employees"" (in 207 reviews)', '""Not a great payer although benefits are ok"" (in 103 reviews)', '""The lack of understanding of local management and project management resources created an environment where technical people need to do 2"" (in 97 reviews)']",4.2,"['Vacation & Paid Time Off (12 comments)\n""Good working environment with work life balance.""', 'Maternity & Paternity Leave (7 comments)\n""The is nothing negative in that""', 'Health Insurance (6 comments)\n""One of the best in UAE Cigna""']"
ALSTOM,3.8,Bucharest,Planning Engineer,"Leading societies to a low carbon future, Alstom develops and markets mobility solutions that provide the sustainable foundations for the future of transportation. Our product portfolio ranges from high-speed trains, metros, monorail, and trams to integrated systems, customised services, infrastructure, signalling and digital mobility solutions. Joining us means joining a caring, responsible, and innovative company where more than 70,000 people lead the way to greener and smarter mobility, worldwide
Job title: Planning Engineer ,
Based at: Romania-Bucharest
Introduction
For almost 30 years, Alstom has been an innovative pioneer playing an important role in Romania’s transition towards a modern and sustainable railway transport. From state-of-the-art digital rail control, to infrastructure and electrification projects, along with metro trains and the long-term maintenance of the metro fleet in the country’s capital city Bucharest, Alstom is constantly making a difference in the mainline and urban rail transport in Romania.",30d+,False,,10000+,Company - Public,Transportation & Logistics,1928,Rail Transportation,$5 to $10 billion,0.78,0.87,3.7,3.4,3.6,3.3,3.5,"['""Good work life balance and learning"" (in 327 reviews)', '""Salaries are good and depend on candidate\'s negotiation skills"" (in 373 reviews)', '""Management is good ."" (in 245 reviews)', '""Good benefits including health insurance"" (in 147 reviews)', '""Good team collaboration and culture"" (in 319 reviews)']","['""And they have normalised having no work life balance so much that its kind of illegal to even think of complaining."" (in 327 reviews)', '""Salary is low"" (in 373 reviews)', '""bad management very pushy face fits ok"" (in 245 reviews)', '""No benefits as a contractor"" (in 147 reviews)', '""Due to the nature of some coworker\'s culture and attitude, the workplace can get toxic"" (in 319 reviews)']",4.1,"['Health Insurance (25 comments)\n""Extended to partner and kids""', 'Vacation & Paid Time Off (20 comments)\n""Best: days off, additional dates for life events Worst: /""', '401K Plan (18 comments)\n""Really Great benefits and people""']"
Continental,4.1,Sibiu,Global Software Development Frontend Engineer (Business Intelligence) - Sibiu Industrial Engineering Plant,"Your tasks
We build tomorrow`s technology. We are #peopleofcontinentalsibiu:
Check out your future responsibilities below:
Modelling of production data in Business Intelligence system
Development of reports / dashboards
Supporting to implementation of Industry 4.0 technologies from software side, ensuring Big Data analysis
Participating in different parts of software development projects (analysing, designing, coding, testing)",15d,False,,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
Continental,4.1,Timişoara,Data Engineer for Data Science Applications - IT (TM),"Your tasks
Interested in steping in IT environment? Join our team!
You will be part of a young international team of data scientists and machine learning engineers with diverse backgrounds, utilizing AI and data analytics methods to accelerate Continental’s internal digitalization. You will collaborate on projects with cross-functional teams in specialist departments and IT;
You will be connecting and integrating various cloud-based data sources coming from MES, ERP and SCM systems;
Your ETL pipelines will make sure that reliable data can be provisioned as fast as possible your colleagues in the roles of Data Scientists, Digital Analysts and the like;",8d,False,,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
Adecco,3.7,Romania,"Staff Software Engineer, Big Data","Staff Software Engineer, Big Data

Client Description:
Adecco Permanent Placement is looking for a Staff Software Engineer, Big Data for one of its clients, a company who develops and manufactures wearable and gear mountable cameras along with related accessories.

Responsibilities:

Understand business requirements, assess the level of effort, and break down the development solution to the granular task level.",30d+,False,,201 to 500,Company - Public,Human Resources & Staffing,1996,Staffing & Subcontracting,$10+ billion,0.73,0.78,3.5,3.3,3.6,3.4,3.5,"['""Pay was good and overtime"" (in 788 reviews)', '""Benefits were good and engagement during contract."" (in 324 reviews)', '""good management and responsible for employees"" (in 337 reviews)', '""Good Work life balance here"" (in 442 reviews)', '""Nice people very down to earth"" (in 369 reviews)']","['""low pay and lack of support"" (in 788 reviews)', '""No benefits and no overtime"" (in 324 reviews)', '""Poor management and don\'t care about the employees"" (in 337 reviews)', '""Underpaid and no work life balance"" (in 442 reviews)', '""People were constantly rude on the phone, didn’t get help when I reached out regarding some questions when I first started"" (in 369 reviews)']",2.7,"['Health Insurance (63 comments)\n""consistency of payments, reliability. Better than most places, certainly.""', 'Dental Insurance (45 comments)\n""Dental insurance has poor coverage""', 'Vision Insurance (24 comments)\n""The vision is good and up to par with the market""']"
Infineon Technologies,4.2,Bucharest,Product Engineer (f/m/div*),"Do you like to solve technical problems? Are you interested in data processing and how statistical concepts boil down to the behavior of individual ICs? Infineon Technologies Romania is looking for a Product Engineer to analyze large sets of electrical data, with the goal of optimizing the production testing of complex automotive integrated power supplies.
At Infineon, all automotive ICs have their electrical parameters measured in production before being sold to our customers.

Before the production release of a new IC, statistically relevant batches of devices are tested in a production-like setup, evaluating device’s readiness for mass manufacturing.

Once the product is released, high volumes of electrical data are analyzed in order to improve the production yield without any compromise on quality.
It is the Product Engineer’s responsibility to correlate the statistical behavior of the measured electrical parameters to Front-End and Back-End technology parameters, testing HW and SW and ultimately to the functionality of the IC down to transistor level.

In this role, the PRE Engineer interacts with numerous skills from IC designers, to test programmers, verification engineers, production engineers and technology specialists spread across the globe.

In your new role, you will be responsible for:",30d+,False,,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.86,0.95,3.9,3.8,4.1,3.7,4.1,"['""Work life balance is good and manageable"" (in 396 reviews)', '""salary is good"" (in 374 reviews)', '""Colleagues are friendly and helpful"" (in 317 reviews)', '""Good benefit for self and family"" (in 190 reviews)', '""Regular 1:1 with management and good alignment"" (in 210 reviews)']","['""Descent pay, work life balance"" (in 396 reviews)', '""Salaries are low and there is no stock option program."" (in 374 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 317 reviews)', '""Bad benefits and compensations for such a big company"" (in 190 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 210 reviews)']",3.9,"['Health Insurance (22 comments)\n""basic medlife health insurance plus additional insurance""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Softvision,4.0,Romania,JavaScript Engineer,"We are looking for exceptional JavaScript Engineers (AngularJS, ReactJS, VueJS, NodeJS) to work with our cross-functional team, and join our world-class community of talented experts.

For this position you should be able to check the following:
At least 4 years of experience with JavaScript
Very good knowledge of advanced JavaScript libraries and frameworks such as AngularJS, React JS, VueJS, NodeJS etc.
JavaScript unit testing frameworks (prefer Unit.js, Mocha)",30d+,False,,1001 to 5000,Company - Private,Information Technology,1994,Information Technology Support Services,$100 to $500 million,0.79,0.89,3.9,3.6,3.9,3.7,4.1,"['""good salary and +paid leaves"" (in 126 reviews)', '""Great people to work with"" (in 104 reviews)', '""Nice management and working environment"" (in 89 reviews)', '""Work life balancing is good"" (in 75 reviews)', '""Good benefits and colleagues."" (in 65 reviews)']","['""low salary compared to other companies"" (in 126 reviews)', '""Absolutely incompetent people."" (in 104 reviews)', '""poor management"" (in 89 reviews)', '""No work life balance as you need to work for both the company and the client."" (in 75 reviews)', '""Average benefit package;"" (in 65 reviews)']",4.4,"['Health Insurance (3 comments)\n""They offer the premium package from Regina Maria""']"
YAZAKI Corporation,3.7,Romania,Soldering Process QA Engineer,"Soldering Process QA Engineer
Join Yazaki. Connect to the future.
Country: Romania (RO)
City: Arad
Worksite / Location: Arad
Job Function: Quality
Job Discipline: Q.A. Engineering
Job Family: Engineering
Yazaki Corporation, a family-owned company, was founded in 1929 as the first Japanese manufacturer of automobile wiring harness systems. Within the automotive business our product range includes wiring harness systems, plug connection systems and electronic systems. More than 284,000 committed and highly motivated employees in 478 locations in 45 countries make us one of the most successful international automotive suppliers. To strengthen our team, we are looking for a Soldering Process QA Engineer.",30d+,False,,10000+,Company - Private,Manufacturing,1941,Transportation Equipment Manufacturing,$10+ billion,0.67,,3.3,3.4,3.6,3.2,3.2,"['""Good salary"" (in 109 reviews)', '""Strict timing and good management"" (in 65 reviews)', '""great benefits and good systems for working across locations"" (in 34 reviews)', '""Good work life balance"" (in 51 reviews)', '""Good people to work with"" (in 62 reviews)']","['""Salary is low but good as fresher"" (in 109 reviews)', '""Bad management, sometimes too much work, somes nothing to do"" (in 65 reviews)', '""there are no annual benefits, management considers the benefit to be free coffee"" (in 34 reviews)', '""No work life balance"" (in 51 reviews)']",3.8,"['Health Insurance (4 comments)\n""You could use it immediately from the start.""', 'Vacation & Paid Time Off (4 comments)\n""Paid vacation is a legal requirement, Yazaki just grants few extra days above the minimum required by law.""']"
Thales,3.9,Bucharest,Internship_Full Stack Developer__TSN,"Location: Bucharest, Romania
The people we all rely on to make the world go round – they rely on Thales. Thales rely on its employees to invent the future: right here, right now.
Present in Romania for over 40 years, Thales is expanding its presence in the country by growing its Digital capabilities and by developing a Group Engineering Competence Centre (ECC). Operating from Bucharest, Thales delivers solutions in a number of core businesses, from ground transportation, space and defence, to security and aeronautics.
Several professional opportunities have arisen. If you are looking for the solidity of a Global Group that is at the forefront of innovation, but with the agility of a human structure that tailors to the personal development of its employees and allows opportunities for evolution in an international environment, then this is the place for you!
Present in Romania for over 40 years, Thales is expanding its presence in the country by growing its Digital capabilities and by developing a Group Engineering Competence Centre (ECC). Operating from Bucharest, Thales delivers solutions in a number of core businesses, from ground transportation, space and defence, to security and aeronautics.
At Thales we provide CAREERS and not only jobs. With Thales employing 80,000 employees in 68 countries our mobility policy enables thousands of employees each year to develop their careers at home and abroad, in their existing areas of expertise or by branching out into new fields. Together we believe that embracing flexibility is a smarter way of working. Great journeys start here, apply now!",30d+,False,,1001 to 5000,Company - Public,Aerospace & Defense,2000,Aerospace & Defense,$1 to $5 billion,0.7,0.81,3.5,3.9,3.6,3.3,3.7,"['""1. Management is good"" (in 421 reviews)', '""The work life balance is good and they use the latest tech set in the market ."" (in 401 reviews)', '""Good salary and packages"" (in 499 reviews)', '""Good benefits including holiday and lot\'s of opportunity to collaborate and partner with international employees."" (in 299 reviews)', '""Great people and there are some gems of staff who help with the red tape processes."" (in 381 reviews)']","['""Poor management specially HR."" (in 421 reviews)', '""And no work life balance"" (in 401 reviews)', '""the salary is low and the difficult to have evolution"" (in 499 reviews)', '""Poor benefits; lack of career growth; dependence on other areas to develop the projects."" (in 299 reviews)', '""Not many brilliant people to work with and the experts\' expertise are questionable."" (in 381 reviews)']",4.2,"['Health Insurance (43 comments)\n""It is on par with others in the area in the industry.""', '401K Plan (41 comments)\n""More competitive than most in the area.""', 'Vacation & Paid Time Off (29 comments)\n""It is not unlimited like other companies. I prefer that it is NOT unlimited since you own your vacation hours and can be paid out the balance if necessary upon separation.""']"
GKN Aerospace,3.4,Bucharest,Engineer - Design,"About GKN Aerospace
A Truly Global Business
Every day, around the world, we help aircrafts fly further, faster and greener. We’re the world’s leading tier one aerospace supplier of systems and components. With over 15,000 employees across 41 manufacturing sites in 13 countries serving over 90% of the world’s aircraft and engine manufacturers with sales of £2.8bn. Together as “one GKN” we’re moving our business and industry forward developing technologies that rapidly decarbonise aircraft, and innovating to help build a new generation of planes that produce zero emissions. We’re putting sustainability at the heart of what we do; driving our objective to becoming a net zero greenhouse gas emissions business before 2050!
Making a Difference
It’s great to know you’re making a difference to the future of aviation! Whatever part you play you’ll be helping us deliver operational excellence to our customers.",22d,False,,10000+,Company - Private,Aerospace & Defense,1759,Aerospace & Defense,,0.7,0.59,3.4,3.2,3.1,2.8,3.4,"['""Good people to work with and learn from."" (in 57 reviews)', '""Easygoing management"" (in 52 reviews)', '""Good pay and Good hours."" (in 59 reviews)', '""Ot and good benefits just far for mr"" (in 39 reviews)', '""Friendly Trustworthy Open Honest Excellent training"" (in 56 reviews)']","['""The good people, and they had many, got tired of the games and either left or stopped fighting."" (in 57 reviews)', '""Bad management and over micromanagement."" (in 52 reviews)', '""Low Pay for engineering job"" (in 59 reviews)', '""Insurance and benefits are awful."" (in 39 reviews)', '""No training and personal development budget; the un"" (in 56 reviews)']",3.3,"['Health Insurance (10 comments)\n""Insurance company is well known, but employee needs to cover some insurance expense ""', '401K Plan (7 comments)\n""They provide a percentage match.""', 'Vacation & Paid Time Off (6 comments)\n""15 days PTO is standard ""']"
Continental,4.1,Sibiu,Senior Software Development Backend Engineer - Sibiu IE Plant,"Your tasks
We build tomorrow`s technology. We are #peopleofcontinentalsibiu:
Check out your future responsibilities below:
We are currently seeking an experienced Data/Process Backend Engineer to join our team. This position will be responsible for developing and maintaining data pipelines to support our data-driven projects.
The ideal candidate will have strong technical knowledge in Python, AWS, with experience in process mining. The Data/Process Backend Engineer will be responsible for designing and building pipelines, optimizing query performance, and monitoring data quality. He/She will also be responsible for creating and maintaining data models and data dictionaries.",15d,False,,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
