Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Promando,,Denmark,Test Automation Engineer,"Open
The position
Job overall purpose
To improve automated test coverage and continuously collaborate and communicate with your team members in order to ensure high built-in quality on the team’s deliverables
Key areas of responsibility and key tasks
You will design and implement automated tests on both mobile and web applications as well as for the API’s.
Evaluating and selecting the right automation testing tools and infrastructure",30d+,False,,1 to 50,Company - Private,Human Resources & Staffing,1992,HR Consulting,,,,,,,,,,,,
iHeadHunt,,Copenhagen,.Net Developer,"If you have excellent programming skills and a passion for developing applications, improving existing ones, and want to work in a dynamic, collaborative and international scale-up environment - we would like to meet you

We are looking for
.NET Software Engineers with 3+ years of experience in SaaS, microservices, message-driven architectures, Azure cloud, and high load systems to join our rapidly growing scale-up with offices in Copenhagen, Kraków, and Budapest. You will be joining our office in Copenhagen

About the role
We are looking for creative and driven developers. You will be part of building the ultimate omnichannel advertisement platform for large enterprises. Also, together we’ll be expanding our cloud-based infrastructure.",4d,False,,,Company - Private,,,,,,,,,,,,,,,
Valtech Group,,Aarhus,UI/UX Intern at Valtech Aarhus - Fall 2023,"Do you have to do an internship throughout your studies, and is it planned for fall 2023? And do you want a fast-paced internship where you get to work with some of the biggest brands in an international context? Then look no further.
Learn how to make great mistakes; come be our intern at Valtech's offices in Aarhus!

THE OPPORTUNITY
At Valtech, we are looking for awesome, curious, fearless, friendly interns for the UX and Design team. You will get to work with all aspects of your field of expertise, from workshops to pixel-perfecting, and you will never work alone.
At Valtech, we focus on matching the right people with the right task. That way, we do our best work, AND we have fun while doing it. And don’t worry if you are not quite sure what your “best work” is. We will help you figure this out.",30d+,False,,,Company - Public,,,,,,,,,,,,,,,
The European Spallation Source,3.0,Copenhagen,Python Developer,"We are looking for an experienced Python developer for scientific workflows and applications in our team at the Data Management and Software Centre (DMSC) in Copenhagen, Denmark!
Come join us and develop software solutions for one of the largest research infrastructures being built today, the European Spallation Source (ESS).
ESS is a “Big Science” project that aims to be the most powerful neutron microscope when fully operational in 2027. ESS will enable researchers to study the smallest objects in the finest detail.
We develop open source libraries and tools for staff and visiting scientists who will run neutron-scattering experiments at ESS.",14d,False,,51 to 200,Company - Public,,,,$25 to $100 million,0.49,,2.4,2.5,2.6,1.9,3.6,"['""Flexibel working time and some good colleagues"" (in 10 reviews)', '""Salary can be good, but you have to put your foot down to get it."" (in 9 reviews)', '""Multucultural Environment Good working environment"" (in 9 reviews)', '""Life balance is good"" (in 4 reviews)']","['""Bad management, with worse attitude"" (in 16 reviews)', '""Poor salary regarding the cost of living, the area and the work to provide."" (in 9 reviews)']",,
Fujifilm Diosynth Biotechnologies,3.4,Hillerød,Automation Engineer,"We are looking for a new colleague to join our Plant Engineering team in Hillerød. Are you interested in design, commissioning, and maintenance of SCADA systems in a GMP environment? Then you might be just the candidate we are looking for!
About the position
Our new Automation Engineer will provide support to our new AVEVA SCADA system, including system administration and configuration of server, network, PLCs and interfaces. Create and review functional specification system configuration documentation. Document and manage changes to the Validated part of the system. Provide support for standalone PLC’s and Critical Alarm Management system, Software version control system (VersionDog) and interfaces to PI data storage system.
You will participate in investment projects that include expansion or modification to existing SCADA system. You will work closely with end-users to understand system functionalities to find optimal Automation solutions that support equipment reliability and digitalization strategies.",30d+,False,,1001 to 5000,Subsidiary or Business Segment,Pharmaceutical & Biotechnology,,Biotech & Pharmaceuticals,$25 to $100 million,0.71,0.86,3.4,3.6,3.4,2.9,3.4,"['""Great people working with you!"" (in 60 reviews)', '""Some good benefits with the job"" (in 50 reviews)', '""Also good management"" (in 53 reviews)', '""Good pay"" (in 48 reviews)', '""Good work life balance."" (in 28 reviews)']","['""Lots of work but not enough people to do the work."" (in 60 reviews)', '""not great benefits"" (in 50 reviews)', '""Poor communication from management and poor planning."" (in 53 reviews)', '""Pay is about 14% below National Average."" (in 48 reviews)', '""Work/life balance is not consistent throughout departments."" (in 28 reviews)']",4.3,"['401K Plan (9 comments)\n""Up to 9 perfect matching""', 'Health Insurance (8 comments)\n""The HSA is great with dollars contributed by the company each year""', 'Vacation & Paid Time Off (6 comments)\n""Extra days off with tenure, in 2023, all will start with 18""']"
Fujifilm Diosynth Biotechnologies,3.4,Hillerød,PI Historian Lead Automation Engineer,"We are looking for a PI Historian Lead Automation Engineer, who shares our passion, drive, and positive energy – what we call Genki – to join our Automation team.

You will join an organization focusing on people, and a steep learning curve as well as a diverse workplace with people driven to make a difference. Equally importantly, someone who wants to be a part of the largest growth journey that we in FUJIFILM have ever entered.
As the PI Historian Lead Automation Engineer, you possess a detailed knowledge in the AVEVA (OSIsoft) PI System and with experience in the pharmaceutical business using the PI system in a GMP environment. Knowledge about DCS Systems (DeltaV) and reporting Systems (InfoBatch and Crystal reports) is an advantage but not a requirement.
About the team
Reporting to the Automation Manager, you will be part of a team of more than 30 Automation Engineers. Automation is a part of the FDB cross site Platform organization. The position is local to Hillerød, Denmark and requires site presence.",16d,False,,1001 to 5000,Subsidiary or Business Segment,Pharmaceutical & Biotechnology,,Biotech & Pharmaceuticals,$25 to $100 million,0.71,0.86,3.4,3.6,3.4,2.9,3.4,"['""Great people working with you!"" (in 60 reviews)', '""Some good benefits with the job"" (in 50 reviews)', '""Also good management"" (in 53 reviews)', '""Good pay"" (in 48 reviews)', '""Good work life balance."" (in 28 reviews)']","['""Lots of work but not enough people to do the work."" (in 60 reviews)', '""not great benefits"" (in 50 reviews)', '""Poor communication from management and poor planning."" (in 53 reviews)', '""Pay is about 14% below National Average."" (in 48 reviews)', '""Work/life balance is not consistent throughout departments."" (in 28 reviews)']",4.3,"['401K Plan (9 comments)\n""Up to 9 perfect matching""', 'Health Insurance (8 comments)\n""The HSA is great with dollars contributed by the company each year""', 'Vacation & Paid Time Off (6 comments)\n""Extra days off with tenure, in 2023, all will start with 18""']"
Parallel Consulting,3.9,Copenhagen,Embedded Engineer | Copenhagen | 6 Months + extension,"Ref: CL/22287378658745674
Embedded Engineer | Copenhagen | 6 Months + extension
Rate
Negotiable -
Location
Copenhagen, Denmark
Type
Contract
Sector
Job Description:",19d,False,,1 to 50,Company - Private,Human Resources & Staffing,2004,HR Consulting,$5 to $25 million,0.71,0.95,3.9,3.8,3.9,3.9,3.6,"['""Great people"" (in 7 reviews)', '""Good culture."" (in 7 reviews)', '""That being said this is a good company for your early recruitment career, the training is decent."" (in 4 reviews)', '""1) The office is amazing"" (in 3 reviews)']","['""Not many benefits"" (in 2 reviews)']",,
Vestas,3.8,Munkebo,"Specialist, Production Excellence","Manufacturing and Global Procurement > Global Manufacturing Process Excellence > Manufacturing Production Excellence


Global Manufacturing PEX Production is a department providing training, standardization, and support to all factories worldwide in production Lean manufacturing and continuous improvement, also working with NPI (New Product Introduction) projects for factory to follow production ramp-up, accordingly achieve the target takt time. The GMPEX reports to SVP of global manufacturing. The PEX Production team consists of 3 specialists/engineer where this position will be one of them. In GMPEX, we have colleagues worldwide working together towards the same goal, therefore we have this exciting new opportunity.",11d,False,,10000+,Company - Public,Manufacturing,1945,Electronics Manufacturing,$10+ billion,0.75,0.79,3.6,3.4,3.9,3.2,3.6,"['""Good work life balance all over the globe"" (in 168 reviews)', '""Good benefits and retirement plan"" (in 119 reviews)', '""Good salary and bonus scheme"" (in 216 reviews)', '""Good management , HR policies , On sight opportunity, Knowledge transfer"" (in 136 reviews)', '""Good culture and respect to single employees"" (in 167 reviews)']","['""No work life balance"" (in 168 reviews)', '""When already working in the company the final contract revokes every benefits of the first one."" (in 119 reviews)', '""Low salaries and difficult to move inside"" (in 216 reviews)', '""Poor management, scope is poorly defined in early stages and leads to delays throughout the project"" (in 136 reviews)', '""Company doesn\'t give high reviews on purpose, the HR (people &amp; culture) reacts without doing proper investigating."" (in 167 reviews)']",4.2,"['Health Insurance (28 comments)\n""Self Performed by the company""', '401K Plan (24 comments)\n""Matching company benefits are included""', 'Vacation & Paid Time Off (13 comments)\n""Flexible time off included in package""']"
Maersk,4.2,Copenhagen,Senior Frontend Software Engineer – Decarbonization,"Pick a point on a globe, and Maersk won’t be far away. With 90% of global trade carried by sea, there is a high chance that the shoes on your feet or the phone in your pocket travelled to you on a Maersk vessel. Would you like to impact the daily lives of people in every corner of the world? Then keep reading.
What We Do
Come join us to help utilize technology to tackle the world’s CO2 challenge!

You’ve probably heard of or have even worked with IoT devices before. But have you ever heard of IoT devices that are close to half a kilometer long, weigh in at 300,000 metric tonnes and float around in the middle of the Pacific Ocean? Well, we are lucky enough to work with these floating mega devices! We are even more fortunate to be tackling one of the most pressing issues in the world today….global warming.
But how do you mix large IoT devices with global warming?

Glad you asked! Shipping contributes to 3% of global CO2 emissions, and Maersk, as the world’s leading shipping company, has a large responsibility to tackle this issue and drive the industry towards solutions. Each decision starts with data and knowing our vessels’ data (intimately ) is part of our mission.

As a member of the tech teams in StarConnect (as we call ourselves) you will contribute to tackling the carbon pollution issue by using technology. And help us monitor our fleet’s fuel and empower our seafarers to reduce our carbon emissions.

We’re progressing well on a journey to bring our 700 container vessels online by hooking up to countless sensors onboard. But this has proven to be quite the challenge! Hardware installations & upgrades, deploying our apps and dealing with limited connectivity on remote platforms are some of the daily challenges we face in Maersk Decarb. But nothing comes easy when you’re working with such grand ambitions!
We are looking for a Senior Frontend Software Engineer for our Technical Efficiency & Data Collection team.

The team is building products deployed to the full fleet of Maersk vessels sailing around the globe. The aim of the products is to collect, automate & validate performance data from the vessels. This data is then modelled and turned into user insights & advice for energy decisions on-board and in office.

The end goal of our products is to drive fuel savings & reduce emission, to support Maersk's ambitious carbon neutral targets.

Our team is diverse! We are representing 7 nationalities and a variety of professions and specialialities - all working towards a common goal of supporting our users to reduce fuel & helping make their life easier on-board!

We're looking for an open minded, skilled, and passionate team member to help us on our product journey.",30d+,False,,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.85,0.93,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 469 reviews)', '""Great Company and Good Salary"" (in 599 reviews)', '""Benefits is good and salary too"" (in 297 reviews)', '""Good compensación and culture that is based on constant care"" (in 455 reviews)', '""management is good"" (in 323 reviews)']","['""No work/life balance at all!!!"" (in 469 reviews)', '""The low salary given to the employees and a lot of work."" (in 599 reviews)', '""No perks and benefits"" (in 297 reviews)', '""No culture, boring and a quiet office."" (in 455 reviews)', '""Poor management with constant changing of focus"" (in 323 reviews)']",4.0,"['Health Insurance (18 comments)\n""Basic medical health insurance is provided for the sailing positions""', 'Vacation & Paid Time Off (17 comments)\n""just as a bit slightly above the minimal standard""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
Meta,4.1,Odense,Data Center Production Operations Engineer,"Meta is seeking a forward-thinking experienced Engineer to join the Production Operations Engineering team within Infra Data Centers. Our data centers, and the hundreds of thousands of servers installed in them, are the foundation upon which our rapidly scaling infrastructure efficiently operates and upon which our innovative services are delivered. Meta is at the leading edge of the global data center industry both in terms of how data centers are designed and operated. This person should enjoy working in a fast paced, technical environment where adaptability and flexibility will be key to their success. We seek an IT professional with advanced, hands-on technical skills in server hardware and Linux (ideally in a Data Center environment). Having extensive knowledge of server administration and performing on complex projects in a large-scale distributed data center environment is a core competency of this individual. The candidate should also have deep knowledge and experience in at least one of the following core areas: Hardware, OS repair, Tooling and Automation and Project Management.",30d+,False,,10000+,Company - Public,Information Technology,2004,Internet & Web Services,$10+ billion,0.74,0.62,4.1,4.6,3.8,3.4,3.6,"['""The company has great benefits and really makes sure you and your family have everything you need."" (in 1782 reviews)', '""The people are great and you won’t see any of the same perks at other companies."" (in 2032 reviews)', '""They pay well and there is a good work/life balance"" (in 1301 reviews)', '""Great Culture and really to connect with our peers from all levels"" (in 1908 reviews)', '""Pay is good (obviously) Clout Remote friendly"" (in 1563 reviews)']","['""No benefit and difficult to land a full time job"" (in 1782 reviews)', '""super lefty people but nice"" (in 2032 reviews)', '""All employees expected to do their jobs and take on side projects to get good performance reviews which leads to bad work/life balance."" (in 1301 reviews)', '""Apple employees bringing their toxic culture and cliques to Meta just makes it as toxic as their previous workplace."" (in 1908 reviews)', '""Pay is low compared to product design peers"" (in 1563 reviews)']",4.6,"['Free Lunch or Snacks (453 comments)\n""specific timings with limited cafe now""', 'Health Insurance (370 comments)\n""Great health care, low premiums, extensive coverage""', 'Maternity & Paternity Leave (152 comments)\n""Dads are eligible toom quite a long period is given""']"
STIBO SYSTEMS A/S,4.2,Denmark,Java Developer,"Do you like working on technology problems and delivering values to enterprises across the globe? Do you want to work with software as a service (Saas), deliver on operational agility, speed of implementation and scalability? Then this role might be just for you !
Your role / Responsibilities:
Together with our growing team of software developers and QA engineers in R&D, your assignment will be to further develop the core part of one of the main Multidomain Master Data Management solutions. As a technical expert you will have the chance to make a difference and feel the importance and relevance of the work you do, and there will constantly be an exciting new challenge to follow, while looking into the always very ambitious roadmap of Client’s software product.
Furthermore, you will:",30d+,False,,501 to 1000,Subsidiary or Business Segment,Information Technology,1794,Enterprise Software & Network Solutions,$100 to $500 million,0.77,,3.8,3.7,4.3,3.7,4.3,"['""People are brilliant and competent."" (in 20 reviews)', '""Culture is great."" (in 16 reviews)', '""Caring management"" (in 17 reviews)', '""Excellent benefits, great place to work"" (in 9 reviews)', '""Great benefits and work life balance"" (in 11 reviews)']","['""cliquish culture, pretends to be industry leader"" (in 16 reviews)', '""Mostly male management, could be improved."" (in 17 reviews)', '""suite changeover, unclear vision, benefits are OK but not compared to most other tech companies"" (in 9 reviews)']",4.4,"['401K Plan (3 comments)\n""The company matches my contribution. The match is 3%.""']"
ATLANT 3D Nanosystems,,Copenhagen,Machine Software Developer Engineer I,"Would you like to help us revolutionise the development and manufacturing of electronic, photonics, and optics industries? Welcome to ATLANT 3D – we invite you for an amazing journey where you will be a part of a team working towards disrupting 60 years of micro and nanofabrication technologies and systems. We offer you a once-in-a-lifetime experience. What we develop is unique, and we are incredibly excited to make a difference.
We are looking for a Machine Software Developer Engineer to build and deliver machine software control solutions for ATLANT 3D’s line of products ranging from implementing the software system architecture inclusive of real time controls, and data management. The software architecture should meet customer security and IP protection, interface to manufacturing factory standards as used in semiconductor manufacturing, and implementation of of-the-shelve solutions.",20d,False,,1 to 50,Self-employed,,,,,,,,,,,,,,,
Maersk,4.2,Copenhagen,SAP Basis Automation Engineer,"Let’s reimagine how the world moves.
As an international business on a high-tech journey, we don’t just transport millions of tons of cargo. We’re leading a digital revolution in global trade, creating opportunities for millions of customers around the world through new technology, data science, and artificial intelligence.
Growing your skills with Maersk means growing global trade and reinventing our industry, creating a digital foundation that moves the world. But it also means creating life-enhancing prosperity for people and communities through exciting initiatives.
Where will your technology career move next?
We are hiring for a SAP Automation Engineer with a strong knowledge and configuration experience on core SAP Application Lifecycle Management (ALM) processes and tools. You will use your multiple lifecycle implementation experience using various ALM tools - SAP Solution Manager, SAP Focused Build, SAP Focused Insights, SAP Focused Run and Cloud ALM.",30d+,False,,10000+,Subsidiary or Business Segment,Transportation & Logistics,1928,Marine Transportation,$10+ billion,0.85,0.93,4.0,4.0,4.3,3.7,4.0,"['""Pay good and work life balance"" (in 469 reviews)', '""Great Company and Good Salary"" (in 599 reviews)', '""Benefits is good and salary too"" (in 297 reviews)', '""Good compensación and culture that is based on constant care"" (in 455 reviews)', '""management is good"" (in 323 reviews)']","['""No work/life balance at all!!!"" (in 469 reviews)', '""The low salary given to the employees and a lot of work."" (in 599 reviews)', '""No perks and benefits"" (in 297 reviews)', '""No culture, boring and a quiet office."" (in 455 reviews)', '""Poor management with constant changing of focus"" (in 323 reviews)']",4.0,"['Health Insurance (18 comments)\n""Basic medical health insurance is provided for the sailing positions""', 'Vacation & Paid Time Off (17 comments)\n""just as a bit slightly above the minimal standard""', '401K Plan (10 comments)\n""They do have a 401k plan""']"
WS Audiology EMEA,3.9,Lynge,Test Engineer Expert for non-functional tests - onsite,"About WSA
WS Audiology combines over 140 years of experience in pioneering better solutions to help people with hearing loss. With a passion for impact, our around 12.000 employees are committed to achieving our purpose: wonderful sound for all. With brands like Signia, Widex, Audio Service, Rexton and Vibe, and with diverse assets across wholesale, retail, online, managed care and diagnostic solutions, we are active in over 125 markets. Going beyond together, we achieve annual revenues of around EUR 2 billion.

The Team
The team consist of highly skilled, dedicated, and experienced Software Test experts – collaborating with our Test Automation Architects, Test automation Engineers, System Integration, Software- and Security-Architects etc.",30d+,True,,10000+,Company - Private,Healthcare,2019,Health Care Services & Hospitals,$1 to $5 billion,0.76,0.88,3.7,3.8,3.9,3.6,3.8,"['""My team is surrounded with positive and great colleagues."" (in 47 reviews)', '""Good company benefits and culture"" (in 45 reviews)', '""friendly team and good benefit"" (in 21 reviews)', '""good pay in a growing industry"" (in 26 reviews)', '""Engaging Management"" (in 24 reviews)']","['""Typical of working for an MNC in Singapore, we sacrifice our work life balance to allow the European and American colleagues to enjoy theirs."" (in 47 reviews)', '""Benefits in the US are nothing compared to Europe\'s benefits."" (in 21 reviews)', '""People were split between old management and new green management"" (in 24 reviews)']",4.1,
Novo Nordisk,4.3,Kalundborg,PLC Engineer/Supporter,"Can you ensure that our PLC and SCADA systems are running smoothly thus enabling millions around the world to live a better life? Are you motivated by an open and frank working environment where colleagues team up to make excellent results and by the chance to make your ideas come to life.? Then you may be our new colleague in our IT & automation team in Insulin Manufacturing-1 (IM1), the world's largest high-tech insulin factory.

About the team and the Department
The IT & automation team consists of 17 skilled and committed employees and is part of the Business Support department with approximately 60 employees. The IT & automation team operate, maintain, and optimize the IT/automation systems in IM1 to meet both production needs and compliance requirements. Our team is built on widespread trust and responsibility, a positive and authentic dialogue where we bring our good spirits and look forward to making a difference together every day.


Your role will be together with your skilled colleagues to ensure daily operations of our PLC and SCADA systems. Everything from managing Life Cycle of the existing PLC installations to implementing new systems, as well as data analysis and problem solving will be an important part of your daily work.
In addition, you coordinate minor automation projects, and you will act as technical specialist and responsible for the PLC and SCADA area major cross-functional projects.",15d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1923,Biotech & Pharmaceuticals,$10+ billion,0.88,0.95,3.9,4.1,4.3,3.8,4.1,"['""Good work life balance and comfortable time to complete the projects"" (in 231 reviews)', '""The people and culture are great!"" (in 328 reviews)', '""Great benefits and first in class products."" (in 224 reviews)', '""Management is good .. lot of Denmark opportunities ."" (in 172 reviews)', '""Salary good for an intern"" (in 236 reviews)']","['""No work life balance."" (in 231 reviews)', '""The culture is toxic and you rise only if ou boot lick your boss."" (in 328 reviews)', '""Employee benefits, average salary compared to market"" (in 224 reviews)', '""They leave bad management"" (in 172 reviews)', '""1) Very low salary levels (compared to competitors) and almost impossible to get a salary raise"" (in 236 reviews)']",4.5,"['Vacation & Paid Time Off (44 comments)\n""Very well maintain government policy""', 'Maternity & Paternity Leave (37 comments)\n""Maternities &amp; paternity benefit is very well in Novonordisk.""', 'Health Insurance (27 comments)\n""Outpatient, hospitalisations, caesarian, Dental,opthalmic available.""']"
TotalEnergies,4.0,Esbjerg,VIE Program_FULL STACK DEVELOPER(M/F)_DENMARK,"Information Systems
ESBJERG-BRITANNIAVEJ(DNK)
Denmark
Job Description
Join our affiliate TotalEnergies EP Danmark A/S in Esbjerg!

TotalEnergies Exploration and Production Denmark (TEPDK) is the subsidiary of TotalEnergies in Denmark, operating major offshore platforms in the north sea. It is based in Esbjerg, Denmark.

The digital teams of TEPDK have built a track record of advanced data exploration, concept-proofing, and development of functional prototypes of ambitious digital solutions.

For a series of projects associated to drilling and well intervention, a position of full stack Engineer is open. This mission is based in Esbjerg, Denmark, where TotalEnergies Denmark has its operational offices for the Danish North sea, where the oil and gas platforms are located.

Your missions will be:",30d+,False,,10000+,Company - Public,"Energy, Mining & Utilities",1924,Energy & Utilities,$25 to $100 million,0.77,0.84,3.5,3.6,3.6,3.3,3.7,"['""Good salary and fantástica projects"" (in 296 reviews)', '""Good benefits and company stability"" (in 151 reviews)', '""Good management and leaders take action"" (in 198 reviews)', '""Good work life balance ( 5 day week )"" (in 149 reviews)', '""People are nice"" (in 176 reviews)']","['""Low salary per year Much work work and expectation"" (in 296 reviews)', '""Renumeration and benefits could be improved"" (in 151 reviews)', '""Bad management"" (in 198 reviews)', '""No work life balance which causes employee burn out"" (in 149 reviews)', '""Some departments are full of unqualified people who act as free"" (in 176 reviews)']",4.2,"['Vacation & Paid Time Off (10 comments)\n""You get a good amount of vacation. The only drawback is you can only roll over a small amount to the next year and it must be used in the first quarter or you lose it.""', 'Health Insurance (6 comments)\n""Very good plan with a high amount paid by the company""', 'Maternity & Paternity Leave (5 comments)\n""Decent amount of leave provided""']"
Banedanmark,2.9,Copenhagen,Analytiker til strategisk planlægning af reinvesteringer i den danske jernbane,"Vil du være med til at udvikle vores modeller til estimering af behovet for vedligehold og langsigtede reinvesteringer i jernbanen? Som analytiker kommer du med på et hold af knivskarpe kollegaer, der arbejder med modeller og analyser med henblik på optimering og udvikling af jernbanen. Det, synes vi, er stort.
I sektionen Strategisk Planlægning arbejder vi med dataunderstøttet langsigtet og strategisk planlægning af jernbaneinfrastrukturen. I denne stilling vil du få en unik mulighed for at præge vores modeller i et større udviklingsprojekt. Du vil få et stort ansvar og være med til at sikre fremtidens grønne og attraktive jernbane.
Strategisk Planlægning er en ung sektion, og du vil få 20 ambitiøse og dedikerede kollegaer med forskellige baggrunde lige fra astrofysik, økonomi og ingeniørvidenskab til en baggrund indenfor Human Ressources. Vi sætter pris på alles input og supplerer hinandens kompetencer i hverdagen, så vi kan udvikle os sammen og levere produkter af høj kvalitet.",15d,False,,,Company - Private,,,,,0.42,0.47,3.3,2.4,3.1,2.7,4.0,"['""Colleagues are great and truly passionate about their work"" (in 2 reviews)', '""No pressure in billing hours"" (in 3 reviews)']","['""Salary and benefits"" (in 1 reviews)', '""The pay I lower than average"" (in 2 reviews)', '""Promotion opportunity"" (in 1 reviews)']",,
Collen Construction,4.1,Denmark,MEP Project Engineer/Lead - Mechanical,"Key Requirements:
3rd Level Building Services / Mechanical Engineering Degree and/or Trade background. Minimum 5 years’ plus experience in a site-based MEP role
Experience working on hyperscale Data Centers. Excellent IT skills
Strong ability to collaborate and work part of a high-performance team
Key Responsibilities:
Reporting to the MEP Department Manager Europe, your key responsibilities for the role will include but will not be limited to the following:",30d+,False,,201 to 500,Company - Private,,,,,0.86,,3.8,3.8,3.9,3.9,3.4,"['""Bonus, social club, Tommy drumm"" (in 4 reviews)', '""Great people"" (in 3 reviews)', '""Nice family working environment who genuinely care about their staff"" (in 3 reviews)']","['""Communication between different countries is poor"" (in 4 reviews)', '""No career progression, no loyalty , thrown in deep end."" (in 2 reviews)']",,
Forsvaret,4.1,Ballerup,"Systemingeniør til LEOPARD 2, hærens tungeste og mest komplekse platform - Her går barnedrømmen i opfyldelse og bliver til voksenliv med mening","Siger LEOPARD 2 Ingeniør- og Bjærgningskøretøj dig noget?

Brænder du for at arbejde med og få et indgående kendskab til Hærens tungeste og kraftigste køretøjer, LEOPARD 2 Ingeniør- og Bjærgningskøretøj?

Så er det nu du skal søge drømmejobbet og blive en del af et fagligt stolt Panser-team.
Om os
Kapacitetscenter Pansrede Køretøjer (KPK/i daglig tale ”Panser”) som du bliver en del af er en sektion under Kapacitetscenter Land, som er et af Forsvarsministeriets Materiel og Indkøbsstyrelsens (FMI) fire kapacitetsansvarsområder (Land, Maritim, Luft og IT).

I KPK er vi ansvarlig for indkøb, drift og udvikling af alle pansrede køretøjer fra anskaffelse til udfasning også kaldet ”fra vugge til grav”. Vi er 20 militære og civilt ansatte, alle med en stor faglighed, og selvom vi har travlt, omgiver vi os i hverdagen med en kammeratlig og humoristisk tone. Vi er her, fordi vi kan lide vores arbejde og er kendt som en sektion, hvor udskiftningen af personel er lille. Vi er i gang med at udvide personalestaben og har kolleger, der har været ansat siden sektionens start for ca. 16 år siden, og kolleger der er kommet til fornylig. Vi arbejder med teknisk komplicerede systemer, hvor faglighed og samarbejdsevner vægter tungt.
Du får fast tjenestested i FMI, Ballerup tæt på offentlige transportmidler, med egne P-pladser og kantine.",29d,False,,,Government,,,,,0.67,,3.0,2.6,4.1,3.5,3.3,"['""Great work life balance"" (in 3 reviews)', '""Learned a lot, met nice people"" (in 2 reviews)', '""Good experience for a year"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Cisco Systems,4.3,Copenhagen,Presales System Engineer,"First and foremost, you are a technologist; a technical leader and strategic partner to your account teams. You see industry trends, align to overall corporate strategies and initiatives, and are able to translate these into a clear plan for your customers. You always put the team first and are the embodiment of a trusted advisor.
What You'll Do
You will partner with your account managers to help drive strategic deals in the midsize and above market for Cisco. These segments have a balance of a large customers, across commercial, service provider and public sector and is a dynamic and extremely fast-paced environment. You will often encounter challenges for which the rulebook doesn’t yet exist and your solutions will push the boundaries what the customers had thought possible. You will acts as a customer-focused technical sales professional who provides technical information and guidance in a dedicated manner. Directly accountable for specific business opportunities across the Cisco portfolio and across all architectures in a technology stack.",30d+,False,,10000+,Company - Public,Information Technology,1984,Enterprise Software & Network Solutions,$10+ billion,0.89,0.93,4.1,4.1,4.4,3.9,4.3,"['""The work life balance is good at times but can get boring and monotonous"" (in 2418 reviews)', '""There are alot of great people and the culture is great!"" (in 2363 reviews)', '""Good benefits and consistently meets financial objectives"" (in 1335 reviews)', '""Salary is good but not bad"" (in 2037 reviews)', '""Also great for people with families as lot work in hybrid settings or from home."" (in 1732 reviews)']","['""No work life balance (not at all)"" (in 2418 reviews)', '""Poor culture Failed to execute new pay plans High Performance not always recognised Dated training methods"" (in 2363 reviews)', '""No benefits for the interns"" (in 1335 reviews)', '""Low salary for people who have been loyal to the company and staying here for long."" (in 2037 reviews)', '""Not great for people in their 20\'s"" (in 1732 reviews)']",4.3,"['Health Insurance (802 comments)\n""Covers many medical specialities and treatments""', '401K Plan (622 comments)\n""Decent match from the company""', 'Vacation & Paid Time Off (495 comments)\n""You start accruing days right away…20 days in a year""']"
Capax Recruitment ApS,4.1,Denmark,Network Engineer,"Job Information
Segment
200 IT
Industry
Teknologi
Client type
Internal",30d+,False,,1 to 50,Company - Private,,,,,0.55,,4.1,3.1,4.1,4.1,3.1,,,,
