Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
NEOFACTO,3.1,Luxembourg,Test Engineer,"Created in 2000, NEOFACTO is a major player that supports companies in their digitalization. Navigating between the creativity of startups and the experience of large groups, NEOFACTO has the ability to position itself and adapt to all projects. Guided by our passion for innovation, we support our customers with the goal of pioneering the new technologies and commercial models of tomorrow. Are we a dynamic and innovative team? Yes! And above all, a team that is united and driven by a very strong corporate culture. We share and cultivate common values to build together the NEOFACTO of tomorrow! You will join us for an opportunity and stay for the people around you.""

Context

We are currently recruiting for an automation tester to work for one of our clients in the banking sector.

Missions

Maintain existing test suite (auto and manual)

Write test scripts for manual tests and create test data for complex integrated system

Implement tests automation using Katalon / Selenium (FE and BE)

Build test plan, perform test execution, report issues and perform quality checks after issue resolution

Document testing activities (management of test execution results in test management tool, contribute to creation of test reports reports and quality assurance metrics)

Reviews test scenarios, scripts and test data developed by other team members

Develop test scenarios for functional, integration, usability and performance testing based on business and technical requirements

Support the application releases, by monitoring and stabilizing the existing automated test suites execution

Participate in manual regression testing

Skills

Katalon experience is considered an advantage

Experience in financial/ banking domain will be considered an asset

SQL, relational databases

Experience with test automation Selenium with Java mandatory, SoapUI, source code repository (e.g GitHub), continuous integration tool (Jenkins)

Ability to document and troubleshoot errors

Proven experience in a testing environment in cross-functional teams

Test/QA certifications is a plus

Strong organizational skills, good time management skills

Experience using test management/tracking tools (e.g. Jira, Xray)

Very good communication skills in English, both verbal and written

Computer Engineering, Computer Science or related (technical) degree/diploma will be considered an asset

Proven hands on experience in script development using scripting languages

Recruitment process

The pre-qualification interview with our Recruiter Florient Lenet

Receipt of our salary proposal / exclusivity agreement

2nd interview with our Business Manager Evgeniya Weibel-Zimmer

Technical tests and / or interview with our CTO Florian Sey

Proposal of your application to the client

Interview at the client's premises, which can be conducted either by video or in person

Our offer

Working in a Great Place to Work based in Luxembourg, Paris and Brussels

Attractive salary and pretty cool benefits (meal vouchers, mobile subscription, car...)

Develop your skills and ideas over a coffee, a beer or a pizza during our Neo'vations

Evolve within a strong company culture, you'll join us for the opportunity and you'll stay because we're super cool (well according to 97% of our employees NEOFACTO Annual Survey 2022)

Between afterworks, innovative workshops and ski weekends, there's never a dull moment when you're part of the Neo'Squad",14d,False,,51 to 200,Company - Private,Information Technology,2000,Information Technology Support Services,,0.53,,2.0,3.5,3.1,3.0,3.7,,,,
Cebi Luxembourg S.A.,3.4,Steinsel,Corporate R&D & Industrialization Engineer (m/f),"Cebi is a leading developer and manufacturer of components for automotive applications, household appliances, ventilation, electric vehicles, and other industrial applications, employing more than 3000 people in 13 countries. Among its customers are the most prestigious automotive and household appliances manufacturers.
In order to support Cebi Group's digital transformation in the Research & Development and Industrialization area, Cebi International is recruiting a:

Corporate R&D & Industrialization Engineer (m/f)

Your Mission",30d+,False,,1 to 50,Company - Private,,,,$1 to $5 million,0.65,0.79,2.9,2.5,3.0,2.7,3.2,"['""Nice calm peaceful attraction good salary"" (in 3 reviews)', '""Automotive Business, nice people, great boss"" (in 2 reviews)']","['""Manager was not at par"" (in 1 reviews)']",1.0,
CONSORT GROUP,,Luxembourg,Application Engineer (IT) / Freelance,"Acteur de référence des systèmes d’information augmentés par l’intégration stratégique de la data, Consort Group accompagne depuis plus de 30 ans les entreprises pour leur permettre de valoriser leurs patrimoines données et informatiques à leur plein potentiel.

Le groupe met ses savoir-faire au service des acteurs majeurs français, belges, luxembourgeois, suisses et marocains, conjuguant les compétences de ses experts.

Intégrer Consort Group, c’est rejoindre un projet d’entreprise qui met l’humain et la responsabilité sociétale au c?ur de ses préoccupations. Nous aspirons ainsi à donner à chacun les moyens d’une évolution personnelle choisie, responsable et autonome.

Intégrer Consort Group, c’est aussi faire partie de communautés d’experts où partage, transmission et développement riment avec engagement et changement.

Pour en savoir plus www.consort-group.com

Mission

En tant qu’Application Engineer, vous serez intégré au sein de l’équipe en charge de la gestion opérationnelle d’applications en continu, des tests, de l’intégration et des déploiements. Vos missions principales seront les suivantes :

gestion de la production, support, testing et la standardisation des installations satellites ;

planification, synchronisation et coordination des cycles de release, et ce en collaboration étroite avec les fournisseurs ;

Vous assurez un reporting aux utilisateurs finaux et autres équipes IT notamment sur la communication du contenu des releases informatiques.

Présentation de Consort Group

Acteur de référence des systèmes d’information augmentés par l’intégration stratégique de la data, Consort Group accompagne depuis plus de 30 ans les entreprises pour leur permettre de valoriser leurs patrimoines données et informatiques à leur plein potentiel.

Le groupe met ses savoir-faire au service des acteurs majeurs français, belges, luxembourgeois, suisses et marocains, conjuguant les compétences de ses experts.

Consortis, leader des services managés aux infrastructures et Consortia, expert Data, Développement digital et Ingénierie Médias apportent les complémentarités nécessaires pour faire de vos projets des leviers de transformation numérique.

Intégrer Consort Group, c’est rejoindre un projet d’entreprise qui met l’humain et la responsabilité sociétale au c?ur de ses préoccupations. Nous aspirons ainsi à donner à chacun les moyens d’une évolution personnelle choisie, responsable et autonome.

Intégrer Consort Group, c’est aussi faire partie de communautés d’experts où partage, transmission et développement riment avec engagement et changement.

Pour en savoir plus www.consort-group.com

Profil

Diplômé (f/h) d’un bac +3/5 en informatique, vous êtes passionné par la technique et souhaitez saisir un nouveau challenge afin de contribuer au développement de notre client:

Une première expérience dans le domaine de la gestion d’applications métier

Vous connaissez le langage SQL et vous avez de l’expérience dans la gestion de base de données (SQL Server, Oracle)

La maîtrise des environnements Linux/Unix-Windows constitue un atout ;

Vous avez une bonne connaissance des éléments d’infrastructure usuels et êtes au fait des méthodes d’authentification courantes sur le marché.

Vous manifestez un intérêt marqué pour les outils d’automatisation et les langages dédiés aux scripts ;

Vous avez déjà géré des serveurs d’application tels que IIS, Wildfly, Tomcat ;

Vous avez certaines connaissances sur les flux de messagerie bancaire ;

Vous connaissez un outil d’ordonnancement ;

Vous êtes reconnu pour vos compétences relationnelles et êtes capable de dialoguer avec des interlocuteurs variés (utilisateurs finaux ; fournisseurs) ;

Vous êtes rigoureux et autonome ;

La connaissance d’ITIL constitue un atout ;

Doté d’un esprit d’équipe développé, vous maîtrisez le français et l’anglais à l’écrit et à l’oral.",30d+,False,,,Company - Public,,,,,,,,,,,,,,,
Banque Internationale à Luxembourg (BIL),3.7,Luxembourg,Advanced Analytics & Big data – Senior Data Scientist (M/F),"Description
Founded in 1856, Banque Internationale à Luxembourg (BIL) is the oldest multi-business bank in the Grand Duchy. It has always played an active role in the main stages of development of the Luxembourg economy. It currently operates in retail, private and corporate banking, as well as on financial markets. Employing more than 2,000 people, BIL is present in the financial centres of Luxembourg, Switzerland, Denmark, and China.

Responsabilités
As a member of the Advanced Analytics & Big data team, you will apply statistical and quantitative approaches in a growing scope of applications, such as:",30d+,False,,1 to 50,Company - Private,Financial Services,,Banking & Lending,Less than $1 million,0.71,0.99,3.0,3.4,3.3,3.0,3.9,"['""Salary is being paid ontime"" (in 8 reviews)', '""work life balance is good"" (in 9 reviews)', '""Good and cheap canteen"" (in 6 reviews)', '""Nice people"" (in 6 reviews)']","['""Salary low for new joiners"" (in 8 reviews)', '""Not clear career growth prospects"" (in 8 reviews)']",,
Hays,3.7,Luxembourg,Software Engineer PL/SQL,"Hays plc est l'un des principaux groupes mondiaux de recrutement de professionnels. Hays est l'expert du recrutement de personnes qualifiées, professionnelles et compétentes dans le monde entier. Hays est le leader du marché au Royaume-Uni et en Asie-Pacifique et également l'un des leaders du marché en Europe continentale et en Amérique latine. Hays intervient pour le compte de milliers d'entreprises des secteurs privé et public, sur des postes en CDI, CDD, Travail Temporaire et Contracting.

Hays France & Luxembourg compte aujourd'hui plus de 650 salariés répartis au sein de 22 bureaux (Aix-en-Provence, Amiens, Biarritz, Bordeaux, Clermont-Ferrand, Dijon, Grenoble, La Rochelle, Lille, Lyon, Montpellier, Nancy, Nantes, Nice, Paris, Reims, Rennes, Rouen, Strasbourg, Toulouse, Tours et au Luxembourg) couvrant 25 secteurs d'activité.

We are currently recruiting for one of its clients which is an IT company. This company was created to meet the needs of a specific banking client.

Due to expansion of the team, we are looking for Digital Banking Software Engineers to support the activity of our funds management experts.

In this context, your mission will be to

Deliver shippable features as part of a dedicated Scrum team

Suggest, influence, develop and implement innovative solutions to improve and enrich our software solution portfolio

Depending on your experience, accompany and coach junior developers in your area of expertise .

Our ideal candidate

Advanced degree in Software Engineering.

Very good knowledge of SQL and PL/SQL with practical experience

Proven experience of RDBMS model and Oracle Database

Knowledge of Talend ETL is a strong plus

Good knowledge of Java, Spring and Hibernate. Rest would be ideal too

Good grasp on object-oriented programming and design, development and Web-based development

Keen interest in front and back-end developments

Experience in writing unit test, mock services and data mocking to produce software quality

Knowledge of industrial software development tools and practices is a plus: GIT, Jira, Continuous Integration, Micro-Service architecture, Docker containers, VM concepts.

Experience in Temenos MultiFonds Global Accounting (FA), Global Inverstor (TA)

Aei, FATCA, CRS, PRIIPs, MiFID, EMIR, AML, KYC

agility is about collaboration, growing together, supporting more junior team members, intellectual humility and strong desire to learn

Proven ability to deliver against deadlines

True team player as teamwork is at the heart of everything we do

Fluency in English, both written and verbal, French is a plus.

In addition to solid technical knowledge and experience, we are looking for passionate individuals with a well-rounded personality and a good sense of humor: we don't compromise on these.

What we offer

An innovative and supportive working culture fostering collaboration, professional development and learning opportunities

Top-notch technologies and premium Hardware

An opportunity to work and grow alongside inspiring individuals

A room for open and meaningful discussions across the organization

A SAFe place to share and promote your ideas and vision

flexitime, state of the art facilities, dynamic organization

excellence, integrity, respect, fun",12d,False,,5001 to 10000,Company - Private,Human Resources & Staffing,1968,HR Consulting,$1 to $5 billion,0.7,0.82,3.8,3.3,3.6,3.5,3.4,"['""Good training and job flow"" (in 648 reviews)', '""Good money and salary."" (in 668 reviews)', '""Most of the teams have a great culture and it’s a very success driven company."" (in 487 reviews)', '""Good management"" (in 320 reviews)', '""Great people and team environment"" (in 428 reviews)']","['""No training to support career progression"" (in 648 reviews)', '""Industry has low salaries for junior staff and Hays is no different"" (in 668 reviews)', '""Poor culture, directors are patronising"" (in 487 reviews)', '""Bad management and out dated way of working."" (in 320 reviews)', '""Very sales driven, aggressive people"" (in 428 reviews)']",3.7,"['Health Insurance (17 comments)\n""The best thing about the health insurance at Hays is the teledoc.""', '401K Plan (7 comments)\n""nice so much love it""', 'Vacation & Paid Time Off (5 comments)\n""Classic benefits like other company has""']"
Gradel Groupe SA,,Luxembourg,Internship as control systems engineer (F/M),"Internship as control systems engineer

Gradel develops turn-key special purpose machines (mechanical automated equipment) dedicated to nuclear, space and general industry for more than 50 years. GRADEL supports its customers all over the projects: from the definition of the specification up to the installation and operation of the equipment. This activity is in strong development.

GRADEL hosts permanently 2 to 3 trainees in its engineering office. Currently, we have an opening for an internship in control system. This is a great trainee opportunity since you will participate to modelling, identification, development of control system and testing of highly precise electro-mechanical system. We are looking for a student in control systems with following profile requirement:",30d+,False,,,,,,,,,,,,,,,,,,
Université du Luxembourg,4.0,Esch-sur-Alzette,R&D specialist for MFN group,"R&D specialist for MFN group

About us...

The Luxembourg Centre for Systems Biomedicine (LCSB) is an interdisciplinary research centre of the University of Luxembourg. We conduct fundamental and translational research in the field of Systems Biology and Biomedicine – in the lab, in the clinic and in silico. We focus on neurodegenerative processes and are especially interested in Alzheimer’s and Parkinson’s disease and their contributing factors.

The LCSB recruits talented scientists from various disciplines: computer scientists, mathematicians, biologists, chemists, engineers, physicists and clinicians from more than 50 countries currently work at the LCSB. We excel because we are truly interdisciplinary and together we contribute to science and society.",30d+,False,,,College / University,,,,,0.84,0.9,3.5,4.0,3.9,3.7,4.1,"['""Salary is good."" (in 52 reviews)', '""Great working environment."" (in 42 reviews)', '""good employment status and flexible working hours"" (in 20 reviews)', '""Brilliant colleagues"" (in 16 reviews)']","['""Fixed salary, not possible to advance"" (in 52 reviews)', '""Bad management, colleagues not available"" (in 16 reviews)']",,
McBride,3.3,Foetz,Product Development Engineer,"Key Purpose:
Fomulation Development for the Unit Dosing Division

Key Responsibilities:
Health and Safety
Leading by example to ensure compliance with all defined Health and Safety standards.
Ensuring new processes and procedures are designed in line with standards.
Reporting unsafe practices within the team.",22d,False,,1001 to 5000,Company - Public,Manufacturing,,Consumer Product Manufacturing,$500 million to $1 billion,0.47,0.69,2.7,3.2,2.6,2.5,3.1,"['""Some good people / co workers"" (in 8 reviews)', '""pay great would really recommend"" (in 6 reviews)', '""Work life balance and no work on Saturdays"" (in 5 reviews)']","['""Nothing! Pay is great and management."" (in 6 reviews)', '""not good culture"" (in 6 reviews)', '""losing our jobs is the end of a long slippery slope"" (in 4 reviews)']",,
Fanuc Europe Corporation SA,4.0,Echternach,Order Fulfilment Specialist - 2100000T,"Order Fulfilment Specialist - 2100000T

FANUC is the world leading provider of factory automation. Our machine range includes a number of Robots, Cutting, Drilling, and Injection moulding machines, Laser, motors and control systems used in automation.

FANUC Europe Corporation is the European Headquarter, located in Luxembourg. Our 250+ employees provide a full range of services to our 20+ European subsidiaries. This includes European Sales and Service, Technical Support, Supply Chain, Spare Parts and Repairs, as well as Marketing, Human Resources, IT, Legal, Compliance and Administrative Support.",30d+,False,,1001 to 5000,,,,,,0.92,,3.3,3.5,3.7,3.4,3.8,"['""Amazing canteen"" (in 6 reviews)', '""good salary,friendly community,travel opportunities,parking lots"" (in 4 reviews)', '""Career chance"" (in 4 reviews)', '""Attractive benefits and good work"" (in 3 reviews)']","['""Difficult climate between colleagues because of hierarchical management"" (in 5 reviews)']",,
Amexio,4.2,Luxembourg,M365 Technology Expert,"We are Experts

European Leaders on ECM/CCM,
Taylor made Cloud solutions provider,
and experts on Consulting Services, walking alongside with our customers and help them to meet their timely capacity demand by supplying talent that fits their needs in their very different roles and services.

Our Expertise allows us to cover a quite large spectrum of technologies and functions.

We provide our clients expertise on 4 main pillars:
INFRASTRUCTURE
DEVELOPEMENT
APPLICATIONS
PM, BA, Tester....

From a simple #Time&Means approach passing through Application Management, Managed Services or your #Cloud Taylor Made Solution, we are sure of being an added value and help our clients and partners.

Amexio has risen to the top of the most innovative technology companies, becoming today the leading European ECM / CCM integrator

With 7 offices (Porto, Luxembourg, Bruxelles, Nantes, Paris, Suisse, Montpellier), Aprox. 80% of Consultancy Service and with quite solid references we have showed our clients we are a truthful business Partner .

We are currently looking for a M365 Technology Expert.

You will be part of the IT, Security and Corporate Services Unit and will join an Agile team with various skills and responsibilities -project managers, business analysts, system administrators and developers, project support officers, document management experts, etc. As M365 Technology Expert, you will contribute to implementing and maintaining a modern digital workspace.

Your tasks

Implement and manage S/MIME certificates within Exchange Online;

Deploy S/MIME certificates to Outlook clients, Web browsers and Mobile devices;

Set up Intune PKCS connector and connect it to Azure/Intune;

Configure Azure Key Vault for certificates backup Storage;

Administer and maintain Exchange Online environment;

Collaborate with team members to analyse information, define and prioritize requirements and evaluate potential solutions;

Provide expert advice and assistance, technology watch, evaluation studies, architectural considerations, applicable standards, solution patterns and best practices in M365;

Ensure compliance with IT security standards across customer's M365 tenant;

Comply with the Agile methodology in the implementation, configuration and maintenance of customer's M365 tenant;

Contribute to design vision and other project related documentation.

Your profile

In-depth knowledge and proven hands-on expertise in M365 (administration, configuration, design, deployment);

Capability to write clear and structured technical documents;

Ability to participate, organise and coordinate meetings, very good communication skills (English);

Collaborative and proactive approach with hands on attitude;

Ability to make recommendations and give advice about best practises;

Previous experience as technology expert in M365 in the following technologies/ areas: PKI/Key Management, Azure Active Directory Security & PKI, Exchange Online, User Authentication, Identity Protection, Message Encryption, etc.

Bachelor's level or three years of higher education or equivalent in professional experience;

Five or more years of professional experience in business analysis position, with relevance to the tasks described above.

Advantageous

General knowledge of networking and ICT infrastructure and systems;

System engineer expertise with knowledge of Intune, EndPoint Manager, Autopilot, Azure Security Centre, Microsoft 365 Defender;

Information Protection and Governance administration and knowledge of any of the following: Microsoft Purview, Data Loss Prevention, Sensitive Information Types, Microsoft 365 Encryption, Microsoft Sentinel, Message Encryption, Sensitivity Labels;

Previous Agile experience (certification in PM2-Agile or equivalent desirable);

Experience as technology expert in a second area of the ones above;

Knowledge of Azure DevOps;

Previous experience in an EU institution;

Capability of working in an international/multicultural environment.

Language

English - proficient communication skills, orally and in writing.

Interrested in this position ? Please apply via the button below!",30d+,False,,201 to 500,Company - Private,Management & Consulting,2006,Business Consulting,$25 to $100 million,0.85,0.82,3.4,3.5,4.7,4.1,4.6,"['""Close contact with other colleagues"" (in 1 reviews)']","['""Strongly seperates account management from other business."" (in 4 reviews)']",,
Cargolux Airlines International SA,3.5,Luxembourg,Engineer Aircraft Systems,"TASK RESPONSIBILITIES:
Set the maintenance, modification, repair and overhaul standards for aircraft systems on the Cargolux aircrafts to ensure a reliable and cost-efficient operation of the Cargolux fleet.
Maintain safety of the Cargolux aircraft fleet.
Maintain the required level of dispatch reliability of aircrafts.
Maintain cost effectiveness in the maintenance, repair and overhaul of aircraft components.
Support maintenance and production activities, such as inspections and modifications of Cargolux and customer aircraft.
Support the CLX DOA as design engineer or CVE.",30d+,False,,1001 to 5000,Company - Private,Transportation & Logistics,,Taxi & Car Services,,0.63,0.4,2.5,3.7,3.4,2.6,3.3,"['""Good company culture and structure"" (in 5 reviews)', '""Great benefits for you and your family"" (in 8 reviews)', '""Additional benefit of bonus and 13 salary"" (in 8 reviews)']","['""Toxic company culture:"" (in 5 reviews)', '""Stupid management, no organization, shift work"" (in 6 reviews)', '""Lack of leadership"" (in 4 reviews)']",5.0,
Cebi Luxembourg S.A.,3.4,Steinsel,EMC expert (m/f),"Your mission :
As part of the Test and Validation as well as the Electronics departments, you will be responsible for the following activities:

Certify Compliance to Radiated Emissions and Immunity of electric and electronic products
Perform accredited testing in a fully equipped semi-anechoic test facility according following norms;
EN55025-CISPR25 (Emission for Automotive parts) and CISPR16;
ISO11452 (Road vehicles)",30d+,False,,1 to 50,Company - Private,,,,$1 to $5 million,0.65,0.79,2.9,2.5,3.0,2.7,3.2,"['""Nice calm peaceful attraction good salary"" (in 3 reviews)', '""Automotive Business, nice people, great boss"" (in 2 reviews)']","['""Manager was not at par"" (in 1 reviews)']",1.0,
TLI,5.0,Luxembourg,Senior Data Engineer (F/M),"WANTED: Senior Data Engineer

We (TLI SERVICES) are currently looking for a Senior Data Engineer to integrate a fast-growing Luxembourgish company.

By joining the TLI SERVICES Consultant Team, you will contribute to its growth and become a superhero in the company by being THE Master of Data.

Do you want to participate in this adventure?",12d,False,,,Company - Private,,,,,1.0,,4.5,4.5,5.0,5.0,5.0,,,,
Webasto Luxembourg,3.6,Grevenmacher,Soldering Engineer/Expert (f/m/d),"Soldering Engineer/Expert (f/m/d)

Location: Grevenmacher , LU
Entry Level: Professionals (3+ years)
Function: R&D/Engineering

The Webasto Group is one of the 100 most significant suppliers to the automotive industry. With our innovative sliding and panoramic roofs, convertible roofs as well as trend-setting thermal, battery systems, and charging solutions we create added value for mobility time and again. And we convince through a powerful sense of unity. Because our ""we"" is your special plus.",30d+,False,,10000+,Company - Private,Manufacturing,1901,Consumer Product Manufacturing,$1 to $5 billion,0.66,0.82,3.3,3.3,3.3,3.0,3.4,"['""Good pay for such an easy job"" (in 39 reviews)', '""the Benefits and the ppl were Good"" (in 13 reviews)', '""Friendly people"" (in 37 reviews)', '""good culture"" (in 32 reviews)']","['""Pay is average"" (in 39 reviews)', '""Bad Management and blame coulture"" (in 38 reviews)', '""Blame culture, lack of leadership, some of the managers/supervisors should never be in a position to manage people."" (in 32 reviews)']",3.6,"['Health Insurance (3 comments)\n""Not bad. Not great, but not bad. When other companies were cutting stuff, Webasto didn\'t. ""', '401K Plan (3 comments)\n""They offer it sometimes, sometimes they don\'t. ""']"
Banque Internationale à Luxembourg (BIL),3.7,Luxembourg,Financial Information System Manager (M/F),"Description
Founded in 1856, Banque Internationale à Luxembourg is the oldest multi-business bank in the Grand Duchy. From its foundation, the BIL has always played an active role in the development of the Luxembourg economy. It currently operates in retail, private and corporate banking, as well as on major capital markets. Employing more than 2 000 people, BIL is present in the financial hotspots that are Luxembourg, Switzerland, and China.
As a major player in Luxembourg’s finance industry and as a signatory of the UN Principles of Responsible Banking, BIL is committed to handing over a responsible and sustainable bank to future generations.
Responsibilities",30d+,False,,1 to 50,Company - Private,Financial Services,,Banking & Lending,Less than $1 million,0.71,0.99,3.0,3.4,3.3,3.0,3.9,"['""Salary is being paid ontime"" (in 8 reviews)', '""work life balance is good"" (in 9 reviews)', '""Good and cheap canteen"" (in 6 reviews)', '""Nice people"" (in 6 reviews)']","['""Salary low for new joiners"" (in 8 reviews)', '""Not clear career growth prospects"" (in 8 reviews)']",,
Université du Luxembourg,4.0,Esch-sur-Alzette,Technician iPSC NIM (F/M),"Technician iPSC NIM (F/M)
(Valid from 28/03/2023 to 30/09/2023)

About us...

The Luxembourg Centre for Systems Biomedicine (LCSB) is an interdisciplinary research centre of the University of Luxembourg. We conduct fundamental and translational research in the field of Systems Biology and Biomedicine – in the lab, in the clinic and in silico. We focus on neurodegenerative processes and are especially interested in Alzheimer’s and Parkinson’s disease and their contributing factors.",14d,False,,,College / University,,,,,0.84,0.9,3.5,4.0,3.9,3.7,4.1,"['""Salary is good."" (in 52 reviews)', '""Great working environment."" (in 42 reviews)', '""good employment status and flexible working hours"" (in 20 reviews)', '""Brilliant colleagues"" (in 16 reviews)']","['""Fixed salary, not possible to advance"" (in 52 reviews)', '""Bad management, colleagues not available"" (in 16 reviews)']",,
Dennemeyer,3.2,Luxembourg,Senior Data Engineer (f/m/d),"Senior Data Engineer (f/m/d)

Team spirit and initiative are your most prominent strengths and you are motivated to develop a long-term career in Intellectual Property, in a multicultural work environment? Apply now!

Your Tasks

Lead a team of 3 Data Engineers and work within a Data Science team
Focus on developing and enhancing a data lake, data warehouse, and SSAS cubes",30d+,False,,501 to 1000,Company - Private,Legal,1962,Legal,,0.67,0.84,3.0,3.1,3.3,2.8,3.6,"['""good work life balance, good colleagues, interesting industry"" (in 6 reviews)', '""Good company for starting IP work, excellent training, big team"" (in 6 reviews)', '""Facility is ok (a bit crowded)."" (in 5 reviews)', '""The pay was fine, a bit above average"" (in 5 reviews)']","['""Disorganized with bad management."" (in 7 reviews)', '""Inadequate training"" (in 6 reviews)']",5.0,
Arendt,3.4,Hamm,Security Operations Engineer (F/M),"Arendt & Medernach is the leading independent business law firm in Luxembourg. The firm’s international team of more than 400 legal professionals represents Luxembourg and foreign clients in all areas of Luxembourg business law from its main office in Luxembourg and representative offices in Hong Kong, London, New York and Paris.

Our service to clients is differentiated by the end to end specialist advice we offer, covering all legal, regulatory, taxation and advisory aspects of doing business in Luxembourg.

Our firm advises international and domestic clients in all areas of business law relevant to their business activities, ranging from fund formation, banking, insurance, private equity and real estate to corporate and tax matters.",4d,False,,201 to 500,Company - Private,Legal,,Legal,,0.46,0.82,3.2,2.7,3.2,2.7,2.5,"['""Nice building."" (in 17 reviews)', '""Good work/life balance."" (in 13 reviews)', '""Big structure, good salary, events"" (in 16 reviews)']","['""Mauvais management: Beaucoup de copinage."" (in 14 reviews)', '""Work life balance, open space"" (in 13 reviews)', '""Salary and benefits are not good"" (in 16 reviews)', '""Very little recognition in terms of bonus despite exceeding expectations and billable hours"" (in 12 reviews)']",,
ING Netherlands,4.1,Télétravail,Senior DevOps Engineer Elastic Stack,"Kubernetes, OpenShift & Elastic Stack - you love your IT craft and your innovative heart beats for good software solutions? You are guided by tech curiosity and enjoy sharing your expertise with your colleagues? Perfect! At ING, we place great value on team spirit, a productive agile working atmosphere and further training for our employees. Do you think this suits you? Then apply!

The department: Global Tribe Cloud
The purpose of the Global Tribe Cloud is to build and run the target infrastructure platform in a (private) cloud delivery model. This delivery model is based on multi-tenant, self-service, pay-per-use capabilities for application DevOps teams as defined in our One Way of Working. We deliver services for ING engineers worldwide, and onboarding new countries to our private cloud happens all the time.
Tribe Cloud comprises five Global Areas:
The ELKaaS service that we offer is part of the Area Data Services. While the Area Data Services consists of colleagues working in the Netherlands, Belgium, Poland, Germany and India, the 5 engineers currently working on ELKaaS all work in Germany. As ING appreciates the idea of working from home, there is absolutely no requirement to be based in Germany to fulfil this position. However, it would make sense to physically meet up with the team in Germany once in a couple months. And of course, you will also be invited to our yearly internal cloud conference in Amsterdam.


Your toolbox is the towards INGs DevOps teams worldwide: you develop and support global, containerised solutions for log file monitoring and metrics analysis, record and recognize dependencies to other systems and processes, and your team can count on your IT knowledge and process understanding. Our containerized ELKaaS offering runs on OpenShift 4 and all changes are done via our Azure DevOps pipeline. The ELKaaS service is gaining popularity and it is more and more being integrated into core systems of ING, meaning that soon standby shifts (occasionally) will be part of the job.


You don't have to tick all boxes, but if you recognize yourself in some of these things make sure to apply!

We want to make sure that it's possible for you to strike the right balance between your career and your private life. You can find out more about our employment conditions at https://www.ing.jobs/netherlands/Why-ING/benefits.htm

Contact Stella Draskóczy in our TECH recruitment team stella.draskoczy@ing.com for more information about this role. Want to apply directly? Please upload your CV and motivation letter by clicking the ""Apply"" button.


With 57,000 employees and operations in approximately 40 countries, there is no shortage of opportunities for people with initiative who want to help people take a step ahead in life and in business. Do you want to work at the cutting edge of what's possible and at the same time ensure you work with integrity and hold the customer's interests at heart? Do you want to be surrounded by progressive, inspiring, diverse and supportive colleagues? Then there is no better place to invest your talents than at ING. Join us. Apply today.",19d,False,,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.83,0.91,3.8,3.9,4.1,3.6,4.1,"['""salary is good for newbie"" (in 450 reviews)', '""Good work life balance and quality of work"" (in 369 reviews)', '""Good enrionmenta and firendly culture"" (in 351 reviews)', '""People were nice and friendly"" (in 364 reviews)', '""Benefits were good for health and dental"" (in 174 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 450 reviews)', '""no work life balance in Finance"" (in 369 reviews)', '""Quite risk averse culture and complex processes"" (in 351 reviews)', '""they don\'t care much about people"" (in 364 reviews)', '""no benefits"" (in 174 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
