Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Inpsyde GmbH,4.8,Turkey,DevOps Engineer / IT Support (m/w/d) - Remote/(Home) Office,"We are Inpsyde ‒ The biggest WordPress agency in Europe, one of the leading WordPress Agencies in the world, and a Gold Agency Partner of WordPress VIP. With over 120 employees in more than 40 countries, we create sophisticated projects with WordPress and WooCommerce ‒ completely remote!
We are currently looking for a DevOps Engineer (m/w/d) to join our company.
You are a multi-skilled and detail-oriented problem solver with deep knowledge of hosting web applications? You will be part of our growing DevOps team in which new and varied tasks are constantly waiting for you. From planning and delivering our agency hosting infrastructure to collaborate with our developers on imrpoving workflows while being 100% remote. This might be your dream job!
Your responsibilities",,30d+,False,51 to 200,Company - Private,Information Technology,2006,Internet & Web Services,,1.0,1.0,4.5,4.3,4.8,4.7,5.0,"['""Flexible working hours"" (in 5 reviews)', '""Fully remote and has an excellent culture."" (in 4 reviews)', '""Learned a lot while working on interesting, large"" (in 3 reviews)', '""Very interesting projects, experienced colleagues, you can learn a lot."" (in 3 reviews)', '""Public holidays in your country"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
PLANSEE,3.5,Istanbul,Key Account Engineer (w/m/x),"CERATIZIT is a high-tech engineering group specialized in tooling and hard material technologies. The privately owned company headquartered in Mamer, Luxembourg, employs over 7,500 people worldwide at 34 production sites and over 70 sales offices.
We are looking for ambitious, passionate and forward-thinking professionals who can integrate our teams and contribute to our success. In return, we offer our employees the opportunity to develop their careers and ideas within a dynamic international group.

Join the CERATIZIT team and get started today as:
KEY ACCOUNT ENGINEER (W/M/X)
CERATIZIT TURKEY – ESKISEHIR OR BURSA REGIONS",,22d,False,5001 to 10000,Company - Public,Manufacturing,1921,Metal & Mineral Manufacturing,$1 to $5 billion,0.59,0.76,3.2,3.1,3.3,2.8,3.3,"['""1.Young team is good( workers)."" (in 3 reviews)', '""Good work life balance and Family culture."" (in 2 reviews)', '""good leadership"" (in 1 reviews)']","['""Low salary"" (in 3 reviews)', '""Management is lying and manipulative."" (in 3 reviews)']",4.3,
Emirates Airline,4.1,Turkey,Senior Software Engineering,"ENTER THE WORLD OF AVIATION TECH
Join the Emirates Group IT Team in Dubai
At Emirates, we know that tech never stands still. Which is why we’re at the forefront of innovation in the aviation world. We are looking for the best IT professionals to help ensure we stay cutting-edge. So bring your talent to the world’s largest international airline and join our IT team as a Senior Software Engineer.
What We Offer
This is your chance to work on challenging projects across different brands and businesses within the Emirates Group’s global portfolio.",,2d,False,10000+,Subsidiary or Business Segment,Transportation & Logistics,1985,"Airlines, Airports & Air Transportation",$10+ billion,0.79,0.88,3.5,3.9,3.7,3.3,3.4,"['""Good salary no tax"" (in 598 reviews)', '""Good benefit and a fun workplace"" (in 699 reviews)', '""Management is good"" (in 263 reviews)', '""Flexible hours"" (in 418 reviews)', '""Great colleagues to work with you"" (in 214 reviews)']","['""Low Salary and No promotion"" (in 598 reviews)', '""No benefits for contractor."" (in 699 reviews)', '""Poor management and micromanaging due to lack of centrality."" (in 263 reviews)', '""Long hours not personal life"" (in 418 reviews)', '""You always fly with different colleagues"" (in 214 reviews)']",4.5,"['Health Insurance (5 comments)\n""Usually worka with f pay and claim""', 'Vacation & Paid Time Off (5 comments)\n""Not enough days during the year""', 'Employee Discount (4 comments)\n""Many discounts across different lifestyle outlets.""']"
Qimia,3.0,Istanbul,Data Analysis / Data Engineering / Data Science (m/f/d),"Qimia is an internationally positioned company with a start-up mentality for digital transformation. We comprehensively support companies in their digitalization through innovative and excellent software & solutions, Big Data (& AI), Cloud Computing, Machine Learning and Artificial Intelligence.
Our mission is to develop technologies of the future. With these, we are changing the way people use, interact with, explore and gain insights from data.
Are you an advocate of cutting-edge technologies, do you enjoy working in an agile and innovative environment, and keep up with the ever-evolving technical landscape? Do you enjoy learning new things and have a doer and engineering mindset? Then Data Analysis / Data Engineering / Data Science is the right place for you.
We are looking for a full time Data Analyst / Data Engineer / Data Scientist starting immediately or at a later date.",,30d+,False,,Company - Private,Information Technology,2015,Information Technology Support Services,,0.33,,3.1,3.2,3.5,2.5,3.7,"['""The CEO is a real motivator."" (in 2 reviews)', '""Except for a punctual salary, there is no pro."" (in 2 reviews)', '""Everyone is really fun."" (in 2 reviews)']","['""CEO is a true leader."" (in 2 reviews)', '""I saw many different, bad comments about especially him."" (in 2 reviews)', '""the communication is really hard and sometimes unorganised"" (in 1 reviews)']",,
P.I. Works Inc,3.8,Istanbul,Network Data Solutions Delivery Engineer,"P.I. Works is the first company in the world to automate the management of a commercial 5G network.

Our automated network management products and services empower mobile operators to accelerate network transformation and to drive network quality and efficiency on the path to 5G. These solutions have been deployed across more than 67 mobile operators in 47 countries around the world.

Our success is built by our people that strive for excellence and deliver great value to our customers.",,1 day ago,True,201 to 500,Company - Private,Telecommunications,2005,Telecommunications Services,,0.64,0.82,3.5,3.8,4.1,3.5,3.7,"['""Awesome people"" (in 12 reviews)', '""Salary is competitive compared to market"" (in 11 reviews)', '""Remote working options, flexible working hours"" (in 10 reviews)', '""Good communication"" (in 8 reviews)', '""High benefits."" (in 8 reviews)']","['""Average salary compared to other companies."" (in 11 reviews)']",4.0,
Kitapyurdu,,Istanbul,Software Test Engineer,"The ideal candidate will be responsible for evaluating software using manual and/or automated testing methods and analyzing the results.
Responsibilities
Review requirements, specifications and technical design documents to provide timely and meaningful feedback
Create detailed, comprehensive and well-structured test plans and test cases
Estimate, prioritize, plan and coordinate testing activities
Identify, record, document thoroughly and track bugs
Perform thorough regression testing when bugs are resolved
Develop and apply testing processes for new and existing products to meet client needs",,30d+,True,,,,,,,,,,,,,,,,,
P.I. Works Inc,3.8,Istanbul,Machine Learning Engineer With Data Science Experience,"P.I. Works is the first company in the world to automate the management of a commercial 5G network.

Our automated network management products and services empower mobile operators to accelerate network transformation and to drive network quality and efficiency on the path to 5G. These solutions have been deployed across more than 67 mobile operators in 47 countries around the world.

Come and join us to work with the leading telecom operators around the world and redefine the mobile experience worldwide leveraged by contemporary, pioneer use-cases based on wide variety of Artificial Intelligence methods such as Statistical Machine Learning, Deep Learning, Big Data Complex Event Processing and to be applied in the Telecommunication industry etc.",,8d,True,201 to 500,Company - Private,Telecommunications,2005,Telecommunications Services,,0.64,0.82,3.5,3.8,4.1,3.5,3.7,"['""Awesome people"" (in 12 reviews)', '""Salary is competitive compared to market"" (in 11 reviews)', '""Remote working options, flexible working hours"" (in 10 reviews)', '""Good communication"" (in 8 reviews)', '""High benefits."" (in 8 reviews)']","['""Average salary compared to other companies."" (in 11 reviews)']",4.0,
Analog Devices,4.1,Maslak,"Design Engineer, RF Design Engineering","Analog Devices (NASDAQ: ADI) designs and manufactures semiconductor products and solutions. We enable our customers to interpret the world around us by intelligently bridging the physical and digital worlds with unmatched technologies that sense, measure and connect.
Position Overview:
Analog Devices is looking for an intelligent and versatile Senior RF Design Engineer working with our RF Microwave and Detector Products team, based in Istanbul, Turkey, who will be responsible for product development of our Filters, LNAs, Mixers and Detectors for various markets.
Context on the role:
As a Senior RF Design Engineer, you will perform a full range of product development activities including, but not limited to:
Job Duties:
Job Req Type: Experienced
Required Travel: Yes, 10% of the time
Shift Type: 1st Shift/Days",,30d+,False,10000+,Company - Public,Manufacturing,1965,Electronics Manufacturing,$10+ billion,0.86,0.92,3.9,3.7,4.0,3.6,3.9,"['""Work life balance is good"" (in 229 reviews)', '""People are great and friendly"" (in 227 reviews)', '""Good benefits and learning ground"" (in 154 reviews)', '""Having a Good salary"" (in 307 reviews)', '""Good enviroment and culture."" (in 220 reviews)']","['""No Work life balance on some focus group"" (in 229 reviews)', '""Some people are great and get back to you so you can support the customers."" (in 227 reviews)', '""Healthcare benefits are good but not great."" (in 154 reviews)', '""low salary and nothing to say"" (in 307 reviews)', '""better culture"" (in 220 reviews)']",4.1,"['Health Insurance (39 comments)\n""Fantastic health insurance is provided.""', 'Vacation & Paid Time Off (39 comments)\n""Average vacation time is provided.""', '401K Plan (27 comments)\n""Fantastic 401k plan is offered.""']"
AVL,3.9,Istanbul,Electric Drive Control Systems Engineer,"Posting Date: Mar 15, 2023
Company: AVL Research & Engineering
Location: Istanbul, TR
Job ID: 35135
AVL Research and Engineering Turkey is a member of the AVL Group. AVL is the world's largest independent company for the development, simulation and testing of powertrain systems (hybrid, combustion engine, transmission, electric drive, batteries, fuel cell and control technology) for passenger cars, commercial vehicles, construction, large engines and their integration into the vehicle.

Electric Drive Control Systems Engineer",,15d,False,10000+,Company - Private,Manufacturing,1948,Transportation Equipment Manufacturing,$1 to $5 billion,0.82,0.93,3.6,3.3,3.8,3.3,3.9,"['""good salary and allowance"" (in 109 reviews)', '""Friendly colleagues who are willing to help and mentor."" (in 67 reviews)', '""Good work life balance in the company"" (in 69 reviews)', '""The environment at the company including the office, the colleagues and the management is excellent."" (in 60 reviews)', '""Good working environment"" (in 87 reviews)']","['""Low salary compared to the competitors"" (in 109 reviews)', '""No work/life balance."" (in 69 reviews)', '""Bad management"" (in 60 reviews)']",5.0,
P.I. Works Inc,3.8,Istanbul,Software & Big Data Engineer,"P.I. Works is the first company in the world to automate the management of a commercial 5G network.

Our automated network management products and services empower mobile operators to accelerate network transformation and to drive network quality and efficiency on the path to 5G. These solutions have been deployed across more than 63 mobile operators in 45 countries around the world.

Come and join us to work with the leading telecom operators around the world and redefine the mobile experience worldwide by contributing to our research and development efforts.",,1 day ago,True,201 to 500,Company - Private,Telecommunications,2005,Telecommunications Services,,0.64,0.82,3.5,3.8,4.1,3.5,3.7,"['""Awesome people"" (in 12 reviews)', '""Salary is competitive compared to market"" (in 11 reviews)', '""Remote working options, flexible working hours"" (in 10 reviews)', '""Good communication"" (in 8 reviews)', '""High benefits."" (in 8 reviews)']","['""Average salary compared to other companies."" (in 11 reviews)']",4.0,
VeloxPartners,,Istanbul,Data Engineer,"We are looking for a Big Data Engineer who will work on the collecting, storing, processing, and analyzing of huge sets of data. The primary focus will be on choosing optimal solutions to use for these purposes, then maintaining, implementing, and monitoring them. You will also be responsible for integrating them with the architecture used across our clients
Responsibilities
Selecting and integrating any Big Data tools and frameworks required to provide requested capabilities
Gather and process raw data at scale (including writing scripts, web scraping, calling APIs, write SQL queries, etc.)
Process unstructured data into a form suitable for analysis and then execute analysis",,30d+,False,,,,,,,,,,,,,,,,,
Obilet,4.7,Turkey,Senior Software Test Engineer,"Obilet.com, an online ticketing, car rental, and hotel reservation platform, was founded in 2012.

In addition to B2C services for online bus-plane-ferry tickets, car rental, and hotel reservations, Obilet also provides its B2B business partners with the services of route data distribution (GDS) and ticketing infrastructure software (IMS). Obilet is the market leader in Turkey in both B2B and B2C segments with more than 400 bus companies using its IMS software, 30 million monthly visitors, and 12 million mobile app downloads.

Having the most visited website in the world among bus ticketing platforms, Obilet aims to achieve 40 million ticket sales in 2023 and to be the one-stop-shop for whole needs of users regarding tourism and travel products. Obilet further aims to become a global brand by launching an international expansion project in 2023.",,15d,True,51 to 200,Company - Public,,,,,0.73,,3.5,3.8,3.3,3.5,3.1,"['""Competitive salary"" (in 1 reviews)', '""Smart teams"" (in 1 reviews)', '""life balance Challenging Respectful Great Culture"" (in 1 reviews)']","['""Average income Not many vested benefits"" (in 1 reviews)', '""does not have strong organizational structure, quick changes in the processes"" (in 1 reviews)']",,
P.I. Works Inc,3.8,Istanbul,Software Test Engineer,"P.I. Works is the first company in the world to automate the management of a commercial 5G network.

Our automated network management products and services empower mobile operators to accelerate network transformation and to drive network quality and efficiency on the path to 5G. These solutions have been deployed across more than 67 mobile operators in 47 countries around the world.

Our success is built by our people that strive for excellence and deliver great value to our customers.",,1 day ago,True,201 to 500,Company - Private,Telecommunications,2005,Telecommunications Services,,0.64,0.82,3.5,3.8,4.1,3.5,3.7,"['""Awesome people"" (in 12 reviews)', '""Salary is competitive compared to market"" (in 11 reviews)', '""Remote working options, flexible working hours"" (in 10 reviews)', '""Good communication"" (in 8 reviews)', '""High benefits."" (in 8 reviews)']","['""Average salary compared to other companies."" (in 11 reviews)']",4.0,
