Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Amazon,3.8,"San Diego, CA",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",30d+,True,$72.00 - $80.00 Per Hour(Employer est.),10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.72,0.76,3.9,3.9,3.7,3.4,3.4,"['""good work life balance and nicely paid"" (in 3228 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3495 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3148 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2794 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 1319 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3228 reviews)', '""Pay is low (only 300 CNY per day)"" (in 3495 reviews)', '""Politics and bad culture"" (in 3148 reviews)', '""depending on team your work"" (in 2794 reviews)', '""No benefits for interns and yes"" (in 1319 reviews)']",4.0,"['Health Insurance (1620 comments)\n""Options and Cost are top tier. They even have an Amazon only concierge service through blue cross.""', 'Employee Discount (1500 comments)\n""$100 off when you shop on Amazon""', 'Vacation & Paid Time Off (1226 comments)\n""you accrue both simultaneously with high cap room. The downside is that PTO becomes use it or loose it if you don\'t take it.""']"
Xiar tech inc,3.3,"Dallas, TX",Senior Data Engineer,"· 5+ Years’ experience in Data Engineering
· 1 year experience with Nexla or similar data ingestion & engineering tools
· 4+ years’ experience in SQL/SnowSQL
· 2+ Years’ thorough experience in Python coding and packages
· 4+ years of overall Data Integration experience with 2+ experience in Data Engineering.
· 2+ years’ experience in large volume File processing with different types and formats
· Experience in Orchestration Tools - Airflow
· Understanding of dimensional and relational data modeling.",30d+,True,$42.96 - $60.84 Per Hour(Employer est.),1 to 50,Company - Public,,,,,0.57,0.57,3.3,3.3,3.3,3.3,3.3,"['""It started off well...the people were nice...the CEO seemed like an awesome person."" (in 1 reviews)']","['""The CEO is a blatant liar."" (in 1 reviews)']",,
Norwin,2.0,"South San Francisco, CA",Data Engineer,"Title: Data Engineer or Data Scientist
Location: South San Francisco, CA 94080(Candidate need to be local and be onsite 3 days a week)
Duration: 6+months(W2 Contract)
Client: Genentech
Description
The systems specialist role will be part of the Workplace Digital Insights team which supports making key data-driven decisions for the Real Estate and Workplace Effectiveness(RE&WE) organization. We help this organization’s forward planning strategies for South San Francisco ranging from developing real estate strategies, to campus planning, building investments, occupancy planning and move management.",30d+,True,$90.00 Per Hour(Employer est.),1 to 50,Company - Private,Manufacturing,,Machinery Manufacturing,,1.0,1.0,5.0,1.0,5.0,5.0,5.0,,,,
"IT Engagements,Inc.",,"Dallas, TX",Sr Cloud Data Engineer,"Greeting from IT Engagements…!
IT Engagements is a global staff augmentation firm providing a wide range of talent on-demand and total workforce solutions. We have an immediate opening for the below position with our premium clients.
Job:- Sr Cloud Data Engineer
Location:- McLean VA or Dallas, TX (Onsite)
Duration:- 6+ Months Contract to hire
Exp: 8 years+
Job Description",24h,True,$65.00 Per Hour(Employer est.),1 to 50,Company - Public,,,,,,,,,,,,,,,
NOVUS Professional Services Inc.,2.6,"Parker, CO",Senior Data Engineer (No C2C),"Senior Data Engineer (No C2C accepted)

Please read: We are unable to accept Corp to Corp candidates.

Hybrid work environment (3 days in the office) at Parker, CO,
NOVUS Professional Services is seeking a Data Engineer, with at least 6 years of experience for our Denver based client. The successful candidate will perform data collection, analysis, validation, and reporting. Design, test, document processes, and write SQL queries. Extract and analyze data from various sources, including databases, manual files, external websites, and MS Excel. Responds to data inquiries from various groups within an organization. Document reporting requirements and processes. Validates data components as required. Requires experience with relational databases and knowledge of query tools and/or statistical software. Strong analytical and organizational skills are also essential. 6+ years of experience.",1 day ago,True,$60.00 - $90.00 Per Hour(Employer est.),51 to 200,Company - Private,,,,,0.39,,2.5,2.7,2.8,2.7,2.9,"['""Easily availaable management"" (in 12 reviews)', '""Great work life balance"" (in 8 reviews)', '""Only pro is that whatever meagre salary you are able to negotiate, that gets credited on time."" (in 7 reviews)', '""GOOD: infrastructure, flexible job shifts, work culture, flat organization, cafeteria"" (in 7 reviews)']","['""Micro management"" (in 12 reviews)', '""Well i can say all day but imp is money every one works for money but they keep good percentage of your monthly salary which they say it will be given to you in march of every year."" (in 7 reviews)', '""There is less job security"" (in 8 reviews)']",,
Cat software service,4.0,"Miami, FL","AWS Data Engineer at Miami, FL || Onsite role","Job Title : Lead Data Migration AWS Engineer
Location : Miami, FL
Duration : 12 months contract
Job Description :
Lead Engineer with 10 years of hands-on experience in Data Migration transformation programs with Oracle/MySQL, PL/SQL, SQL queries in AWS
ETL tool experience is desirable.
Experience in Telecom Domain is a must.",30d+,True,$60.00 - $63.00 Per Hour(Employer est.),501 to 1000,Contract,,,,,,,4.0,,,,,,,,
Radcube LLC,3.6,"Cincinnati, OH",Senior Data Engineer,"Bachelor's degree in Computer Science/Information Systems Understanding of Object-Oriented Programming Languages Understanding of Software Development Lifecyle Strong SQL Skills with ability to perform ETL Familiarity with relational database architecture techniques like EDW, IBM DB2, etc Demonstrated practice for scripting languages, like Python, Java, Powershell Strong Windows Server Experience and/or Application Support Experience Prior experience with Alation, Snowflake, NIFI/KAFKA, PowerBI, Tableau, &amp; Git is a plus Understanding of Agile Software Development methodologies Understanding of data management and info security best practices Demonstrated problem solving skills Demonstrated collaboration skills Excellent verbal and written communication skills
MINIMUM KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:
Bachelor's degree in Computer Science/Information Systems",24d,True,$80K - $121K (Employer est.),51 to 200,Company - Private,Information Technology,,Information Technology Support Services,,0.66,,3.6,3.2,3.6,3.4,3.6,"['""communication is good and flexible with sending timesheet"" (in 1 reviews)']","['""Pay was terrible Asked a lot of employees without adequate or any compensation Made tons of empty promises that ultimately set employees up for failure."" (in 2 reviews)', '""payment is really low, they are asking to have linkedin account, time off days are not much"" (in 1 reviews)']",1.0,
Major League Baseball,3.8,"New York, NY",Data Engineer,"Launched in 2001 as the tech arm of Major League Baseball, MLB.com is renowned for creating experiences that baseball fans love - and we're just getting started!
Job Overview:
The Data Engineering team at MLB.com builds and maintains data pipelines to integrate baseball fan interaction and transaction data from hundreds of sources into our Data Warehouse. The Data Engineer will assist in translating business requirements and prioritize use cases into data solutions. You will work with multiple teams, including all 30 MLB clubs and internal stakeholders, to build batch and streaming data pipelines to support the data needs across the organization.
We leverage Apache Airflow for all of our data pipeline orchestration, adhering to the concepts laid out by the Airflow creator in The Rise Of The Data Engineer, especially the belief that the best abstraction for software is code. We utilize Google's BigQuery for our Data Warehouse platform and Python to develop complex scripts to interact with APIs and data stores. SQL is the lingua franca across all of the teams in our organization that interact with our Data Warehouse, so we speak it fluently.",4d,True,$120K - $140K (Employer est.),201 to 500,Self-employed,"Arts, Entertainment & Recreation",1869,Sports & Recreation,,0.64,0.52,3.3,3.5,3.6,3.3,3.5,"['""Good people and exciting work"" (in 9 reviews)', '""Name recognition, good pay and benefits."" (in 4 reviews)', '""Great office."" (in 9 reviews)', '""The culture was good and, as a sports fan, it was fun to work in tech in the sports industry."" (in 8 reviews)', '""Great on resume, if you work on MLB tonight and they win an Emmy you will get one as well, pay is decent for out of college, great colleges and you will make great friends."" (in 5 reviews)']","['""Youre at the mercy of freelance hours, they will tell you that you are guaranteed 40 hours but then based on favoritism will cut your hours and leave you to wonder what you did wrong, there are hardly an POC and Women there, and they give you so much work for not enough pay, they are not afraid to replace you even pass you on promotions for the people who kiss up."" (in 5 reviews)']",4.2,"['401K Plan (30 comments)\n""The percentage the company matches""', 'Health Insurance (29 comments)\n""PPO plan is really great""', 'Vacation & Paid Time Off (9 comments)\n""Vacation rollover is not optimal, which encourages you to use it.""']"
Futuretech Consultants LLC,,"Newton, MS",Snowflake Data Engineer,"My name is Dileep and I am a recruiter at Futuretech Consultants LLC. Futuretech Consultants is a global contingency staffing firm servicing. We have an excellent job opportunity with one of our clients.
Snowflake Data Engineer
Experience – 6 to 8 Years
Work Location: Peachtree Corners GA ( our office)
Work model: Initially Onsite and then remote
Client: Goldman Sachs/Appridat Solutions, LLC
Duration: On going project – Long term",30d+,True,$40.00 - $45.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Ascendion,4.5,Remote,Senior Data Engineer,"Responsibilities:
8+ years professional experience as a data engineer
Strong programming skills (some combination of Python, Java, and Scala preferred)
Experience working with Databricks
Analyzing the data sources, building, and scaling Pipelines & reports to meet the needs of the Analytics team and other engineering teams
As a COSMOS Developer the mandatory technical skills include TSQL, SSIS, SSAS COSMOS SCOPE Scripting, Azure data stack (ADF, SQL Azure, ADL)
Experience with creating and monitoring date pipeline with ADF, Azure analytics services",30d+,True,$60.00 - $70.00 Per Hour(Employer est.),1001 to 5000,Company - Private,Information Technology,2022,Software Development,,0.94,1.0,4.4,4.0,4.4,4.3,4.0,"['""Lot of Projects in most latest technologies, Work life balance, Permanent Remote Work, Additional benefits other than salary, Good Salary package, Management is more supportive."" (in 3 reviews)', '""It has great atmosphere overall and gave me a nice platform to hone my skills."" (in 4 reviews)', '""Can learn lot of things in work, and friendly behavior."" (in 2 reviews)', '""Good learning environment Easy to reach out to management Great leaders Continuous learning and platform arranged"" (in 2 reviews)']","['""They will have you interview multiple times for a nonexistent role and have no shame for wasting your time with no communication at all."" (in 3 reviews)']",,
"DiNi Communications, Inc.",3.0,"New York, NY",Big Data Engineer,"DiNi Communications, Inc. is seeking a Big Data Engineer. This person needs to be a team player with exceptional communication skills. Maintaining the confidentiality of the client's information is of utmost importance.
This role will primarily be remote, but resources may be asked to come to the downtown NYC office or customer location for meetings occasionally (maximum once a quarter).
Skills and responsibilities including, but not limited to:
Assist in the utilization of the Full Next Gen OSS Technology sack of Elasticsearch, Kubernetes, Kafka, StreamSets, Spark, Hadoop, Hive and Microservices developed in Java.
Work as part of an agile team to perform the tasks allocated. Attend daily stand-up meetings to provide status.",14d,True,$65.00 - $100.00 Per Hour(Employer est.),,Company - Private,Information Technology,,Information Technology Support Services,,0.62,,1.9,3.0,2.3,2.5,3.5,,,,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",30d+,True,$70.00 Per Hour(Employer est.),51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.9,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 5 reviews)', '""Great management"" (in 4 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)', '""Good Processes , Good Leadership , Good Clients"" (in 4 reviews)']","['""Sometimes there is not much communication."" (in 5 reviews)']",,
Snowrelic INC,3.0,"Charlotte, NC",Data Engineer,"Bachelor’s degree and equivalent combination of education, experience
8+ years of experience utilizing SQL and/or relational database tools
5+ years of experience in Data Engineering, Coding ETL and building data pipelines
3+ years of experience with machine learning ( Python / R, etc.)
3+ years of experience in reporting & analysis, data management & reconciliation
Experience with oracle pls/sql
Snowflake experience
5+ years of Experience with SSIS, Azure Data Factory, Databricks, SPARK/Scala",4d,True,$77K - $171K (Employer est.),1 to 50,Company - Public,,,,,1.0,,4.0,3.0,3.0,4.0,4.0,"['""Technically ceo is very strong"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
PSRTEK,4.5,"Atlanta, GA",Lead Data Engineer,"Role: AWS Data Engineer AR 229292 – this project is a upgradation from Netezza to AWS using Redshift.
Location: Atlanta, GA
Client Fannie Mae
Experience : 14+ years
Responsibilities:
AWS associate developer or architect certified
Hands on experience with following AWS services",30d+,True,$75.00 - $80.00 Per Hour(Employer est.),,Company - Private,Information Technology,,Information Technology Support Services,,0.9,0.64,4.6,4.3,4.5,4.5,4.4,['No Pros have been reported by the Glassdoor community.'],"['""based team to understand the business domain and client requirements that drive analysis, architecture/design and development of quality technical solutions and deliverables."" (in 1 reviews)', '""user experiences by leveraging containerization and cloud technology Outline the governance and microservices development guiding principles as well as ensuring the best practices are followed by the development team Work collaboratively with an agile, scrum"" (in 1 reviews)']",5.0,
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",30d+,True,$90.00 - $120.00 Per Hour(Employer est.),,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
Wevision LLC,,"Irvine, CA",Data Engineer,"Job description
We build services, data platform and machine learning based optimization engines for every aspect of advertising, including targeting, decisioning, pricing, personalization, inventory forecasting, attribution and full-funnel measurements. Our tenant is a strong tech team to deliver E2E solutions covering tech areas ranging from research, bigdata, microservices to data applications with front-end tools. Our team is seeking a software developer who will be an outstanding addition and will be responsible for development of high-available and high-concurrent backend services or data solutions. The right person for this role should have experience on either full stack components, or microservices or bigdata platforms. If you are someone who is proactive, hardworking, and enthusiastic in either these domains, this is a phenomenal role for you!
WHAT YOU’LL DO",11d,True,$55.00 - $85.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,,,,,,,,,,,
PRO IT,5.0,"Mooresville, NC",Big Data Engineer,"Role: Big Data Engineer
Location: Morrisville, NC 27560( Day one Onsite Role)
Exp: 8+ Years
Must Have Skills:
Strong Hands-On experience on Spark, Scala, Impala
Proficient in Python development, Data Processing, Data Transformations, Data Pipelines, SQL
Agile, Scrum with Strong knowledge of DevOps tools (GIT, CI/CD Frameworks)
Data warehouse and ETL experience",30d+,True,$93K - $121K (Employer est.),51 to 200,Company - Private,,,,,,,5.0,5.0,4.0,5.0,4.0,,,,
Alt Shift USA,4.0,"Dallas, TX",Big Data Engineer,"Multiple Bigdata Job Positions across Dallas, TX and Tampa, FL
Position 1: Big Data Engineer
Location: Dallas TX
Experience Required - 6+ years
Job Description
Hadoop/HDFS.
Spark is a must. Scala preferred but Java is ok too.
Experience Spark core, Spark SQL, Spark Streaming ( these 3 are a must) and Spark ML is good to have.",30d+,True,$91K - $129K (Glassdoor est.),1 to 50,Company - Private,,,,,0.74,,4.0,3.6,4.0,4.0,4.0,"['""flexible time , Comfortable work environment"" (in 1 reviews)', '""They promote that they work with modern technologies such as IOT, this was the trap that got me to work with them"" (in 1 reviews)']","['""The administration does not understand anything, and they do not appreciate or respect women at all, and they may be insulted at any moment."" (in 1 reviews)', '""they make false promises, and there is no management of job tasks, the employee feels insulted and vulgar ,Unfortunately, the experience was very bad, and I hope the situation will be improved."" (in 1 reviews)']",,
Mericaninc,,"Atlanta, GA",Data Engineer,"Job Role: Data engineer
Location: Hybrid model (Day 01 onsite)
Type: Contract
EXPERIENCE :
Python
Kafka or Kinesis
DevOps deployment model
AWS
Job Type: Contract",30d+,True,$60.00 - $65.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
SVTC IT,,"Newark, NJ",Senior Data Engineer,"Visa: USC or GC ONLY
Location: NY/NJ Hybrid role - Need only Locals
Job Description:
* Build new and existing applications in preparation for a launch of new business.
* Align with the business teams and rest of the AMFMCT teams in assessing business needs and transforming them into scalable applications.
* Build and maintain code to manage data received from heterogenous data formats including web-based sources, internal/external databases, flat files, heterogenous data formats (binary, ASCII).",11d,True,$70.00 - $80.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Stellar Inc.,2.0,"Plano, TX",Senior Data Engineer,"***This is a hybrid job at below locations : Plano TX, Richmond VA, Mclean VA, SF CA, NY NY***
MUST HAVE SKILLS (Most Important): 9+ years of Experience in designing, building, and deploying enterprise-level large data streaming event based application using Spark, Kafka, Snowflake, Java, HBase 7+ years of programming experience in java Strong experience with AWS and scaled agile based product development methodology is preferred 3+ years of proven experience in collaborating with data architects, data scientists and enterprise platform team in building, deploying and managing models in production Knowledge on Jenkins, Jira, Git etc.
Responsibilities:
Design application code, implement technical solutions, and configure applications in various environments in response to business problems in close collaboration with Architects, Business Analysts and Change Partners.",24h,True,$75.00 Per Hour(Employer est.),,Company - Private,Real Estate,,Real Estate,,,,5.0,2.0,3.0,2.0,1.0,"['""Benefits were decent for a single person without dependents."" (in 1 reviews)', '""and for general morale."" (in 1 reviews)', '""The Leadership team makes a point to have office activities and get together to celebrate special occasions"" (in 1 reviews)']","['""Very low pay for the industry."" (in 1 reviews)']",,
ASA,3.6,"Austin, TX",Senior Big Data Engineer,"Identify necessary improvements in the AWS architecture to align with the AWS Well-Architected Framework and Best Practices
Research, present and accurately articulate benefits and goals of technologies such as Teradata, Big Data, Hadoop, NoSQL, Data Virtualization, and Data Services.
Monitor Performance for effective use of AWS resources
Oversee Provisioning of AWS architecture components
Ensure Architectural standards are followed
Three or more years of experience in architecting, designing, developing, and implementing cloud solutions on AWS platforms",30d+,True,$85.00 - $87.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$25 to $100 million,0.67,0.86,3.6,3.4,3.5,3.6,3.5,"['""Salary is on time."" (in 5 reviews)', '""Very open culture with relaxed and productive atmosphere."" (in 4 reviews)']","['""slow HR work and low salary"" (in 5 reviews)', '""No benefits (WFH, bonuses etc.)"" (in 2 reviews)', '""Weak mentorship"" (in 2 reviews)', '""Rude language."" (in 1 reviews)']",,
Stratford Solutions Inc.,,Remote,Senior Data Engineer,"Job title: Senior Data Engineer

Job Location: REMOTE (EST ZONE) M-F 9-5 (35/hrs a week)

Job type: 8 Month Contract

Pay Rate: $100-$125/hr

SCOPE OF SERVICES

Seeking a Data Engineer role to ensure the efficient and successful implementation and support of complex data engineering solutions for City agencies. This resource should demonstrate a solid understanding of industry-standard implementation methodologies using data engineering technologies, tools, and processes.


? Create and maintain optimal data pipeline architecture that is coherent and scalable, based on best practices of integrating data into a consolidated repository.

? Perform the technical design, development, and component testing of repository changes.

? Build analytics tools that utilize the data pipeline to provide actionable insights into customer engagement and experience, operational efficiency, and other key business performance metrics.

? Build the infrastructure required for optimal extraction, transformation, and loading (ETL) of data from a wide variety of data sources using SQL, cloud, and big data technologies.

? Develop ETLs to move data securely from source to target systems.

? Create, update, and maintain system documentation.

? Develop new or build against existing APIs for data access or landing data as output for further downstream consumption in the appropriate target data store.

? Perform special projects and initiatives as assigned.

Candidates who do not have the mandatory skills will not be considered",10d,True,$100.00 - $125.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
HelloFresh,3.7,"Grand Prairie, TX",Data Engineer,"Data Engineer, Hello Fresh

This role can be based out of the following facilities:
NYC, Newark, NJ, Totowa, NJ, Phoenix, AZ, Newnan, GA, Aurora, CO, Irving, TX and Grand Prairie, TX

Job Description
As a Data Engineer, you will work with the Fulfillment Planning Technology team to help build the next generation suite of internal tools that enable Planning and Operations teams to see and act quickly to changing business conditions. The Data Engineer will build scalable data pipelines, infrastructure and tools that power our products and services.",15d,True,$110K - $138K (Employer est.),10000+,Company - Public,Personal Consumer Services,2011,Beauty & Wellness,$5 to $10 billion,0.69,0.77,3.6,3.5,3.7,3.3,3.6,"['""Good salary"" (in 35 reviews)', '""good management"" (in 18 reviews)', '""The culture here is amazing."" (in 33 reviews)', '""good atmosphere and nice colleagues"" (in 32 reviews)', '""good work life balance"" (in 15 reviews)']","['""Salary is low"" (in 35 reviews)', '""Company is caving inside with weak codebase and poor management."" (in 18 reviews)', '""Colleagues get assigned to teams, the team doesn\'t have a word on who comes and who doesn\'t."" (in 32 reviews)']",4.1,"['Health Insurance (19 comments)\n""Zero out of pocket premium cost""', '401K Plan (9 comments)\n""long time- After 3 months""', 'Vacation & Paid Time Off (8 comments)\n""equal amounts for everyone on the team""']"
kairos technologies,4.6,"Boston, MA",Data Engineer,"Job Title: Data Engineer with AWS – Hybrid
Location: Boston, MA
Duration: 6-12 months
Detail Job Description:
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.
In depth with data lakes/ data environments including ETL (PySpark), data Catalogs (Glue, Alation), API interfaces, Cloud data warehouses such as Redshift, Querying engines such as Trino.",30d+,True,$60.00 - $68.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.3,4.1,4.2,4.3,4.2,"['""Very Friendly atmosphere to work"" (in 5 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)', '""Nothing.......everything good.....good salary... Good maintainance"" (in 1 reviews)']",,
Infinity Quest,4.0,Remote,Sr Big Data/Data Engineer,"10 Experience
Job Details:
Must Have Skills
Big data
Informatica
Tableau
Detailed Job Description
Design the architecture of big data platformPerform and oversee tasks such as writing scripts, calling APIs, web scraping, and writing SQL queriesDesign and implement data stores that support the scalable processing and storage of our highfrequency dataMaintain our data pipelineCustomize and oversee integration tools, warehouses, databases, and analytical systemsConfigure and provide availability for dataaccess tools used by all data scientists",13d,True,$65.00 Per Hour(Employer est.),201 to 500,Company - Private,Information Technology,2006,Information Technology Support Services,,0.74,0.56,4.0,3.7,3.9,3.8,3.7,"['""Management is very supportive and helpful."" (in 8 reviews)', '""The training is excellent and everyone in the team is very helpful and readily available to assist you in any technical issues/ work."" (in 7 reviews)', '""Everyone is super friendly."" (in 5 reviews)', '""Cool atmosphere to work."" (in 4 reviews)']","['""oriented culture with few decision"" (in 1 reviews)']",,
Devcare Solutions,3.7,"Columbus, OH",Big Data Engineer,"Responsibilities:
Participate in Team activities, Design discussions, Stand up meetings and planning Review with team.
Perform data analysis, data profiling, data quality and data ingestion in various layers using big data/Hadoop/Hive/Impala queries, PySpark programs and UNIX shell scripts.
Follow the organization coding standard document, Create mappings, sessions and workflows as per the mapping specification document.
Perform Gap and impact analysis of ETL and IOP jobs for the new requirement and enhancements.
Create jobs in Hadoop using SQOOP, PYSPARK and Stream Sets to meet the business user needs.",6d,True,$80.00 - $100.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 2 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 1 reviews)', '""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Fixable and understanding management"" (in 1 reviews)']","['""Little low salary and compensation , Distance Travel , Little low salary and compensation, Distance Travel"" (in 1 reviews)']",,
Integration Developer Network LLC,4.9,Remote,Azure Data Engineer,"Skills:
Strong Experience with Azure Cloud
Strong Experience With Databricks
Strong Experience With Python Programming
Experience with Spark, Hadoop, Hive, Pig etc. Proven expertise with extracting data from a wide variety of sources and transforming the data as needed.
Previous experience with statistical modeling and deep learning frameworks / libraries is a definite plus.",7d,True,$75.00 - $80.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2011,Information Technology Support Services,$1 to $5 million,0.87,1.0,4.7,4.7,4.5,4.6,4.4,"['""Great colleagues to work with and a lot of learning opportunities."" (in 2 reviews)', '""I gained so much of information about new technologies."" (in 2 reviews)', '""Many employees get good exposure."" (in 1 reviews)', '""A good place to have a wonderful work life culture."" (in 1 reviews)', '""Thanks to management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Amazon,3.8,"San Diego, CA",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",30d+,True,$72.00 - $80.00 Per Hour(Employer est.),10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.72,0.76,3.9,3.9,3.7,3.4,3.4,"['""good work life balance and nicely paid"" (in 3228 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3495 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3148 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2794 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 1319 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3228 reviews)', '""Pay is low (only 300 CNY per day)"" (in 3495 reviews)', '""Politics and bad culture"" (in 3148 reviews)', '""depending on team your work"" (in 2794 reviews)', '""No benefits for interns and yes"" (in 1319 reviews)']",4.0,"['Health Insurance (1620 comments)\n""Options and Cost are top tier. They even have an Amazon only concierge service through blue cross.""', 'Employee Discount (1500 comments)\n""$100 off when you shop on Amazon""', 'Vacation & Paid Time Off (1226 comments)\n""you accrue both simultaneously with high cap room. The downside is that PTO becomes use it or loose it if you don\'t take it.""']"
Cat software service,4.0,"Irving, TX",GCP Data Engineer/Developer ,"Job Title: GCP Data Engineer/Developer
Location: Irving, TX/Basking Ridge, NJ/Piscataway, NJ/Temple Terrace, FL /Alpharetta, GA (1 Month Remote then Onsite)
Duration: Long term Contract
Start date : Dec 15-2022
Interview Slots available 2:00 to 3:00pm CST
Strong experience in GCP, Kafka streaming
Interview - Three rounds of video interview",30d+,True,$55.00 - $60.00 Per Hour(Employer est.),501 to 1000,Contract,,,,,,,4.0,,,,,,,,
