Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Hero Recruitment,4.8,Galway,Process Development Engineer II,"Job Title: PD Engineer II

Contractor Position
Galway

Job Summary:
We are seeking a highly motivated PD Engineer II to join our clients PD department.
The candidate will work on a project with a team based in Brazil and will be responsible for process validation and we are looking for a knowledge of equipment.",,24h,True,1 to 50,Company - Public,Human Resources & Staffing,1996,HR Consulting,,0.95,,4.5,4.4,4.8,4.8,4.8,"['""Great culture!"" (in 4 reviews)', '""Great people, great leaders, superb work life balance, remote working and 4 day week"" (in 4 reviews)', '""Great work life balance!"" (in 2 reviews)', '""Plenty of room for career progression."" (in 2 reviews)', '""Great working environment."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Alchemy Global Solutions,4.1,Kildare,Process and Quality Engineer,"Job Description
Process and Quality Engineer - Co. Kildare
POSITION DETAILS
Department: Operations
Location: Onsite in Co. Kildare, Ireland
Position Reports To: EMEA Operations Manager
Length of Contract: Permanent
ABOUT ALCHEMY",,30d+,True,1 to 50,Company - Private,,,,,0.76,,3.8,4.0,4.1,3.8,3.5,"['""Using great technology to disrupt the market and beat the big guys at their own game."" (in 4 reviews)', '""The leadership understood that technical debt was bad and allocated every week 1"" (in 3 reviews)', '""Alchemy is a medium sized technology team with a good view for the future."" (in 1 reviews)']","['""Awful work life balance."" (in 2 reviews)', '""No bonuses, somewhat poor benefits"" (in 1 reviews)']",,
Eurotas,,Dublin,Senior Electrical Engineer - Denmark,"Eurotas are currently recruiting for a Senior Electrical Engineer on behalf of their Tier 1 client. This role will be in Copenhagen, Denmark for 12 months.
Must have:
- A primary degree in Electrical Engineering
- extensive experience in an electrical engineering role
- data centre experience
Package on offer:
- 17/4 or 3/1 rotation",,4d,True,,Company - Private,,,,,,,,,,,,,,,
Gaeltec Utilities,4.0,Kilkenny,ARCGIS Specialist - Kilkenny,"Position: ARCGIS Specialist
Location: Kilkenny
Contract: 1 year with review ongoing
Salary: DOE - Paid Monthly
Overview of role:
Gaeltec Utilities are seeking ARCGIS Specialist within the Telecom department. We are working as a joint venture on the roll-out of the next phase of its fibre broadband network across Ireland.",,22d,True,,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""The personnel is first class and the company shows real zeal to provide his training to their employees and, therefore, good services."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Unified Technology Solutions Ltd,,Dublin,Fire & Security Engineer,"Field Service Engineer
Field Service Engineer position available in the CCTV, Access Control, Fire & Intruder Alarm sector.
THE COMPANY:
Unified Technology Solutions Ltd is an Irish company based in Dublin Airport area who are at the forefront of the Security & Telecoms industry and are seeking a field service engineer to join their growing team. We have grown from strength to strength with a history spanning several decades, becoming well respected and well known in the industry. We have an established large clientele with contracts in manufacturing, commercial, and educational sectors to name a few. The large growth of our business is allowing them to expand and take on more talented engineers, to grow and progress with the business. We Focus on good Customer Relationships and strive to Deliver Reliable Technology Solutions.",,1 day ago,True,,,,,,,,,,,,,,,,,
Mitsubishi Power Europe Ltd,3.1,Wexford,"Project Engineer (2 year fixed term contract) - Wexford, Ireland","The vacancy
Summary
Site based role working closely with the Programme Management team in Ireland, this person will be responsible for supporting our Irish Projects while located in our Great Island CCGT office. The role will support the Programme Management team in all technical, commercial and contractual matters.
Job responsibilities:
As a Project Support Engineer, you will provide support for pre-outage activities (development of work scope, outage schedules,
staffing histograms, site organization chart, and safety documentation).",,24d,True,501 to 1000,,"Energy, Mining & Utilities",2014,Energy & Utilities,$100 to $500 million,0.55,,3.0,3.4,3.3,2.8,2.7,"['""Overtime pay is good, training"" (in 2 reviews)', '""As the company covers the EAMA region there is always opportunities to travel to the other front office locations and meet colleagues."" (in 2 reviews)']","['""In recent years the career opportunities have been limited, however as the company is growing and expanding theses opportunities are now starting to become more accessable."" (in 1 reviews)', '""Don’t know who the CEO is even though he has been here for a year All communication lost Unhappy staffs Zoxic environments at senior level Lots of people leaving"" (in 1 reviews)', '""Workload is too much, managment"" (in 1 reviews)']",,
Ashdown Control Services,,Dublin,Full Time BMS Engineer,"Company description
Ashdown Controls Limited are among the largest installers and service providers of Building Management Systems in Ireland and the UK. We have grown steadily in the past number of years to become one of the largest independent providers of Integrated Building Energy Management Systems.
Job description
KEY RESPONSIBILITIES:
· Engineering of BMS Systems (Upgrades)
· Service of BMS Systems (Planned Preventative Maintenance)",,30d+,True,,,,,,,,,,,,,,,,,
Procad Engineering,5.0,Limerick,Senior Architectural Technologist,"Your Contribution:
Procad Engineering shares a passion for lifelong learning. By joining us, you will receive comprehensive and structured professional training and development support, a collaborative environment and exposure to all aspects of delivering leading industrial facilities. Since our opening in 1995, we have grown into a significant multidisciplinary engineering firm delivering substantial projects for Food & Beverage, Pharmaceutical, Medical Device, and Semiconductor manufacturing clients in Ireland and abroad.
People are our greatest asset, and we offer a competitive package, leading work-life balance and flexibility. We are ready to accommodate flexible, part-time and hybrid working conditions suitable to you and our organisation.
You will become an essential part of the team, assisting the delivery of industrial facilities with your architectural design and project management experience. We offer a dynamic and rewarding career as part of the industry-leading and recognised multidisciplinary consultancy working on challenging and exciting projects for some of the biggest names in Ireland.",,24d,True,1 to 50,Company - Private,"Construction, Repair & Maintenance Services",1995,Architectural & Engineering Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""life balance and easy to get along, knowledgeable colleagues."" (in 2 reviews)', '""Good career growth"" (in 1 reviews)', '""Attractive salary package."" (in 1 reviews)']","['""No free food, coffee or beanbags."" (in 1 reviews)']",,
Johnson & Johnson,4.2,Limerick,Process Excellence Engineer,"Position: Process Excellence Engineer (Senior)
Reporting to: Process Excellence Lead
Location: Limerick (onsite)
Contract: Full Time/Permanent
Watch: A Career with J&J Vision Ireland:
https://www.youtube.com/watch?v=cM6g-hRL7Z8
Johnson & Johnson Vision Care is one of the world’s largest manufacturers of contact lenses. In our pioneering Limerick facility, we manufacture the Acuvue range of contact lenses, with a workforce of approx. 1,600 people. Due to continued and sustained growth of our business, we are now recruiting to support this growth!",,30d+,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1887,Biotech & Pharmaceuticals,$10+ billion,0.86,0.9,3.9,4.1,4.2,3.8,4.0,"['""Good benefits for the employees"" (in 88 reviews)', '""Great people to work with"" (in 105 reviews)', '""Competitive Salary; Interesting Products; World Class organization"" (in 102 reviews)', '""good work life balance here"" (in 61 reviews)', '""Brilliant management are very friendly"" (in 48 reviews)']","['""no benefits and very dangerous"" (in 88 reviews)', '""bad people no help alone"" (in 105 reviews)', '""big! salary stuck to the rules"" (in 102 reviews)', '""Management is poor and biased and needs a major revamp."" (in 48 reviews)']",4.4,"['Health Insurance (253 comments)\n""nothing great, just regular health insurance""', 'Vacation & Paid Time Off (118 comments)\n""so-so average nothing extraordinary tbh""', 'Maternity & Paternity Leave (83 comments)\n""maternity can be improved to be honest""']"
Hewlett Packard Enterprise,4.2,Galway,Platform Security Engineer,"Platform Security Engineer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs.
Engineering
Expert",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and you get to work from home"" (in 172 reviews)', '""&gt; Decent salary"" (in 172 reviews)', '""Good work culture and ethics"" (in 129 reviews)', '""good management and less work"" (in 91 reviews)', '""Good benefits and you get goodies every now and then."" (in 70 reviews)']","['""No work life balance"" (in 172 reviews)', '""Salaries are low amongst others in comparison to the same position within the organization."" (in 172 reviews)', '""No growth and no off on festivals work culture is not up to mark."" (in 129 reviews)', '""Bad management, people leaving and instead new hires more work without any raise of salary."" (in 91 reviews)', '""Average Benefits, Little room from progression"" (in 70 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
