Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
GERVASI ITALIA SPA,,Spoleto,Ingegnere Elettronico Programmatore PLC,"Selezioniamo Tecnico progettista di impianti di automazione industriale , con conoscenza della programmazione dei PLC , da inserire nel nostro ufficio tecnico , necessaria conoscenza base dei concetti di automazione, schemi elettrici industriali, passione, serietà e professionalità. Possibilità di trasferte in tutto il mondo, supporto di formazione continua sui sistemi delle principali marche. ( General electric, ABB, Lenze, ecc)
Contratto di lavoro: Tempo pieno, Tempo indeterminato
Stipendio: €1.500,00 - €2.000,00 al mese
Benefit:
Cellulare aziendale
Computer aziendale",,30d+,True,,,,,,,,,,,,,,,,,
IRIDIUS ITALIA Srl,,Bologna,"TECNICO BUILDING AUTOMATION, ENERGY MANAGEMENT E SISTEMI SUPERVISIONE","Iridius Italia Srl, Authorized Technical Partner SIEMENS, per il settore Building Automation RICERCA un diplomato in informatica, o neolaureato/laureato in ingegneria informatica o dell'automazione con conoscenze nell’ambito dell' Automazione Industriale (Building Automation), dei linguaggi di Programmazione, delle infrastrutture Reti e dei Sistemi di Supervisione. Le risorse, presenti on site presso le sedi di rilevanti Clienti, si dovranno occupare di gestire, coordinare ed espletare tutte le attività di manutenzione, di modifiche e di implementazioni, relative ai Software di Gestione del Building (HVAC, Controllo Clima, Controllo Luci, Controllo Consumi energetici, ecc..).
Nello specifico:
Gestione, Conduzione, Messa in Funzione e Manutenzione degli Impianti HVAC e Termoregolazione (Comfort);",,27d,True,,,,,,,,,,,,,,,,,
AZIENDE SETTORE GREEN ECONOMY & ENERGIE PULITE,,Borgo San Dalmazzo,Ingegnere elettrico / meccanico / edile,"Solo per candidati residenti in Provincia di Cuneo - Alla risorsa saranno affidate mansioni di supporto alla Direzione Tecnica per la gestione impianti
Il candidato ideale dovrà avere le seguenti caratteristiche: disponibilità al lavoro con impegno full time (40 ore a settimana); massima riservatezza; utilizzo del pacchetto Office; ottima conoscenza del CAD
Sarà previsto un primo inserimento in azienda con contratto a tempo determinato (12 mesi).
Contratto di lavoro: Tempo pieno, Tempo determinato
Durata contratto: 12 mesi
Orario:",,30d+,True,,,,,,,,,,,,,,,,,
Antex Group srl,,Montalto di Castro,Direttore di cantiere,"Società di ingegneria impegnata nella realizzazione di impianti fotovoltaici a terra di tipo grid connected, per imminente apertura di diversi cantieri in provincia di Viterbo, seleziona Direttori di Cantieri (Site Manager)da impiegare con presenza permanente in cantiere. Si richiede 5 anni di esperienza come direttore dei lavori o direttore di cantiere; Interfaccia dei rapporti con l'EPC, interfaccia con gli enti statali preposti al controllo della sicurezza e alla gestione del lavoro. Conoscenza della lingua inglese o spagnola.
Contratto di lavoro: Tempo pieno, Tempo determinato, Contratto con partita IVA
Durata contratto: 12 mesi
Orario:
Dal lunedì al venerdì",,30d+,True,,,,,,,,,,,,,,,,,
SADAS S.r.l.,4.6,Casalnuovo di Napoli,Software Developer Senior,"SADAS s.r.l., azienda di rilievo nel panorama IT, impegnata nello sviluppo di soluzioni di Business Intelligence e Data Management, e di applicazioni per l’Analisi dei Dati rivolte principalmente al mercato Bank &Finance, ricerca, da inserire stabilmente nel proprio organico, una figura di Software Developer Senior.
In una realtà aziendale dinamica e in crescita, caratterizzata da un’attitudine amicale, l’attenzione alla persona è la chiave del percorso di crescita sia dal punto di vista professionale, con corsi di formazione e aggiornamento, sia dal punto di vista umano, con attività di team building e iniziative culturali. In SADAS, intraprendenza, volontà di sperimentare e autonomia nella gestione del carico di lavoro sono qualità apprezzate e valorizzate dal Management aziendale.
Alla nuova risorsa verranno forniti tutti gli strumenti necessari all’attività, materiale brandizzato, telefono aziendale e buoni pasto.",,30d+,True,1 to 50,Company - Private,Information Technology,2013,Enterprise Software & Network Solutions,,1.0,1.0,4.6,4.4,4.7,4.6,4.9,"['""good work and great colleagues"" (in 2 reviews)', '""Lavorare attivamente a tutte le fasi di progetto in maniera dinamica, possibilità di accrescere competenze ogni giorno mediante il confronto con professionisti interni ed esterni e mediante corsi finanziati dall\'azienda, lavorare con successo al sud con clienti leader nei settori di appartenenza, capacità del management di chiedere e ascoltare il punto di vista di ogni persona, progetti di crescita nel lungo termine, attenzione al work"" (in 2 reviews)', '""Great work life balance."" (in 1 reviews)']","['""Low salary for the freshers and not able to review the appraisal for the co employees"" (in 1 reviews)']",,
Healthcare Engineering Services srl,,Pescara,Consulente aziendale specialist sistemi di gestione,"Laureata/o in ingegneria o economia e gestione aziendale con breve ma significativa esperienza maturata nella consulenza di direzione e organizzazione aziendale e dei sistemi di gestione a cui affidare, dopo un periodo di stage formativo sui servizi e sugli applicativi informatici commercializzati, le attività di formazione, consulenza specialistica e funzionale, in materia di qualità, sicurezza, risk management, a supporto delle attività di informatizzazione e transizione al digitale dei processi organizzativi delle aziende clienti.
La ricerca è indirizzata verso giovani fortemente orientati ad operare nella consulenza funzionale, con attitudini naturali alle relazioni umane ed interpersonali, con spiccata propensione a formarsi nelle aree qualità, sicurezza, risk management supportate dall'utilizzo di tecnologie informatiche avanzate. Si offrono prospettive concrete di crescita professionale ed economica.
Contratto di lavoro: Tempo pieno, Tempo determinato
Durata contratto: 12 mesi",,22d,True,,,,,,,,,,,,,,,,,
ECO POWER CLEAN SRL,,Cesano Maderno,Geometra / Ingegnere,"Il candidato si occuperà di:
Sviluppo di iter amministrativi per l’ottenimento delle autorizzazioni necessarie alla connessione degli impianti fotovoltaici: e-distribuzione. GSE, Gaudi;
Redazione di comunicazioni/relazioni per gli enti preposti al rilascio delle autorizzazioni;
Gestione delle relazioni e dei flussi informativi interni;
Coordinamento degli installatori esterni per l’installazione degli impianti.
Contratto di lavoro: Tempo pieno, Tempo determinato, Tirocinio formativo/stage
Benefit:",,7d,True,,,,,,,,,,,,,,,,,
Nubilaria,,Italy,Senior System Engineer Evangelist,"The position we want to fill in must be an EVANGELIST with a DevSecOps principle deep knowledge to help streamline the software development life-cycle.
They have to bring fresh ideas from all areas, including coding best practices, design patterns, SDLC methodologies, architectural patterns, security, artificial intelligence; the list goes on and is growing every day.
Responsibilities:
As a Design System Evangelist, you will work on Nubilaria’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve.
We need you to be versatile, display leadership qualities and be enthusiastic to take on new challenges and opportunities across the full stack as we continue to push technology forward.",,12d,True,,,,,,,,,,,,,,,,,
Cami SRL,,Como,Data Engineer / ETL Developer,"Profilo ETL Developer
In vista di un ampliamento della divisione ETL già consolidata ed inserita nel reparto di sviluppo software, la Società è alla ricerca di un developer con esperienza in creazione di flussi ETL ed integrazione dati per la propria sede di Como o Arcole (VR).
L’azienda offre un contratto congruo al tipo di figura e offre il remote working un giorno a settimana.
Il candidato ideale ha conseguito un diploma e/o una laurea ad indirizzo tecnico/informatico (Ingegneria Informatica o cultura equivalente) e possibilemente qualche anno di esperienza nel ruolo.
La nostra offerta prevede:",,14d,True,,,,,,,,,,,,,,,,,
Nuova Sicam SRL,,Italy,Progettista elettrico,"Si ricerca per inserimento immediato, un ingegnere elettrico o perito indistriale. Le mansioni da svolgere sono le seguenti:
- Elaborazione schemi unifilari e multifilari quadri elettrici di distribuzione
- Scelta e ordini relativi ai materiali occorrenti per la costruzione dei quadri elettrici
- Supporto tecnico officina quadri
-Pianificazione lavori officina quadri
- problam solving
-Padronanza dell' utilizzo di Autocad o altri software di progettazione",,30d+,True,,,,,,,,,,,,,,,,,
Nected S.r.l.,,Resana,Progettista elettrico,"Nected Ricerca e Selezione, per un suo cliente vicino a Castelfranco Veneto (TV), cerca un Progettista Elettrico.
L’azienda è una piccola realtà che sta crescendo esponenzialmente da tre anni, e che si occupa di impianti fotovoltaici e di efficientamento energetico. I loro servizi si sviluppano in:
· Progettazione e realizzazione di grandi impianti fotovoltaici
· Consulenza alle grandi imprese per diagnosi e consulenza energetica
· Realizzazione e installazione di impianti fotovoltaici per PMI e privati
Ruolo",,30d+,True,,,,,,,,,,,,,,,,,
Enertech solution srl,,Italy,INGEGNERE PROGETTISTA MECCANICO SENIOR,"Enertech Solution è una società che opera nel settore dell’energia e nasce nel 2009 come spin-off del Politecnico di Milano. Enertech offre un’offerta completa di servizi professionali che comprendono: consulenza, studi e valutazioni, ingegneria di offerta, progettazione e servizi tecnici. La nostra società è alla ricerca di un ingegnere meccanico senior da inserire nel team di progettazione. La risorsa collaborerà allo sviluppo dei progetti e potrà sviluppare solide competenze in ambito impiantistico ed energetico. Si richiede che il candidato sia autonomo nella progettazione di impianti meccanici e impianti HVAC. In generale il candidato sarà inserito nel team di progettazione multidisciplinare per sviluppare progetti di ingegneria integrata.
Le attività principali di cui il candidato si dovrà occupare sono:
Conduzione e sviluppo di diagnosi energetiche ai sensi del D.lgs 102/2014 e delle norme UNI CEI EN 16247 in ambito civile e industriale.",,20d,True,,,,,,,,,,,,,,,,,
Antex Group srl,,Montalto di Castro,supervisore di cantiere (elettromeccanico),"Società di ingegneria impegnata nella realizzazione di impianti fotovoltaici a terra di tipo grid connected, per imminenti aperture cantieri in provincia di Viterbo, seleziona Supervisori Elettromeccanici da impiegare con presenza permanente in cantiere. Si richiede 2 anni di esperienza nella progettazione, supervisione e coordinamento di tutte le attività elettriche e meccaniche del cantiere e interfaccia dei rapporti con fornitori specializzati. E' gradita una buona conoscenza della lingua inglese.
Contratto di lavoro: Tempo pieno, Tempo determinato
Durata contratto: 6 mesi
Orario:
Dal lunedì al venerdì",,30d+,True,,,,,,,,,,,,,,,,,
NEW TIME SPA,,Forlì,SYSTEM ENGINEER,"New Time SPA è alla ricerca di risorse da inserire nel proprio settore IT.
La risorsa risponderà in maniera diretta al Responsabile ICT e collaborerà alla gestione e amministrazione di tutta l'infrastruttura informatica nella sede principale e nelle altre unità locali.
Conoscenze e competenze:
Datacenter: Conoscenza ed esperienza in ambito VMware, GSuite, Plus: esperienza in ambito private/public cloud
Amministrazione di sistemi: Windows Server e Client, EndPoint Microsoft & Apple, 3CX piattaforma Collaboration, Plus: esperienza in ambito GNU/Linux server e client",,30d+,True,,,,,,,,,,,,,,,,,
Golfo due,,La Spezia,Comandate e/o Ingegnere Navale,"Comandate e/o ingegnere navale incaricato a fare direzione manovre marittime in bacino .
Contratto di lavoro: Collaborazione
Durata contratto: 12 mesi
Stipendio: a partire da €450,00 al giorno
Benefit:
Orario flessibile
Orario:
Orario flessibile",,24h,True,,,,,,,,,,,,,,,,,
Open Rating Srl,,Roma,DATA ARCHITECT/FULL STACK DEVELOPER,"DATA ARCHITECT/FULL STACK DEVELOPER
Open Rating ricerca Data Architect e Full Stack Developer da inserire nel suo team.
About Open Rating
Open Rating è una startup Fintech che fornisce consulenza alle PMI tramite una piattaforma, basata su Artificial
Intelligence & Machine Learning, che consente l’erogazione di un servizio di Rating Advisory dgitalizzato ed in real time.
I servizi di Rating Advisory consentono alle imprese di eliminare le asimmetrie informative, di scalare classi di Rating e in generale di migliorare l’accesso al credito in termini di size e di pricing. Open Rating è partecipata da Datatellers, società attiva nello sviluppo di soluzioni di AI & ML nei settori Health, Agrifood e Fintech",,30d+,True,,,,,,,,,,,,,,,,,
Norditalia Group srl,,Desenzano del Garda,RISORSA PER AREA TECNICA,"Norditalia Group Srl
specializzata nella fabbricazione di apparecchiature elettromedicali da oltre 50 anni
ricerca:
Ingegnere Biomedico - Ingegnere elettronico / meccanico - Perito elettronico / meccanico
o
figura con altro percorso di studi se con esperienza in ambito area tecnica
Funzione",,30d+,True,,,,,,,,,,,,,,,,,
Modelway SRL,,Italy,Control System Engineer,"Company Description
Modelway is a software engineering company, expert in AI Data-Driven Solutions, New Generation Control System and Numerical Optimization. By exploiting the data of a system, our mission is to develop and engineer software solutions in the world of engineering such as virtual sensors, prediction algorithms, digital twins, data analytics, deep learning, controls, and optimizations. We operate as R&D and innovation suppliers for several companies in automotive, railway, energy and industry 4.0.
Who are we looking for
Modelway is looking for passionate talented engineer/PhD with background in Control System Engineering.
The profile we are interested in, is a flexible person with a good knowledge of Control system design and Identification to face the .
If you have these interests, Modelway could be a challenging opportunity for you.",,7d,True,,,,,,,,,,,,,,,,,
Enertech Solution srl,,Ancona,Stage progettista e consulente sistemi energetici,"Enertech Solution è una società di ingegneria specializzata nel settore dell’energia e dell’efficienza energetica. Fondata nel 2009 come spin-off del Politecnico di Milano, operiamo oggi in tutta Italia e all’estero nell'ambito dell'efficienza energetica e in stretta collaborazione con varie Università, riducendo costi e impatto ambientale nelle aziende ed Enti pubblici. Enertech offre un’offerta completa di servizi professionali che comprendono: consulenza, studi e valutazioni, ingegneria di offerta, progettazione e servizi tecnici. Abbiamo aperto da un anno una sede ad Ancona e stiamo cercando nuovi collaboratori per lo sviluppo della società.
La risorsa collaborerà allo sviluppo dei progetti e potrà sviluppare solide competenze in ambito impiantistico ed energetico. Le attività svolte riguardano l’applicazione delle metodologie di analisi energetica nell’ambito della preparazione di studi di fattibilità tecnico-economici, redazione di diagnosi energetiche, consulenze, progettazione di massima di interventi di efficientamento energetico e supporto nella preparazione di progetti per la partecipazione a gare di appalto.",,8d,True,,,,,,,,,,,,,,,,,
Top engineer,,Este,Test engineer veicolo per Komatsu spa,"Ruolo: Test Engineer per Komatsu Italia Manufacturing Spa
TOP-ENGINEER ricerca per nostro rinomato cliente KOMATSU a Este (PD) test engineer junior
Obiettivi del ruolo:
Il Junior Test Engineer dovrà eseguire e programmare test rispettando le scadenze concordate e fornire consulenza tecnica relativa ad aspetti legati ai test, strumenti e prodotti aziendali.
Ulteriori responsabilità sono:
- Controllare tutte le attività relative ai test in vettura, inclusa la corretta applicazione di procedure, riportando al Test Manager.",,30d+,True,,,,,,,,,,,,,,,,,
Top-engineer di varco srl,,Modena,ingegnere elettrico o perito di esperienza,"Ruolo: responsabilità della selezione e progettazione di componenti o gruppi elettrici destinati a soluzioni tecnologiche per macchine e impianti, che esegue mantenendo una visione progettuale unitaria.
TOP-ENGINEER è alla ricerca di Laureati in Ingegneria Elettrotecnici, Elettrica, Energetica, o Periti con esperienza con almeno un esperienza di almeno 2 anni di lavoro per la sede di Modena
Descrizione attività:
Adottare tutte le cautele, ogni misura e provvedimento previsto dalle leggi vigenti in materia di salute, ambiente e sicurezza Progettazione dell’impianto elettrico di macchine e/o della progettazione dell’impianto elettrico di un layout Scelta della componentistica elettrica Garantire il rispetto delle specifiche tecniche in ottemperanza a quanto previsto dalla normativa vigente di sicurezza Eseguire i calcoli di dimensionamento e di verifica di parti ed impianti elettrici Svolgere il ruolo di interfaccia tecnica con i progettisti Software PLC e PC Condividere con ufficio Documentazione le informazioni necessarie per la stesura della documentazione tecnica",,27d,True,,,,,,,,,,,,,,,,,
Shimano,3.7,Pero,IT Data Engineer,"Introduction
Are you a Data Engineer? Do you like to solve the most complex and high scale (billions + records) data challenges in the world today? Do you like to work in a variety of business environments, leading teams through high impact projects? Would you like a career path that enables you to progress with the rapid adoption of cloud computing?

At Shimano, we’re hiring a highly technical data engineer to collaborate with our customers and partners on key engagements. To develop, deliver and implement data analytics projects that help our Business to leverage their data to provide business insights.

In this role, you will work with our partners, customers and focus on our Data Service Platform to build scalable and future proof solutions. You will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights.

At Shimano we are invested in developing the talent of our team and this role will give you the opportunity to develop yourself from a Data Engineer into a Data Architect.
taniya.nayyar@shimano-eu.com",,30d+,True,51 to 200,Company - Private,Manufacturing,,Consumer Product Manufacturing,$25 to $100 million,0.73,0.88,3.4,3.5,3.4,3.1,3.2,"['""Average Pay with Good Bonus"" (in 18 reviews)', '""good management and can build a career"" (in 11 reviews)', '""A bit of a breeze if you get good colleagues and boss."" (in 9 reviews)', '""Good benefit and good superior"" (in 13 reviews)', '""Fun working environment and work life balance."" (in 11 reviews)']","['""2)Low Salary &amp; reasonable bonus."" (in 18 reviews)', '""Being a Japanese organisation , any one who is a sitting duck for more than 20 years become a management staffs ."" (in 11 reviews)', '""Not flexible and benefits only get better when become executive and above"" (in 13 reviews)', '""Stressful and poor working environment"" (in 11 reviews)']",3.9,"['Employee Discount (4 comments)\n""applies to all products Shimano makes /sells""']"
Ecates Italia SRL,,Domegge di Cadore,INGEGNERE ENERGETICO - PROGETTISTA TERMOTECNICO,"Siamo una società di ingegneria in costante espansione con sede a Domegge di Cadore (BL), a breve distanza da Cortina d'Ampezzo; la società si occupa di progettazione e direzione lavori in ambito pubblico/privato e opera nei settori edile, strutturale, impiantistico termotecnico ed elettrico, banda larga e realizza la fornitura di sistemi chiavi in mano (General Contractor).
Cerchiamo una figura da inserire nel nostro organico per la posizione aperta di “Ingegnere energetico o dell'energia con specializzazione in termotecnica - Progettista termotecnico” con profilo senior per svolgere le seguenti attività, elencate solo in via esemplificativa:
- progettazione impiantistica ed energetica;
- analisi tecnico/economiche e studi di fattibilità;",,25d,True,,,,,,,,,,,,,,,,,
DEC IMPIANTI SPA,,Lainate,Process Engineer (PED-05) Start-up Technician - Tecnico Avviamento Impianti,"About us
DEC IMPIANTI S.p.A. is an international provider of equipment, systems and services for the pharmaceutical, chemical and petrochemical industry. DEC IMPIANTI serves its Customers through a network of operating offices and sales organizations located throughout the world.
Sede di Lavoro: DEC_3 Lainate (Milano, Italia) (=> Google Maps: https://goo.gl/KgRLjX)
Introduzione
Per il rafforzamento della nostra struttura, ricerchiamo un candidato da inserire all'interno del nostro Process Engineering Dept. (PED). Il candidato, riportando gerarchicamente al Sr. Process Engineer, seguirà le attività di pre-commissioning, commissioning e test run delle nuove installazioni e sarà coinvolto nelle attività di service sugli impianti.",,30d+,True,,,,,,,,,,,,,,,,,
Adcom srl,,Bologna,SENIOR ENGINEER - SVILUPPATORE WEB / E-COMMERCE,"Adcom srl società in espansione, attiva nel settore della vendita materiale audio - video professionale ad alto contenuto tecnologico è alla ricerca di un:
SENIOR ENGINEER - SVILUPPATORE WEB / E-COMMERCE
Al profilo ricercato saranno affidate le seguenti attività:
Progettazione, sviluppo e manutenzione di un sito web e-commerce su dispositivi mobili e desktop.
Progettazione, sviluppo di soluzioni su database SQL oltre allo sviluppo di applicazioni back-end.
REQUISITI:",,27d,True,,,,,,,,,,,,,,,,,
Cecchini Service s.r.l.,,Sala Bolognese,Ingegnere meccanico/strutturista,"Azienda bolognese operante nel settore del sollevamento industriale, ricerca ingegneri da inserire all’interno dell’ufficio tecnico in crescita, per attività di progettazione e ricerca&sviluppo.
Il candidato avente le seguenti caratteristiche:
Attività:
Dimensionamento e Verifica di strutture in carpenteria metallica medio/pesante mediante calcoli manuali (Excel) e/o programmi FEM (Midas).
Controllo ed approvazione dei disegni di studio e dei disegni costruttivi per l’officina.
Assistenza all’officina.",,30d+,True,,,,,,,,,,,,,,,,,
ATON SOLUTION SRL,,Alatri,Ingegnere progettista,"Aton Solution è in cerca di personale.
Se hai una passione per il mondo del fotovoltaico e hai abilità commerciali, di gestione delle risorse o competenze di ingegneria, la nostra azienda in forte espansione ti propone un percorso di crescita personale e professionale nel mondo in crescita delle energie rinnovabili.
Contratto di lavoro: Tempo pieno, Tempo indeterminato
Stipendio: €1.200,00 - €2.000,00 al mese
Benefit:
Cellulare aziendale",,30d+,True,,,,,,,,,,,,,,,,,
a2z world srl,,Settimo Milanese,Backend Engineer Ecommerce - Python (Odoo),"A2Z WORLD SRL, Azienda specializzato nel e-commerce, cerchiamo un giovanni informatico per gestire backend del sito azienale realizzato con ODOO
Requisiti:
- Laurea triennale o magistrale in discipline informatiche o equivalente
- Ottima Conoscenza Python (Odoo, Pandas)
- Conoscenza base di JavaScript, Docker, ElasticSearch, php, mysql ,database
- Capacità di comprendere e sviluppare librerie API
- Capacità di lavorare con github",,1 day ago,True,,,,,,,,,,,,,,,,,
GIAmberardino s.r.l.,,Chieti,INGEGNERE CIVILE / EDILE,"La GIA Group cerca un cerca un ingegnere civile da inserire nella propria struttura operativa con la mansioni di progettista presso la sede della società con disponibilità a brevi trasferte in Italia. Il candidato deve avere conoscenza di base degli aspetti normativi connessi ad ogni fase dell’intervento edilizio.
E’ richiesto:
- ottima conoscenza della lingua inglese,
- capacità di modellazione di edifici e strutture con sistema BIM.
- capacità nella modellazione strutturale.
Formazione: saranno preferiti i candidati che abbiano conseguito master o dottorati di ricerca finalizzati allo sviluppo della progettazione architettonica ed ingegneristica, che abbiano dimostrate capacità nella redazione di progetti.",,2d,True,,,,,,,,,,,,,,,,,
Applied Materials,4.1,Agrate Brianza,Data Engineer,"Applied Materials, multinazionale americana con sede a Santa Clara - Silicon Valley California, è l'azienda leader mondiale nello sviluppo di macchinari, servizi e software innovativi utilizzati nella produzione di semiconduttori e nanotecnologie, monitors a schermo piatto e tecnologie del solare.La società conta oltre 27.000 dipendenti ed è presente in 20 paesi a livello globale.
Applied Materials seleziona la figura di un/a Data Engineer con lo scopo di supportare lo sviluppo nell’ ambito del piano di transizione a industria 4.0 delle strategie di service Applied Materials, presso il Team di Agrate Brianza (MB).
La risorsa opererà in ambito Software/IT applicato all'automazione industriale, con lo scopo di raccogliere e analizzare dati grazie alla piattaforma server FSS (Field Service Server), per le attività di analisi di dati di performance e attività di diagnostica sugli impianti industriali Applied Materials installati presso le aziende clienti.",,16d,True,10000+,Company - Public,Manufacturing,1967,Electronics Manufacturing,$10+ billion,0.84,0.91,3.9,3.8,4.0,3.6,3.6,['No Pros have been reported by the Glassdoor community.'],"['""Many hours, I mean a lot"" (in 1 reviews)']",3.9,"['Health Insurance (83 comments)\n""Offers both Kaiser and PPO""', '401K Plan (50 comments)\n""Pros: great benefits Cons: the cutting-edge application of machine learning is a little bit behind.""', 'Vacation & Paid Time Off (39 comments)\n""Unlimited PTO, but also depends on your manager. Just don\'t abuse this great benefit.""']"
GERVASI ITALIA SPA,,Spoleto,Ingegnere Elettronico Programmatore PLC,"Selezioniamo Tecnico progettista di impianti di automazione industriale , con conoscenza della programmazione dei PLC , da inserire nel nostro ufficio tecnico , necessaria conoscenza base dei concetti di automazione, schemi elettrici industriali, passione, serietà e professionalità. Possibilità di trasferte in tutto il mondo, supporto di formazione continua sui sistemi delle principali marche. ( General electric, ABB, Lenze, ecc)
Contratto di lavoro: Tempo pieno, Tempo indeterminato
Stipendio: €1.500,00 - €2.000,00 al mese
Benefit:
Cellulare aziendale
Computer aziendale",,30d+,True,,,,,,,,,,,,,,,,,
IRIDIUS ITALIA Srl,,Bologna,"TECNICO BUILDING AUTOMATION, ENERGY MANAGEMENT E SISTEMI SUPERVISIONE","Iridius Italia Srl, Authorized Technical Partner SIEMENS, per il settore Building Automation RICERCA un diplomato in informatica, o neolaureato/laureato in ingegneria informatica o dell'automazione con conoscenze nell’ambito dell' Automazione Industriale (Building Automation), dei linguaggi di Programmazione, delle infrastrutture Reti e dei Sistemi di Supervisione. Le risorse, presenti on site presso le sedi di rilevanti Clienti, si dovranno occupare di gestire, coordinare ed espletare tutte le attività di manutenzione, di modifiche e di implementazioni, relative ai Software di Gestione del Building (HVAC, Controllo Clima, Controllo Luci, Controllo Consumi energetici, ecc..).
Nello specifico:
Gestione, Conduzione, Messa in Funzione e Manutenzione degli Impianti HVAC e Termoregolazione (Comfort);",,27d,True,,,,,,,,,,,,,,,,,
AZIENDE SETTORE GREEN ECONOMY & ENERGIE PULITE,,Borgo San Dalmazzo,Ingegnere elettrico / meccanico / edile,"Solo per candidati residenti in Provincia di Cuneo - Alla risorsa saranno affidate mansioni di supporto alla Direzione Tecnica per la gestione impianti
Il candidato ideale dovrà avere le seguenti caratteristiche: disponibilità al lavoro con impegno full time (40 ore a settimana); massima riservatezza; utilizzo del pacchetto Office; ottima conoscenza del CAD
Sarà previsto un primo inserimento in azienda con contratto a tempo determinato (12 mesi).
Contratto di lavoro: Tempo pieno, Tempo determinato
Durata contratto: 12 mesi
Orario:",,30d+,True,,,,,,,,,,,,,,,,,
SADAS S.r.l.,4.6,Casalnuovo di Napoli,Software Developer Senior,"SADAS s.r.l., azienda di rilievo nel panorama IT, impegnata nello sviluppo di soluzioni di Business Intelligence e Data Management, e di applicazioni per l’Analisi dei Dati rivolte principalmente al mercato Bank &Finance, ricerca, da inserire stabilmente nel proprio organico, una figura di Software Developer Senior.
In una realtà aziendale dinamica e in crescita, caratterizzata da un’attitudine amicale, l’attenzione alla persona è la chiave del percorso di crescita sia dal punto di vista professionale, con corsi di formazione e aggiornamento, sia dal punto di vista umano, con attività di team building e iniziative culturali. In SADAS, intraprendenza, volontà di sperimentare e autonomia nella gestione del carico di lavoro sono qualità apprezzate e valorizzate dal Management aziendale.
Alla nuova risorsa verranno forniti tutti gli strumenti necessari all’attività, materiale brandizzato, telefono aziendale e buoni pasto.",,30d+,True,1 to 50,Company - Private,Information Technology,2013,Enterprise Software & Network Solutions,,1.0,1.0,4.6,4.4,4.7,4.6,4.9,"['""good work and great colleagues"" (in 2 reviews)', '""Lavorare attivamente a tutte le fasi di progetto in maniera dinamica, possibilità di accrescere competenze ogni giorno mediante il confronto con professionisti interni ed esterni e mediante corsi finanziati dall\'azienda, lavorare con successo al sud con clienti leader nei settori di appartenenza, capacità del management di chiedere e ascoltare il punto di vista di ogni persona, progetti di crescita nel lungo termine, attenzione al work"" (in 2 reviews)', '""Great work life balance."" (in 1 reviews)']","['""Low salary for the freshers and not able to review the appraisal for the co employees"" (in 1 reviews)']",,
Antex Group srl,,Montalto di Castro,Direttore di cantiere,"Società di ingegneria impegnata nella realizzazione di impianti fotovoltaici a terra di tipo grid connected, per imminente apertura di diversi cantieri in provincia di Viterbo, seleziona Direttori di Cantieri (Site Manager)da impiegare con presenza permanente in cantiere. Si richiede 5 anni di esperienza come direttore dei lavori o direttore di cantiere; Interfaccia dei rapporti con l'EPC, interfaccia con gli enti statali preposti al controllo della sicurezza e alla gestione del lavoro. Conoscenza della lingua inglese o spagnola.
Contratto di lavoro: Tempo pieno, Tempo determinato, Contratto con partita IVA
Durata contratto: 12 mesi
Orario:
Dal lunedì al venerdì",,30d+,True,,,,,,,,,,,,,,,,,
ECO POWER CLEAN SRL,,Cesano Maderno,Geometra / Ingegnere,"Il candidato si occuperà di:
Sviluppo di iter amministrativi per l’ottenimento delle autorizzazioni necessarie alla connessione degli impianti fotovoltaici: e-distribuzione. GSE, Gaudi;
Redazione di comunicazioni/relazioni per gli enti preposti al rilascio delle autorizzazioni;
Gestione delle relazioni e dei flussi informativi interni;
Coordinamento degli installatori esterni per l’installazione degli impianti.
Contratto di lavoro: Tempo pieno, Tempo determinato, Tirocinio formativo/stage
Benefit:",,7d,True,,,,,,,,,,,,,,,,,
Healthcare Engineering Services srl,,Pescara,Consulente aziendale specialist sistemi di gestione,"Laureata/o in ingegneria o economia e gestione aziendale con breve ma significativa esperienza maturata nella consulenza di direzione e organizzazione aziendale e dei sistemi di gestione a cui affidare, dopo un periodo di stage formativo sui servizi e sugli applicativi informatici commercializzati, le attività di formazione, consulenza specialistica e funzionale, in materia di qualità, sicurezza, risk management, a supporto delle attività di informatizzazione e transizione al digitale dei processi organizzativi delle aziende clienti.
La ricerca è indirizzata verso giovani fortemente orientati ad operare nella consulenza funzionale, con attitudini naturali alle relazioni umane ed interpersonali, con spiccata propensione a formarsi nelle aree qualità, sicurezza, risk management supportate dall'utilizzo di tecnologie informatiche avanzate. Si offrono prospettive concrete di crescita professionale ed economica.
Contratto di lavoro: Tempo pieno, Tempo determinato
Durata contratto: 12 mesi",,22d,True,,,,,,,,,,,,,,,,,
