Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Talan,3.9,Luxembourg,Software Engineer Data,"Company Description

Talan est un cabinet de conseil en innovation et transformation par la technologie.
Depuis plus de 20 ans, Talan conseille les entreprises et les administrations, les accompagne et met en œuvre leurs projets de transformation et d’innovation en France et à l’international.
Présent sur cinq continents, le groupe prévoit de réaliser un chiffre d’affaires de 600 millions d’euros en 2023 pour plus de 6000 consultant·e·s et vise à dépasser la barre du milliard d’€ de CA à horizon 2025.
Le Groupe met l’innovation au cœur de son développement et intervient dans les domaines liés aux mutations technologiques des grands groupes, comme le Big Data, l’IoT, la Blockchain et l’Intelligence Artificielle. Présent dans les événements incontournables du secteur, comme Viva Technology, Talan prend régulièrement la parole sur les enjeux de ces technologies révolutionnaires aux côtés d’acteurs majeurs du secteur et de parlementaires (Syntec Numérique, Forum de l’intelligence artificielle, French Fab Tour, Forum de Giverny...).",,9d,True,5001 to 10000,Company - Private,Information Technology,2002,Information Technology Support Services,$100 to $500 million,0.8,0.92,3.7,3.3,3.8,3.6,3.9,"['""Management cool et jeune"" (in 78 reviews)', '""A professional group that provides training for beginners with a good salary"" (in 20 reviews)', '""good work / life balance"" (in 16 reviews)', '""Awesome people and great people to work with!"" (in 18 reviews)', '""Communication, professionnalisme, sinon de bonnes missions"" (in 28 reviews)']","['""beaucoup de changement dans le management"" (in 78 reviews)', '""mediocre salary"" (in 20 reviews)', '""Parfois manque de communication avec les managers"" (in 28 reviews)']",4.0,
Amazon EU SARL,3.8,Luxembourg,2023 Business Intelligence Engineer Internship,"Currently enrolled in a Bachelor’s or Master’s degree program in computer engineering, computer science, or a similar technical field
Availability to complete ideally a 6 months + internship working full time week
Advanced knowledge and/or experience using SQL
Experience with data querying or modelling with SQL, Excel
Experience with scripting language (e.g., Python, Java, or R)
Knowledge of BI analytics/reporting/visualization tools (e.g., Tableau, AWS QuickSight, COGNOS, or other third-party tools)

We’re on the lookout for the curious, those who think big and want to define the world of tomorrow. At Amazon, you will grow into the high impact, visionary person you know you’re ready to be. Every day will be filled with exciting new challenges, developing new skills, and achieving personal growth.

How often can you say that your work changes the world? At Amazon, you’ll say it often. Join us and define tomorrow

2023 Business Intelligence Engineer Internship- Luxemburg

Do you enjoy solving complex problems and troubleshooting products? Are you passionate about developing test strategies, finding, and tracking bugs to resolution, and innovating on behalf of customers? Do you want to be a part of a fast-paced, ambiguous environment and contribute to one of the most visited sites on the Internet?

At Amazon, we hire the best minds in technology to innovate on behalf of our customers. The intense focus we have on our customers is why we are one of the world’s most beloved brands – customer obsession is part of our company DNA. Business intelligence engineers use cutting-edge technology to solve complex problems and get to see the impact of their work first-hand.

The challenges business intelligence engineers solve for at Amazon are big and affect millions of customers, sellers, and products around the world. Our path is not always simple, so we are selective about who joins us on this journey. There is a certain kind of person who takes on this role at Amazon – someone who is excited by the idea of creating new products, features, and services from scratch while managing ambiguity and the pace of a company whose ship cycles are measured in weeks, not years.
The Amazon EU Student Programs Team are looking for ambitious students to join us as interns at the heart of our core consumer business! Internships are flexible in length to fit in with your university’s placement scheme.

Key job responsibilities

A day in the life
Our Business Intelligence Engineer builds data pipelines, reports, dashboards, and analyses to deliver metrics and insights to the business.
Our Business Intelligence Engineers tackle some of the most complex challenges in large scale
computing, work in small teams across the company to contribute to the e-commerce platform that's used by millions of people all over the world. With that in mind, we require applicants to demonstrate their technical skills in a number of areas.

About the team
If you’re insatiably curious and always want to learn more, then you’ve come to the right place. Depending on your location, country, job status and other requirements, some or all of the following benefits may be available to you as an intern.

If you’re successful during your internship, you could be considered for a graduate role after finishing your university studies.

Internship start dates vary throughout the year.
Internship length is ideally 6 months.

We are committed to diversity, equity, and inclusion, and leveraging our unique perspectives to scale our impact and grow. Amazon has 13 affinity groups (https://www.aboutamazon.com/affinity-groups), sometimes known as employee resource groups, which bring employees together across businesses and locations around the world. With executive and company sponsorship, these groups play an important role in building internal networks for creating a community, advising Amazon business units, leading in service projects, and reaching out to communities where Amazonians live and work.
Want to know more about our opportunities? Visit our EMEA Student Programs Team Events page to register for one of our upcoming events: https://amazonstudentevents.splashthat.com/careers",,30d+,False,10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.73,0.77,3.9,3.9,3.7,3.5,3.4,"['""Pay is good but not worth the asks made from IT and how they are treated"" (in 27268 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 15870 reviews)', '""Good work / life balance in my case (not the case of all the teams)."" (in 23005 reviews)', '""management was good and helped out a lot"" (in 13497 reviews)', '""They people are great and the fun things that happen monthly are also really great."" (in 14255 reviews)']","['""The pay was low even though I was trained and doing multiple departments jobs without a raise."" (in 27268 reviews)', '""No benefits in shopping with Amazon to employees like discounts or tip offs before high discounts."" (in 15870 reviews)', '""You do work bloody hard and very long hours so there is no work life balance"" (in 23005 reviews)', '""Poor management and it\'s difficult to get a hold of someone when there\'s a problem that needs fixing."" (in 13497 reviews)', '""People are rude and won’t help you find the exit to the building for some reason."" (in 14255 reviews)']",4.0,"['Health Insurance (1615 comments)\n""Nice health insurance but you have to pay the tax for the insurance cost""', 'Employee Discount (1483 comments)\n""The best thing is that there is a discount and the worst thing is it is not that much of a discount""', 'Vacation & Paid Time Off (1218 comments)\n""They have pretty standard paid time off policy""']"
Goodyear,3.8,Dudelange,Process Engineer (m/f),"Goodyear. More Driven.
The opportunity
We are looking for Process Engineer to join our Mercury Plant (Dudelange).
You will have the opportunity to join a multinational team in a new factory using innovative technology and state of the art equipment.

Your responsibilities:
Keep a safe, clean and organized work environment to help prevent risk of personal injury and product contamination.",,22d,False,10000+,Company - Public,Manufacturing,1898,Transportation Equipment Manufacturing,$10+ billion,0.72,0.81,3.5,3.7,3.5,3.2,3.4,"['""The pay is good and they are fair when evaluating pay scales for new and existing employees"" (in 212 reviews)', '""Assurance intl limited has good productivity and management as well as in good at work."" (in 99 reviews)', '""Benefits are good and fair for employees"" (in 86 reviews)', '""Good people and fun job"" (in 113 reviews)', '""And Good work life balance"" (in 118 reviews)']","['""Low pay"" (in 212 reviews)', '""Quick Turnover Poor Management Lacks Structure"" (in 99 reviews)', '""The benefits are average."" (in 86 reviews)', '""No work life balance"" (in 118 reviews)']",3.7,"['Health Insurance (39 comments)\n""Excellent for a single person like me""', 'Vacation & Paid Time Off (28 comments)\n""More leave days than government statutory leave""', '401K Plan (16 comments)\n""5 percent match better then most""']"
Groupe Encevo,,Esch-sur-Alzette,Data Engineer (m/f/gn),"Department: Energy Business IT | Location: Esch-sur-Alzette | Contract: Permanent | Job Requisition N°18363


Your tasks

You will actively participate in our group wide energy data management initiative focusing on better understand our customer behaviours and needs, forecast the future energy demand, improve customer servicing, and innovate new business ideas in a fast-moving energy sector.





o CQL, SQL, LUA
o Scala, Python, Node.js",,30d+,False,,Company - Private,,,,,,,,,,,,,,,
Amazon Europe Core SARL - LUX,3.8,Luxembourg,"AV Support Engineer, IT Services","Two or more years of experience in the AV sector with a proven record of effectively commissioning, configuring, troubleshooting or installing corporate AV systems
Excellent troubleshooting, problem-solving and diagnosis skills with a strong understanding of signal flow
Excellent customer facing skills
Strong prioritization and organizational skills with attention to detail
Excellent communication, interpersonal and presentation skills both oral and written
English language skills
Ability to move equipment between storage and event rooms",,30d+,False,10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.73,0.77,3.9,3.9,3.7,3.5,3.4,"['""Pay is good but not worth the asks made from IT and how they are treated"" (in 27268 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 15870 reviews)', '""Good work / life balance in my case (not the case of all the teams)."" (in 23005 reviews)', '""management was good and helped out a lot"" (in 13497 reviews)', '""They people are great and the fun things that happen monthly are also really great."" (in 14255 reviews)']","['""The pay was low even though I was trained and doing multiple departments jobs without a raise."" (in 27268 reviews)', '""No benefits in shopping with Amazon to employees like discounts or tip offs before high discounts."" (in 15870 reviews)', '""You do work bloody hard and very long hours so there is no work life balance"" (in 23005 reviews)', '""Poor management and it\'s difficult to get a hold of someone when there\'s a problem that needs fixing."" (in 13497 reviews)', '""People are rude and won’t help you find the exit to the building for some reason."" (in 14255 reviews)']",4.0,"['Health Insurance (1615 comments)\n""Nice health insurance but you have to pay the tax for the insurance cost""', 'Employee Discount (1483 comments)\n""The best thing is that there is a discount and the worst thing is it is not that much of a discount""', 'Vacation & Paid Time Off (1218 comments)\n""They have pretty standard paid time off policy""']"
GovJobs,4.0,Luxembourg,Data Scientist ou Data Analytics Engineer (m/f) (réf. E00024412) (réf. F00024413),"Statut : Employé de l'État, Fonctionnaire
Qui recrute ?
Administration des contributions directes
L’Administration des Contributions Directes cherche un Data Scientist ou un Data Analytics Engineer pour renforcer son pôle Data. Le candidat sera intégré dans une équipe avec d’autres profiles Data pour travailler sur des projets d’intelligence artificielle, de business intelligence, et de modélisations prévisionnelles.
Missions
Le candidat retenu se verra confier plusieurs des tâches mentionnées ci-dessous en fonction de son profil (Data Scientist ou Data Analytics Engineer), de ses compétences et de son expérience :",,13d,False,201 to 500,Company - Public,Human Resources & Staffing,,HR Consulting,,1.0,,2.5,1.9,1.5,4.0,3.6,['No Pros have been reported by the Glassdoor community.'],"['""Less salary more work .so"" (in 2 reviews)', '""No Training Lack of communication"" (in 1 reviews)']",,
Dennemeyer,3.2,Luxembourg,Senior Data Engineer (f/m/d),"Team spirit and initiative are your most prominent strengths and you are motivated to develop a long-term career in Intellectual Property, in a multicultural work environment? Apply now!
Your Tasks
Lead a team of 3 Data Engineers and work within a Data Science team
Focus on developing and enhancing a data lake, data warehouse, and SSAS cubes
Investigate OLTP DB to identify required fields needed in reporting, by discussing with application management, key users, or business owners
Define and maintain foreign keys, relationships, and ER-diagrams
Diagnose and offer solutions for upload execution issues",,22d,True,501 to 1000,Company - Private,Legal,1962,Legal,,0.67,0.84,3.0,3.1,3.3,2.8,3.6,"['""Good company for starting IP work, excellent training, big team"" (in 7 reviews)', '""helpful colleagues."" (in 4 reviews)', '""Friendly colleagues, flexible hours, stress free"" (in 5 reviews)']","['""Inadequate training"" (in 7 reviews)', '""Disorganized with bad management."" (in 7 reviews)', '""Toxic work environment, terrible work/life balance expected, inadequate communication from management, and the work itself is basically pointless in the end."" (in 5 reviews)']",5.0,
TMC,4.0,Luxembourg,APPLICATION SUPPORT ENGINEER,"Luxembourg
TMC Luxembourg is a company which is built on the principles of transparency & entrepreneurship. Our business model “the employeneurship” is truly unique and to strengthen the team, we are currently looking for an application support engineer.

| Your challenges?
Have good understanding of application landscape of financial institution
Ensure all cases (incident and requests), linked to his/her scope of activity (Desktop, Infra, Business apps) are managed at agreed service level",,30d+,False,1001 to 5000,Company - Private,Management & Consulting,2000,Business Consulting,,0.77,0.93,3.8,3.6,4.0,3.7,4.0,"['""good salary"" (in 22 reviews)', '""friendly management"" (in 10 reviews)', '""People are nice and professional."" (in 9 reviews)', '""Entrepreneurial spirit"" (in 8 reviews)', '""Good benefits even for starting people"" (in 3 reviews)']","['""On occasions I had to chase them for bonus owed to me or to correct salary / expenses \'mistakes\'."" (in 22 reviews)', '""The management is not true with the employees, and if you disagree about a decision or contest a decision, they will mark you as the guy that is a negative person."" (in 10 reviews)', '""People aren’t necessarily nice and a lot of gossips which makes the atmosphere unprofessional"" (in 9 reviews)']",,
Gradel,5.0,Mondorf-les-Bains,Internship as control systems engineer,"Internship as control systems engineer
Gradel develops turn-key special purpose machines (mechanical automated equipment) dedicated
to nuclear, space and general industry for more than 50 years. GRADEL supports its customers all
over the projects: from the definition of the specification up to the installation and operation of the
equipment. This activity is in strong development.
GRADEL hosts permanently 2 to 3 trainees in its engineering office. Currently, we have an opening",,30d+,False,,Company - Public,,,,,1.0,1.0,4.0,3.0,5.0,4.0,5.0,,,,
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,IM-2313 DATA-DRIVEN OPTIMIZATION OF CHARGED PARTICLE OPTICS INTERNSHIP,"Description
Are you passionate about research? So are we! Come and join us
The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.

https://www.list.lu/












Languages English Education Master",,30d+,False,501 to 1000,Company - Public,,,,,0.81,,2.2,3.1,3.4,2.8,4.3,"['""Good salary and advantages."" (in 18 reviews)', '""Excellent working conditions"" (in 20 reviews)', '""Good environment and great management at least in the department I work."" (in 8 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""Not good working conditions, Location"" (in 20 reviews)', '""Toxic environment (gossips, unhappy people, bad management)"" (in 8 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
ING,4.0,Luxembourg,"Business Analyst – Transaction Reporting (Savings, Investments & Client Advice) (m/f) CDI","Business Analyst – Transaction Reporting (Savings, Investments & Client Advice) (m/f) CDI

ING Luxembourg is looking for a Business Analyst focused on Transaction Reporting for the department Savings, Investments and Client Advice. This team is responsible for managing all investment products for all ING customers (Retail, Private Banking, Wholesale Banking), from creating new products, implementing regulatory changes or managing incidents.

Job description
At ING we work in multidisciplinary teams, applying the ING's Agile organization in order to deliver high-quality services to our clients and help them manage their assets.

Your key activities will be:",,23d,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 351 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 351 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
Keyrock,4.2,Luxembourg,Business Intelligence (BI) /Data Analyst (DeFi) - Digital Assets,"BI/Data Analyst (DeFi) - Digital Assets
Keyrock is expanding!
Keyrock was founded in 2017 and has quickly grown from 3 to over 100 people today. As an industry recognized liquidity provider and market maker, Keyrock is a leading European creator of algorithmic trading technologies in the digital asset space. With VC backing including Series B investment from Ripple, a constantly expanding global client base, and revenues growth 13x in 2021, Keyrock is one of Belgium’s fastest-growing fintech companies.
We’re currently active on over 80 exchanges and count numerous marketplaces and asset issuers among our clients, including some of the best-known companies in the digital assets space.",,1 day ago,True,1 to 50,Company - Private,,,,,0.88,,4.0,3.5,4.2,4.4,3.7,"['""dynamic, ""fail fast"" culture"" (in 4 reviews)', '""2) Very smart employees"" (in 4 reviews)', '""Great working environment"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Groupe Encevo,,Luxembourg,Data Architect/Senior Data Engineer (m/f/n),"Department: IT | Location: Luxembourg | Contract: Permanent | Job Requisition N°18580

Your tasks


You will work in the Data Platform and Software Engineering Team on Creos Smart Grid Journey.
You are taking care of the health, resilience, and performance of the Creos Data platform and their data solutions (marts, warehouses, lakes) & data pipelines.",,25d,False,,Company - Private,,,,,,,,,,,,,,,
Dennemeyer The IP Group,3.2,Luxembourg,Senior Data Engineer (f/m/d),"Team spirit and initiative are your most prominent strengths and you are motivated to develop a long-term career in Intellectual Property, in a multicultural work environment? Apply now!
Your Tasks
Lead a team of 3 Data Engineers and work within a Data Science team
Focus on developing and enhancing a data lake, data warehouse, and SSAS cubes
Investigate OLTP DB to identify required fields needed in reporting, by discussing with application management, key users, or business owners
Define and maintain foreign keys, relationships, and ER-diagrams
Diagnose and offer solutions for upload execution issues
Create and execute queries upon request for data",,30d+,False,501 to 1000,Company - Private,Legal,1962,Legal,,0.67,0.84,3.0,3.1,3.3,2.8,3.6,"['""Good company for starting IP work, excellent training, big team"" (in 7 reviews)', '""helpful colleagues."" (in 4 reviews)', '""Friendly colleagues, flexible hours, stress free"" (in 5 reviews)']","['""Inadequate training"" (in 7 reviews)', '""Disorganized with bad management."" (in 7 reviews)', '""Toxic work environment, terrible work/life balance expected, inadequate communication from management, and the work itself is basically pointless in the end."" (in 5 reviews)']",5.0,
Editus Luxembourg S.A.,2.7,Kayl,Data Engineer (H/F),"Description
Vous êtes mordu(e) d’innovation et êtes prêt(e) à relever de nouveaux défis captivants ? Vous avez envie de plonger tête la première dans l’univers démesuré du Marketing Digital ? Ne cherchez plus, Editus est l’entreprise qu’il vous faut !

Intégrer Editus c’est se laisser séduire par une entreprise collaborative et « data oriented », qui place la donnée au cœur de ses métiers.
Fun, Target et Team Spirit ça vous parle ? Ce sont justement les valeurs par lesquelles sont animés nos 140 collaborateurs !

Base de données référente à Luxembourg, Editus est aussi le Partenaire Marketing de nombreuses entreprises au niveau local. Notre ambition est de proposer à nos clients des solutions Marketing sur mesure et adaptées à leurs besoins.




Langues French Education Master Expériences professionnelles 3+ years",,30d+,False,51 to 200,Company - Private,Media & Communication,,Advertising & Public Relations,,0.35,,2.1,2.6,2.3,1.9,3.1,"['""Parking gratuit, ticket restaurant mais à 8,40€ seule société du groupe poste à avoir si peux les autres 10€40"" (in 4 reviews)']","['""Une culture qui oblige au travail par la crainte de la sanction."" (in 1 reviews)']",,
Paul Wurth,4.1,Luxembourg,Internship - Development Process Engineer (m/f/d),"Date 13/01/2023
Located in Luxembourg
Description:
Are you interested in changing the world into a climate friendly future? Are you enthusiastic to work in research and development for emission reduction within a dynamic team of process experts?
Take this opportunity to leverage skills and talent. Inspire us with your professionalism, precision and your pragmatic approach. Typical tasks that need to be performed in our development program of new technologies are listed here above.",,30d+,False,1001 to 5000,Company - Private,"Construction, Repair & Maintenance Services",,Architectural & Engineering Services,$5 to $25 million,0.85,0.94,3.8,4.0,4.1,3.7,3.3,"['""Excellent work environment Good response on performance"" (in 5 reviews)', '""Flexible Arbeitszeiten."" (in 3 reviews)', '""Benefits are good."" (in 1 reviews)', '""friendly ppl"" (in 1 reviews)']","['""Extremely low compensation (close to unpaid)"" (in 1 reviews)']",5.0,
Universis Capital Partner,,Luxembourg,Head of OTC Trading - Cryptocurrency,"europe / trader specialist / hybrid / full time
\n
About us:
Universis Capital Partner is an alternative investment fund with a management capacity of up to USD 500 million, carried out in phases of USD 100 million.
We manage financial assets with the best resources in analytics and management, adapted to both traditional and digital assets, based on cryptocurrency infrastructure and blockchain technologies.
We provide liquidity in markets and assets, trading, market maker, project finance, venture capital, early stage tokens and liquid tokens, with a total of 12 management lines divided into 3 groups.",,30d+,False,1 to 50,Company - Private,,,,,,,,,,,,,,,
GWS Advisory,2.0,Luxembourg,DATA ENGINEER H/F,"Afin d’accompagner notre croissance, nous recherchons plusieurs consultants Data Engineers/DBA.
Notre but est de construire une équipe solide et soudée, que nous souhaitons faire évoluer à long terme.
Nous plaçons l’excellence, l’intégrité et l’humain au cœur des services que nous délivrons.

Vos principales responsabilités:
Assister à la réalisation et au suivi des évolutions et nouveaux projets (Microstrategy, PL/SQL, SQL (oracle 12g))
Modéliser de nouveaux projets à venir",,30d+,False,,Company - Private,,,,,,,2.0,2.0,2.0,2.0,4.0,,,,
Luxair,3.4,Senningerberg,Business Analyst LuxairCARGO - Operation Export,"For our department Operations within LuxairCargo, we are looking for a (an):

Business Analyst LuxairCARGO - Operation Export
Main duties:
Working with project team, key users and management team to understand users' needs and concerns translating business problem statements into clear functional requirements. Gain an understanding of operations and stakeholders processes by analysing and mapping them from ""As is"" to ""To be"" in order to provide exhaustive context for the defined requirements;
If required, create specification documents for internal or external development and ensure approval by relevant stakeholders before development/configuration starts (Key Users, Solution Architect, Vendors...);",,30d+,False,1001 to 5000,Company - Private,Transportation & Logistics,,"Airlines, Airports & Air Transportation",$500 million to $1 billion,0.57,0.49,2.7,3.5,2.6,2.6,3.4,"['""New teams and new management"" (in 7 reviews)', '""Good environment, departments and people always willing to help"" (in 5 reviews)', '""Good Contract Collectif and Employee Representatives"" (in 5 reviews)']","['""Absolutely incompetent management of IT department."" (in 7 reviews)', '""Communication sometimes very poor."" (in 3 reviews)', '""New motived CEO with good perspective to modernise the environment"" (in 3 reviews)']",,
Keyteo,4.0,Luxembourg,Data Engineer,"Context of the job
Chez Keyteo Luxembourg, nous recrutons des collaborateurs compétents et investis pour assurer la bonne réalisation des projets techniques et fonctionnels de nos clients. Nos principaux secteurs d’intervention sont la Banque, l’Assurance et les Télécommunications.

Notre structure à taille humaine véhicule trois valeurs principales :

> Passion: Nous sommes motivés par la passion de réussir et de relever de nouveaux défis. Notre ambition est d’atteindre les exigences techniques et méthodologiques sur chaque projet.



Activities

Required profile

Salary",,30d+,False,201 to 500,Company - Private,Management & Consulting,2014,Business Consulting,$25 to $100 million,0.82,0.31,4.1,3.8,4.1,4.0,4.2,"['""Very good, competetive package and salary"" (in 13 reviews)', '""Excellent work/life balance"" (in 4 reviews)', '""The people are nice and welcoming"" (in 5 reviews)', '""Une authentique catastrophe.. Ils pratiquent la fin de contrat de travail dès la fin de mission, comme la plupart de ssii Mais j\'ai trouvé un travail chez un de leurs clients auprès duquel ils avaient présenté ma candidature malgré le fait qu\'ils aient rompu mon contrat de travail."" (in 4 reviews)']","['""Unprofessional and borderline abusive management"" (in 13 reviews)', '""Work life balance no really worth"" (in 4 reviews)', '""not cons, keep growing and making people happy !"" (in 5 reviews)', '""Une authentique catastrophe.. Ils pratiquent la fin de contrat de travail dès la fin de mission, comme la plupart de ssii Mais j\'ai trouvé un travail chez un de leurs clients auprès duquel ils avaient présenté ma candidature malgré le fait qu\'ils aient rompu mon contrat de travail."" (in 4 reviews)']",,
Paul Wurth Group,4.1,Luxembourg,Internship - Development Process Engineer (m/f/d),"Description
Are you interested in changing the world into a climate friendly future? Are you enthusiastic to work in research and development for emission reduction within a dynamic team of process experts?
Take this opportunity to leverage skills and talent. Inspire us with your professionalism, precision and your pragmatic approach. Typical tasks that need to be performed in our development program of new technologies are listed here above.
If you are a team player with good communication and critical thinking skills, if you can perform passionately while working independently, this could be the place for you!
Paul Wurth group is an international engineering company driven by innovation. Our experience is based on a tradition of 150 years and the professional know-how of 1600 employees, located in around 20 countries worldwide. As global leader in ironmaking technologies, we constantly face new challenges that force us to manage an on-going cycle of innovation. We thus take an active role in shaping the industry of tomorrow.




Languages English Education Master",,30d+,False,1001 to 5000,Company - Private,"Construction, Repair & Maintenance Services",,Architectural & Engineering Services,$5 to $25 million,0.85,0.94,3.8,4.0,4.1,3.7,3.3,"['""Excellent work environment Good response on performance"" (in 5 reviews)', '""Flexible Arbeitszeiten."" (in 3 reviews)', '""Benefits are good."" (in 1 reviews)', '""friendly ppl"" (in 1 reviews)']","['""Extremely low compensation (close to unpaid)"" (in 1 reviews)']",5.0,
XB Consultants,4.0,Luxembourg,Head of Data Engineering / Lead Database Engineer,"Reference
CLPD154

Region
Luxembourg

Type
Permanent

Salary
€70,000 - 99,999

Contact Consultant
[contact-form-7 id=""479"" title=""Job Enquiry Form"" consultant-email=""chrisl@xbconsultants.com""]",,30d+,False,1 to 50,Company - Private,,,,,,,,,,,,"['""Professional recruitment company with clients in the investment sector"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Amazon EU SARL,3.8,Luxembourg,2023 Data Engineer Internship,"Currently enrolled in a Bachelor’s or Master’s degree program in computer engineering, computer science, or a similar technical field
Availability to complete an internship minimum 6 months long working full time week
Experience with one or more query language (e.g., SQL, PL/SQL, DDL, MDX, HiveQL, SparkSQL, Scala)
Experience with one or more scripting language (e.g., Python, KornShell)
Experience with data mining, data warehouse solutions
Experience with ETL flow and tools

Job summary
We’re on the lookout for the curious, those who think big and want to define the world of tomorrow. At Amazon, you will grow into the high impact, visionary person you know you’re ready to be. Every day will be filled with exciting new challenges, developing new skills, and achieving personal growth.

How often can you say that your work changes the world? At Amazon, you’ll say it often. Join us and define tomorrow.

2023 Luxemburg Data Engineering Internship

Do you love building tools and data pipelines? Are you excited by the opportunity to create clear effective reports and data visualizations, and collaborate with stakeholders to answer key business questions? Do you want to be a part of a fast-paced environment and contribute to one of the most visited sites on the Internet?

If this describes you, consider joining us as an intern. Amazon is looking for a data engineer intern to join one our many lines of business. Amazon interns have the opportunity to work alongside the industry’s brightest engineers who innovate everyday on behalf of our customers. You will be matched to a manager and a mentor. You will have the opportunity to affect the evolution of Amazon technology as well as lead mission critical projects early in your career. Your work will contribute to solving some of the most complex technical challenges in the company.

In addition to working on an impactful project, you will have the opportunity to engage with Amazonians for both personal and professional development, expand your network, and participate in fun activities with other interns throughout the summer. No matter the location of your internship, we give you the tools to own your summer and learn in a real world setting.

Key job responsibilities

A day in the life
Our Data Engineers build and maintain the infrastructure to answer questions with data, using software engineering best practices, data management fundamentals, data storage principles, and recent advances in distributed systems (e g MapReduce, MPP architectures, NoSQL database. We’re looking for Data Engineer interns to join one of our many lines of business.



About the team
If you’re insatiably curious and always want to learn more, then you’ve come to the right place. Depending on your location, country, job status and other requirements, some or all of the following benefits may be available to you as an intern.

If you’re successful during your internship, you could be considered for a graduate role after finishing your university studies

Internship start dates vary throughout the year.
Internship ideal length is 6 months.

We are committed to diversity, equity, and inclusion, and leveraging our unique perspectives to scale our impact and grow. Amazon has 13 affinity groups (https://www.aboutamazon.com/affinity-groups), sometimes known as employee resource groups, which bring employees together across businesses and locations around the world. With executive and company sponsorship, these groups play an important role in building internal networks for creating a community, advising Amazon business units, leading in service projects, and reaching out to communities where Amazonians live and work.
Want to know more about our opportunities? Visit our EMEA Student Programs Team Events page to register for one of our upcoming events: https://amazonstudentevents.splashthat.com/careers",,30d+,False,10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.73,0.77,3.9,3.9,3.7,3.5,3.4,"['""Pay is good but not worth the asks made from IT and how they are treated"" (in 27268 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 15870 reviews)', '""Good work / life balance in my case (not the case of all the teams)."" (in 23005 reviews)', '""management was good and helped out a lot"" (in 13497 reviews)', '""They people are great and the fun things that happen monthly are also really great."" (in 14255 reviews)']","['""The pay was low even though I was trained and doing multiple departments jobs without a raise."" (in 27268 reviews)', '""No benefits in shopping with Amazon to employees like discounts or tip offs before high discounts."" (in 15870 reviews)', '""You do work bloody hard and very long hours so there is no work life balance"" (in 23005 reviews)', '""Poor management and it\'s difficult to get a hold of someone when there\'s a problem that needs fixing."" (in 13497 reviews)', '""People are rude and won’t help you find the exit to the building for some reason."" (in 14255 reviews)']",4.0,"['Health Insurance (1615 comments)\n""Nice health insurance but you have to pay the tax for the insurance cost""', 'Employee Discount (1483 comments)\n""The best thing is that there is a discount and the worst thing is it is not that much of a discount""', 'Vacation & Paid Time Off (1218 comments)\n""They have pretty standard paid time off policy""']"
