Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Graydon Nederland BV,3.4,Amsterdam,Junior IT support engineer,"Junior IT support engineer
Amsterdam/Den Haag/internationaal, 38 uur
Jezelf verder ontwikkelen als IT-professional en internationaal reizen voor je werk. Goede combi, toch? In deze functie van IT-supportmedewerker bij GraydonCreditsafe – een innovatieve finance scale-up – bied je technische ondersteuning aan collega’s. Vanuit onze locaties in Amsterdam en Den Haag én in onder meer Wales, Frankrijk, België en Duitsland.
Dit ga je doen
Dankzij jou kunnen de GraydonCreditsafe-medewerkers van onze kantoren in Amsterdam en Den Haag rekenen op optimaal werkende laptops en up-to-date software. Je hebt direct contact met deze collega’s en lost issues op. Meestal werk je zelfstandig, soms word je ondersteund door een analist. Dit alles doe je vanuit team Deskside Engineering, een team van elf professionals die vanuit alle windrichtingen onze IT beheren. Onze technische afdeling groeit hard en we blijven verbeteren. Het volgende op de planning? De migratie naar een nieuw platform, waarin jij ook een rol speelt. Een uitdaging!",,15d,True,201 to 500,Company - Private,Management & Consulting,1888,Research & Development,$25 to $100 million,0.59,0.89,2.9,2.9,3.1,3.0,3.8,"['""Salary and benefits"" (in 1 reviews)', '""Career development support"" (in 1 reviews)', '""Team culture and employee benefits"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Zinkunie B.V.,,Boxtel,Logistic Engineer,"ZINKUNIE ZOEKT EEN LOGISTIC ENGINEER IN BOXTEL!
Zinkunie, goed voor elkaar
Zinkunie B.V. is groothandel, fabrikant en tevens marktleider op het gebied van zinken, koperen en loden artikelen. Daarnaast verkoopt Zinkunie een volledig pakket dak materialen zoals APP, SBS en EPDM. We leveren onze materialen voornamelijk aan de installatie- en dakdekkersbranche. Zinkunie heeft een hoofdkantoor in Boxtel en landelijk 19 andere vestigingen van waaruit het complete assortiment wordt geleverd en waar onze klanten terecht kunnen voor vragen op het gebied van dak- en gevelbekleding.
Werkzaamheden
Als Logistic Engineer ben jij de sparringpartner voor de Supply Chain Manager zodat de supply chain bij Zinkunie wordt (door)ontwikkeld zodat de gestelde efficiëntie- en effectiviteitsdoelstellingen worden gerealiseerd. Als Logistic Engineer ondersteun je de operatie door het initiëren en leiden van overkoepelende initiatieven zoals lean-verbeterprojecten, proces(her)ontwerp en uitrol van de distributiestrategie om de groei van Zinkunie te faciliteren. Omdat Zinkunie een eigen transportafdeling heeft zoek jij ook naar de perfecte aansluiting tussen deze afdeling en de verschillende logistieke processen.",,30d+,True,,Company - Public,,,,,,,,,,,,,,,
Service Planet Rotterdam B.V.,2.0,Rotterdam,Medewerker logistiek,"40 p/w - Fulltime functie
Snel en oog voor detail?
Ben jij degene die bij iedereen de laatste apps op de telefoon installeert, bij je oma even d’r computer checkt op virussen en weet jij alles over de nieuwste tv’s, smartphones en gameconsoles? Lees dan vooral verder, want dan heb je bij Service Planet een streepje voor!
Service Planet is opgericht in 2005 en biedt een breed scala aan professionele diensten rondom consumentenelektronica in de hele Benelux. Wij zijn de motor achter de dienstverlening van veel bekende retailers en betrouwbare elektronicamerken en we voeren deze dienstverlening met trots uit.",,18d,True,,Company - Private,,,,,,,,,,,,,,,
Inverid B.V.,4.7,Enschede,Cloud Engineer,"We zoeken een CloudOps Engineer voor het verder doorontwikkelen van onze innovatieve mobiele identiteitsverificatie oplossing ReadID.
Functieomschrijving
ReadID is technologie waar onze klanten – banken, overheden, trust providers - wereldwijd, 24x7 op bouwen en op moeten kunnen vertrouwen. Dat alles draait als SaaS-dienst in onze public cloud infrastructuur. We werken met passpoortdata en biometrische data van miljoenen mensen en onze klanten vallen onder strenge regulering. Security en availability zijn extreem belangrijk voor ons en voor ons klanten. Het zijn geen marketingtermen voor ons, maar ze vormen de kern van onze dienstverlening.
Voor ReadID maken we nu gebruik van AWS in verschillende geografische zones. De volgende uitdaging wordt de inzet van Europese cloudproviders om ervoor te zorgen dat privacy van de data ten alle tijden wordt gegarandeerd. Jij gaat helpen deze nieuwe stap op een verantwoorde manier te zetten.",,4d,False,51 to 200,Company - Private,Information Technology,2014,Software Development,,1.0,,4.3,4.3,5.0,4.3,4.7,"['""Competitive salary, variable reward and a good pension scheme, premium paid by employer"" (in 1 reviews)', '""skilled team in an informal working environment"" (in 1 reviews)', '""life balance is important, so flexible working hours and working from home"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Clear Engineering Recruitment,5.0,Amsterdam,Senior Mechanical Engineer,"Senior Mechanical Engineer
Amsterdam, Netherlands
Competitive salary + Package
Description
We are working with one of the leading & most trusted Data centre construction companies in their sector. Based in Dublin & delivering throughout Europe, this is a great opportunity for an experienced Mechanical engineer to gain exposure to a hyper-growth global client, working on mission critical projects with clear and significant progression opportunities available for the right person.",,22d,True,,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Business is growing quickly, can see opportunities for progression."" (in 1 reviews)', '""Great atmosphere,"" (in 1 reviews)']","['""Better communication from directors would be good"" (in 1 reviews)']",,
NN Group,3.9,The Hague,Data Modeling Engineer Freelance,"Als Engineer binnen ons Data Modeling squad help jij ons extra meters maken in gemodelleerde data beschikbaar te stellen aan onze gebruikers van het nieuwe Data & Analytics Platform van Schade & Inkomen.
Je start zo snel mogelijk, liefst al per 1 april en voor de duur van minimaal een jaar. Het SIDAP-traject is een meerjarig traject en dat nog doorloopt tot 2025. Het stelt onze gebruikers in staat om voordeel te halen uit de schaalbaarheid van de cloud, een breder scala aan databronnen en meer vrijheid.
Jouw impact als Data Modeling Engineer bij NN
Binnen het Data Modeling squad werken we met een team van vier collega's aan een het centrale datawarehouse model voor NN Schade & Inkomen. We werken volgens de Data Vault 2.0 methode met een datawarehouse automation tool. Dit betekent dat we heel snel, nieuwe bronnen kunnen toevoegen aan ons datamodel en de data vervolgens via data marts kunnen aanbieden aan verschillende gebruikersgroepen binnen Schade & Inkomen. Zo worden onze data marts gebruikt als input voor tariefanalyse, verschillende dashboards en reporting. Jij legt dus een belangrijke basis voor een eerlijk prijs voor klanten van NN én betrouwbare reporting naar aandeelhouders en de toezichthouder.",,16d,False,10000+,Company - Public,Insurance,2014,Insurance Carriers,,0.75,0.82,3.6,3.6,3.8,3.5,4.0,"['""+ Good salary"" (in 31 reviews)', '""Competent management (although nothing is perfect)."" (in 17 reviews)', '""Work life balance is good depend on team"" (in 18 reviews)', '""i have a good team here"" (in 20 reviews)', '""Good benefits"" (in 11 reviews)']","['""almost all salary is fixed"" (in 31 reviews)', '""conservative, delayed digitalization, open communication, management, promotion"" (in 17 reviews)', '""not that many benefits except salary"" (in 11 reviews)']",4.0,
NN Group,3.9,The Hague,Identity Infrastructure Administrator,"Are you the customer and solution-oriented administrator who gets excited about the responsibility for an entire enterprise identity environment based on Microsoft (cloud) technology? Do you keep things safe by design? And, are you skilled with both technology and people? Then we are looking for you!
Together with a team of eight, you will be responsible for the entire stack's configuration, monitoring, and compliancy. The environment you operate is the vital heart of our IT landscape, securing access to hundreds of applications for thousands of users. Complexity is guaranteed! This position is all about running our infrastructure optimally. So, to be clear, you won't be dealing with individual accounts and issues.
This job offers you a monthly salary of €3673 - €5248 depending on your experience. This is based on a 36-hour work week, excluding a 13th month and holiday allowance.",,30d+,False,10000+,Company - Public,Insurance,2014,Insurance Carriers,,0.75,0.82,3.6,3.6,3.8,3.5,4.0,"['""Large Training budget and nice office"" (in 2 reviews)', '""products, office, free coffee, home office"" (in 1 reviews)']","['""outdated leaders,no common ideas, little salary,"" (in 1 reviews)']",4.0,
Good Company,4.1,Driebergen,Full Stack Software Engineer,"Leer de organisatie kennen
Onze opdrachtgever weet dat als je als bedrijf competitief wil blijven; je ervoor moet zorgen dat je digitaal fit bent. Maar hoe je dat als bedrijf doet? Dat kan nogal ingewikkeld zijn. De concurrentie vandaag de dag is moordend - en loopt soms stappen voor op data ontwikkeling, analyse en kunstmatige intelligentie. Onze opdrachtgever helpt andere bedrijven om veranderingen in de digitale wereld bij te benen. Zij zijn een snelgroeiende tech consultancy die software ontwikkelt van hoge kwaliteit. Ze zorgen ervoor dat elk project live gaat, geen security issues heeft en gebruiksvriendelijk is. Van mobiel bankieren apps tot een systeem voor planning.
Over de functie",,4d,False,1 to 50,Company - Private,Media & Communication,2011,Film Production,,0.92,,3.8,3.9,3.9,3.8,3.9,"['""FRIENDLY ATMOSPHERE"" (in 14 reviews)', '""Often provided with free meals and discount on ilex cafe food"" (in 2 reviews)']","['""too much of work, poor work life balance"" (in 7 reviews)', '""pay is low and slow"" (in 6 reviews)', '""Management always left you confused on timelines, didn’t tell you what type of events you were working till you were there"" (in 3 reviews)']",4.0,
NN Group,3.9,Nieuwegein,Azure Cloud Engineer bij Movir,"Het salaris voor deze functie betreft tussen de €4333 en €6189, afhankelijk van jouw kennis en ervaring. Dit is op basis van een 36-urige werkweek, exclusief een 13e maand en vakantiegeld.
Jouw impact als Azure Cloud Engineer bij Movir
Als ervaren Azure Cloud Engineer ben jij de specialist die Movir helpt met het opzetten van ons data analyticus platform en de transitie van onze infrastructuur naar Azure en de transformatie naar volwaardige DevSecOps Software Development teams.
Wat je gaat doen
Samen met de NN cloud architecten werk je aan een plan voor de opzet van onze Azure omgeving",,30d+,False,10000+,Company - Public,Insurance,2014,Insurance Carriers,,0.75,0.82,3.6,3.6,3.8,3.5,4.0,"['""+ Good salary"" (in 31 reviews)', '""Competent management (although nothing is perfect)."" (in 17 reviews)', '""Work life balance is good depend on team"" (in 18 reviews)', '""i have a good team here"" (in 20 reviews)', '""Good benefits"" (in 11 reviews)']","['""almost all salary is fixed"" (in 31 reviews)', '""conservative, delayed digitalization, open communication, management, promotion"" (in 17 reviews)', '""not that many benefits except salary"" (in 11 reviews)']",4.0,
AnylinQ,3.0,Den Bosch,Junior Servicedesk Engineer,"Zoek je een IT-baan in Den Bosch? Waar je de kans krijgt om snel door te groeien in de organisatie, meerdere certificeringen kan behalen, diverse klanten ondersteunt met hun IT-omgevingen en verantwoordelijk wordt voor alle zaken omtrent back-up? Dan is deze Junior Support Engineer vacature de perfecte kans voor jou om je carrière een kickstart te geven!
Functieomschrijving
AnyLinQ ondersteunt organisaties met hun reis naar digitale transformatie door o.a. IT-omgevingen te ontwerpen, leveren en implementeren. Wij zijn de verbinder van kennis, technologie en services. En we zorgen ervoor dat data voor bedrijven beschikbaar en inzichtelijk wordt, zodat zij de veranderingen in de digitale wereld kunnen bijbenen.

Binnen onze organisatie ondersteunen wij IT-omgevingen van onze klanten, op het gebied van netwerken, security, systeembeheer, VMware, servers, storage en back-up software. Als Support Engineer help je hiermee. Je monitort en controleert dagelijks de beheerde omgevingen, werkt samen met IT-afdelingen van klanten en bent betrokken bij de ontwikkeling van nieuwe componenten en oplossingen voor klanten.",,4d,False,,Company - Private,,,,,0.24,,2.8,3.2,2.6,2.0,3.6,,,,
